6_6_30_10_0.3_682	6	6	2	2	30	10	0.3	9	R1	36	G	13	S2	18	S1	2	R2	5	L	20	A1	27	A3	15	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	0.84453612132	16	7.25805482514	None	6.50066765373	None	9.27515030054	10	9.18132801999	None	9.19469886207	None	6.80284173168	21	5.01946227656	None	0.71101732246	None	2.11829886759	None	8.67709507318	21	0.134934291971	None	0.990015213592	28	4.26914178127	34	7.0625651591	None	5.99963292331	None	2.88240952745	None	3.26057471873	None	2.67225750905	None	6.29198884903	21	9.4435294623	35	1.479279176	None	4.18118281272	None	1.21273057729	None	4.50141261153	19	8.83887070657	None	5.86691786549	None	4.35271676241	24	3.12915470774	None	1.89758750298	19	9.18210553339	None	9.66039417486	None	5.77991620102	None	4.37412124646	None	8.80381476794	None	5.08761356874
6_6_31_10_0.3_708	6	6	2	2	30	10	0.3	9	R1	20	G	8	S2	34	S1	3	R2	35	L	32	A1	19	A3	21	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	2.06400321551	None	0.413701183609	None	6.00545232262	None	9.82372280316	23	3.29152775175	None	4.76285465409	None	2.06788131081	28	4.80509458993	None	4.66082159071	None	5.24742766607	None	9.58061229452	None	8.67844148994	None	7.16356156689	None	0.243011435648	None	6.86162598422	22	9.61863546182	None	1.71847696424	None	4.33435680987	None	2.79609933053	16	9.33376229659	14	3.80447869838	33	9.72840011071	None	9.18791718452	17	5.63942401324	None	6.81175353133	None	1.03724046048	None	5.6596555786	31	1.3691471886	None	1.46244028267	None	7.59128090111	22	3.2310466852	15	3.41049558557	None	5.40186246188	1	1.39569336342	None	6.46649694746	15	7.76795160267
6_6_32_10_0.3_752	6	6	2	2	30	10	0.3	9	R1	35	G	23	S2	2	S1	13	R2	30	L	33	A1	17	A3	9	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	27	2.0384170349	None	5.59612045099	None	6.54109954469	None	0.887536040392	10	6.74028762248	None	5.36719067787	None	0.707589165465	None	6.5101249385	31	1.22022322588	None	3.10567860516	6	2.34672024116	None	0.440326518599	14	6.56216558527	None	8.68119158864	None	7.36698993292	12	0.325486717009	None	2.13344586049	1	8.09962816826	None	9.48857624264	None	6.28800490793	24	3.09498653789	None	2.389423439	None	5.82528760723	22	0.0569155258222	29	2.881910668	None	9.95193550483	None	2.98627576634	None	8.91907814249	None	4.67052443015	None	7.0259938845	None	7.88320179801	5	2.80945260703	21	1.20035287995	None	3.86383927735	None	9.57725583444	None	3.38199869293
6_6_33_10_0.3_778	6	6	2	2	30	10	0.3	9	R1	11	G	21	S2	17	S1	20	R2	29	L	24	A1	1	A3	3	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	8.73684393434	None	4.30902954835	None	2.49242535159	None	5.35387307271	None	1.21359335004	35	9.25427224252	None	6.46900440647	None	0.0229722505144	9	1.87825793228	23	3.22500806469	None	6.00985562807	None	2.64296505403	8	2.52827474956	None	5.11634375579	None	1.07630371935	None	5.88230312735	9	3.40879533582	36	7.57992672783	6	2.38242345973	None	4.74534981166	None	9.68584692126	None	6.14578436243	None	3.30011081671	6	0.381045781964	None	7.46490089118	7	4.24768903541	None	4.39527811019	None	6.26014797785	31	8.70733959206	7	4.65456375134	None	2.96828526811	None	7.20954985339	None	4.26841466516	None	7.08574830431	None	7.76647752323	None	3.46576858016
6_6_34_10_0.3_798	6	6	2	2	30	10	0.3	9	R1	28	G	25	S2	27	S1	14	R2	4	L	24	A1	19	A3	20	A2	33	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	0.338371499624	None	8.57506794132	None	8.52731482167	None	7.08184195753	None	3.45993193571	18	3.93846932274	None	4.3325989687	None	6.19758787699	None	5.49142075882	None	7.59752314598	17	9.51035503949	None	4.18140297103	None	2.05992546658	5	8.76145059344	None	6.9620980385	None	3.3508963983	None	4.68753653231	32	8.61170263979	None	9.14334279595	17	4.87264136973	None	5.14883397559	None	4.74214516749	11	3.28145619417	None	0.947435954725	26	5.56849072282	16	7.61453667547	None	9.45840073515	35	1.13383990847	7	1.50247845823	21	8.84990580586	34	8.115545482	None	2.04887976365	6	1.1450840206	None	2.64211837423	22	6.72868515919	30	1.8229412754
6_6_35_10_0.3_848	6	6	2	2	30	10	0.3	9	R1	21	G	28	S2	12	S1	27	R2	13	L	4	A1	1	A3	2	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	2.09636381696	6	0.965534820303	None	2.47501219518	None	1.22554317652	23	5.32042519962	None	6.05504439581	None	2.61568270458	None	5.04597706944	None	7.84613310574	None	0.915601138314	None	0.50724403135	None	6.45611476994	None	0.456808414573	None	9.28295079146	20	9.00937685679	None	6.32424885452	None	8.36000681944	None	6.49599281243	9	7.25583679586	None	2.64000364705	10	3.24980543081	None	5.83551921667	None	8.41001148896	9	5.6955826706	None	9.58105614772	None	1.26880588628	None	8.23117595747	None	5.08740974834	19	6.45254129719	None	0.478298920958	20	4.84495500383	None	5.97736492022	None	2.59392994152	None	1.21772078471	30	4.32102651579	36	6.02350260476
6_6_36_10_0.3_884	6	6	2	2	30	10	0.3	9	R1	16	G	26	S2	6	S1	5	R2	4	L	15	A1	32	A3	19	A2	35	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	1	1.51180970043	None	8.19999440206	None	2.96724584568	7	7.63825821858	27	2.83619922642	None	0.128267313398	None	2.16741734441	None	7.18440736204	None	2.74278471153	None	8.71635621306	None	1.99236024336	None	5.03956660107	None	5.58178133347	None	7.52884828907	None	6.337885499	None	8.44277573944	None	6.50995083306	None	9.25258276088	17	3.12401074636	None	3.36851873819	None	6.55284856016	None	2.82470257419	None	2.08787218322	11	0.898304348005	None	6.36027327479	None	4.95008789045	None	5.1989690378	18	4.24137021699	None	5.40628306174	None	4.94661692916	None	1.9322336797	None	9.00008033092	None	2.8353590883	None	2.58528754087	None	7.47311384682	None	1.0931528673
6_6_37_10_0.3_915	6	6	2	2	30	10	0.3	9	R1	27	G	2	S2	25	S1	16	R2	31	L	34	A1	35	A3	30	A2	32	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	7.51574994096	None	1.87554890762	None	4.5369466745	None	4.0005005777	None	9.05974872861	None	3.16792456847	28	6.01604026982	None	5.17777876736	None	3.48119815248	14	5.34851916363	11	0.326593247064	None	0.134852470511	21	3.32041760036	None	4.71037115486	6	1.32810942511	None	2.62801631529	None	5.01476462541	None	5.8192483041	15	4.37498935776	None	7.81098865134	26	2.58980848553	None	7.17210283201	20	3.42115299935	None	6.48332289369	None	9.54246373548	14	8.13087957751	None	3.94008292736	22	9.76669040103	None	3.41730076152	None	9.52962859677	26	3.08241206461	19	8.52832467249	14	7.91468758623	10	2.44250508281	None	9.91473175214	None	1.76734120266
6_6_38_10_0.3_962	6	6	2	2	30	10	0.3	9	R1	3	G	11	S2	21	S1	24	R2	28	L	26	A1	35	A3	20	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	9.15352647601	None	6.43638585126	None	2.98568389881	None	6.10953165359	8	9.75437182713	19	0.790063929239	None	5.63785651021	None	1.43878998843	None	1.62307574831	None	7.58413589457	None	5.57368492966	None	6.47078241153	None	3.98771842401	7	9.82188365948	25	6.15056524978	None	7.40528671177	None	0.140954896423	None	7.59596025704	None	8.60504454975	32	4.20311127166	None	6.05812256701	None	1.24328905553	33	3.94193682947	None	4.29651954959	25	0.596029329716	None	6.82011056607	33	3.41209381721	10	6.95761741105	None	9.72450859795	16	9.67827126018	None	7.52231057048	36	1.13125966047	4	4.29259144307	18	5.63133368618	None	3.61946492261	None	6.00900875091
6_6_39_10_0.3_31	6	6	2	2	30	10	0.3	9	R1	27	G	26	S2	5	S1	21	R2	16	L	25	A1	14	A3	8	A2	28	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	0.0850412772174	None	2.36913794539	None	1.52220510197	None	6.74420844005	33	2.9925194336	None	8.83195319452	None	9.94129088217	None	0.761799604762	None	2.31353964892	None	5.03857140015	None	7.95517156227	23	8.16794694228	29	8.83462481742	None	7.51939565644	10	2.88635188191	None	7.41224681503	None	2.04306315567	None	0.559329690259	None	3.10845453771	None	0.535807348176	None	1.05262574529	13	3.99770529158	None	4.34431321659	None	7.8338529794	None	2.44592525042	None	3.79994732708	4	2.74674236921	10	2.34922061968	None	8.92130600387	None	1.92494048725	22	2.42350987896	None	9.23397960625	None	4.90580561837	17	1.30724912791	None	4.24339097073	None	6.82160978896
6_6_40_10_0.3_62	6	6	2	2	30	10	0.3	9	R1	19	G	3	S2	34	S1	15	R2	31	L	1	A1	30	A3	33	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	12	2.43925625842	16	8.73954978373	None	6.46430146205	None	7.7174792488	32	9.18337306724	18	7.35392368715	None	3.11966549527	None	6.50252914389	None	5.41158095859	None	8.07656162338	None	9.60500829292	None	0.56179888296	7	4.37521857394	32	1.1154899575	12	4.25305551059	None	9.50760594414	28	0.420742970971	None	3.08251222142	None	2.11609608255	16	9.64776434239	None	1.42848516561	None	4.49778862398	7	8.93442640462	None	4.18670626066	None	7.86358614318	None	3.27424514967	None	9.88286854904	24	2.03531659659	None	5.41702804619	8	1.4929952933	2	2.56079604355	None	6.01252591873	35	1.89241954658	None	1.33698217336	8	0.0476316586017	None	3.91825968444
6_6_41_10_0.3_104	6	6	2	2	30	10	0.3	9	R1	24	G	33	S2	4	S1	3	R2	30	L	14	A1	9	A3	7	A2	34	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	1.30286969669	None	4.40749870017	28	0.00683553578876	None	9.55530324331	None	8.89369035908	17	4.75437910741	22	6.53431009178	None	0.0951046489552	None	5.37103521736	19	6.58178983388	6	6.0332211722	None	9.64346648943	None	7.07216662689	None	0.0415539093665	None	5.22822417201	None	4.49604590286	None	8.21369358732	None	8.71983164465	None	0.63806706398	None	1.61801152316	16	8.45389157774	15	7.77550586974	None	1.64073536129	None	9.56616473053	None	5.387025933	None	6.97913710379	32	4.26761163875	32	9.2835671417	None	4.5534041152	None	4.21455529411	5	0.296641733346	12	6.3305971357	16	8.06892784629	None	0.698076109564	None	2.49570001042	None	1.97397106072
6_6_42_10_0.3_141	6	6	2	2	30	10	0.3	9	R1	33	G	24	S2	25	S1	18	R2	13	L	3	A1	27	A3	7	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	1	2.99640262513	None	4.448563337	4	0.0144060451467	None	4.34189601221	34	0.444515483676	None	9.39269701509	None	6.13927676802	36	5.74946064085	None	2.5856422894	None	8.41166598342	None	1.15599858294	None	1.34194422554	None	2.98933810594	None	6.7793635801	None	1.49306765282	None	3.76129338862	8	7.9285328094	None	8.67691245364	None	3.99114540585	15	5.8438968831	None	1.49262539327	5	8.58648287932	None	5.36820839892	2	3.22304049295	35	9.74832960579	None	5.82919634411	16	8.25782799799	11	4.87438340479	None	5.60725687536	19	9.77138705151	None	4.71833669491	None	7.5364024808	12	7.84054810174	30	9.45744483795	None	7.20537698832	None	2.65454101338
6_6_43_10_0.3_181	6	6	2	2	30	10	0.3	9	R1	7	G	33	S2	29	S1	5	R2	27	L	4	A1	2	A3	26	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	7.92327223307	None	4.86618905062	None	1.40684391476	None	3.67410340991	None	9.35886965121	None	8.27051215117	None	3.41523250054	None	0.919463294554	None	9.46745440685	None	1.3540633711	None	4.35307163016	None	8.09012053041	None	1.27738307078	21	4.19617716137	25	4.44785971733	19	5.66526975407	None	3.14243787456	None	8.02013583793	None	9.81838157264	None	0.389610970887	None	5.52026987511	None	3.16829166532	None	1.31805410662	None	6.4071371491	28	8.71991423341	None	0.793869591722	None	0.812382022386	None	3.40992112252	None	2.19872845977	None	0.558506372096	10	3.32919163025	30	4.15282164998	None	7.7814940249	None	5.50066844212	None	9.81899221484	None	5.99707386626
6_6_44_10_0.3_206	6	6	2	2	30	10	0.3	9	R1	12	G	34	S2	8	S1	1	R2	33	L	36	A1	28	A3	24	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	21	8.22392404668	22	3.76259531231	4	2.16970780218	None	4.36727139125	None	3.70426048197	None	4.7244273425	None	2.28520693253	None	3.73125300645	19	1.40469104868	None	7.38690577212	None	1.88882370822	None	8.26991973244	None	7.22073747494	None	1.74241397767	None	2.87137891957	None	2.28356381053	None	9.97896933864	None	0.696158494224	None	1.25368220631	None	6.52865599548	None	8.70866586551	None	2.53738373037	27	7.65960517203	31	1.30309735313	7	6.7885295132	None	6.15349433097	None	4.77195122719	None	2.51369223999	None	4.10123280989	None	0.786428075292	None	6.39358823435	None	1.21557334988	None	1.32238432356	None	7.09060770304	None	1.55099494321	None	9.4099210848
6_6_45_10_0.3_236	6	6	2	2	30	10	0.3	9	R1	36	G	24	S2	33	S1	18	R2	12	L	15	A1	13	A3	28	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	9	5.20208049842	22	5.48321070551	None	5.09030905556	None	2.97188843814	None	6.12018019564	None	3.48997612602	None	2.9044329996	None	8.46202151132	None	3.2638962611	2	2.21710019696	31	9.83619094783	None	9.32161037271	10	4.63733345332	20	8.94054296611	25	7.02637279351	None	4.86286052389	None	7.9096986851	None	0.702524759199	None	9.76633235665	None	1.36189622098	None	6.94841429319	None	2.56734799688	None	6.93211232472	22	8.35086998755	None	5.47666790865	26	1.35270526654	None	5.04302026269	None	4.78866536788	None	0.0885379801019	None	9.1150286516	1	4.44035702635	None	4.42479213627	34	9.11666416864	None	0.13799192772	None	8.65110963847	None	1.40743969876
6_6_46_10_0.3_266	6	6	2	2	30	10	0.3	9	R1	29	G	18	S2	32	S1	17	R2	31	L	23	A1	9	A3	13	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	7.33510612257	None	2.47127759377	None	6.08702662915	None	8.99224364666	None	8.76178340382	None	3.90087111316	None	9.51188072071	None	5.34416381898	27	5.69775001175	None	2.36914379399	None	6.20287793153	None	5.16732483519	None	6.15951759092	None	1.58644990794	None	0.350296708819	None	4.23221903827	None	9.13933319819	None	5.62854453672	None	9.88963055763	None	2.0333764976	None	4.12399269577	None	5.53354147183	24	9.70213033631	None	7.81010805215	None	0.302101206864	19	5.21361295668	None	0.12620003285	14	3.63010148324	None	5.00654828901	None	3.50523914962	None	9.37295427085	4	7.09304905858	24	9.36703601767	21	4.23549619429	None	0.478514056281	30	5.76516495317
6_6_47_10_0.3_291	6	6	2	2	30	10	0.3	9	R1	13	G	10	S2	29	S1	7	R2	34	L	15	A1	25	A3	32	A2	33	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	19	9.85866625689	21	1.03858170597	None	8.35546660503	None	8.38046116477	None	4.98044898871	None	3.83400897908	36	5.6942061299	None	9.48385097111	4	5.12025634257	None	7.58283234991	None	5.81970317707	11	3.77716780446	None	9.46772292409	None	1.91906243605	None	9.59845790262	None	0.595474215852	None	0.0742468058446	21	8.97985843741	None	0.802814733721	None	8.36168133496	None	9.42861913559	27	9.53384466876	None	1.82756484243	None	3.75337460389	20	5.88894414478	None	6.68960638056	11	9.91158356778	None	9.13078549264	None	0.466725494819	3	9.44765578823	None	3.68630339869	None	6.86828930432	None	7.17922147749	9	9.77677725909	None	5.66037318275	None	7.8855562504
6_6_48_10_0.3_320	6	6	2	2	30	10	0.3	9	R1	32	G	12	S2	9	S1	15	R2	4	L	5	A1	19	A3	2	A2	34	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	7.04249905334	None	4.58073904402	None	0.623550545117	11	0.352326491614	13	4.44705823202	None	5.99969844913	None	7.92196494285	None	3.83961979612	None	8.26504807866	None	9.83038145126	None	1.06011934398	27	4.16891152317	21	0.375065987052	30	7.80565117683	29	1.75757276202	21	9.24403018544	None	7.35388092355	None	7.61109743136	None	1.45566534352	None	7.28819018794	27	0.555466125516	None	8.49396492532	None	2.08271211984	16	4.88143385874	None	2.03278320407	None	5.00255807624	7	6.77399697343	None	8.08567132718	None	5.75711611448	21	4.2407256574	20	4.16895835451	None	3.74308463399	20	5.10782031856	14	5.04921203109	None	7.63042762511	21	6.46744071742
6_6_49_10_0.3_361	6	6	2	2	30	10	0.3	9	R1	7	G	8	S2	12	S1	24	R2	27	L	18	A1	11	A3	17	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	5.05309843213	None	2.00751640315	32	0.667617168468	None	4.56791855057	25	0.525403010593	None	5.64446752247	None	4.02949533788	None	3.01776192154	10	5.21009403888	None	4.45907107615	None	3.94785682525	None	7.94120297418	None	6.72570873256	None	9.67637880979	None	2.83044611084	None	8.17923779919	34	1.29062166277	None	0.312204102973	None	1.15113913046	None	7.04623057292	None	4.76878734023	None	5.80328772943	34	9.99002286942	None	6.74478525383	None	4.63111388373	20	5.3805702768	None	6.58016612278	21	5.27463199997	None	4.74244389379	None	2.3136670081	33	7.98230746891	28	5.7591540248	35	6.00483630949	29	5.04703654499	None	0.577833314883	None	0.149196290972
6_6_50_10_0.3_386	6	6	2	2	30	10	0.3	9	R1	4	G	34	S2	8	S1	19	R2	27	L	16	A1	24	A3	26	A2	32	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	6.72113007827	None	1.08238879815	None	8.23731531519	7	5.23391559176	31	5.40942021567	33	6.4526091409	None	1.73810659558	23	0.769866887525	None	7.9264795409	31	5.53872741736	5	2.59584596978	None	4.36666687966	23	8.61717041012	None	3.74520271442	None	6.57946126835	None	3.47841715321	31	3.9051228725	None	0.730317967458	None	7.09110981193	36	6.55365766168	None	0.381799591733	None	8.0052665967	None	3.87275134756	None	9.89593317916	None	4.31350602748	None	3.6588352325	None	1.015009579	None	8.74406371207	None	9.51281560679	28	2.29013527952	None	6.81558024346	21	8.62971070276	3	2.59506830345	17	3.29106833327	None	4.84122231471	11	2.35405913122
6_6_51_10_0.3_417	6	6	2	2	30	10	0.3	9	R1	16	G	28	S2	22	S1	14	R2	11	L	1	A1	2	A3	17	A2	25	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	9.47067940721	None	2.37003609329	None	2.46209103184	None	5.32629399727	None	1.01943536822	21	8.65611643791	10	8.79608911047	None	1.03857364417	None	3.19261648774	31	7.86367098096	None	7.56178150698	23	7.97896670533	3	8.06696556471	None	2.03660337437	None	2.6940448368	None	6.17864817072	35	1.30493322355	None	2.14529002152	30	4.64951542724	27	5.33535965692	None	8.1829397582	None	9.80158022623	None	4.97439857597	None	9.69622516472	None	2.46456476947	None	0.580094586368	None	2.42773996155	4	1.1264160498	None	0.801049249944	None	2.7729044035	None	1.61646373868	None	0.501938159081	None	1.70825380533	None	0.706947997128	None	1.59117677302	None	6.81584998431
6_6_52_10_0.3_441	6	6	2	2	30	10	0.3	9	R1	24	G	33	S2	17	S1	15	R2	7	L	35	A1	21	A3	30	A2	31	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	6.07980779139	None	6.25485248843	36	8.61396482407	None	3.47643668835	None	3.1137820274	25	0.289492340919	None	7.06243253391	9	1.37754101245	None	6.45849852235	1	8.46293709467	None	4.30755905168	14	7.005225089	None	7.59053135018	None	0.273604317938	None	6.2573362604	None	2.38609488139	23	9.69049046777	None	4.14701680052	None	2.46010083916	4	0.982126893918	None	8.93655816636	13	8.45916276349	None	6.97663793166	None	3.48267867004	None	3.52906515873	29	8.35240955416	None	8.32777832707	None	5.15695652342	None	9.2354815151	None	0.399134242726	None	8.07017785227	None	8.59301898999	None	2.71137358452	None	0.201525137047	10	4.94253920685	None	5.27813417492
6_6_53_10_0.3_468	6	6	2	2	30	10	0.3	9	R1	19	G	29	S2	27	S1	26	R2	6	L	4	A1	20	A3	22	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	4.94652193751	None	5.98579156258	None	2.09816412633	None	3.93765245746	None	7.35073354532	1	5.44352398775	None	2.65046962803	21	1.82997588559	None	4.51498228593	28	4.4778070214	None	0.65998981662	None	0.996875518727	None	1.51084246174	None	2.05569284994	None	0.519515581209	None	2.93227829996	None	3.02834922107	5	7.60423874078	31	0.623456045806	None	1.28703472829	None	4.64223222896	None	8.941727906	2	3.66783496035	32	6.37865314525	18	4.78607301455	None	5.02776076835	None	0.932467357287	None	3.81289633517	None	6.84061161558	None	3.61387137049	None	2.98748181347	1	9.2804270501	None	6.20796749375	None	4.80561766024	None	1.52541094252	None	9.78072876952
