4_4_24_10_0.3_461	4	4	2	2	30	10	0.3	9	R1	15	G	2	S2	3	S1	5	R2	6	L	9	A1	14	A3	8	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	10	6.80844733767	7	7.20899382487	4	4.6937862955	None	4.60817645816	None	2.77152625315	None	7.12599660569	11	1.13917656196	None	1.00621434337	None	0.285001576048	None	7.04343332776	None	8.50383046206	None	6.3326914817	None	2.0252037939	12	2.55449385729	None	7.07609656757	10	5.27970726253
4_4_25_10_0.3_474	4	4	2	2	30	10	0.3	9	R1	6	G	1	S2	8	S1	4	R2	9	L	12	A1	13	A3	11	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	2	4.96978175059	None	1.22830285539	None	7.58602602414	None	2.71514072857	None	0.469794647658	None	1.16338981954	None	4.20851254211	None	8.16895924286	None	0.487474994449	3	6.29183893336	10	9.0589966265	None	3.0894666743	7	0.342722924289	None	3.50293171716	None	8.75788193441	None	4.06069815776
4_4_26_10_0.3_496	4	4	2	2	30	10	0.3	9	R1	9	G	5	S2	11	S1	14	R2	15	L	7	A1	1	A3	10	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	2.45326355455	None	3.56122696329	None	9.09945176432	None	0.86761786759	None	7.26419751994	None	7.70110385372	2	4.26907180154	None	5.99256474193	None	7.12780893229	None	0.950903990295	13	5.99693067897	3	1.09224598295	None	6.14369896043	8	5.15049077285	None	8.79125246707	8	3.14985290447
4_4_27_10_0.3_509	4	4	2	2	30	10	0.3	9	R1	16	G	11	S2	9	S1	14	R2	2	L	10	A1	13	A3	15	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	6	3.12165687654	8	1.80732095627	None	2.40882083827	None	7.22395381811	None	4.0355303554	None	1.54273967185	None	0.604030974363	None	0.24344842268	None	0.332867448915	None	1.23764331759	None	9.52842436676	None	8.91180001253	6	5.92323927648	None	8.32813289133	None	5.76338496077	None	2.73752565758
4_4_28_10_0.3_519	4	4	2	2	30	10	0.3	9	R1	7	G	13	S2	5	S1	4	R2	6	L	16	A1	9	A3	1	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	3.62191933293	None	7.32043434902	None	1.35780775076	None	7.03990824187	None	0.427601051322	None	7.50662147978	None	8.75986504913	11	8.20368809562	None	0.0432587613475	None	6.90623669804	14	1.33063827388	15	1.1028068317	None	5.04548041153	2	2.47540059691	None	4.36269827219	None	4.06192280674
4_4_29_10_0.3_530	4	4	2	2	30	10	0.3	9	R1	12	G	8	S2	3	S1	13	R2	7	L	10	A1	4	A3	16	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	8.03013829787	11	8.8352147594	1	6.96680738536	None	6.40219186463	None	6.87490431942	None	0.520623235534	None	6.84998461538	None	7.44656011411	None	5.78606514658	None	1.25692827341	None	8.65062249308	None	2.20445331203	None	6.40254728772	None	5.86023386377	None	6.78747589124	15	4.26875026608
4_4_30_10_0.3_541	4	4	2	2	30	10	0.3	9	R1	3	G	7	S2	6	S1	8	R2	14	L	2	A1	11	A3	15	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	5.68388364101	None	5.12114776845	None	4.62081016229	None	3.41965905854	5	4.38233382125	5	8.72407452843	None	2.82920283081	None	2.14603750368	None	4.22996657457	None	1.38451481399	None	8.78427634345	16	3.70290175217	None	9.15922151793	None	2.04852278389	None	5.16940900252	None	3.79208735699
4_4_31_10_0.3_551	4	4	2	2	30	10	0.3	9	R1	13	G	12	S2	5	S1	14	R2	2	L	3	A1	7	A3	8	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	9.51630010541	None	7.56372416938	None	9.65644876148	None	3.73556750669	None	3.78711426456	None	6.7138152922	None	4.04497706501	None	5.10589637348	None	8.88827795974	None	4.42011283981	None	2.79026504611	None	3.02651470805	None	9.92844295428	None	2.41308053726	None	1.45968679745	None	0.996625422498
4_4_32_10_0.3_562	4	4	2	2	30	10	0.3	9	R1	14	G	3	S2	12	S1	5	R2	2	L	1	A1	8	A3	10	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	2.25510034558	None	5.52611255126	None	8.94791073132	11	0.0146668217992	6	3.59159613364	None	8.81599599352	None	7.5088020269	None	1.71915917538	None	6.89322984834	None	1.34309518838	None	7.45450924263	None	9.66146971322	13	7.7811599095	None	1.46401000345	None	6.25870396121	None	6.65039801782
4_4_33_10_0.3_572	4	4	2	2	30	10	0.3	9	R1	8	G	5	S2	4	S1	14	R2	10	L	11	A1	13	A3	16	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	1.45495993966	None	3.39450197413	None	5.82576666131	None	8.17594033466	None	5.47008634055	3	8.01549154085	15	7.80155657969	None	2.2368101001	None	1.75841465467	None	8.33516774347	1	5.37362820427	None	6.91230987166	None	4.51838281367	None	7.08831060718	None	7.35902549958	None	5.13657132265
4_4_34_10_0.3_582	4	4	2	2	30	10	0.3	9	R1	15	G	6	S2	2	S1	13	R2	11	L	8	A1	10	A3	16	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	6.37234771807	None	0.451451078782	None	8.71578260478	None	6.21383077548	None	6.11550068419	4	8.4777016012	None	8.4019409585	None	5.83630370677	14	2.4529978072	14	8.82278313044	4	9.86786766456	None	4.434754662	None	7.21424053256	None	7.62899123215	None	2.85793554858	1	4.46301878658
4_4_35_10_0.3_594	4	4	2	2	30	10	0.3	9	R1	3	G	6	S2	8	S1	15	R2	2	L	4	A1	11	A3	16	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	3.72918717372	1	6.8066295653	None	5.27974799865	None	9.43266716922	None	8.51277932685	10	5.27130157147	None	2.76136087908	None	2.67755924865	None	7.06599736489	None	1.72448173196	None	5.0363789826	None	8.09147102693	None	0.345855872805	None	9.33921955839	1	9.2265148355	7	7.78520624082
4_4_36_10_0.3_607	4	4	2	2	30	10	0.3	9	R1	8	G	6	S2	14	S1	13	R2	11	L	9	A1	15	A3	12	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	0.759176813321	16	4.17668191422	None	4.24016178128	None	2.38961415291	None	4.6301506445	5	0.510760833477	None	7.48421700423	None	1.00008040818	2	5.32099523134	None	1.28695826199	7	9.35595925461	None	5.7865165422	5	8.45778763265	None	0.931879637569	None	0.838892172284	None	2.82957841775
4_4_37_10_0.3_623	4	4	2	2	30	10	0.3	9	R1	12	G	8	S2	7	S1	6	R2	13	L	3	A1	16	A3	9	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	14	9.86094732382	4	8.50102023976	None	5.60719146009	None	4.32443318863	None	3.22801009404	2	4.54591736844	None	0.316987236377	10	9.24838650334	None	4.86251772165	15	9.54000776598	None	6.92111432826	None	8.30247191752	None	2.77517427038	4	7.70741470362	None	4.69082248974	4	7.02848274999
4_4_38_10_0.3_637	4	4	2	2	30	10	0.3	9	R1	13	G	2	S2	12	S1	5	R2	3	L	4	A1	10	A3	7	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	11	1.1110292606	15	0.500585417574	None	2.63066252287	None	1.60385899988	None	0.377822749946	None	0.0361395844451	None	8.42286559949	6	2.05161347187	8	9.98622850987	16	3.81709761274	None	8.91291834178	None	1.32727466127	None	9.02048424855	1	2.60338038944	None	2.52741896994	None	9.66302659726
4_4_39_10_0.3_649	4	4	2	2	30	10	0.3	9	R1	6	G	2	S2	4	S1	13	R2	11	L	15	A1	1	A3	10	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	9.11007319202	None	5.36257211581	None	2.8549272632	12	1.69340371687	None	4.04531369391	None	5.94201645684	None	2.84120476214	None	1.87797175708	None	8.17691330191	None	8.63180563707	9	0.495827349604	None	4.83993723496	None	1.04394630364	None	5.88442019938	12	6.20267328049	None	6.69139380098
4_4_40_10_0.3_659	4	4	2	2	30	10	0.3	9	R1	12	G	6	S2	15	S1	3	R2	4	L	10	A1	5	A3	11	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	13	8.6826863664	None	3.24891395576	None	5.92161942275	None	3.87831126744	None	9.9196226214	7	1.53965547255	None	7.96511564486	None	0.206506232672	None	5.06664775412	None	6.67631409114	None	3.92583078313	1	8.34355452909	None	0.59914104488	None	7.38188077033	None	2.8321135771	None	4.51329980586
4_4_41_10_0.3_670	4	4	2	2	30	10	0.3	9	R1	14	G	11	S2	5	S1	12	R2	3	L	7	A1	4	A3	10	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	8.70556704634	2	9.59109125387	None	4.36102912604	9	4.15949052527	None	4.48393539961	None	2.26474475708	None	8.28215375496	None	0.148045873076	16	6.61459539574	None	7.15883996519	None	2.49519925669	9	0.616129907174	None	4.29323610234	None	0.069766904358	None	5.90009825735	9	8.99201325138
4_4_42_10_0.3_682	4	4	2	2	30	10	0.3	9	R1	14	G	16	S2	7	S1	5	R2	10	L	1	A1	13	A3	3	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	2	5.32288568169	None	5.2672378263	None	2.84517558726	6	2.23398393752	None	0.386169938508	None	6.39216230351	None	3.92707143039	None	9.96162080853	None	4.63187860218	None	4.52428943106	15	6.48362213281	None	8.91590898739	15	7.72581755194	None	3.68754142316	15	4.0744505871	9	0.96405557335
4_4_43_10_0.3_694	4	4	2	2	30	10	0.3	9	R1	15	G	8	S2	3	S1	11	R2	10	L	6	A1	2	A3	4	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	1	9.50527115079	None	3.95305150006	None	6.14065396698	None	5.41081322962	7	5.67241191836	None	7.58635393397	None	5.83658504958	None	4.56555297526	None	3.91771054619	None	4.31895874229	1	5.94681984671	None	0.50398463419	None	6.993024375	None	1.30246714756	None	5.57728323853	None	9.66438659935
4_4_44_10_0.3_704	4	4	2	2	30	10	0.3	9	R1	14	G	12	S2	2	S1	8	R2	4	L	3	A1	5	A3	11	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	7.04510654482	9	8.95175074074	None	2.1852930353	None	2.62411556003	10	7.72200115982	1	1.02173570056	None	6.55677302675	None	7.86980123467	None	9.54071975526	15	3.69960009848	None	2.03315020726	None	0.800302633668	6	6.62623954351	None	2.59186460995	10	4.2635028065	None	1.61636454374
4_4_45_10_0.3_717	4	4	2	2	30	10	0.3	9	R1	3	G	10	S2	2	S1	16	R2	6	L	1	A1	12	A3	4	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	1.88172171619	None	8.78896486145	None	1.94095446187	13	3.12924841161	None	8.16400726027	None	3.54119906265	7	1.70046039147	None	5.09497638762	8	3.29665231788	None	3.36345362747	None	0.850269794485	None	5.49319318778	7	3.19710573623	7	2.17225021582	None	3.45597415667	None	0.824822477231
4_4_46_10_0.3_729	4	4	2	2	30	10	0.3	9	R1	14	G	7	S2	9	S1	12	R2	10	L	3	A1	15	A3	5	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	7.72882136067	4	1.77642501983	None	9.86109082471	None	0.818897056913	None	6.82309371722	None	9.23514963933	None	4.94532696634	None	7.38153670034	2	0.0191141261214	None	7.43895317219	None	6.80760920524	2	0.517886810642	None	3.74030300114	11	4.05285955493	None	1.69173302342	2	8.48825431329
4_4_47_10_0.3_741	4	4	2	2	30	10	0.3	9	R1	2	G	5	S2	14	S1	12	R2	4	L	8	A1	13	A3	9	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	8.28563088203	10	2.35818671939	11	0.0765056153326	10	6.66646805885	None	6.39010063655	None	3.27153179858	None	0.395897410837	11	7.53609464706	None	6.67581964542	None	4.06589248142	6	4.87563686155	None	8.18368265711	3	9.30895848566	None	3.27794361941	None	8.45394261646	None	4.95154573048
4_4_48_10_0.3_754	4	4	2	2	30	10	0.3	9	R1	10	G	4	S2	14	S1	8	R2	11	L	3	A1	5	A3	2	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	2.72274201771	None	2.7794690209	None	0.597792788476	6	7.06417235984	None	1.00756337217	6	4.67259027741	None	2.02102401469	None	0.365224484655	15	9.89677603834	None	7.61684900938	None	9.34534491172	None	7.87882678376	None	9.98756713784	None	5.08387129553	13	3.06945896193	None	4.28171430255
4_4_49_10_0.3_769	4	4	2	2	30	10	0.3	9	R1	8	G	4	S2	2	S1	13	R2	7	L	11	A1	5	A3	14	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	6	9.50428036497	None	5.8930901674	10	6.10326531335	None	3.44720212353	None	5.90496719955	None	5.41423019543	None	9.99324736547	1	9.5968572265	None	0.31198855863	None	3.28490144031	None	2.57998814417	None	7.71024087923	None	7.17931453185	None	7.23074601918	None	1.73776528695	None	2.42188257349
4_4_50_10_0.3_780	4	4	2	2	30	10	0.3	9	R1	15	G	1	S2	16	S1	4	R2	8	L	14	A1	12	A3	13	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	7.55356195336	9	3.82367951251	None	6.84039265966	None	5.42440937375	11	2.47682424023	5	9.86269684074	None	8.37327066257	None	7.49704744154	None	7.9851086643	11	2.65980085232	10	7.43934807598	10	5.92402095973	10	2.18864980198	None	0.965317251464	None	4.97557713092	None	2.50331219273
4_4_51_10_0.3_793	4	4	2	2	30	10	0.3	9	R1	16	G	9	S2	14	S1	4	R2	12	L	1	A1	10	A3	3	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	13	7.37449684076	None	7.45056357704	None	2.71702352414	None	0.00589346453779	2	3.2833355616	None	7.11407040323	5	3.76020032412	None	6.25088676898	None	9.02752893895	None	0.114074510921	8	2.35179016289	7	0.170057897266	8	5.60255317349	None	5.72750381001	None	8.49981072948	5	2.56305978587
4_4_52_10_0.3_807	4	4	2	2	30	10	0.3	9	R1	14	G	8	S2	1	S1	2	R2	11	L	10	A1	4	A3	9	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	2.99606579533	None	6.44865010704	None	0.38757516885	3	9.91850906502	5	3.57452427919	None	3.17938716918	None	4.39318559781	6	9.6329852805	None	6.60421656517	None	7.78520320508	7	4.25580801833	None	6.17509524002	None	5.25721226207	None	1.17479439342	7	8.951747925	None	9.00112733281
4_4_53_10_0.3_818	4	4	2	2	30	10	0.3	9	R1	5	G	6	S2	8	S1	9	R2	12	L	7	A1	4	A3	15	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	9.10906763311	None	4.9940076897	None	5.58469682534	None	8.66040601935	None	3.24634278359	None	3.72610245792	None	5.22546883817	None	3.91128052398	14	5.01933836973	None	1.22879358109	None	4.470508468	None	7.52553129433	13	2.66282290301	None	3.61766708196	None	3.45923636648	13	8.7837338723
4_4_54_10_0.3_829	4	4	2	2	30	10	0.3	9	R1	15	G	6	S2	5	S1	8	R2	13	L	12	A1	9	A3	11	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	10	0.422244082089	10	3.51969431064	None	9.25461803207	None	7.02085499891	None	0.479178068533	None	0.788923785844	7	9.81915810724	None	7.641045054	1	7.78073179825	16	4.47856651166	1	3.81676988352	None	3.04102624231	None	7.22591072288	3	1.56486075892	None	0.486465355489	None	7.89235414855
4_4_55_10_0.3_844	4	4	2	2	30	10	0.3	9	R1	14	G	15	S2	7	S1	13	R2	6	L	10	A1	9	A3	11	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	8.11116443288	None	7.50277203295	3	9.06354024988	2	7.3670177734	2	3.2607406381	None	6.32165612069	None	7.6757249427	3	3.14681353447	16	8.79708527213	None	3.45263077259	None	9.57082529804	None	8.51141541435	None	9.43647445113	None	6.26890154568	None	5.78629148418	5	6.4114939992
4_4_56_10_0.3_857	4	4	2	2	30	10	0.3	9	R1	5	G	3	S2	14	S1	15	R2	8	L	9	A1	1	A3	13	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	7.29814712915	None	1.60093421241	None	1.36976353331	None	1.09950662798	None	2.71259851776	None	8.65200446877	None	4.7397677988	None	9.4078540057	4	3.12980599233	None	0.872471926214	None	9.87022903591	None	9.47083996414	None	9.57813813837	None	3.1168442656	None	1.49014248495	4	9.2880174028
4_4_57_10_0.3_866	4	4	2	2	30	10	0.3	9	R1	10	G	8	S2	14	S1	5	R2	4	L	13	A1	16	A3	2	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	1	5.62918542001	None	5.03863410481	None	8.61409500769	None	9.83587128381	None	1.47818255437	7	1.00948894021	None	2.98625171805	None	4.48673977723	11	7.39949321227	11	6.21942344745	None	3.6064132177	1	0.514064404346	7	2.37212530465	3	4.93897619986	None	1.7039504577	None	8.63073027067
4_4_58_10_0.3_880	4	4	2	2	30	10	0.3	9	R1	2	G	1	S2	5	S1	11	R2	12	L	16	A1	6	A3	15	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	8.48893620018	None	0.98664652865	None	4.80150531436	None	4.90573042648	None	8.29953587486	None	3.69772117746	None	7.14463215875	None	4.3009998438	None	6.84762222118	3	9.31651847865	None	7.41573379721	3	4.31813659035	None	0.423011008833	None	7.86179888167	9	7.70177535273	None	3.65338183628
4_4_59_10_0.3_890	4	4	2	2	30	10	0.3	9	R1	14	G	15	S2	3	S1	5	R2	10	L	6	A1	4	A3	11	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	9.5355096464	None	1.99920528535	None	0.311105404269	None	8.15854539146	8	0.0154727735732	None	8.09972875635	13	4.29095105695	None	4.66207240638	None	6.03156392218	13	3.4864180454	16	6.31645644422	None	5.94869752301	None	5.27359896217	12	9.25466125544	9	5.50403949372	None	0.615596558484
4_4_60_10_0.3_907	4	4	2	2	30	10	0.3	9	R1	4	G	15	S2	7	S1	14	R2	9	L	16	A1	3	A3	13	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	4.97753622819	11	8.6038609328	None	2.96631897229	8	3.22829967563	None	0.757784609189	10	3.01239981407	None	5.79639822386	None	9.08084529422	None	3.75782100123	5	3.85919347452	1	1.18194576217	None	4.55826806466	None	4.14988582964	None	8.83018524637	1	9.07044392806	None	6.4165221055
4_4_61_10_0.3_920	4	4	2	2	30	10	0.3	9	R1	2	G	4	S2	13	S1	7	R2	6	L	1	A1	14	A3	10	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	12	5.44185481075	16	6.23883030483	None	1.177486653	None	5.2628772615	None	4.87371738044	None	4.40674051555	None	5.42550314375	None	3.92571250631	None	5.95609595049	None	5.62490330572	11	3.52237301295	None	6.5594141848	None	9.97827153563	None	7.40916098693	None	5.5830865941	9	1.16241677603
4_4_62_10_0.3_931	4	4	2	2	30	10	0.3	9	R1	12	G	3	S2	15	S1	4	R2	8	L	6	A1	5	A3	16	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	3.84354548962	None	7.54983064131	None	8.60844552717	10	2.07214056008	None	2.08410965263	None	6.75524821085	None	5.59350276272	None	5.71088820152	None	7.05332715449	11	2.91845408473	None	8.74083073346	13	5.47664661236	7	8.5918435777	10	2.14112263801	7	6.98375315946	None	3.86006540223
4_4_63_10_0.3_943	4	4	2	2	30	10	0.3	9	R1	8	G	12	S2	16	S1	5	R2	14	L	4	A1	10	A3	11	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	6	8.23714870935	None	3.36843462488	None	5.43407872943	None	8.53866284761	3	4.37874046897	None	8.40476758104	None	3.32649185644	13	0.54269843581	None	7.71193636609	None	4.66045335265	None	2.09247112512	None	9.44117412346	None	2.32778323723	2	7.9613559115	None	5.27795587794	None	6.04327615058
4_4_64_10_0.3_955	4	4	2	2	30	10	0.3	9	R1	9	G	4	S2	12	S1	6	R2	16	L	7	A1	2	A3	15	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	2.21858078076	8	9.60149815941	None	8.86566533488	None	5.8441778046	None	1.80261703637	None	4.85761006721	8	2.23256233999	None	1.0572951347	1	9.04384467892	None	7.9524993823	None	2.84447587813	3	6.03845130873	13	5.78449950613	3	4.26109447759	None	1.59278570318	14	6.35901952267
4_4_65_10_0.3_968	4	4	2	2	30	10	0.3	9	R1	12	G	6	S2	8	S1	14	R2	11	L	7	A1	15	A3	4	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	10	0.940177106158	None	7.63950942955	None	3.13841676212	None	0.286300786892	None	8.96527735557	None	5.42174860455	1	7.82180680013	None	4.89846015819	None	4.08593989597	9	8.16355285533	None	8.50722621432	None	6.28848073251	13	4.11101058457	16	2.99874254374	None	6.36320651638	None	2.88000080753
4_4_66_10_0.3_980	4	4	2	2	30	10	0.3	9	R1	16	G	4	S2	5	S1	7	R2	15	L	10	A1	13	A3	8	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	9	6.00440383621	None	3.57651840983	None	0.662778711062	None	8.67354465568	None	9.80558773107	None	3.05665457621	None	8.44921619158	14	0.373505783763	None	0.837461893746	None	4.94615032646	None	1.30559085063	None	0.924627373553	2	5.74543199471	None	7.46158767732	None	8.10194407067	None	0.15110266074
4_4_67_10_0.3_990	4	4	2	2	30	10	0.3	9	R1	11	G	3	S2	4	S1	14	R2	6	L	13	A1	9	A3	8	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	2	5.14476107183	2	5.96464151902	None	5.44151518048	1	5.29789959624	None	4.50451637869	None	5.16085199571	None	0.589119832389	None	0.826132920539	15	9.84032302893	10	7.39050663591	None	9.88276701554	None	4.83607055865	7	6.33916390643	10	2.4716107594	None	8.32941681599	None	5.22956506382
4_4_68_10_0.3_4	4	4	2	2	30	10	0.3	9	R1	11	G	1	S2	13	S1	14	R2	4	L	12	A1	3	A3	2	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	4.31370142408	6	5.155119108	None	1.98152980641	7	3.1823247825	None	5.1192189427	None	4.40843635344	None	0.251695985257	None	4.73331885042	None	2.64689325697	None	1.60899822056	None	9.97800447934	None	0.192554218952	None	1.23133764912	None	8.35504841585	None	0.0884407357493	None	5.03905858479
4_4_69_10_0.3_14	4	4	2	2	30	10	0.3	9	R1	15	G	8	S2	7	S1	16	R2	12	L	10	A1	13	A3	9	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	3.14137391893	1	6.56796544476	11	6.84864540066	None	9.75289741272	None	3.4551685046	None	1.08851089368	None	6.50493638523	None	7.74933207896	None	1.05745404774	11	5.64643695519	5	4.60972034177	3	6.63088485507	None	5.0906697254	None	2.49779415481	None	1.09819175141	None	6.78839051391
4_4_70_10_0.3_26	4	4	2	2	30	10	0.3	9	R1	14	G	10	S2	12	S1	13	R2	6	L	15	A1	11	A3	7	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	3.38216708265	None	5.68518228288	None	0.9433908782	None	8.51709269368	None	1.47270423196	9	7.9670072713	None	7.11712191416	None	5.54232222048	None	0.63124374145	None	3.64517948148	3	3.78964525043	None	1.77934953871	None	8.5916096594	2	5.45341465381	1	0.632393095707	None	8.65410499811
