9_9_24_10_0.5_854	9	9	3	3	30	10	0.5	10	R1	68	G	29	R3	25	S3	16	S2	37	S1	26	R2	60	L	8	A1	43	A2	55	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	58	5.64205398518	None	2.24500931134	1	2.88079091278	None	9.15396520379	74	2.39277851126	38	7.63609889017	23	9.85321643586	18	9.692606944	5	3.2073166743	None	1.03578791937	27	5.06877383946	1	3.5427441286	39	7.30673143387	None	0.780517986071	38	8.92201973178	None	4.74646071582	40	2.67019849267	None	6.4303255894	7	6.61458410188	31	2.63134099321	None	5.55371774865	None	8.69137020708	None	1.72814824606	None	8.59207140173	None	2.19415823173	None	8.77934855282	None	1.27181476148	10	5.96831678816	61	6.6447468788	None	6.72338389453	None	6.17169133633	44	7.8978315418	71	3.89882863381	32	6.32970141066	80	1.2674466026	None	3.58455449954	None	5.56320648218	73	1.57223282719	None	5.15278286435	None	0.258149694521	30	1.79557207073	63	9.93110827577	78	8.23845030329	None	6.01739523851	None	6.70077993017	69	9.5205566966	3	9.6768812078	None	2.59690153528	None	1.14408244343	None	5.16388367348	None	1.76130930661	70	5.70939288735	4	3.32637626235	17	9.31091812985	38	2.5489523847	None	2.46613688111	24	6.48406635431	9	5.47116788974	None	4.89437510673	15	4.3919629105	None	4.12353134644	27	5.65668309469	None	3.5358975846	None	7.21506679533	9	5.02732485819	44	3.83653157033	17	0.0604105273565	9	4.93835810491	50	8.21281605958	13	4.62444516934	53	7.53970401992	None	3.17196421926	54	8.5468626283	79	7.31900461578	41	9.55219401668	56	2.96704047399	None	6.05606863502	None	0.136291358332	None	0.84073544293	47	9.53522587094	None	3.42336578897
9_9_25_10_0.5_935	9	9	3	3	30	10	0.5	10	R1	15	G	80	R3	18	S3	31	S2	44	S1	54	R2	20	L	68	A1	1	A2	55	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	5	1.28376954304	None	9.82182704072	48	5.52421274121	None	8.85943607571	None	3.50676235811	38	5.81417322725	41	5.11385811716	79	9.51246816352	59	6.23234450846	48	6.30632392242	79	7.60934946528	13	9.70917461839	37	3.40270102047	53	3.09793490498	75	9.04776284608	22	4.61271192509	66	4.65647691843	70	0.740442210508	None	1.60522387169	None	7.22832464204	None	3.49655531429	None	2.53403764374	None	5.03215243279	56	4.9960666747	2	6.5652467399	None	0.735777405194	None	8.49186387919	7	6.50691944913	36	5.98658826219	None	8.38001892615	41	3.71737374654	None	5.09486353577	26	0.84453655245	40	4.4002001408	None	9.94848143108	42	2.39795312089	38	4.43888668982	19	6.24184331292	None	8.6298328224	None	4.93633665119	14	5.67453522527	2	5.49944880394	None	9.84297164155	None	6.8136832012	None	3.56262829767	None	2.33285613098	None	3.59723749246	71	4.30566738735	None	5.89933263217	76	0.670300677489	51	5.90406687758	None	1.0990913152	74	5.20734705609	52	8.59588729199	None	9.46448739688	None	9.09489666768	47	5.23106179509	None	7.02733411531	60	3.01155022521	77	0.0333238433488	None	7.65222493017	66	2.00107024626	37	5.94598466638	59	7.99569888735	None	3.23878133625	None	9.5000873547	25	1.49896404642	None	3.93083237214	None	6.81103527785	None	2.35766388766	None	0.361954938911	79	6.84349858909	None	2.7542009168	39	2.80052820679	None	2.34350370929	7	7.18725384943	52	8.82995505254	None	7.33443969525	None	1.38769393389	77	1.08265652192	48	5.51209913343
9_9_26_10_0.5_21	9	9	3	3	30	10	0.5	10	R1	5	G	64	R3	42	S3	67	S2	14	S1	73	R2	53	L	35	A1	44	A2	10	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	4.14593533526	77	9.6599345062	None	4.99372376778	None	5.71421074639	None	9.81203664383	None	4.94819310353	34	4.45258795112	None	4.29579616986	None	0.756223530392	None	9.11816818113	None	0.620179837282	None	0.902450907877	45	6.25020608727	None	0.46491674045	None	6.0817686221	None	6.80940464359	None	5.02236084686	9	8.24224937452	65	5.33735065455	None	9.93088797876	13	4.18913252472	None	7.75500751852	32	7.97238365019	None	7.80852486281	None	3.77143263527	None	9.31914630459	None	4.64795543674	None	7.34825528782	34	4.05942798072	62	4.80049160631	50	7.08686075887	48	5.84830855718	18	1.60253994636	50	8.30485973918	13	0.114631460105	None	4.21141258612	None	3.94829304761	None	8.68276772451	None	8.48049528833	None	5.98467735946	72	2.18460519395	None	2.48299260432	None	6.83563672268	None	1.02281560932	66	4.92933128171	None	2.83337163495	None	3.5165403107	24	5.70481906558	None	4.89494632934	None	4.70142630895	81	5.80558905209	None	4.48786121927	None	3.50802972072	None	0.486505664698	4	8.31176610797	1	3.91685493436	26	6.36085697694	18	6.76548165703	54	3.21867593377	2	4.65067199648	None	8.79900842353	None	2.69453593663	None	1.07473129869	79	3.07247749364	17	8.54450753205	None	7.72882571315	59	3.10054339377	None	2.18129312044	29	9.39537010312	80	4.34991481858	None	7.33211548363	None	2.70569996105	51	5.11784832116	78	9.40759044221	29	2.7825330254	None	6.94452928305	47	7.04694494997	71	7.06314072016	None	4.41298683018	31	2.92321135989	52	2.73396410035
9_9_27_10_0.5_92	9	9	3	3	30	10	0.5	10	R1	50	G	73	R3	66	S3	4	S2	24	S1	5	R2	26	L	63	A1	39	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	49	0.229440932907	None	7.08001251944	42	8.29497715868	53	1.04648909374	77	9.96799756872	58	9.62543114442	69	6.81673200057	None	3.68655320453	None	9.80178156715	14	1.97392938555	16	3.85186839373	70	3.0877110402	49	5.72143430591	59	2.93125038664	35	7.42141836524	54	3.17417493881	None	5.04726470604	None	8.38183520768	56	9.98896704512	None	3.75804863952	81	1.74387229711	None	7.26243466488	61	7.58305056901	None	7.20467918636	None	9.70970600335	46	3.54881703441	None	5.3432932813	68	0.256791710835	12	4.92332543472	None	9.10791050449	None	5.36462614874	27	7.96224159351	None	6.84648565041	70	2.85683470119	6	5.14890974642	37	5.07859162574	16	3.5895766933	60	8.66892073844	None	5.23303562208	None	2.05401571706	None	3.73634294103	20	9.31437339192	None	4.84317537087	17	9.90344135063	None	8.74419811295	22	7.37112483664	78	5.09311597931	None	7.02066651427	None	6.39443706301	54	6.67141839433	None	4.80019868724	None	4.73843176955	48	5.26181015737	28	2.31190956849	67	9.13426946479	None	9.46179720754	31	4.96762204847	None	0.477891377113	44	0.890912808299	None	7.7423831501	None	4.56697414918	45	1.93502446572	None	9.64441996799	81	5.40453657783	71	0.938758983263	59	4.08763261425	57	2.08024941141	69	9.57713823945	None	1.31240641817	49	6.10322623954	None	4.47162154013	43	9.27090487888	9	7.70568921392	None	1.15016908051	None	0.582480007644	77	3.27797590271	None	3.21441960214	None	0.494195932309	29	8.55793266758	28	7.80835578581	72	1.21065269157
9_9_28_10_0.5_180	9	9	3	3	30	10	0.5	10	R1	64	G	6	R3	18	S3	44	S2	27	S1	35	R2	5	L	48	A1	54	A2	47	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	51	8.98429063644	77	5.94731039728	None	9.37526504462	76	7.15852412688	80	7.91875977896	70	7.08741969334	80	1.91549548785	None	0.557476654423	26	7.53697359025	None	4.08817164014	None	0.13160628551	67	3.76563784953	None	4.82483808454	None	2.33281977538	15	8.63581434373	3	3.6482522128	None	0.195775528057	None	7.13993270108	None	5.35169361057	77	4.87954645454	None	3.04104097523	80	7.97596622552	74	4.50821333867	None	1.82971967248	None	7.83379735777	77	2.55793628012	30	3.04807516862	None	2.32552462224	None	2.64035107659	21	8.7183457532	None	2.74574514874	None	8.88741263981	None	7.09745475766	40	9.94472745454	None	3.56176646775	None	0.254988692825	16	9.9765081819	None	4.08068304948	76	8.32605392587	None	2.32410907478	None	4.20427702185	None	2.06728858809	56	1.10794753922	None	2.3371581268	None	8.41545480786	None	8.9844069516	None	9.11909434654	21	0.875242870825	57	4.8714967718	None	6.83162683486	41	6.86154206586	75	1.51575937152	43	5.54327656312	None	7.77198046931	None	9.5277944374	None	3.13637226584	25	9.81224296803	13	6.14790445456	None	5.57677089945	55	4.99170200011	22	0.837613991505	73	1.86279650953	32	7.20327772391	None	4.82151715518	45	1.14794027072	65	4.27033332168	81	0.6523773033	None	6.13849411258	None	0.130800844199	None	4.89153557858	77	5.59772820069	None	7.57018091058	75	1.70438416113	43	2.81173799993	62	2.16538961909	None	3.17228311193	17	2.50426366775	49	1.06253474106	None	8.98652882916	43	8.84251020955	None	4.85461323759
9_9_29_10_0.5_254	9	9	3	3	30	10	0.5	10	R1	55	G	41	R3	6	S3	1	S2	59	S1	69	R2	14	L	70	A1	65	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	12	3.48288937434	18	2.47981073744	None	9.87340247566	35	0.209147397462	None	3.61992192646	None	1.46835688679	None	7.46524141001	38	7.46954419518	None	8.11527574898	None	2.88561920366	17	2.31203708162	45	1.09374146537	67	0.634143168768	45	6.79268695111	None	9.09021720473	76	2.97016840246	16	2.79378004127	None	6.87064409463	28	6.55652093052	None	3.96315284892	None	6.71675433211	None	0.601498484174	18	5.9793104386	7	3.87390745051	None	7.28889585493	None	1.72630064114	12	2.18444246794	None	3.7195952137	None	3.28742677977	5	3.1738257203	66	0.14987297787	None	8.4769062097	None	2.43886947043	None	7.58420231157	None	1.75106161752	None	6.24180147897	77	7.20177391751	17	1.08149701952	15	6.59121352436	None	5.68540434695	36	1.92293794967	35	3.83002230753	3	4.28063257266	30	7.6861888718	None	5.07007521474	None	4.44084455951	39	8.09656958185	75	7.02166029567	46	1.49319654649	None	8.94416109634	47	7.35685176578	71	4.56967310032	9	3.62497484791	None	1.14719467299	51	3.35444946052	None	4.92333846597	None	0.0733149320488	76	4.29412188788	None	9.16709281327	None	6.78425955206	27	3.11072760988	45	8.19938504725	None	2.89861197768	None	4.2657793574	57	4.82969547484	73	3.33933148426	40	9.09126303799	53	5.54013933739	38	3.77328473591	8	4.24866702638	12	5.47729957909	None	3.76661923716	50	3.07573921059	None	4.25304188243	None	8.40553869106	None	2.25286442276	None	0.954409689132	17	4.38250735254	37	4.50055734437	34	4.87245662756	None	9.34225028705
9_9_30_10_0.5_335	9	9	3	3	30	10	0.5	10	R1	42	G	9	R3	47	S3	78	S2	54	S1	6	R2	40	L	45	A1	10	A2	63	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	11	1.11565020174	64	3.8777625745	None	7.42503720497	None	0.667539076348	None	9.34379575049	None	5.60945830177	1	6.57242759861	None	6.64321590747	None	1.50631388974	None	1.62044590723	13	0.310718875557	None	9.35060845622	None	5.99111426442	None	2.66784418373	None	2.93147587664	68	8.08975812104	30	6.70337302731	None	6.80332106757	None	7.70704098537	None	1.99904603133	None	4.9301840814	49	0.0661896739556	30	4.68258461482	None	4.62098350924	None	8.63195679092	56	2.56179212642	None	1.46742295128	None	5.35364974137	11	8.95106022448	70	9.87125366126	25	1.21392914417	None	2.61347500675	None	5.26732569178	65	1.12768518852	None	9.90417151253	None	8.62473785683	22	8.86079923964	None	4.32603914018	37	9.75000253566	None	3.02276676391	73	3.16946301322	None	4.01604530253	59	8.81460596998	None	1.90191129949	72	1.39918511709	15	0.751823748123	None	1.53635272022	None	8.39911692645	62	7.98958465921	None	3.34513625733	None	0.783064048931	57	7.88729317599	39	5.23156881391	14	5.30961625228	73	1.2184185172	5	4.13085264974	None	7.8257401689	17	5.91115244252	44	6.94396688582	None	0.882682119387	None	1.1407089095	None	9.5937253944	None	4.29371569847	None	8.46478675585	27	0.439212956607	None	9.65359177813	None	0.550338037264	39	2.08722757547	None	3.88089410027	33	0.0280635823392	18	8.91217761861	None	9.69640516406	None	6.93109712496	None	8.08687189974	12	3.55732346878	12	6.94140462052	69	3.06019879999	None	8.2530293197	79	3.24288952963	None	0.511893160805	12	4.05515904928
9_9_31_10_0.5_404	9	9	3	3	30	10	0.5	10	R1	66	G	18	R3	71	S3	15	S2	4	S1	2	R2	54	L	37	A1	25	A2	43	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	6.52935039922	59	2.88705279477	None	2.91905645601	None	3.00551174181	53	0.121960654734	50	5.89715945821	77	6.41010013608	None	7.61735491895	None	3.16048933148	None	1.8175718425	None	4.02834807375	None	9.92130789476	None	8.18987422709	40	7.2547560768	27	2.37385753039	None	3.82930166713	26	5.36207536058	76	0.700556388993	None	2.43308782792	None	9.01894646333	None	2.03174848268	None	6.78195378179	55	0.554825382085	None	1.28739278172	None	7.86012598174	None	9.73424165467	9	8.4206752994	None	9.40188744258	57	6.60998932089	39	2.21567286839	None	4.81974556158	32	2.29562899344	24	7.74325895722	20	0.720263249667	None	4.27354621206	53	6.95736810152	17	5.9036804226	None	2.614899565	None	1.85801110787	None	5.81231852679	16	7.55988519885	36	8.30960466019	58	3.15786436307	None	9.65982227844	46	4.95731886698	None	0.840724571397	None	4.04290075118	23	2.60175050938	None	8.39702496633	None	5.40607235989	None	3.66538854526	24	3.46055000293	None	2.45959678571	40	7.96412159021	14	7.09908351308	80	0.239723278871	51	0.23032843824	5	9.98469843352	79	5.66555889485	8	3.55367797376	None	5.8640615483	62	1.40627614814	39	3.49684729724	51	9.81660832887	None	5.60944742319	None	8.48497209366	None	3.90965305295	None	8.24869501816	50	1.75227101437	None	9.76723526988	None	2.73674072696	9	8.03739857583	51	5.88003078839	None	4.60867627467	41	3.94103199118	None	4.05135655228	None	8.13927152617	26	9.78900701784	1	9.24518902461	45	3.44461137149	None	6.47649548247
9_9_32_10_0.5_474	9	9	3	3	30	10	0.5	10	R1	35	G	30	R3	6	S3	75	S2	34	S1	54	R2	46	L	53	A1	64	A2	73	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	1.35614126258	None	3.2695878139	13	2.54693678576	48	5.26797354811	None	0.486739043361	69	6.0093629547	33	7.66137906151	None	1.74799157703	25	8.87963151779	None	2.49280458011	None	6.6389548348	None	5.92707893152	10	6.63454760733	None	0.213097610646	69	0.544771555091	72	9.16852025172	21	5.88849599844	52	2.00894433756	21	3.41898645575	None	2.31706421634	None	3.7207929145	9	0.865008205107	None	5.58376757856	None	6.35125002725	None	8.40189378494	None	4.17582465276	4	1.42316481114	None	0.892531505252	22	1.36148972472	None	4.6602548268	None	5.55097102438	38	2.38007879243	77	3.57476451904	52	5.64250177653	None	8.13431957028	12	4.66306920334	None	8.68270449973	None	6.26819737793	None	7.86572275232	None	9.6066535807	None	2.07152014154	55	0.954078110187	17	1.7908415301	None	3.30776386844	None	4.59939880808	None	2.27354174385	None	6.39840599032	None	0.819754107116	47	0.663919039836	43	7.81309593163	43	8.78418338098	77	3.55190733171	69	2.05355797901	16	9.46676871644	None	7.65243173368	None	3.33425915934	None	0.122168731199	None	4.88025219773	None	9.22388645109	None	6.14271769632	None	6.97716109903	23	2.65036592555	None	9.06679801692	None	4.55920847887	17	2.54528485397	None	6.26773653024	None	4.71333191148	8	2.86833499631	None	4.27834253416	23	2.96115396732	None	4.28526668853	5	7.88245393894	58	1.41777737763	24	3.0100767579	42	0.233467631494	32	8.04212086665	38	7.00301540357	None	9.90292628974	59	7.93319988693	69	8.90511956511	None	8.2038602603
9_9_33_10_0.5_553	9	9	3	3	30	10	0.5	10	R1	79	G	49	R3	24	S3	17	S2	43	S1	42	R2	60	L	26	A1	8	A2	36	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	54	3.94413532954	72	4.10607494198	None	5.36455283384	None	2.22192259489	22	0.95827531339	None	0.36231981484	48	3.02171075402	None	7.74805713272	48	0.580401487447	53	5.71526617143	7	1.53490693693	77	9.9856851328	None	7.9421602477	9	5.78381756126	None	9.17828156568	74	6.88518057286	None	3.65765303529	62	6.21713752715	None	4.89801519602	27	6.6593184729	None	7.87664113285	7	2.48554257578	14	0.431916827577	None	1.51917287984	6	3.39859322564	76	6.70053767975	62	9.1984502042	50	7.64116539207	15	9.9905305493	45	7.40408230646	None	1.41159624924	58	9.49492760845	56	0.398251835161	28	4.41260393756	None	4.0211302332	77	2.11321335466	None	2.80034736493	None	4.79452570558	None	4.19863921617	12	9.94234528691	15	0.712649368115	None	2.26168252939	19	2.27727333718	None	4.17896210279	11	3.46376358686	57	1.41495771469	None	2.93215760564	74	8.99625251437	None	5.74853098613	51	9.89003338038	None	2.41768856019	28	3.51948773518	16	9.76741495726	21	0.982849170152	None	9.82895293345	None	5.94861554174	None	5.12813705066	None	5.47639649631	None	7.42083274152	62	4.95552152967	None	2.80132190011	21	6.52542177482	76	0.846033298898	None	0.93041985844	None	2.17968519202	None	5.40314119801	63	0.180288272331	None	6.32913042383	28	3.76149592059	77	6.61827402243	None	8.74602596838	10	5.3349476725	1	4.37871545523	74	1.78838712544	None	6.91401905954	None	6.40496853159	22	2.96526416585	None	5.05272728244	None	5.12461623664	None	7.51573502089	None	1.90642177597
9_9_34_10_0.5_635	9	9	3	3	30	10	0.5	10	R1	54	G	70	R3	21	S3	68	S2	57	S1	32	R2	4	L	58	A1	24	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	5.87652251479	None	6.82953636659	None	3.52652992181	29	2.01210327739	None	7.13579045509	48	5.12975254505	None	0.511145357728	None	2.65364124199	43	6.5131013353	None	1.16983567254	73	1.2722311105	None	3.48230928635	None	6.03693904459	None	8.9933697204	None	6.82015266055	59	9.91546428425	60	4.71069766738	30	0.424212891445	77	0.435883789471	36	2.52818210158	None	3.41222218023	75	3.6846842872	None	3.22144458147	None	7.06505251717	None	7.97873507513	None	7.24575210909	35	7.38747995386	None	9.75676277255	None	1.35261490262	40	2.94875775097	None	2.35122781188	69	5.45359393595	None	9.16577529777	None	3.26937158054	None	7.28900484908	None	3.43265842133	None	1.17398566218	None	4.36252727294	None	1.35699563181	None	1.33047283405	None	2.02412807791	None	0.0314506549497	9	4.61958735356	None	4.51679571178	None	4.3569019601	None	6.0568135822	None	3.23405565194	64	1.69535961629	None	4.88356399559	53	4.24143433817	59	1.49377521721	None	8.03013867924	15	0.862817913963	65	5.30995471375	30	8.30367847124	62	8.12169297419	None	3.94797890563	None	9.16292153655	72	4.51048035155	14	2.15191083697	38	5.22502620788	None	2.9656417568	7	8.22096514566	11	9.55179459938	None	4.12698335739	30	6.02554480641	15	0.843305889865	64	1.90236094683	39	2.36369679804	77	2.99363864748	None	6.2956687284	35	6.20225478039	None	1.5932767864	81	1.61702246473	None	2.27074704804	None	9.80424865315	None	1.90223302387	None	4.88781916926	None	9.29498359632	72	7.80403547204	17	4.43586868526
9_9_35_10_0.5_705	9	9	3	3	30	10	0.5	10	R1	49	G	72	R3	70	S3	19	S2	20	S1	35	R2	66	L	65	A1	36	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	10	4.57020269649	47	3.43601144122	None	0.12914995565	None	2.02554785722	None	3.81599859589	7	4.50580897862	76	6.74527746571	None	8.184585899	None	9.78834953524	None	8.48553749726	None	0.331111321582	44	2.41544930608	None	0.971140658991	1	1.38958003633	64	2.96753394313	42	3.81918156142	80	7.84345886082	11	8.62702873104	None	3.20198259206	None	0.481334885857	None	2.38303872647	11	3.31820884005	None	6.10458338114	None	6.01322786788	None	3.89235916542	32	1.47622426088	62	6.75132852939	48	8.51586135592	None	1.38566925568	None	0.770179433362	44	5.47288923985	None	3.39218230736	33	3.98671474957	None	5.59318834429	None	1.98720750836	None	1.63604006063	48	1.78465331195	15	9.53715751958	None	3.77376586468	None	3.68211483952	44	7.97625176516	None	0.83520399005	76	1.93550164205	28	7.03850209055	None	1.33738305455	42	3.80458740192	52	3.09830662919	None	9.7632527757	None	8.53075685831	63	7.71620356462	None	4.7472649772	None	9.24273413498	52	6.1962246765	12	5.07012846002	None	4.56568418226	81	6.40558800289	None	2.25415422849	81	9.01215099929	27	9.20234140224	None	6.11287905561	73	3.81038051018	61	8.92801300756	None	3.14816170723	28	7.17816575256	28	9.89339468239	None	6.74873524715	58	6.6416536113	None	1.91460820218	None	9.61709311659	75	9.85071687651	None	4.49580549015	63	9.73562177622	68	6.19056883287	None	0.365836576624	None	0.0943271776137	13	9.16259285493	5	3.38736658811	None	9.5065326055	46	4.24484946172	44	0.50376384088	26	0.462670403876
