5_6_17_10_0.3_940	5	6	2	2	30	10	0.3	9	R1	25	G	9	S2	11	S1	5	R2	20	L	1	A1	19	A3	30	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	3	8.06739551567	7	4.8546707134	None	5.7543484135	None	4.1349475528	None	9.91091055602	16	4.92728076439	None	0.799875135692	27	5.88954171166	None	5.18159198895	22	9.52562652581	None	9.13839407112	None	2.0989343277	22	8.99778440022	None	0.867868691606	None	4.18499021193	26	7.82201399395	None	6.15980668639	22	6.31566193301	None	7.95412347855	12	6.11427737467	None	6.31165096798	None	1.371217259	None	7.14417930426	24	8.55865331014	None	7.23817472388	7	0.70694049853	None	2.2970604218	None	0.730811544067	None	1.2851560513	14	1.09434640355
5_6_18_10_0.3_966	5	6	2	2	30	10	0.3	9	R1	12	G	9	S2	25	S1	4	R2	10	L	20	A1	17	A3	27	A2	26	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	9.11726391225	None	4.88171724611	None	6.63300603904	19	9.92423391511	None	0.565621068627	None	3.92224311126	None	0.326687867662	None	0.225347521382	None	3.40556952762	None	6.47279860612	None	2.61482803747	6	2.54534754676	None	8.460867536	None	0.500039703076	None	0.274213141641	29	1.42445668972	None	7.26439181722	None	5.82136048743	None	8.2134267383	None	0.450345014585	None	9.50733268447	None	3.40294457161	None	6.10388072026	3	0.161598427418	None	2.17763916084	None	8.15184431225	None	1.6982933831	21	4.2250434229	None	9.50954957368	None	8.80160100341
5_6_19_10_0.3_980	5	6	2	2	30	10	0.3	9	R1	27	G	28	S2	1	S1	19	R2	15	L	10	A1	25	A3	17	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	6.13510601913	8	1.47820436665	None	2.48471872461	14	4.53098793089	2	9.70859904446	None	2.27801939918	20	4.71870493354	None	4.35692024124	None	7.60847466842	None	0.251812336759	2	8.18189135024	None	9.81558121794	16	8.13102675492	5	3.54153781545	None	3.38623032322	None	5.42703186545	None	2.81452491589	None	7.06869836044	None	9.97966435988	None	9.79788653944	None	0.395046368601	None	5.02004883415	None	7.34786206436	None	2.12479265032	14	8.57680510195	None	3.26869601821	None	3.73083093982	None	8.05648126271	22	7.94334294712	22	9.83406937016
5_6_20_10_0.3_998	5	6	2	2	30	10	0.3	9	R1	29	G	24	S2	6	S1	14	R2	21	L	5	A1	12	A3	3	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	4.2065688751	None	8.50560220058	22	5.45963212646	19	3.3875522651	30	1.35049855862	23	1.54326613915	None	2.76304665661	None	0.490957197697	None	0.135416293461	9	2.00234051588	None	7.40459395985	7	9.53186068861	None	7.38908463353	27	9.86178300529	4	1.24891174326	None	0.974384170177	None	1.33751403057	None	7.09265780571	10	6.79953871487	None	0.304715767718	None	6.19158372064	None	5.93979274263	None	6.06188134076	None	1.19719271987	None	6.2503219346	None	9.0893603692	18	2.37172105485	None	9.21274630253	10	0.449419815433	None	7.35828276162
5_6_21_10_0.3_17	5	6	2	2	30	10	0.3	9	R1	8	G	5	S2	28	S1	17	R2	24	L	21	A1	11	A3	9	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	7.21442435709	None	2.04815648014	None	8.99050837816	None	2.58637115722	None	2.13986351013	None	1.46053164519	2	1.19626429878	18	2.7778967373	27	1.05127279996	None	5.74931295889	None	6.92057137806	None	1.93605669335	26	5.56134661918	None	7.3146124035	None	2.72844549556	15	4.84678163774	None	1.18425000479	None	3.6985238264	None	5.87771287249	22	8.18769855125	None	0.581248338747	None	7.38967556485	None	5.56339169225	None	8.88796205737	6	6.16256377196	7	3.27927145816	None	9.90464410324	26	0.748266075672	None	8.1116599357	None	8.8998313856
5_6_22_10_0.3_34	5	6	2	2	30	10	0.3	9	R1	21	G	18	S2	27	S1	15	R2	25	L	6	A1	28	A3	22	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	0.39153321537	None	7.15317469913	None	8.65860107769	14	7.56499037379	None	2.39238146552	None	8.97510749918	None	2.1374162766	None	6.77468121366	None	5.40109511731	29	3.14412767979	None	6.10020895894	None	4.88745049739	None	3.84100731961	None	4.29870687532	None	1.63140093922	None	4.20807541085	3	8.45897177578	None	7.49781583536	5	5.55456636639	None	5.24043674562	7	0.225769452009	None	9.99918206341	None	9.84025758801	None	6.65453229565	7	1.35953377671	None	2.72596636019	None	5.05034899041	11	7.38732007784	14	8.26018476668	None	6.94044631253
5_6_23_10_0.3_51	5	6	2	2	30	10	0.3	9	R1	7	G	13	S2	30	S1	20	R2	5	L	25	A1	14	A3	21	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	5.8895748837	None	4.46859044847	8	5.2035211201	None	1.26859315062	None	3.78790613614	11	6.35615770534	None	9.27749112731	29	6.59607086886	None	2.57109491017	None	4.14254892921	None	6.00475503286	11	0.718694349702	None	6.21467000835	None	0.948119806834	None	4.84643506861	None	4.91129873633	None	2.04945897958	27	6.6521023	None	2.74998917702	None	7.06845060864	3	0.324902016847	8	2.28331552719	None	9.04050407312	9	3.27769380856	None	2.54947179707	None	0.97460826861	None	6.77814884452	None	8.27023102353	None	0.983876831521	None	6.31934083478
5_6_24_10_0.3_67	5	6	2	2	30	10	0.3	9	R1	8	G	27	S2	23	S1	14	R2	28	L	4	A1	26	A3	12	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	9.56081334671	None	6.44925851846	None	1.15626171767	None	5.18301699	None	1.16513304146	None	5.74540247986	None	3.53039388341	22	8.31973365341	None	6.20754238139	None	4.10302632038	None	9.94740842937	None	9.50627894466	29	2.8835174817	None	3.88901578602	29	6.63093971303	10	4.00281916786	None	7.24292724414	30	8.36999446323	None	6.35555211918	None	3.403406315	6	9.44621537843	None	8.03590251198	None	3.73172790749	13	5.64075941304	None	8.37089535779	None	5.1389638278	None	7.11641894093	None	1.98223151964	None	7.65709393461	None	1.2594387549
5_6_25_10_0.3_83	5	6	2	2	30	10	0.3	9	R1	6	G	24	S2	30	S1	4	R2	12	L	9	A1	8	A3	16	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	25	5.27437226699	11	4.96069736005	15	9.3375732628	11	3.33258534554	None	4.38088753881	None	0.050648197674	None	0.10338366162	None	7.7031832028	None	4.05991184475	None	5.42024168704	None	8.28627152009	None	0.142252804548	None	1.41460319159	26	7.8598508982	None	7.94331954902	None	7.18075791804	None	0.645496817812	None	2.74070133823	None	5.2782644187	1	3.62468002069	None	2.02724435866	28	9.08278342989	27	9.30730121376	None	2.09920299442	None	1.78497635917	None	9.43938669465	29	5.84063315489	None	2.39289371559	None	2.10169715291	None	4.88635147854
5_6_26_10_0.3_100	5	6	2	2	30	10	0.3	9	R1	2	G	28	S2	4	S1	20	R2	1	L	3	A1	22	A3	30	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	21	2.58359294518	None	6.15458586323	None	2.36161647219	None	3.41506151939	None	6.9288508776	None	3.32720448884	None	0.479644548794	None	4.47048971331	19	0.36474899826	25	4.38193167577	23	6.92922106356	None	3.55844329762	None	5.5721708039	None	2.47364299926	None	3.95723369769	None	9.22375361114	None	3.40471025913	None	1.19459832649	None	4.32018252299	10	1.14897658898	27	6.94186909511	None	8.63742813693	8	2.40296266375	None	1.9472744815	None	4.37320336714	14	7.38746709956	None	6.82355629192	None	6.95728715326	None	4.38151034201	None	7.56985034807
5_6_27_10_0.3_261	5	6	2	2	30	10	0.3	9	R1	25	G	4	S2	1	S1	9	R2	21	L	13	A1	12	A3	7	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	0.300257828076	None	1.54624604054	None	9.01864282363	5	2.29784804744	6	4.5580342721	None	9.85758011346	2	4.22361862266	None	6.81964782676	23	8.72782934958	None	5.90423897149	3	9.45771700468	None	0.617154832813	None	7.03657402629	None	1.75233932414	None	7.60711870051	None	2.24983147764	None	3.97753749599	27	9.44963077143	None	3.81454793665	None	0.49459129002	23	1.001748291	6	7.76569601111	None	6.11690458469	None	3.00075418529	None	0.588284442628	None	4.09698068349	None	8.0113820356	None	6.97431652153	None	5.2675538485	16	2.60102219643
5_6_28_10_0.3_279	5	6	2	2	30	10	0.3	9	R1	2	G	8	S2	10	S1	19	R2	27	L	7	A1	15	A3	28	A2	26	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	1.7499672457	None	3.33249908022	None	2.83393907106	23	2.61656941605	22	0.639849995994	None	5.57988985739	29	3.32523745188	6	9.43781098391	None	0.407805177774	None	0.504198853905	None	1.25657446792	30	7.61218404277	21	8.02010505145	None	4.86323811601	24	9.81545350641	4	5.74895986465	21	0.0367869349571	None	9.62301151295	None	1.04563454266	25	8.1470857852	None	3.02285578243	25	1.75456259241	18	6.3441188093	None	1.95955795891	6	6.54464502183	None	8.61613198515	None	4.97234678117	14	6.20132248139	14	4.22690536205	18	9.03825468149
5_6_29_10_0.3_302	5	6	2	2	30	10	0.3	9	R1	20	G	30	S2	13	S1	5	R2	23	L	11	A1	7	A3	6	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	2.18319733318	25	9.61309514266	None	7.24993942808	None	9.4149502996	None	2.56400561499	None	1.54878424965	None	5.73184901309	18	7.12425953916	None	7.7480179042	None	9.28438046804	None	4.44835520331	None	1.96948490217	None	2.45786500663	None	9.03100485262	None	7.86162165238	3	6.06393059574	None	1.018465673	None	1.41784879655	19	5.05177172747	27	8.11301932317	None	6.59264233821	None	8.88874153877	None	2.51793825819	None	2.61536474526	None	2.72780116798	None	0.361142047269	None	1.58516244271	None	1.85014686498	None	9.84526353983	None	9.65021159799
5_6_30_10_0.3_316	5	6	2	2	30	10	0.3	9	R1	5	G	11	S2	24	S1	14	R2	15	L	17	A1	4	A3	22	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	30	8.07363182864	None	9.06418936841	6	1.29650379559	None	2.44448874526	23	1.66104299166	7	6.8922733123	None	7.14867465894	None	0.347709955376	None	9.29273224303	None	0.311077642428	None	4.58283618911	None	4.44056689529	None	5.06824424762	None	7.47232303459	29	4.85793764262	None	4.69178318429	None	7.62179744772	None	7.80300748558	None	7.19235009469	13	2.75249777345	None	1.94400353335	None	4.61702597536	None	2.40133617077	18	9.2492641836	7	7.53102683804	None	4.307401604	18	7.29542302538	None	7.97738050295	10	7.25156784065	6	9.91765707539
5_6_31_10_0.3_334	5	6	2	2	30	10	0.3	9	R1	17	G	20	S2	6	S1	16	R2	23	L	1	A1	2	A3	14	A2	24	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	15	1.63903934671	11	5.63772937483	None	6.02937504031	None	6.29658795677	None	6.25663977601	27	3.09443955692	None	9.36762227806	None	5.82570710635	None	6.53668891765	None	9.85576927164	30	1.20036216571	26	6.4027764623	None	5.87696624435	18	8.01935079286	None	3.11367570674	None	2.82711881883	None	4.61542785614	None	4.40286538133	None	2.23895844936	None	9.84218928865	9	4.80020060147	None	7.13707193814	None	6.05290702168	13	1.01721302534	None	1.40408314448	None	0.341459208388	None	4.41904592335	None	4.45959829369	None	5.57120340709	None	5.07745429074
5_6_32_10_0.3_350	5	6	2	2	30	10	0.3	9	R1	28	G	29	S2	26	S1	3	R2	23	L	8	A1	2	A3	19	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	1	3.76084184538	None	6.45076369736	24	8.63392691372	None	3.52374020716	24	8.71629190501	None	8.98239705425	10	5.01635771228	None	1.2539728741	None	3.14111598897	27	8.97992606849	None	8.59904616905	None	2.23700275556	None	1.86709715754	None	8.51632627624	7	5.73280872656	None	2.88820644333	12	8.78993171095	None	4.93916007355	16	4.44457010641	None	8.84547598128	None	6.74332256079	None	6.3931851248	1	2.91324723579	None	0.844860163781	27	2.9535412107	None	4.03606168462	None	0.547291882031	None	9.28531341271	None	8.80323800388	None	5.56205920023
5_6_33_10_0.3_368	5	6	2	2	30	10	0.3	9	R1	16	G	15	S2	6	S1	23	R2	17	L	21	A1	14	A3	10	A2	27	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	2.59556090597	None	0.347049445032	None	3.29316988825	8	4.77509514209	None	1.30778657728	None	2.72094903309	5	3.2388103683	26	3.39991655997	None	2.05691842252	30	5.16735550289	None	1.87011098952	None	6.37211162683	None	5.24217367126	None	8.02024355875	None	8.77769835321	None	7.89713646987	25	5.88083387853	None	8.13679837114	None	3.86595252141	None	6.45103357018	None	0.495962829565	8	1.37527543577	None	7.22828656663	None	1.35972136002	None	6.23270064399	None	9.96267033228	5	3.12809100575	30	1.94150711488	None	0.686422745192	22	7.00669148444
5_6_34_10_0.3_386	5	6	2	2	30	10	0.3	9	R1	1	G	20	S2	28	S1	18	R2	14	L	11	A1	17	A3	9	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	8.45508938505	16	6.53191495585	None	8.47052454897	None	9.71020107195	None	8.35764519251	None	0.555449719319	19	4.17989367235	None	9.94087802135	8	0.839092182651	24	5.47867630087	None	3.49086592167	None	5.38922398163	None	6.9588405127	None	3.4649605914	2	3.13745194503	16	1.48696104614	7	7.59556271591	12	9.1297890551	29	0.406895803447	None	9.3706180689	5	8.28986645131	None	2.55197908299	4	8.16964725231	None	1.29754433021	5	3.09379614666	30	6.88071629418	13	3.96188337442	4	3.22359273386	None	5.7502965746	None	7.34242818118
5_6_35_10_0.3_408	5	6	2	2	30	10	0.3	9	R1	24	G	30	S2	11	S1	19	R2	10	L	23	A1	13	A3	15	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	0.0043590458872	None	3.08332477506	None	1.01890758097	None	6.88261363639	None	3.31027514089	18	7.34320865834	14	4.19840927129	None	2.57409448785	None	0.588534995774	12	8.85964261936	None	5.89032833731	None	3.08765486826	None	3.37709587196	None	3.41151487933	None	4.64765205271	None	9.77373935495	27	1.02719433549	3	6.45848566666	29	9.61898588564	None	7.62848687861	26	2.17806330232	None	2.51454284308	None	0.823068601528	None	4.81631483728	None	8.40295508255	21	7.48339551529	None	2.58688201506	None	3.81471541906	None	4.49613134156	None	0.0433231217878
5_6_36_10_0.3_424	5	6	2	2	30	10	0.3	9	R1	29	G	22	S2	14	S1	6	R2	13	L	17	A1	4	A3	15	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	5.13478595956	24	4.80844681781	None	2.00787802265	11	3.76662003851	None	0.195580271647	None	2.94211571082	None	9.48852760306	None	4.95421899461	None	6.55453019621	None	1.37996106641	10	4.08563281303	None	5.62840379706	None	9.49446812926	None	6.82036998831	None	0.119919296207	None	2.99281664518	20	2.0790828513	None	0.168408323842	None	9.56059655449	None	8.49805081076	None	6.05083200845	None	5.08303752153	None	6.36374565326	25	9.92254341346	None	4.93840416135	None	9.75029233352	None	2.34848010346	None	9.21703953895	8	6.26173485867	21	0.466834582874
5_6_37_10_0.3_440	5	6	2	2	30	10	0.3	9	R1	27	G	22	S2	28	S1	4	R2	23	L	10	A1	18	A3	9	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	5.1015103952	None	8.11133370363	None	5.81553100298	None	8.20305893173	None	5.2577878006	15	8.11956447449	None	8.38699496115	19	2.09893065686	None	7.23517601948	None	2.83681975613	None	7.54143084303	None	9.57125563106	None	6.19078052076	None	5.49317110171	2	5.66053273641	None	9.01229269874	21	2.58053307302	None	2.12451216416	3	4.58021918724	None	9.707460237	None	4.5827551037	None	3.76216278221	2	7.32992428515	None	4.8054085096	None	1.68911613925	None	3.30508851068	None	7.80131459886	None	7.53119402918	None	2.13128430692	None	3.92020484047
5_6_38_10_0.3_454	5	6	2	2	30	10	0.3	9	R1	19	G	24	S2	10	S1	5	R2	3	L	18	A1	8	A3	14	A2	25	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	9.6801381747	None	5.23408407935	None	4.31550374161	None	9.12870855122	22	7.26426733692	None	9.42797527051	None	8.34046164223	23	5.94789715639	None	6.73925497879	15	4.10577791011	None	1.37918574427	None	8.31675884207	6	4.13973638539	11	1.58795190557	17	6.28456728116	None	2.15427122777	None	3.76352093652	None	3.18978681778	None	6.05622997524	None	3.70265890231	26	1.38885410644	None	0.102160556394	None	7.83508280323	None	1.08360061548	None	2.84918852701	26	4.51767644776	None	2.64939177169	None	6.83763988388	None	3.98666957935	6	6.57107336513
5_6_39_10_0.3_471	5	6	2	2	30	10	0.3	9	R1	10	G	15	S2	30	S1	13	R2	9	L	1	A1	7	A3	24	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	27	5.14231144688	22	8.23322561679	None	8.02370116832	None	9.20496527029	None	9.19326240357	None	4.15154803903	None	4.82859497774	4	0.4966365911	26	1.9711977927	2	4.38900101879	8	6.847172659	None	1.98849758622	None	0.247817876703	None	5.90056697854	None	3.49675601821	14	5.02418110064	None	9.3224652562	21	3.28237915574	None	6.03935499799	None	7.21692968222	None	9.48155969227	None	4.76273208218	None	5.42627430971	None	5.06754380586	2	7.17425857006	None	9.54584968794	20	3.1527890081	None	0.10759709107	17	0.30887632723	None	1.07735445997
5_6_40_10_0.3_490	5	6	2	2	30	10	0.3	9	R1	30	G	1	S2	20	S1	7	R2	16	L	11	A1	22	A3	9	A2	28	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	6.72086130996	None	3.79554934158	None	4.61037375117	None	9.66134351791	27	9.50756023999	None	4.51048023615	None	9.03371181238	10	7.11976826278	None	3.08276943203	19	3.56973926038	None	2.00370556719	None	3.80422862329	None	4.04713044191	None	2.88332774427	None	2.0610794069	None	7.04424849474	None	3.0019812495	None	2.42175012058	None	7.53428626041	None	7.44265552776	None	6.75963726191	None	1.33094604193	None	4.09563964746	None	5.81078240541	None	2.24156728062	5	1.67579731247	None	3.26215478667	None	4.63626010493	None	4.62434936871	None	1.55877814068
5_6_41_10_0.3_502	5	6	2	2	30	10	0.3	9	R1	20	G	8	S2	2	S1	26	R2	6	L	5	A1	15	A3	29	A2	28	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	2.43070512087	None	7.60722155329	None	4.53658967447	None	9.01350422648	None	4.94153527499	None	6.54218492812	None	1.61366798353	19	0.723313827148	None	0.955964235476	None	6.21654768044	3	3.3975868666	14	6.11152440296	None	3.91322617954	24	1.218235174	None	2.36376123984	None	0.60245193062	None	3.88932551134	None	5.7068366944	13	9.15875990222	None	8.89840816704	3	6.9710467389	None	1.92216484774	None	7.495330462	None	2.7610967902	None	6.45019183952	None	5.87820707788	None	1.20136167598	None	7.34796978502	None	6.54422105126	25	0.54406370906
5_6_42_10_0.3_518	5	6	2	2	30	10	0.3	9	R1	7	G	25	S2	23	S1	17	R2	5	L	22	A1	26	A3	11	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	4	2.35841654164	None	4.52817239046	None	8.41955016498	19	7.74090597627	None	7.26025532663	None	8.89622864896	None	1.3329661111	12	2.17931778894	None	7.78156889484	18	4.46831699898	None	5.77304517234	None	3.4160160273	None	4.62846299935	None	4.01761112226	None	0.741520271623	None	7.01739186876	None	9.41667473763	21	5.29673025365	None	0.582127804299	None	5.37060215617	18	5.2136065627	20	7.36757008252	2	9.70089051525	None	0.845507945926	None	9.25826514308	None	4.07181393604	None	8.96196317412	19	8.57522426323	18	8.18694733454	8	4.1553994898
5_6_43_10_0.3_537	5	6	2	2	30	10	0.3	9	R1	8	G	6	S2	27	S1	28	R2	12	L	18	A1	7	A3	9	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	8.92367362801	None	7.62224347354	None	5.32930868591	None	8.91980216895	5	8.97714341632	None	4.19662589647	None	1.20182154486	None	6.12755192382	None	3.11917061819	None	3.09982849852	3	7.93122073754	None	9.1853232357	None	7.78054368745	None	3.28155609167	None	9.87447193953	10	1.38199105781	None	7.4840508484	20	9.92482343232	None	9.51543022894	None	4.69268677146	25	8.85850588298	23	7.37295612983	None	2.89011857899	15	4.90522311572	14	7.33169674247	None	3.37958375383	10	4.98188299561	None	0.30964151734	None	8.21439302985	None	4.93753054068
5_6_44_10_0.3_554	5	6	2	2	30	10	0.3	9	R1	7	G	12	S2	29	S1	22	R2	18	L	27	A1	4	A3	3	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	4.4661652588	9	1.725619726	None	0.678324423382	None	7.52115670724	None	9.12618653798	None	3.48684435685	8	6.02404862799	None	3.11556334073	None	3.71026657444	6	1.44552618306	None	7.09116499534	None	2.6857886674	None	8.45649870859	None	3.44044354299	None	7.41630655107	None	0.690915338853	None	2.35449708911	None	2.20526142367	None	1.54167786669	None	8.7396856088	None	0.327490444443	14	0.900299962269	23	0.278161692514	2	6.52423135619	2	9.55616592353	20	7.00990972897	None	7.97970626938	None	5.27159461529	None	8.89379478125	26	3.22338580776
