5_5_64_10_0.7_961	5	5	1	1	30	10	0.7	6	R1	9	G	21	S1	18	L	12	A1	19	A2	25	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	24	9.24905187171	24	7.51273292369	None	2.13640350891	None	6.12367553291	7	4.48302707654	16	7.20813987709	15	6.40985317772	5	1.85467874922	24	5.12686178348	2	5.19086288518	23	8.17141497624	15	8.04706681128	2	1.63474092495	None	3.75558726783	1	5.38499490003	None	3.14613685934	5	9.86313892012	15	0.258128122013	None	9.50126329049	None	5.48058790133	None	2.74209522584	None	0.337645655807	None	6.60787484359	None	5.61519884423	7	4.86338055984
5_5_65_10_0.7_979	5	5	1	1	30	10	0.7	6	R1	21	G	9	S1	2	L	17	A1	16	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	20	5.54653402279	None	9.10825127477	1	4.92761058807	15	4.7952529677	10	3.94534793141	None	2.99227148312	None	6.67651790925	None	4.75824533034	None	4.96810169368	None	2.97543323565	6	2.08704194955	14	3.14906729849	4	8.90831045429	12	3.77468876797	1	0.911476691077	18	9.95845536853	23	0.138711683534	None	4.61938037795	7	1.94548870134	None	5.75624818808	5	3.51255790557	None	2.35708085631	15	1.74842061738	6	5.84712745385	None	1.4010021927
5_5_66_10_0.7_997	5	5	1	1	30	10	0.7	6	R1	10	G	12	S1	22	L	3	A1	14	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	13	0.965538632187	None	4.35069216567	23	3.88898226095	None	0.16968502981	4	2.28122735665	18	3.20430013348	1	6.54030049827	None	6.02191354407	8	2.22999781745	4	7.53518157728	20	0.171602739274	20	6.11671759164	None	2.53190761383	21	7.45577999197	20	9.12124127478	7	6.62841045297	13	6.37095848377	None	3.22701385233	16	8.27441945391	20	6.65920311587	16	2.26153403658	None	9.84820016148	11	1.91381046305	None	2.43839228778	1	7.91928369133
5_5_67_10_0.7_19	5	5	1	1	30	10	0.7	6	R1	9	G	18	S1	2	L	13	A1	14	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	9.62881579258	None	5.20338508165	15	7.39447729623	None	0.186807534046	5	9.23093579331	None	6.69953298641	22	4.67858337667	None	8.23574504484	23	0.715839504581	23	5.52150803588	15	1.21209904902	20	2.28927453589	10	4.82697026522	None	0.455637551084	17	5.00837641799	16	2.97408885785	None	9.18630568159	25	4.17707662156	None	0.275058491642	19	5.24050616472	None	0.619430441855	7	1.25873622861	21	7.67530642532	None	3.62713408216	None	4.50701875016
5_5_68_10_0.7_36	5	5	1	1	30	10	0.7	6	R1	24	G	25	S1	21	L	9	A1	5	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	14	3.79515989461	18	3.74040410858	2	1.22419607307	None	7.06357567912	8	1.53408619251	None	5.18052552309	23	4.70510535989	16	7.10275180103	None	5.00811060546	1	4.04401244793	20	8.81824638949	4	9.77657131446	23	0.190194119811	None	0.422042808629	1	8.4428897348	15	0.223069873465	10	9.13751755276	23	6.75377962092	None	7.63095629185	None	5.99379404353	7	5.65244271471	None	6.67061635567	13	3.09799235219	23	5.87159948073	20	7.8681823399
5_5_69_10_0.7_58	5	5	1	1	30	10	0.7	6	R1	7	G	12	S1	22	L	2	A1	8	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	9.82998081868	13	0.843422618111	None	0.334370156189	None	6.16152260706	3	0.378579774898	15	2.36520109699	None	3.21266928842	15	3.90534086829	25	2.73652591714	10	0.0229632642291	3	1.02326254772	4	8.73452038319	None	1.72398187177	24	3.04712961341	9	1.64828036506	None	4.98130254667	10	6.28164145866	3	6.16694995566	25	8.06461871589	None	2.71803256927	1	6.2254434008	5	1.28581243837	17	0.0536173653275	None	8.79151996948	None	4.9413836708
5_5_70_10_0.7_80	5	5	1	1	30	10	0.7	6	R1	15	G	1	S1	5	L	21	A1	17	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	7	1.41382640635	3	2.89970165121	4	5.22477169474	19	5.76965940287	3	1.41410432888	20	3.53886899902	24	7.8110131455	None	6.58314119902	None	3.31886375752	18	3.51397076832	12	8.85071640632	None	4.4829817976	7	8.57215080724	None	9.20511887775	23	3.09512677187	None	8.84284638697	None	9.91218151358	9	1.73105174295	13	2.62421225343	None	4.70439012455	None	7.89833907208	10	7.92519123086	24	8.51030969084	None	4.61217023547	6	2.53573331862
5_5_71_10_0.7_101	5	5	1	1	30	10	0.7	6	R1	9	G	4	S1	7	L	13	A1	17	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	25	8.81242255476	6	7.68021609114	None	5.20977888619	10	1.86700315933	None	5.19965357467	6	9.92876394991	12	2.28953359953	None	1.26636080795	None	6.13220158614	18	8.19030207404	23	9.59110023176	14	4.63073393466	11	7.47544352969	10	7.6440023682	None	5.7973933403	11	8.09060716897	18	9.95897566199	18	0.410515745885	None	0.951092234075	16	6.94543554433	None	1.05007018712	21	2.82707265681	None	8.11666354509	None	7.11078251448	23	9.74964446879
5_5_72_10_0.7_123	5	5	1	1	30	10	0.7	6	R1	22	G	5	S1	24	L	25	A1	17	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	8	4.5780467167	18	6.2910079675	21	7.0529818526	19	8.82932430968	8	3.9874051778	1	4.77327456583	None	9.90112202776	9	9.29611379536	None	7.93140824877	8	5.15769376986	12	6.37764435308	None	8.0638017137	4	6.61308825378	None	4.60729467751	21	9.19272821064	12	1.31581932386	20	5.34592620601	15	2.78910983101	3	4.58197163926	None	2.12948542852	16	2.76980942918	None	7.34681010081	None	4.78159112016	18	0.122005780052	1	1.60630185558
5_5_73_10_0.7_143	5	5	1	1	30	10	0.7	6	R1	20	G	12	S1	8	L	10	A1	16	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	8.98578272491	9	6.97273673347	1	7.26192032349	22	2.31385405097	21	8.95179375528	3	6.7644827027	3	9.66357386112	22	6.46021604026	13	6.12850788252	4	2.59461796448	22	1.05211693783	None	9.12126585905	21	3.75455146238	2	4.75001154693	5	2.09676120351	1	1.95123997689	None	8.17673168378	15	6.78073856136	None	9.61236626609	25	4.53254763025	17	7.67749348733	21	6.2430329065	23	3.16996849489	1	6.70699425349	6	2.76972842083
5_5_74_10_0.7_171	5	5	1	1	30	10	0.7	6	R1	16	G	20	S1	9	L	8	A1	17	A2	22	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	2.44504317708	None	4.69656334344	4	2.13914642288	None	1.95000961428	14	5.07382046866	21	3.44566632885	None	1.99689433387	18	0.430952816284	14	0.0325846286852	18	2.5187008141	5	0.384424911158	3	2.17494204932	11	8.00472766863	None	2.5172779069	None	0.804376063901	23	2.70606922459	21	5.47228909996	24	9.56455498626	1	6.98839765558	1	0.921821062144	14	6.13684461568	None	0.620332654185	None	9.56071491647	3	9.33516168724	4	4.07646869564
5_5_75_10_0.7_191	5	5	1	1	30	10	0.7	6	R1	13	G	11	S1	16	L	9	A1	22	A2	4	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	2.13427932801	1	8.72616058254	20	2.98291590607	None	1.57411049522	None	7.49402024075	1	0.112284503636	None	0.861884313152	7	4.9709569151	7	7.16342009131	5	2.27449203216	20	8.48115487246	25	1.73355096685	18	7.92768336069	20	7.32770662948	None	4.58821904315	25	4.34626778662	None	7.98989035312	19	6.84744065173	None	9.93123547432	12	3.82805256808	None	8.38960601444	20	7.18359104195	None	2.98215890204	None	0.155879933666	14	0.184505837293
5_5_76_10_0.7_209	5	5	1	1	30	10	0.7	6	R1	23	G	19	S1	16	L	11	A1	18	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	24	0.0446295561781	14	0.404904014574	15	8.97428104534	3	3.91145415875	17	2.76966251149	None	2.01551762061	14	5.54690551078	None	6.98530660783	1	8.27093698173	None	4.42700813706	10	5.31945917743	None	7.74610788235	None	2.70036779555	8	7.98817884966	2	7.71515007473	5	4.03366542678	8	3.48554441031	13	1.7518027015	22	0.0877131711004	13	4.36602801893	None	8.5217071638	7	8.49512424789	5	5.61497105878	14	9.93938631919	None	8.60817296428
5_5_77_10_0.7_232	5	5	1	1	30	10	0.7	6	R1	25	G	8	S1	22	L	1	A1	4	A2	18	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	7	3.17643553699	None	4.87424334133	10	1.02242209546	2	8.09643220178	None	4.70127701794	13	8.46561430092	None	7.94476898897	None	3.53677396131	None	4.9276765018	19	2.30622468013	23	7.26965207364	11	3.26630928347	13	9.37542523001	12	5.26792014344	24	5.07386382102	None	9.16043472469	24	5.08844038333	None	5.48608493909	None	6.57524536645	None	8.21486684563	None	1.42353812324	10	2.05741287296	13	9.36970159814	16	8.02535398669	23	0.482827698672
5_5_78_10_0.7_250	5	5	1	1	30	10	0.7	6	R1	23	G	4	S1	10	L	9	A1	22	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	0.133439557696	None	5.00834822593	None	1.87683211387	None	5.66415107367	7	5.91525872871	14	8.1373715767	5	2.4784044931	5	5.33425403842	None	5.6381441802	None	4.45450666546	15	9.33477681605	None	3.22972706629	17	5.1829394017	None	2.88148344671	11	4.78845800415	None	7.96633198649	None	8.19653936779	17	3.95819265901	14	9.82721054038	7	8.70446765464	None	0.686408327536	None	3.359857007	16	9.99085223518	21	3.98816667174	21	3.30949288858
5_5_79_10_0.7_268	5	5	1	1	30	10	0.7	6	R1	2	G	25	S1	17	L	15	A1	16	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	4.29796811332	20	9.31385483278	None	3.72449536822	23	7.93038337634	None	9.83868505384	None	6.73628415661	5	6.15340659793	9	2.59021648332	None	4.79288191241	18	0.748052456938	9	2.09973906443	None	6.75065235405	None	4.62637809141	12	3.0957409069	24	6.31569716656	9	0.762296952373	22	3.41494526935	4	1.27050525484	10	9.36110797577	None	9.20695244105	10	4.10741482015	12	4.02857162195	20	3.29498365799	12	2.34552609235	5	7.08582950837
5_5_80_10_0.7_431	5	5	1	1	30	10	0.7	6	R1	4	G	1	S1	13	L	3	A1	11	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	3.86044525818	21	6.13097258091	None	9.27471080429	None	0.00242810324686	None	9.1729841734	10	6.95095276649	None	1.50445432759	None	2.64248666763	22	1.54437790777	5	1.75849103303	None	7.9867829088	None	5.08098207954	22	5.74510469835	None	5.57257959638	24	0.598130969619	None	8.65773136507	9	8.77441018575	25	7.18568369789	14	0.158828342932	None	2.83570269088	None	7.95554909264	None	7.81890176443	None	2.35130337224	None	0.486242034681	19	6.20377540258
5_5_81_10_0.7_445	5	5	1	1	30	10	0.7	6	R1	20	G	12	S1	8	L	14	A1	6	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	5	9.5070246167	24	7.3364590086	23	2.13398473022	None	2.03316943025	7	3.28873683527	11	5.70828444081	None	5.06344225167	3	2.63579162335	7	4.08275292784	None	3.17476729569	None	3.59008026113	25	1.26747536644	22	5.0039149445	10	3.38579307444	None	4.60135370923	None	7.72698965494	1	2.52346473735	10	2.21209732284	4	2.42612716293	2	3.72371942194	25	4.44536142314	None	9.05149507782	None	4.22885282587	22	8.49656374241	None	7.40319527627
5_5_82_10_0.7_463	5	5	1	1	30	10	0.7	6	R1	11	G	20	S1	19	L	18	A1	8	A2	10	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	13	0.580230342041	None	9.93236315209	9	9.81335256905	7	0.797470746124	5	7.52393212463	None	6.74756916848	16	8.02598631959	6	8.38845581379	24	1.42680627197	22	7.38496297947	2	4.73211101619	14	8.20246968489	12	0.650184602228	None	8.10905338526	None	0.00218181692213	3	7.23958463504	1	4.10371680006	None	5.18673767278	None	4.65475621721	24	2.74039953176	25	5.60697178991	None	5.03637958306	None	6.3173844899	None	5.65054298304	6	4.05176600571
5_5_83_10_0.7_482	5	5	1	1	30	10	0.7	6	R1	7	G	4	S1	3	L	16	A1	10	A2	22	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	13	7.89688588067	11	7.99295895146	25	6.81170905139	None	7.90622445569	9	7.90946759285	5	9.05281411112	6	8.49049580059	21	2.98984690528	23	3.79231769206	1	5.34204735896	25	0.71723311511	6	6.4892783856	21	0.227002120786	19	8.50520496428	25	8.08770455752	None	9.61480719902	17	2.07537778021	None	7.16895758143	None	9.67702243613	21	0.43699191772	15	3.13877564819	None	5.95395344008	None	1.85413628445	13	1.3915030756	25	3.9724513158
5_5_84_10_0.7_501	5	5	1	1	30	10	0.7	6	R1	5	G	23	S1	21	L	25	A1	6	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	0.846048500112	None	6.51046923756	8	2.06953416033	None	5.96458643518	None	1.32904837088	13	6.35996610782	17	2.05556726253	7	3.83970008655	None	6.84456886714	3	5.4868664833	None	1.72648966156	20	1.14427580796	14	5.7718934744	None	0.4929528827	2	4.42056405566	3	2.64592820769	None	5.54249386386	None	6.69261718156	None	5.8280995541	10	0.0527686235842	16	3.24293732342	None	5.12899394765	22	9.58088236465	2	2.41112408147	None	1.76239563338
5_5_85_10_0.7_518	5	5	1	1	30	10	0.7	6	R1	9	G	15	S1	24	L	18	A1	4	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	4.97415316768	None	8.72521752279	1	8.98874244675	14	4.07302377151	11	9.16175267903	21	2.63157989118	25	2.36862522257	14	4.05163390398	None	0.387418839363	None	3.7301063121	12	8.53427185789	None	5.52286727976	10	0.59950555957	12	6.19199149217	19	1.30316519388	1	6.50206502563	20	0.136813457397	14	9.34081084204	12	3.64831824091	1	2.89776005222	3	3.71579238293	19	7.32399698306	2	2.28723280978	None	1.70750489428	22	2.30611909243
5_5_86_10_0.7_539	5	5	1	1	30	10	0.7	6	R1	21	G	23	S1	19	L	18	A1	14	A2	4	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	10	7.8694484548	None	7.12428384019	None	8.14033273498	3	2.894893715	2	2.19451032258	None	5.24992444909	6	7.25116221062	None	2.50195357767	9	3.86538186835	24	0.678430762856	22	3.4209655539	7	8.49162362734	17	9.1829776661	3	9.4173061321	None	5.1932312936	5	1.06412958576	16	8.81459128323	17	9.19746886831	24	3.44542959337	24	4.42359301482	3	8.25251023005	22	4.77018986908	None	6.05268818056	None	0.956845095772	None	5.22385254788
5_5_87_10_0.7_563	5	5	1	1	30	10	0.7	6	R1	8	G	10	S1	16	L	2	A1	6	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	5	3.74048245181	None	2.49275148084	24	6.72927236277	None	9.28099813113	12	3.55669430819	14	6.59822108	None	8.33399565559	None	3.2602849163	7	7.92369539216	None	4.30370458316	4	4.71847567111	19	6.62108938847	12	9.10653120397	12	0.634520603384	15	2.65920036773	22	6.25731980486	None	0.618640593302	19	8.42692470886	14	6.44408318693	None	0.625091825371	9	6.22485185748	23	7.61171603699	None	0.295590361076	None	3.39149453081	25	7.27916884256
5_5_88_10_0.7_584	5	5	1	1	30	10	0.7	6	R1	6	G	4	S1	15	L	9	A1	17	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	14	1.50219254985	11	7.42002145021	11	8.9624169595	3	0.963595411289	2	3.88491239259	18	5.84706948975	None	4.01280451593	18	4.62203838881	None	1.33135504233	20	3.05571503747	5	1.52502426237	25	7.60401736349	10	1.5227801472	None	6.30509739698	None	4.90728987143	24	1.19508295189	21	4.09198185674	None	9.77885912703	None	3.66381928862	8	6.30345958339	None	9.02792742727	None	7.20659710948	21	7.49015474552	None	8.53720040802	2	9.99060921885
5_5_89_10_0.7_606	5	5	1	1	30	10	0.7	6	R1	4	G	23	S1	20	L	16	A1	5	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	2.97156143749	14	5.58116330471	9	6.77646440824	7	1.55665887134	None	4.69436492367	15	2.95567787238	19	5.23090657746	17	4.54807137568	14	9.35961117927	7	3.28917437852	9	8.14259915944	None	7.37083319052	17	9.65436467512	None	9.98029136704	15	9.32760389757	10	3.68968180293	None	0.645860173564	None	3.148245992	19	1.38770269975	11	1.96133755537	None	4.87220348758	None	7.56584872344	None	7.98895061586	10	8.74618882903	14	2.41674550737
5_5_90_10_0.7_628	5	5	1	1	30	10	0.7	6	R1	21	G	2	S1	19	L	7	A1	18	A2	10	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	8	0.988566470664	17	1.39216903463	None	4.58127254212	20	0.0282758957746	25	0.171245859924	11	6.87188226205	22	6.47748485401	15	0.090302401783	23	9.74876889181	None	0.623048447567	15	2.11279883131	13	3.60999095159	13	4.52555511525	6	7.92490401881	None	8.80575129155	None	7.2265118075	1	4.70900932116	5	0.412329219465	12	1.10823764905	11	9.96726815016	None	1.5484634898	3	4.24172018034	None	1.38176580727	4	0.716845457633	1	8.15054158606
5_5_91_10_0.7_648	5	5	1	1	30	10	0.7	6	R1	17	G	19	S1	10	L	16	A1	6	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	24	2.96684907672	13	5.2816820882	3	7.71688464373	4	3.83720103255	None	2.93393421971	4	4.26218656217	2	4.58781396646	18	9.29751966667	None	9.13502484716	25	5.3567717679	2	4.86449693842	None	2.69926058967	3	3.75401827413	None	1.8352781077	12	7.69447404592	None	6.91719588322	None	1.04437851206	2	8.83616790608	None	2.04654428601	2	6.04102745024	None	0.507805090267	None	0.18086367357	14	0.707884469898	12	5.58653877972	None	7.18292551062
5_5_92_10_0.7_666	5	5	1	1	30	10	0.7	6	R1	11	G	23	S1	14	L	6	A1	21	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	17	6.9390257233	20	6.68646674924	25	0.485335246891	25	4.00415766766	17	6.70969538731	2	6.71012427262	15	9.64013015808	17	5.87665227164	10	8.15832303279	20	0.374187327564	8	9.81147889417	13	1.78443148088	2	9.24831178777	10	2.05097960854	None	0.599471887482	17	5.03979101466	13	4.79735194796	3	6.16450438512	22	2.97429859925	5	8.24148986698	22	8.37670316981	13	2.33687954219	9	0.252099028948	None	3.9634150925	None	9.89898768525
5_5_93_10_0.7_688	5	5	1	1	30	10	0.7	6	R1	21	G	25	S1	11	L	6	A1	7	A2	10	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	2	8.03794858125	None	1.80958225747	None	2.96507820915	18	6.54330268885	1	7.21871726988	2	2.89920553551	14	3.87574947391	5	2.93291831233	5	2.37861036471	None	3.68559631668	19	4.08679273251	None	0.121774861976	None	3.72006589584	None	0.68295345923	15	5.04500333262	8	9.51597482735	None	5.43858085438	3	4.69114717941	4	4.0437265028	3	6.87962255954	8	2.57799247236	2	8.63800560502	12	4.40921110198	17	3.34271165756	None	0.561093193843
5_5_94_10_0.7_707	5	5	1	1	30	10	0.7	6	R1	14	G	5	S1	17	L	1	A1	6	A2	22	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	4.81629428893	None	0.778582821531	4	7.23155835167	None	6.82418012709	None	1.52628286286	None	5.21797313459	8	7.37459800424	19	4.23895827667	12	4.41377541905	25	6.49818788941	25	4.27120967571	23	8.98501927202	8	4.86645671923	None	1.77526320606	21	0.000887083810575	25	6.04118602414	24	8.94489946175	23	3.66898167091	13	2.84305685521	12	4.40833006309	15	4.84464600187	19	3.60679823767	21	5.79008729606	13	7.67436336643	12	1.20110745267
5_5_95_10_0.7_727	5	5	1	1	30	10	0.7	6	R1	25	G	15	S1	7	L	24	A1	11	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	19	2.5314577741	21	6.66213859025	16	8.93750057707	None	7.81667369719	None	2.37791463479	16	6.94639939085	5	5.6726009901	2	6.73290684937	13	1.80382664758	4	7.61623569758	4	7.06053169542	None	2.9569692876	None	4.67825881213	22	9.93487751865	20	9.82408941178	8	3.28914312739	None	4.51424331558	22	2.5078926223	10	8.10698398837	13	5.45687131308	16	3.90839053048	1	2.7149686205	22	8.53457189887	4	4.30007753823	3	7.0299610107
5_5_96_10_0.7_748	5	5	1	1	30	10	0.7	6	R1	16	G	23	S1	15	L	20	A1	8	A2	21	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	7	6.31186286391	18	4.41157771637	None	6.22031870396	None	2.39104696181	None	7.54608403737	10	6.23579243584	None	5.29512537265	25	0.10709734249	10	2.71867537556	None	8.19247440388	None	3.72944089733	None	3.460240251	4	6.9102702989	25	7.05882527434	6	9.2220080326	11	6.56970028247	5	6.24438438619	None	0.894426975351	10	7.36990262754	3	0.415212991005	17	6.54900208512	12	1.14927629806	3	3.09923870798	6	9.96385022254	1	1.01819886793
5_5_97_10_0.7_768	5	5	1	1	30	10	0.7	6	R1	14	G	12	S1	8	L	16	A1	11	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	3	3.75116524396	None	5.3629059932	None	2.14057634831	3	5.01115735009	None	9.02758863509	None	1.20555620879	13	7.0184365193	15	0.850185342002	None	6.55773063893	None	0.264867634009	19	3.66646115138	23	3.32936529886	None	9.63771215468	None	2.69314861582	15	8.80688566804	None	6.85242747671	5	7.38065973984	None	4.87956692687	5	0.326962496467	24	5.95186836282	22	7.48219058379	7	1.7377216844	5	5.53936869444	21	4.01707965792	None	2.74840372329
5_5_98_10_0.7_784	5	5	1	1	30	10	0.7	6	R1	20	G	2	S1	18	L	5	A1	7	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	11	6.9349317888	None	4.80728427427	24	1.64625847074	8	1.47308805784	13	4.12995673572	6	2.06363244094	None	5.20320976141	25	3.68258321236	9	9.23364141211	None	4.9004006525	19	3.10476734442	14	1.28789096671	23	9.90998645645	9	0.842166367309	13	5.36868711459	24	7.85140147611	6	4.07906392222	19	4.85108780634	None	6.47734707524	13	2.80562962579	8	5.07297209978	3	3.6447376696	4	5.09754986347	None	0.843281853257	None	8.06752538218
5_5_99_10_0.7_804	5	5	1	1	30	10	0.7	6	R1	14	G	12	S1	2	L	22	A1	3	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	10	5.75350797221	None	7.52160765349	17	3.65645038437	9	0.995431723757	None	5.19548718655	None	0.559548158796	25	8.31947076594	None	4.924593105	9	5.6453326451	None	6.90551801598	13	5.49649568825	1	2.43990878051	8	4.8509328209	15	9.62324647426	6	6.36231905452	9	9.0875747378	21	5.65652506442	18	9.34855523473	25	6.39509925185	None	1.68037153645	4	2.69565598826	1	8.40676734774	25	7.91167968505	4	5.23727085585	6	6.38158367136
