8_9_12_10_0.7_237	8	9	1	1	30	10	0.7	6	R1	51	G	57	S1	15	L	14	A1	72	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	65	6.8848618208	23	7.21863196354	38	1.72037694372	31	5.15493265382	21	3.36479266064	42	9.67470034695	None	8.18855564613	None	2.59485599202	None	8.00701238142	41	9.52487271753	11	1.44643914467	69	1.18639012215	None	4.97708669573	42	1.15105088524	52	4.08271538752	None	8.22071324871	10	5.17397893272	25	6.69410748264	1	8.84123674521	None	0.16266652311	33	7.9180968708	29	4.34056240171	41	3.87510371822	None	9.56174317031	5	9.3334230179	None	2.75392388232	48	0.0622594029347	62	7.56730301729	58	6.44261762956	63	2.66383500362	20	3.82471338434	None	7.98865911823	None	3.94493779634	58	7.79951417959	37	9.60946463841	21	7.62470130281	60	0.0918379048805	22	1.61537102402	42	5.0239342768	34	1.40460899182	1	3.51969894445	None	4.27932025995	23	7.05850207607	71	3.58584643636	68	0.940850757894	None	2.79903305448	31	2.35970461756	69	5.70966927786	4	1.7689787431	31	7.56605738569	None	7.20953676981	25	7.38142480717	5	8.05123497028	None	7.86021025023	None	0.638133835024	18	0.0168926702015	None	0.297471116766	33	0.496550306303	59	8.63157258712	48	1.66451953681	32	4.35002683581	None	4.27503373308	41	8.24007175713	68	4.89343365759	53	1.67516543618	None	1.86152276211	48	8.8604183774	23	4.38480848718	23	9.79056298853	47	6.40870810146	38	8.63835321002	None	0.187869632682
8_9_13_10_0.7_302	8	9	1	1	30	10	0.7	6	R1	25	G	48	S1	8	L	28	A1	20	A2	41	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	9.66448310264	None	2.00841444545	None	8.0543097637	72	3.71169158798	67	4.67532410504	18	9.0476564135	18	0.81082974381	40	4.79856695216	65	7.47287418592	53	4.82088964119	66	1.212435879	43	4.39163280319	62	4.28792425973	30	1.88376865024	None	9.89507888108	29	9.66912432474	None	8.07061683353	49	6.51835768833	54	3.02613910125	2	6.47005690154	None	6.01279405626	67	7.43527896474	None	6.54918021043	11	9.68446375972	15	2.50044062705	4	0.493384808621	60	8.99716618556	11	7.79884907436	40	6.88844840094	None	4.10081257743	21	3.8579884166	None	6.50480074361	61	2.64193426555	24	9.77249646839	55	0.0244552643977	52	8.68207688912	None	2.2008816018	15	1.82127211428	21	1.56286316123	2	3.96114496216	29	4.62373444033	19	6.02051503366	54	1.90726948423	45	7.58369315014	5	1.83037847168	14	5.12498763846	None	5.394133776	66	8.77934850322	36	2.33911373893	None	4.66035896479	None	2.77645453942	37	7.99185750895	52	0.921394126734	56	3.22791398504	35	9.32610046805	21	6.28534778386	33	4.98939522684	66	5.1638551494	None	7.21322765299	None	9.9817174355	3	3.59313865636	63	5.80812852102	60	3.03816351424	42	8.74073007597	43	0.409403100311	66	2.63060446068	None	5.20933952345	None	8.20767508186	49	2.51304088745	None	5.10745993581	1	7.19719565355	None	7.86606334673
8_9_14_10_0.7_362	8	9	1	1	30	10	0.7	6	R1	27	G	65	S1	7	L	19	A1	36	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	59	8.60929836382	5	5.50700186969	50	2.79423102971	41	7.16237167844	22	2.74732328311	2	3.52174812904	18	7.9614704968	5	9.61783286357	25	0.334565162195	None	4.56106019708	None	8.07892244676	59	7.63245362633	56	8.65021622039	70	1.83933518903	None	7.44713265078	None	4.83972282429	None	3.30871998157	63	9.10163547968	3	8.13052623134	3	6.56897761267	10	4.23943966223	49	0.649763582607	58	4.08307044729	39	6.78845807153	22	5.69210735517	None	9.26420057306	54	3.70590816799	9	1.72172027845	None	9.61153594848	54	6.10441731719	None	6.60451127143	None	4.69235711777	54	6.91215879787	39	7.96771968628	56	7.61674394478	None	7.94062630076	71	2.82216538058	24	0.95744194175	49	0.952310908675	20	5.10423442771	25	1.47238647307	66	5.64628354761	63	7.15842041106	None	9.01216227286	14	1.29764220013	33	7.72036344933	None	6.10967024066	22	3.60147417313	44	5.6589413294	None	5.73238508655	49	3.67066143804	23	5.48087254847	11	7.74936993056	40	9.58124237052	44	1.76599467091	68	5.19783660275	14	5.70623959787	56	8.53188343331	72	8.07510115033	53	0.108091338323	None	7.8029606302	3	5.21190867114	71	7.46018587329	34	5.45322459581	64	7.0191610824	None	0.0435002016055	12	0.917608190656	71	6.63539757798	39	0.0975590608416	None	5.64741911221	None	3.54197779695	21	9.82191198377
8_9_15_10_0.7_423	8	9	1	1	30	10	0.7	6	R1	39	G	19	S1	46	L	56	A1	10	A2	66	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	17	3.63019702753	None	3.89732896663	2	4.74148622954	29	6.99516692651	None	6.36957917669	71	3.17335733771	47	1.81526688056	71	6.02785547594	44	5.29317184943	34	2.34732380904	None	9.39731930119	None	7.88586031651	3	8.20299922383	None	0.61884285404	52	9.15589383719	1	4.54978667703	67	0.870783656137	30	7.9611910092	69	0.218953239302	34	6.14614106988	26	8.72196408977	30	7.24764558384	None	3.72887355348	70	7.793994111	11	7.32574866631	69	1.56903956283	None	1.64456164736	64	4.52037407568	44	8.30650847637	52	9.70165757061	3	2.27168750815	67	3.13073035756	16	8.63712547011	None	7.02995746896	None	8.3153516491	58	5.0125130601	None	8.568074793	18	5.18881929386	23	4.80615054007	53	0.508426563987	24	7.25146519203	55	1.13477926049	17	4.74059943196	None	7.29326821236	53	4.93994991676	48	5.42537643312	67	1.08292437494	None	8.04357255392	14	1.98420176514	27	9.78638324076	59	2.52097795039	34	9.53295359518	48	1.99837692301	58	5.48927630215	34	3.9221672224	45	5.53546818145	11	3.0664931749	40	2.1893953963	None	3.73079943135	None	8.31530277422	None	5.91830959587	4	9.06519432175	2	7.71654010406	2	9.89819743662	22	9.89621688392	68	9.32787367107	None	4.02327361319	16	7.1362034702	1	1.05008488173	None	0.385174717445	37	2.52238995546	None	5.72936898585
8_9_16_10_0.7_491	8	9	1	1	30	10	0.7	6	R1	19	G	56	S1	22	L	72	A1	45	A2	46	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	62	0.038756764628	None	9.53191536106	None	1.98479479193	29	4.83475501357	63	2.90876003417	68	4.44922393487	21	8.25186201798	None	8.3145477081	None	9.45381401091	50	8.75597959863	43	4.21969833642	None	1.36458219011	None	7.16173335261	35	5.52768551666	69	0.409864553074	63	6.1594425123	20	4.47995083146	None	6.69456411205	None	6.09163016806	29	8.96776423962	51	5.34999211397	41	7.16893695974	12	0.334077599219	42	7.66166303582	44	7.74321670544	None	7.32778847017	30	6.46540130517	66	8.12410312126	54	3.70366027906	62	1.81984488423	None	4.61213981562	2	6.3387869124	31	9.56404093379	57	6.88227688407	None	7.03698201022	9	2.42282659584	57	3.20383172914	23	0.461977991871	67	0.218663890054	43	2.19902784594	29	4.5029087139	50	0.0786320237216	51	8.51798638573	55	9.10290551016	33	6.85023930022	53	7.48416549876	30	3.27223839519	63	3.84519378177	None	0.182633733381	66	3.05763418763	None	8.9864268009	None	6.92853804253	24	3.40487706144	28	0.104735172477	65	7.05164417478	34	9.38734963383	10	4.91443292544	None	2.5036519804	10	9.63043915436	None	3.38153133066	51	5.21582002239	None	3.86557682365	68	1.19775381363	None	8.72683866595	27	3.95864784184	None	3.85022739627	52	8.63904787644	None	1.21677996143	67	7.37480953329	None	7.14647163418	34	2.98712439079	None	0.117281898089
8_9_17_10_0.7_558	8	9	1	1	30	10	0.7	6	R1	17	G	45	S1	65	L	50	A1	5	A2	29	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	24	4.41581845041	31	9.17783344274	None	6.58662967108	None	4.65120439238	71	9.55337195104	31	1.43369370724	None	8.19714938949	4	9.05304636254	None	8.04170697684	7	7.36158653292	12	5.8610304424	40	6.09038565644	1	0.525425975451	None	2.5546636285	None	3.30945999776	72	1.94183167262	None	7.52193210877	23	5.19412977594	60	9.90085106364	54	0.895847816974	23	7.20759524543	20	9.74382522522	4	3.15508240517	22	6.39625327904	4	7.64470179048	38	9.74375945452	49	8.61865799855	40	9.43043310846	59	2.1473104333	36	0.788711180725	61	3.92018246811	26	0.804676411288	26	6.80486123713	54	5.03475156764	53	5.84537905404	69	4.00526862182	35	2.05866171738	6	2.89009906547	54	7.10089751313	3	8.62091113184	None	5.24665193811	52	4.03282830339	None	2.87036391945	47	9.42903303212	56	4.4792686459	64	7.27203100968	None	9.74594292805	27	9.86693030694	40	7.14573299672	27	8.10092597602	58	4.67370241701	30	9.2973874408	None	7.35326983777	32	9.75974935937	26	4.66635118889	57	4.26544341495	61	7.428650014	2	2.89315673926	43	3.0047895017	None	2.97570559713	21	8.01139770363	None	8.07027974755	25	6.04165427192	None	1.13567888235	9	4.58611578815	None	9.97798516156	58	6.76833508398	58	7.86194160316	28	3.79642200555	13	0.465690182629	None	3.36821708576	32	6.55918289301
8_9_18_10_0.7_631	8	9	1	1	30	10	0.7	6	R1	55	G	41	S1	18	L	7	A1	27	A2	63	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	12	7.24215474951	None	5.87928086059	38	0.566144505717	None	3.74282962588	None	7.2042751263	3	9.89433291842	50	3.99130405823	49	4.84988175576	None	2.57995983331	68	5.53825729748	None	6.66181477798	35	6.25594762559	50	7.81493810164	71	3.22709818201	24	9.43253050975	None	7.95375860528	57	4.73321991404	57	7.46449999902	29	0.715992465194	None	0.535094890023	19	8.42322195663	10	0.841578442215	70	6.66569453847	36	7.57193609497	None	8.00791287038	12	6.76898798388	None	5.5469986521	2	0.278349212584	19	6.80253384397	None	1.27165950217	60	5.01510024418	None	2.98184763761	15	6.47914277552	65	6.78643095703	None	8.61569815212	52	7.79658677417	28	9.03673451819	12	7.26783195013	None	9.91090430205	57	7.66953199902	29	5.6829533527	None	2.06836484288	None	4.76127542215	35	4.6322251231	50	1.19208255321	3	3.69322942263	None	1.36695163475	47	3.21045760039	11	7.09569723962	40	0.910676715475	35	5.01764038708	40	6.91010331182	43	1.37562472983	52	4.51483843119	24	2.65735258217	49	6.8521098131	56	0.405764150737	26	1.90467711814	1	8.528678432	68	8.17896538376	None	8.37945600013	11	5.79251119167	72	0.359919915213	13	5.08984204645	56	3.62815133186	None	0.262097645575	50	1.15869712036	67	8.34922866032	6	8.31690157671	70	6.46125507447	None	1.5254291367	None	4.82750984311
8_9_19_10_0.7_702	8	9	1	1	30	10	0.7	6	R1	12	G	31	S1	24	L	21	A1	35	A2	32	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	20	0.456927876916	None	0.189647513681	17	8.79066068984	4	4.51423266194	41	1.20803335935	None	1.44217484019	72	1.24920496733	None	6.67224199842	34	3.50990127086	20	3.46305210465	13	5.05174385075	4	6.24553655093	11	1.38069968997	56	4.37385663761	None	6.26089016093	61	0.640621146988	None	0.889918743572	53	8.255473589	45	4.38233362277	22	7.42009782529	42	9.39780587249	57	7.462042085	10	6.76323412946	None	1.18381040012	15	8.99777376659	69	7.22994551422	7	0.596605173571	None	5.96346656514	3	0.723359264154	68	4.43695271817	5	0.485611301487	None	5.5132961321	17	2.32318002217	61	0.457725959718	30	5.78755000519	43	4.52958058393	None	4.79210368477	71	3.10708740044	59	2.93533863248	7	7.16284436482	30	6.98525398229	53	6.87719909487	72	1.04894832174	20	3.04788015658	None	7.8194453598	48	7.37048130017	56	3.30889293263	34	9.68482878564	52	0.569941862544	9	6.56507394092	41	6.610588934	None	7.70885374071	66	1.5335510591	17	9.73848093295	None	3.56026634958	59	9.4557428608	9	9.07110847883	None	0.992319890315	34	4.68044672517	15	6.67380825152	20	3.90178715741	29	5.26714780243	9	4.94616471508	17	8.97624824458	19	2.27677006529	44	4.2068431176	23	3.57884996799	34	8.43140724537	None	7.95073313626	19	3.73901701265	None	4.28971359994	56	8.14099984911
8_9_20_10_0.7_761	8	9	1	1	30	10	0.7	6	R1	33	G	51	S1	15	L	40	A1	69	A2	59	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	50	6.91882702937	20	2.44305709776	10	8.00202323001	58	9.4357355957	65	0.81533279908	None	4.89926838415	26	4.05401834585	24	1.54681129733	34	4.15395675567	None	2.34017714339	56	1.68138013565	53	8.35266674613	62	0.429387080715	None	0.319637874302	57	4.16265046808	62	1.37416333428	8	8.94690869863	14	9.98099215886	None	7.00431084007	None	5.58510650446	28	2.30774429878	56	5.27171680779	3	0.609662922629	24	9.3014845299	32	5.74546166697	11	1.95464064147	54	7.79768346959	16	6.24106912507	None	3.24472053671	63	8.00663864625	10	0.606570564535	None	9.07038490894	5	4.05724561312	60	3.25057356984	53	1.224733768	8	3.09303465304	49	8.85246057817	27	9.27748143537	31	0.216033353695	55	6.39656015602	None	0.339712824324	None	5.1104446226	46	8.94963679735	49	6.15606795699	30	7.84018768497	45	6.40224823069	68	1.47978043279	70	3.82118638652	3	3.05027913118	None	9.2665234629	None	0.500040693312	47	2.7352556279	38	7.73801766673	35	8.54161679415	9	4.27806607916	None	9.7750096521	68	1.02830820572	67	7.13851147108	None	6.30566083657	18	1.96409193967	None	8.27737675938	22	4.45149656456	58	2.94074877646	62	6.90618575663	32	3.38408140743	None	9.2303244883	41	7.89293090719	5	8.86784406144	None	3.99028319793	29	2.20992441125	2	5.17152253144	66	6.76354738347
8_9_21_10_0.7_832	8	9	1	1	30	10	0.7	6	R1	8	G	31	S1	2	L	27	A1	9	A2	59	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	7.2798035532	63	2.50046405283	29	4.43566185571	None	1.6342368218	61	9.50776973507	None	1.89005109946	None	3.07051575879	49	6.91415637878	44	8.59453541679	None	5.18777480423	None	3.80857513313	52	7.12223112235	10	4.31974719395	72	8.55622534198	61	4.18507320027	21	8.32156572268	46	1.87549513191	None	3.32767624241	35	0.246824709079	None	2.95133522198	29	1.81920028543	48	8.75468771885	None	8.38542154064	41	9.69135195083	1	4.29817341716	68	8.00261837005	63	6.05612583434	21	3.23971585806	67	1.79914664122	None	5.62346483287	1	4.58984773892	3	3.39352598941	39	1.00121189821	41	9.48519354747	53	1.99084329152	65	6.72182735558	15	1.73854576745	45	6.03089992434	None	4.86353696607	62	0.409005576832	None	0.179836515078	None	6.29338332726	24	9.07909393385	40	8.68015128234	18	9.08217515158	57	3.9962822657	58	3.17347695499	None	6.5131231623	42	7.19811014618	None	3.11918043539	None	6.53653533431	47	0.501837678016	None	4.54689417618	None	9.80617612379	61	7.11937214751	19	1.17496251451	56	9.33455834644	None	5.72547623262	24	2.93593962336	24	2.13623100657	None	9.32322629501	None	8.37373889554	11	3.56608140544	72	0.989920719659	58	5.58008346764	67	5.01815525697	54	1.35754339763	None	4.83746039777	46	5.37690408427	24	1.59042111675	None	1.98299879178	42	6.06961785619
8_9_22_10_0.7_887	8	9	1	1	30	10	0.7	6	R1	20	G	8	S1	23	L	67	A1	34	A2	33	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	64	6.22775536603	None	4.10002218301	None	5.26020498566	9	0.551762634575	17	4.52251819189	17	1.12677095145	27	9.70812280561	16	5.77940159795	18	6.27838558946	56	4.63243508389	18	2.41253716292	None	8.52218801546	54	7.96024127011	15	8.07583077995	62	9.59721428912	39	2.91787841805	None	5.37457913938	50	9.98245184619	43	2.09306048375	None	8.84138473491	52	1.31802448417	28	0.160874029252	None	3.15283759698	28	3.2240649787	47	3.7089119778	11	5.65319656161	66	0.76985556642	48	6.52290684924	None	5.91017231449	42	9.84434889104	64	3.29025354502	9	6.27781157221	28	9.21009677374	1	5.25797255284	64	8.89854822223	None	6.19658223187	36	8.27845591637	None	6.79683463109	2	3.77772128198	49	6.67085661592	None	2.92684932181	50	3.4825268357	None	4.11853666976	None	7.17212058936	None	5.8399423105	12	7.19260930131	61	9.74078585778	43	7.29344584068	51	9.90979697452	None	8.30917295101	None	8.9089092994	70	7.26093860787	None	8.02641728752	7	3.26364299415	69	2.47214069599	None	5.58986720511	10	2.21052498921	None	0.928816062012	52	8.00811432599	54	3.51170220209	7	3.95541198813	60	5.9894018479	None	8.2800524103	58	9.27794042523	None	1.39285291186	None	7.1763190737	14	5.64175095255	5	6.26354599214	None	3.47818063155	None	7.77571003875	14	1.86926536169	24	4.58354403378
8_9_23_10_0.7_943	8	9	1	1	30	10	0.7	6	R1	40	G	45	S1	42	L	64	A1	11	A2	63	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	41	1.07085682019	23	5.70678539039	59	3.07668121195	4	0.0712900741725	None	1.69952473743	None	9.99048720563	9	4.40759068007	44	9.52719199253	51	2.62350103546	37	5.78510781912	20	8.07962052011	None	6.00855263945	50	0.201040915244	27	8.38136906334	None	3.16721851419	44	1.26383817236	34	2.61412751929	None	0.807683643219	None	9.46578205797	54	4.39529731452	6	0.687866055999	None	5.21964583855	None	8.17296482661	1	3.31795389022	None	6.7114434653	None	7.02623600199	20	6.47625904397	None	4.4894045349	33	3.25320179643	13	8.00351914757	27	5.74346109519	24	3.66749517076	25	6.91530187268	30	8.14239762074	68	7.9581135259	10	4.72118770405	71	8.25196244084	None	8.64121606791	17	9.41853450735	58	8.77599332665	None	2.12721915356	13	5.45368913935	4	1.73686528973	66	0.609522003432	62	9.17692218411	3	4.25002460411	None	2.02458874725	None	8.08780702606	33	4.44286788465	25	2.22211497608	1	1.67236386842	31	8.19765158156	9	1.05911658112	56	8.68821055946	1	7.60606184778	55	5.05890348029	None	0.844261050555	8	0.789069939319	29	3.83518951006	25	6.97518841694	12	6.50778548028	57	1.3055163964	71	8.89649836118	None	6.06496923778	72	9.8407368805	53	1.29694401794	66	7.6814171758	19	4.12735657714	68	7.08633874971	38	6.34596587006	55	2.29004952291	None	9.86389399978
8_9_24_10_0.7_23	8	9	1	1	30	10	0.7	6	R1	1	G	44	S1	4	L	37	A1	38	A2	24	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	7.4305180965	39	8.55120711895	64	7.98780012352	23	4.27043848655	None	0.572665908589	39	2.09475619921	57	4.0753059213	None	7.52741726443	23	4.13691108505	40	0.814105227276	None	8.4165817934	40	7.5260626554	27	4.66277312134	45	0.821099546524	2	6.77908024687	17	0.344002562814	23	6.70207066576	43	2.46968586718	50	2.9379012806	None	4.88967970889	58	3.49060061573	41	6.78799343701	48	5.42014916526	48	5.05106033616	None	3.64251289704	2	3.52853477111	45	6.76635090162	10	9.37054988004	50	8.76080338785	52	4.3659666425	48	0.884347778229	22	9.66303290449	None	8.48519629121	60	5.22817729162	11	3.87806935075	27	8.04843360675	17	8.92915737944	None	9.16948065502	17	1.10049964196	None	3.11410444155	54	6.53982256767	None	4.19278893949	25	2.11870927857	None	4.60698941093	69	2.92316723434	26	2.78912454845	22	1.17839732282	None	7.05078816797	20	6.95793990637	49	4.25492006803	None	6.37725976332	58	6.12855404171	33	8.02839678709	29	2.74097518926	None	9.67513808117	23	3.50803269225	None	1.28936309043	50	6.73090447238	None	5.41312071611	63	0.35683538679	None	8.02010193411	5	4.82545028004	2	3.79839485498	20	3.08030945936	68	4.67875639165	59	5.14589453352	61	9.29239393659	52	7.29626256449	None	3.53900132401	72	0.719098317143	26	6.81822953683	None	4.47864141532
8_9_25_10_0.7_79	8	9	1	1	30	10	0.7	6	R1	69	G	21	S1	32	L	6	A1	3	A2	53	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	30	2.02052123083	60	1.00079301297	36	4.99230370922	None	1.55897704068	55	0.401164214035	28	0.392436013229	10	7.64670424952	None	6.16032700047	None	6.15564261889	23	2.782556461	64	0.0603404394274	None	1.73637910021	18	0.314036455988	None	4.37373453244	40	9.09433712772	None	1.46723295072	None	1.24277933814	65	7.71023730646	7	6.94526505991	None	3.446594873	36	7.11542628708	29	0.249821222024	37	7.30000247371	None	7.78472348462	None	6.9437487069	72	0.447669147704	72	1.42928829708	None	7.24283998785	15	4.06224975552	None	0.187783923459	64	1.54858513519	22	3.63685648423	None	5.33831608621	None	5.53906018059	25	4.81422218092	30	1.09984525439	19	5.96984705626	52	4.96257987856	8	2.76821651848	20	9.22966361323	30	4.07680760438	14	9.88250954056	49	1.85996691855	10	5.49880900003	42	3.7257632998	70	5.68629713929	71	4.88631572437	None	4.28189377387	30	9.02320718738	47	0.429728134638	23	5.75321288685	None	6.26602163516	11	5.10797775609	8	3.77204486929	4	4.88824532959	38	1.45675574789	31	4.75192201374	52	1.12019783205	15	6.70833097031	48	3.94738665403	68	6.44145524672	63	1.8055058556	46	5.69055404372	None	5.74694418291	41	4.29726986924	None	9.89956818004	46	7.75706055081	None	1.00933428868	None	7.33939601073	None	6.35263006936	57	8.50141699102	34	9.07269127247
8_9_26_10_0.7_139	8	9	1	1	30	10	0.7	6	R1	37	G	24	S1	3	L	59	A1	44	A2	35	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	1	0.433219753063	61	1.28723933452	9	6.35516965052	66	6.24111708136	57	5.47646525093	None	0.260261219033	68	1.98139533918	56	2.29260547762	5	1.63096218741	62	3.19407152129	46	4.81045084275	None	8.28263425976	6	0.449331128007	45	6.67746487392	43	5.669994239	57	8.1165932395	66	8.16514741102	47	5.96520774135	None	5.59275369621	18	2.02269483611	20	3.77500919933	None	6.61749898889	26	2.97808283651	39	8.24817078979	9	7.7083605628	7	0.877523425495	54	3.21602971237	57	0.675039145518	21	4.70455867423	None	9.67819113572	15	6.70246179194	51	1.30689770386	27	3.89851412871	None	6.1431062644	48	0.00808508699866	19	2.38500798675	50	5.56974298808	72	4.7355715262	None	2.04009468134	64	8.09711990969	16	3.06756456728	32	4.51989294561	66	0.696304381724	18	8.49107682493	65	2.14373061637	5	9.86636485247	None	9.56568524286	55	6.4741235051	5	3.57535371862	19	9.9149964362	None	6.58358015633	61	8.49116753109	66	6.56742779648	None	1.84865239646	18	8.25731774982	70	4.28402005053	None	4.7881082368	9	1.10042335975	None	6.81767695372	19	6.18967136902	39	3.8470970451	72	7.36646377254	None	3.70438264302	None	0.41990661224	None	3.69506241911	None	5.14744813971	17	8.21845414017	None	6.34385677072	14	8.95546219246	67	1.40575775737	23	7.87762679571	25	7.97871705026
