8_9_29_10_0.7_631	8	9	2	2	30	10	0.7	9	R1	72	G	51	S2	52	S1	6	R2	58	L	18	A1	10	A3	69	A2	21	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	8.25113027614	45	1.06298707205	None	4.66906927659	None	9.52117591824	63	5.4250196065	None	4.78372370806	31	2.0780210633	57	3.31599116486	None	0.654109297489	66	5.1957518364	None	5.98947986676	43	5.36618305706	None	0.499091668509	62	9.82087365004	44	0.277832373616	25	3.69155378126	27	2.64350106009	12	4.70329580646	43	1.32371438898	None	3.22683412311	24	1.54618361305	34	5.79928678982	56	7.18572762502	38	2.39975868092	None	4.2284479777	None	0.124606951941	44	4.23450027882	None	7.67166618146	54	5.58170258003	34	0.63845840105	41	3.67230474496	None	5.05479176126	13	8.91235529835	70	1.13296498241	None	7.2618778897	70	1.39528025452	55	8.69974918479	4	9.23115363691	1	1.47132283778	None	8.4259110739	57	9.81447485663	71	3.21743432151	39	0.801491172753	22	7.85776103883	None	0.843527572014	63	8.25305840877	None	9.2203811367	46	6.09621897885	27	6.75584460469	67	2.20300788987	57	2.41299044743	9	6.74390113483	49	5.36351327991	35	7.51594840639	None	8.60425786523	55	1.91930070988	None	1.19064213575	71	3.24686025749	44	4.06418757417	66	6.68582875274	None	4.2049943138	None	5.0423938798	3	8.82476386575	17	7.64081298577	7	8.64045479721	65	8.62033152703	29	1.57586307228	66	2.85367311462	41	7.86764190411	37	1.49575326164	43	4.73263792275	71	0.750199466569
8_9_30_10_0.7_719	8	9	2	2	30	10	0.7	9	R1	3	G	52	S2	44	S1	70	R2	33	L	54	A1	29	A3	37	A2	59	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	12	5.02668587291	39	8.94276280218	40	5.73302467467	25	3.76756105765	55	7.61881617589	53	4.18115449356	None	9.98086684995	None	4.93885896777	None	9.53263564109	None	6.68828625716	None	1.98887859624	47	1.10357181229	51	6.95849513865	None	5.95802423696	25	8.98958672936	22	0.150448765799	65	0.466433040609	69	1.53377287197	31	3.4106813072	8	6.78794876667	61	5.3458926118	16	2.46226907711	68	6.48131565614	9	2.04047443566	60	0.388164038568	46	2.40835640136	27	3.68203982008	None	5.01981843539	60	3.09368961188	None	1.67038306984	30	7.74607171053	None	6.29930187388	9	7.98336233386	5	4.28985284129	19	0.0707884074317	None	3.61840662013	40	1.54120950437	None	5.19815791617	45	0.743217601319	9	7.57139854292	47	0.961334584514	66	2.94050485381	None	3.99410066531	None	4.81550147394	15	3.55687992126	71	3.87595389196	58	3.6601438556	11	3.99913244178	None	5.78785394769	10	0.692845856276	30	9.56762058251	None	3.16356494968	67	7.54408713115	None	3.2627613311	None	0.820207590354	21	5.38093465969	None	1.13961945795	None	8.2749907072	None	8.36623198004	65	6.60994382315	None	2.04423341581	25	4.39136494904	None	2.56468544485	39	8.24974087936	56	5.8728364603	4	4.58047883398	53	2.18018092484	9	2.20068779676	55	7.76380303872	None	7.80260864541	62	8.92820711286	6	7.87746152249
8_9_31_10_0.7_804	8	9	2	2	30	10	0.7	9	R1	49	G	3	S2	34	S1	48	R2	13	L	72	A1	29	A3	45	A2	40	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	33	0.886250362491	35	8.68482186044	70	7.5253516499	None	7.46507614665	None	4.92783630869	None	4.87516082388	None	5.17179185862	27	8.0705230438	56	3.21420826839	24	9.38895499159	None	5.16185102651	None	9.5096617484	59	1.20565321149	55	5.30191378337	61	1.32741577492	None	7.00032419417	None	0.639499766958	None	6.63441829985	7	3.18121453539	None	4.9362807327	57	9.50004365002	None	5.05377123562	59	3.49365369719	15	0.317761980962	None	0.494177185972	None	8.27459837622	27	9.43953838325	64	5.88677675333	33	4.0826132206	None	6.54911848547	None	7.89301400484	None	3.84581711123	41	9.28689637361	None	4.69572343311	23	8.56134583876	69	1.44878936082	4	7.60326891474	None	1.90610206152	None	3.2373316015	None	4.06520164798	24	7.37755557466	None	6.02677721447	59	7.45945770441	None	6.93338130177	16	4.59600490498	None	2.71654228977	None	4.30493920413	37	9.47115723746	58	0.329549952604	None	4.13541673105	6	9.26187392131	None	3.93717913185	None	1.98668000982	19	1.51450490311	None	8.48857009602	61	7.22696577788	55	2.25126145992	None	8.12699017656	68	8.93988120794	36	6.96844878162	63	3.15573288146	53	9.55963121524	24	2.74192472551	None	1.15711998347	66	2.05587067531	None	1.52957190132	14	1.83400603238	62	4.12258020615	50	5.40391792939	65	1.90633578834	33	3.98086578023	None	9.49274789237
8_9_32_10_0.7_873	8	9	2	2	30	10	0.7	9	R1	28	G	29	S2	16	S1	62	R2	36	L	1	A1	20	A3	64	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	30	1.76704087975	6	4.46557158404	2	0.09917839741	2	7.9360235574	None	9.81057644219	None	7.50151841734	None	9.59016046691	None	6.27644875482	21	6.70101549475	55	3.98105114036	49	9.04621463798	48	9.68974220681	15	3.63835514021	42	5.95267633051	None	2.23369786534	35	4.76796696852	27	2.79073970213	22	7.88922265969	53	5.69995832883	None	0.583322481785	35	8.60245052366	50	4.08546557133	None	3.00516957239	58	3.66801930424	32	6.08991597246	26	9.47834583998	None	7.73398075557	7	9.72763569858	31	0.775462617623	9	4.75614607114	70	1.93798074627	None	0.443441322124	53	4.56534895505	None	0.524759787676	24	1.28868361915	None	2.16976215446	67	1.1108141937	31	7.51040612702	6	4.67768104337	32	5.99219887872	8	6.90710312318	41	0.0757233295296	31	4.08198386009	None	3.3174634322	26	4.28132995183	None	6.35438383222	None	1.04138405738	None	0.477341222029	None	4.76248227207	24	0.259382645747	None	3.8599414982	60	9.74858698326	30	9.43244941798	None	3.23738363197	None	7.89167673135	25	9.7817567283	26	7.22111259281	None	3.09549450192	33	3.61629482605	14	5.68306454436	66	5.89824531675	None	3.68953367858	55	1.14884821892	None	8.44418937924	53	1.35683731046	2	5.28757315023	None	1.455740167	None	3.71574222254	48	4.4375412001	6	3.37420883229	55	9.60979712677	30	7.94043215158
8_9_33_10_0.7_945	8	9	2	2	30	10	0.7	9	R1	34	G	23	S2	47	S1	68	R2	37	L	33	A1	20	A3	16	A2	50	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	65	9.20508508136	24	2.7644163386	11	1.79495128592	11	8.56124280371	29	7.6166751667	67	3.31231980095	None	9.63853759168	None	0.961458657287	71	8.69912194802	29	0.608482410199	None	9.22861879109	None	8.97609818822	57	4.67659024893	None	3.31053791836	None	1.18436146965	7	2.64344955382	None	3.42179378733	59	1.66535623211	56	3.75314560734	67	8.43171698172	8	1.63831902464	26	9.51286149487	4	0.3182798967	55	1.87081818052	None	7.76470898723	40	9.8314236664	22	7.26664681904	None	8.6153601515	None	3.41605256856	48	4.96229157559	28	3.71013428272	9	5.3166623422	57	7.38898108344	None	2.4618311643	66	6.07216933088	2	3.75835263794	36	2.64777287402	None	1.97377797294	53	9.91248734902	38	0.0196535392528	11	7.59236328789	72	4.75075372116	None	4.43608710373	22	9.93631383604	28	5.03704968433	54	1.65184981279	14	6.83172803576	None	9.04912047635	None	8.05618037768	2	6.11270714062	56	0.201032469688	30	8.0106652609	2	1.58474352139	1	5.77063286579	58	6.67698768123	41	4.91749555879	None	3.4232493493	None	6.14230017847	None	9.92062832806	19	6.21708388419	61	3.22928382473	9	5.40933036831	4	4.08367086293	39	8.5460970258	None	6.6366494258	32	5.03350603008	40	2.76328491988	63	7.81810672422	4	2.6080505311	14	7.10747741063	65	5.79582675484	3	3.89892335888
8_9_34_10_0.7_72	8	9	2	2	30	10	0.7	9	R1	44	G	30	S2	42	S1	47	R2	65	L	13	A1	72	A3	61	A2	52	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	56	0.36397370281	None	5.55391440393	68	6.18219157786	6	1.91697997173	70	2.57778501722	66	8.11170691379	69	2.10923566659	3	5.34613457876	None	6.77710807639	57	1.9656994527	51	3.68470647224	11	3.54381396929	55	1.5480402102	32	9.76535987461	34	3.40432377167	60	5.9433913279	24	5.51851883907	None	1.88628218114	38	8.08356239939	56	3.70482524966	None	2.17547236983	None	0.501585640272	None	5.78871125848	19	8.21400784666	9	3.57589096903	None	4.53000032135	None	9.59425149302	31	4.77507689343	63	7.01013171766	None	5.03519998194	28	9.37566391569	41	1.19337577523	17	7.70413323652	None	2.72417439349	62	6.78160560744	40	4.99416540813	45	8.04508841064	57	6.0479169494	57	3.61146353177	19	6.12437156211	None	8.0796455785	36	9.09538501786	37	2.83899030403	None	6.21025887471	None	0.755505180437	10	8.56438842739	20	3.98857206468	None	1.81738965726	None	7.55666367863	25	3.58368005968	67	4.26390892877	50	9.8063142231	None	4.55896582994	48	5.36362873723	58	4.1928054873	1	3.52139098199	7	6.17620948809	53	3.57273507381	7	5.34210526504	62	1.31254898946	62	7.998509542	19	5.35328157897	64	6.10967395039	24	5.0105068039	62	2.62387541059	54	8.46161051876	None	6.18934908008	None	5.01101727542	16	9.39080017474	8	4.17623547816	None	0.513011447576	6	3.19916912275
8_9_35_10_0.7_314	8	9	2	2	30	10	0.7	9	R1	1	G	24	S2	33	S1	47	R2	59	L	71	A1	51	A3	43	A2	67	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	18	4.88701747093	13	5.21040519063	26	5.53764271873	None	2.93398413265	None	2.23704941277	48	3.95574959218	45	8.54582556081	28	7.71648659689	35	9.3182579378	42	7.30125060671	None	1.17213766913	None	3.73815441532	None	2.89080103618	None	4.22948323387	None	8.67411061015	None	7.47130712373	None	5.23650419754	None	0.771480693058	13	6.25072962114	None	6.29087572379	48	2.90174285684	9	2.66039468978	52	7.1980890622	None	3.43233919924	10	1.0819473774	31	3.67054349279	None	0.936182653442	None	0.981809679762	19	1.07179170877	6	8.2782547929	49	4.75179867845	45	0.032341323657	45	4.28539673912	56	4.72489919257	None	6.39704892089	None	5.81358459819	29	4.5495976862	32	3.58342374425	62	2.63728309829	39	1.9042105312	56	2.09404197151	69	0.115386887659	None	1.62600839956	36	9.02788400834	None	4.30318111947	5	5.99596030713	12	8.14697893964	16	0.02313438757	None	0.431608169961	12	0.866875928981	3	5.35716127342	None	1.17094356242	None	0.0459781060967	None	0.262319294405	46	4.83385516807	39	2.1811784053	50	9.88755214686	4	1.46663248515	39	8.03293791749	12	9.89128559859	31	8.38596518947	2	6.70068462838	10	6.65666854244	36	7.59610195172	54	4.00509505807	None	1.8809015664	8	3.83678398906	70	6.35590070153	29	7.13640576463	None	1.21202271358	53	3.11000178771	8	8.47262511464
8_9_36_10_0.7_407	8	9	2	2	30	10	0.7	9	R1	34	G	20	S2	50	S1	58	R2	32	L	60	A1	46	A3	36	A2	44	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	40	5.62306728736	9	6.3857905404	61	0.213273739799	59	3.98345415817	42	2.94275220636	28	0.238340696425	70	6.29134491668	49	4.4089670544	49	3.75294043061	17	3.97012728537	21	9.79257953351	67	6.61870382124	7	2.30491294779	None	1.75889953261	3	4.04838953006	None	3.77130952088	66	4.09130021941	1	0.196446148862	49	8.16016762605	42	9.83439663564	4	3.80939068726	61	7.5784901611	None	9.52830383815	25	1.86275680192	47	4.2933911927	21	2.43277170038	23	4.61522447507	53	9.52513894335	45	6.75244826889	55	3.55250577214	None	8.00269971327	None	9.60839445591	18	1.11452429343	39	2.44720862421	13	4.10166763772	48	5.2206699215	53	4.28674261665	66	3.74006396784	51	6.10417436488	None	1.39659201674	59	1.29733989226	None	0.587921194758	53	3.21195495346	19	8.76048101477	None	9.12573596848	None	2.29663338622	None	1.60385802933	None	4.09060941275	None	5.65493193603	None	7.34408575669	2	5.66091089543	66	4.976410396	None	7.8255665518	13	1.46973632592	56	8.79932675835	67	5.51840771574	None	0.78353690166	None	8.88839979304	None	2.84961512644	39	6.96483269614	68	8.69086026961	8	1.30743286671	None	7.64289371272	26	8.06151060217	70	2.63162990252	66	1.84848615399	None	5.86254456591	None	5.55344676034	27	9.23179616841	1	8.55964514277	39	5.87733017838	None	3.42459371938
8_9_37_10_0.7_526	8	9	2	2	30	10	0.7	9	R1	37	G	17	S2	64	S1	52	R2	56	L	29	A1	50	A3	67	A2	66	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	60	1.91875282431	43	5.98817913328	70	1.90769269443	34	4.24800998039	15	3.8273061977	2	0.0899330376432	None	1.0037775734	42	9.66477179695	7	9.3407671897	28	3.91217770973	31	7.34681097045	26	3.08181951103	65	7.02163471524	None	0.094174061604	54	6.19571771349	None	9.9246660059	2	6.45721233062	None	2.95208092299	None	0.927682568401	None	9.85617855757	None	8.23824527153	None	9.17620073263	28	4.91692332557	12	2.19182843647	31	5.15338183128	2	5.58887823706	None	2.28192641163	20	2.62716652883	8	9.90357942897	39	1.69924045718	62	4.34198376422	49	4.37793464338	69	4.3286012167	None	6.34943445553	22	8.25197402461	None	1.87178056992	72	9.57458748712	61	4.51026604389	10	6.53297047788	26	3.19206738428	55	5.85219441136	None	3.567194207	27	9.92556652627	60	8.98012959014	None	2.36734865001	28	3.52882609901	30	4.13531647885	None	4.39590671779	68	8.06705997888	None	7.31714122036	18	8.93806183021	62	5.73939220169	6	0.974627473076	43	4.96725787428	61	0.341964701781	None	3.60866786526	19	9.46189005064	None	9.36217610757	None	2.89294924672	12	4.6856846242	None	9.72470492189	26	1.0794034938	21	9.85553354732	33	5.33943123931	None	9.34982415854	9	9.77278473188	33	0.893550342516	59	3.76013730204	54	1.00318496984	11	2.10693454432	None	2.42008045216	33	7.60681464871
8_9_38_10_0.7_623	8	9	2	2	30	10	0.7	9	R1	59	G	71	S2	33	S1	36	R2	17	L	45	A1	23	A3	46	A2	62	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	7	3.96946788436	69	3.02916167206	56	2.54314534669	None	2.67482834004	61	7.89388040017	50	7.94781896621	53	1.60205489647	11	9.34101554745	37	1.72106911288	47	3.30546422059	16	7.5398332902	22	9.67648775606	None	7.83764386303	None	5.5954912121	None	9.8362185716	70	4.64997045839	None	6.60992561105	22	5.34872209715	None	0.413008820699	None	5.52726051753	57	0.641212593716	54	8.40036044476	63	3.19572018709	21	0.472589280235	48	6.41022953442	22	3.26612398351	10	9.90138851372	31	3.21990766911	None	1.64539476557	47	7.2461048011	3	9.76835409733	15	8.50545173734	18	9.85586098244	63	2.47250711155	44	7.29610513845	60	5.93009265469	None	6.86624228484	None	6.66978195069	1	0.718856193598	48	5.28823269237	5	6.71865545617	18	6.05480565507	None	1.12157213143	14	3.77068118758	51	1.67470758959	None	1.85316393941	None	7.62574781508	26	3.42538426414	67	6.72998736679	None	2.57125471583	None	2.47801284856	None	0.194767112748	53	0.234038760134	13	0.173076501619	41	9.82875576011	1	3.02939231954	None	9.07378859498	None	5.84933163254	21	7.08092698897	18	4.86526321287	44	3.88151474678	48	3.12810960013	None	6.64124028014	None	2.10725607581	13	5.13285658479	31	8.22506055627	6	6.31461217033	32	7.29321340371	60	6.95108476725	69	3.2204468396	None	2.71737763149	None	1.2100711861
8_9_39_10_0.7_711	8	9	2	2	30	10	0.7	9	R1	59	G	57	S2	53	S1	68	R2	15	L	25	A1	12	A3	35	A2	58	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	24	5.94517597737	None	1.28972333773	1	1.61522804898	24	7.45418396351	None	5.13577094146	69	5.18148241183	21	1.96491376211	24	7.24903341951	None	0.552238713163	None	9.09476042243	29	3.45392157441	8	7.96680353649	40	8.67211686737	None	8.59226414986	None	8.19134388986	42	0.124357929024	14	9.26645710096	67	2.57228262369	None	6.84759981973	None	8.47308383483	67	6.80157484348	None	3.15992772946	None	2.77142066544	None	1.45117198678	61	0.132757853838	None	5.59040462141	1	0.874694934717	46	0.747216279679	None	6.24689749473	None	5.30381716162	None	1.8555818036	43	8.42319410343	38	1.80087539012	None	6.27317054109	None	2.81323384752	66	9.41911999662	61	6.8861513926	None	9.26973241552	65	7.62396071814	45	4.05249137174	64	7.21865579001	69	1.28669336009	None	6.59061765281	None	3.49696986625	65	1.10294593435	21	3.50168240022	None	6.20769165882	18	2.69622359092	50	8.55300706975	None	6.05488994767	None	1.60141045572	37	8.01292117321	None	2.96501200487	30	5.9681411179	48	1.91462999776	1	0.94922821558	23	1.66926124346	71	4.17879103232	56	6.43738203715	30	4.85467094841	71	1.35997348944	8	8.97901064137	56	4.18897376447	None	6.11521653695	2	1.48557968948	26	5.3303963437	11	8.54236053999	None	4.86687828857	62	4.05871401048	32	8.15850881361	67	0.938097888322	None	9.37642747537
8_9_40_10_0.7_789	8	9	2	2	30	10	0.7	9	R1	2	G	65	S2	39	S1	17	R2	14	L	46	A1	64	A3	10	A2	48	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	35	9.49032044728	None	6.88324522931	None	0.935736659514	None	5.1811735579	25	9.53835488071	None	5.18711606595	15	8.72564087772	None	8.0869568911	34	5.49974444765	5	3.2734481084	None	1.92590175218	None	6.80237554526	None	7.37279230951	None	6.14358428272	30	8.08797761756	60	0.119677651829	None	8.83627885983	None	7.38302452667	None	6.35137048223	41	1.62353331007	None	0.423131625879	1	1.18514592248	19	1.71760637562	34	9.71654416502	23	4.73239059367	1	7.578808933	69	5.09976961084	None	0.274902155355	None	4.9832236828	25	3.93278323915	None	0.710980344794	13	4.30172158893	43	3.45459643126	9	6.7135027868	None	6.62733246799	8	7.0131426906	5	3.26302604735	63	6.58592887856	5	2.00920772206	43	0.375749007078	59	5.85907133902	66	5.82550381432	68	5.40459253851	68	4.36728226275	None	9.24853494646	None	2.21073983249	55	0.424721552409	36	6.00481523074	None	7.83687682241	1	5.47589636786	50	1.50701311596	50	5.77340954397	54	7.48383617908	41	7.89227437771	None	1.29724591294	None	6.32137839495	None	0.0958931032037	35	0.877185377421	None	5.8169084234	43	1.50249831617	32	8.64767664001	36	9.3874422973	22	8.73384584529	None	3.30927698307	56	6.98985140334	None	7.51286916108	31	9.94179029479	71	3.84756341227	None	4.96458627005	40	4.84451116009	15	6.22582294165	23	0.469384121715
8_9_41_10_0.7_896	8	9	2	2	30	10	0.7	9	R1	55	G	39	S2	30	S1	1	R2	35	L	46	A1	7	A3	37	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	52	4.28610795526	9	9.88102577686	14	9.5946220911	65	9.30613801297	58	4.79772425107	64	3.57637338071	3	3.95717733507	40	3.86612597564	67	2.34485585143	28	8.04911428723	27	2.99361336322	None	4.48613769825	43	9.47326974915	52	4.67951988904	None	4.98508978034	11	9.4164080582	21	4.55326298726	3	0.605962222177	26	0.435610555363	19	4.23361981122	21	6.68764584468	None	8.79610939524	47	5.4261950641	None	9.17244331959	64	2.64134070195	44	9.98204111266	3	0.84555930839	16	4.25700494299	None	9.23069394657	29	9.5934184817	2	7.45870490989	40	7.14051466298	None	1.60354570734	62	7.28800783485	None	0.0260156861423	38	5.66428591334	33	7.79278201245	62	6.31170058384	63	8.38730693928	67	6.75914251585	14	5.01006329125	49	8.16937025494	3	7.99997491305	24	4.52083511069	41	3.16814431462	None	3.94869838225	51	6.35015964558	36	8.43884347671	None	6.47068428073	49	6.34388314991	43	3.78227796225	70	4.05424676339	None	1.5524217284	None	3.28666335993	None	5.6157713811	None	9.69235114323	59	3.04398137087	22	3.46774191115	66	2.68403777831	70	2.66013010777	69	7.61475320912	None	5.11148814612	12	7.22928201226	32	2.117765698	36	7.42824988673	63	0.890416657485	None	5.57008367589	65	6.02669190988	27	7.49739588882	38	2.14390070584	52	7.11526744304	11	5.44218436434
8_9_42_10_0.7_29	8	9	2	2	30	10	0.7	9	R1	56	G	35	S2	24	S1	45	R2	25	L	43	A1	6	A3	15	A2	47	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	68	3.11209135152	34	2.29574014473	58	9.14469193242	55	8.55351294221	None	0.244149110621	41	1.84573108072	18	9.71540173826	30	6.5695336024	63	8.27227427603	55	3.69165317515	8	4.56743508883	71	3.3450291818	None	0.312701893725	9	7.30763375868	None	8.03617900563	60	8.12419015909	46	2.50032995832	36	0.747375023009	4	8.84141350643	38	4.61954110251	None	7.36485203571	69	6.8144794763	None	5.73188060882	None	2.01993200026	None	5.13362101602	33	6.70643456531	38	5.43772926771	None	4.54995240913	19	4.49514114477	64	9.43926573034	None	1.49508984826	None	1.47089120176	7	0.550585442002	None	1.00944505765	8	7.930940496	10	8.13025372087	None	1.25784667694	None	8.72079470472	58	0.859966279633	None	5.88213169566	4	3.52587420266	52	1.81366466728	3	4.39265894124	55	0.324846821175	None	8.47095305027	5	3.04219837789	12	8.44836327103	32	4.17637366857	31	3.88210173547	36	8.81406397909	None	6.99029577751	None	0.705460189866	66	6.51732090319	None	0.403400617863	28	6.53871037947	63	5.34387117822	None	3.97568662636	None	2.45664474833	None	0.71089167437	55	6.58958047781	None	8.61894867296	46	3.95349502443	2	5.7401108699	None	2.89274402134	None	3.77309485632	55	2.59311807053	None	6.82942760299	37	7.19119833176	59	9.11580773971	34	8.47315490739	14	5.45859614466	12	0.345120221007
8_9_43_10_0.7_115	8	9	2	2	30	10	0.7	9	R1	13	G	41	S2	61	S1	67	R2	3	L	14	A1	4	A3	25	A2	30	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	3.34903479829	53	6.51258529757	69	2.41752224699	47	6.65759299191	21	4.35123049339	None	0.0107243316445	42	9.47334568371	None	7.02922937591	11	5.06799754707	None	2.32005614312	11	3.37302557211	64	5.82229447682	None	6.57947539673	43	8.32319462572	10	1.176352746	26	9.22925214324	33	7.38836917236	42	0.970103496512	5	1.43007027271	52	3.89026165836	2	9.3129046204	None	2.25040110292	19	3.32439462817	52	4.37625907801	32	8.02920062956	70	3.91793082723	1	6.33726713374	8	1.70858563296	None	7.10930871368	57	9.5179317743	56	3.20815475065	36	0.485268637406	47	8.23365100605	None	0.0619819333983	None	4.57569414688	None	1.75579515422	16	4.4676503017	37	6.58342933391	12	2.39398542152	None	0.822001456868	None	6.97315474074	None	6.12103936964	18	0.910207802459	60	3.1020942794	None	4.34742290093	11	0.144690508166	8	0.75590626552	6	1.87095555915	22	9.29858805024	44	3.13002206646	51	2.8939867633	None	8.15114091757	20	6.96333350523	16	2.4180863828	18	8.30940339648	12	6.8325671301	None	3.90222002554	23	8.06128102558	None	5.94945857826	37	0.5480747367	28	7.65435464397	None	2.96914881016	38	3.96167914426	33	7.1725290852	None	3.97248289904	45	9.16017305058	69	0.632839869932	35	7.58300900227	17	9.43840200429	60	1.22548146787	1	4.82629111886	None	2.74994328029
