4_5_0_10_0.3_299	4	5	2	2	30	10	0.3	9	R1	8	G	20	S2	10	S1	1	R2	13	L	15	A1	6	A3	17	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	11	4.15823730813	None	4.8402741993	None	1.214085636	None	3.64281621777	14	8.48920242749	7	6.33262627391	None	3.43462359169	16	4.3655455091	None	1.63491068195	5	9.75764078411	None	8.61097685314	None	3.09189711155	11	3.53314321128	None	5.36686795281	None	4.67924384795	None	7.15461376836	None	2.15842487922	None	9.5222417771	None	5.66422734598	None	6.93217665545
4_5_1_10_0.3_316	4	5	2	2	30	10	0.3	9	R1	1	G	13	S2	9	S1	16	R2	3	L	2	A1	12	A3	15	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	6.24658182722	11	6.31926949265	None	0.979330252469	None	3.17593746462	20	2.2556849833	8	8.70570028828	None	1.22912205621	None	2.95095978457	None	8.73789283409	None	6.48302821632	5	8.40792897824	None	4.12514517134	6	7.05730124475	None	5.94396260749	None	4.54867392587	None	1.07868093656	None	2.86505396741	None	3.20721555526	None	2.42462550157	None	7.57620514292
4_5_2_10_0.3_329	4	5	2	2	30	10	0.3	9	R1	2	G	13	S2	3	S1	6	R2	9	L	1	A1	12	A3	5	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	20	8.94871384041	None	8.21061416727	None	2.44380353753	None	3.19172172671	11	4.39073306997	None	9.33751237183	None	6.1280448141	None	0.402737666524	10	7.49172845009	None	2.49737201924	None	5.77748963987	None	8.79447159282	None	3.10201734609	None	4.3978725667	None	5.5780250492	None	8.90163846987	4	3.53069731845	None	9.99490170352	None	4.57558697771	4	4.22955338029
4_5_3_10_0.3_346	4	5	2	2	30	10	0.3	9	R1	7	G	13	S2	5	S1	17	R2	16	L	3	A1	4	A3	8	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	9	6.35851427499	None	6.21750475462	None	9.16139768077	None	2.08627360726	18	2.96997697647	None	9.27872927807	None	7.91108049846	19	7.28278330562	None	0.859218274905	None	8.22569994327	None	8.15269053885	20	7.99694629431	6	8.19471450926	19	1.77328109659	None	1.90664066783	18	8.40906536389	18	1.61546315937	None	7.20623594846	20	6.20494353747	None	1.01572514921
4_5_4_10_0.3_362	4	5	2	2	30	10	0.3	9	R1	9	G	13	S2	15	S1	6	R2	17	L	8	A1	5	A3	19	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	1.57386904225	None	9.96341815651	None	4.86844393353	4	5.85394353132	None	7.39302520504	None	6.77614283119	16	3.3061177839	None	0.905147778419	None	9.2778647694	20	0.773155526921	None	2.77215485888	None	4.61328543628	None	0.247298079791	14	6.58109864688	None	6.18486445824	None	6.62454735478	2	8.00305537399	None	3.94457344444	16	6.45684552475	None	5.39567449249
4_5_5_10_0.3_376	4	5	2	2	30	10	0.3	9	R1	1	G	15	S2	7	S1	3	R2	11	L	2	A1	17	A3	19	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	10	4.47926086309	None	6.74659894143	None	0.285365297163	None	2.22999888442	16	3.91356756099	None	8.45600951017	None	2.01671283908	None	5.47994887795	18	5.56934856898	6	6.88954278504	None	8.04610402392	None	4.92061658171	None	7.8786126625	None	5.46877806076	None	1.13240741142	18	4.28513247603	None	2.00639213376	None	2.23176365477	None	6.16728463947	None	5.29412574802
4_5_6_10_0.3_588	4	5	2	2	30	10	0.3	9	R1	4	G	16	S2	5	S1	8	R2	14	L	18	A1	11	A3	19	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	1	3.68203946552	17	2.83962986626	None	1.45275822425	None	9.26165746898	None	4.07778591458	None	3.02687277975	None	5.84767383546	None	9.37641754365	None	9.6789827034	None	2.56341243686	None	3.42031455135	None	8.58072950666	None	2.46521443856	None	9.10125603377	None	8.83154347379	12	7.30658136752	9	9.00118886002	9	1.93602097994	7	2.048367597	15	6.74422699016
4_5_7_10_0.3_602	4	5	2	2	30	10	0.3	9	R1	15	G	16	S2	10	S1	12	R2	9	L	19	A1	11	A3	20	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	5.46899746737	None	6.38584518957	None	1.13934562602	13	9.76785637025	None	7.63788909786	None	5.2906669098	None	7.92102029032	7	8.42945073713	None	9.59596264154	None	0.159598982474	None	0.315742258508	18	2.02156657255	None	3.380540432	None	2.74449913142	14	8.63516134679	None	1.41751766811	None	2.64278702185	None	4.35915046777	None	5.90802671627	8	0.629676993421
4_5_8_10_0.3_614	4	5	2	2	30	10	0.3	9	R1	3	G	16	S2	5	S1	7	R2	12	L	14	A1	18	A3	1	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	13	7.75786560535	None	7.54189322478	None	2.94673937473	None	4.33020438832	None	8.14048946721	None	1.42187856925	None	6.87018477923	15	4.12291875788	10	9.53391375365	None	0.647530838193	10	8.15779775392	None	4.05854946673	4	1.34512615681	None	1.11380770827	10	2.2257772206	None	6.39000990789	None	6.47131564625	None	9.71123795097	None	0.815511288135	None	1.91335736371
4_5_9_10_0.3_626	4	5	2	2	30	10	0.3	9	R1	6	G	17	S2	16	S1	8	R2	20	L	11	A1	9	A3	2	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	6.48809566376	None	1.28097908242	18	8.19521478992	None	1.19541426586	None	1.28230764367	None	5.77498701912	4	3.06381138186	None	6.43907397793	None	0.924073996845	None	7.04312583641	15	9.80461976342	None	3.98892865272	None	9.65435441928	None	7.70712417191	None	0.635124551559	None	7.47328285034	3	0.675157672447	12	1.541590913	None	9.20407069595	None	9.20713304914
4_5_10_10_0.3_637	4	5	2	2	30	10	0.3	9	R1	9	G	18	S2	17	S1	11	R2	12	L	20	A1	4	A3	19	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	0.266020068943	None	2.76238625679	None	7.13602671129	None	3.69098673567	8	7.42966534239	None	3.63041326145	None	2.77000755299	None	6.999345154	None	6.33881984382	None	8.24161045136	3	5.11093433843	None	1.60132749964	None	6.7073754203	None	1.54305142123	None	8.95291023711	None	1.57891034896	None	7.935651917	None	7.93091229936	14	5.44465449025	3	8.58335161431
4_5_11_10_0.3_649	4	5	2	2	30	10	0.3	9	R1	10	G	13	S2	1	S1	11	R2	17	L	9	A1	14	A3	3	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	6.07761405764	2	2.81253168678	None	0.31052622492	None	6.91218001747	5	1.96269563784	6	0.381381472583	None	4.75133444988	None	9.75381976752	None	6.03230164548	None	3.70821106257	None	2.73701996075	None	0.808407429508	None	5.94784965999	None	4.20487156804	None	9.75273888697	None	6.90389553401	None	5.46898818613	None	6.31744395536	6	6.53786798905	7	9.90594979095
4_5_12_10_0.3_660	4	5	2	2	30	10	0.3	9	R1	15	G	2	S2	6	S1	1	R2	5	L	17	A1	8	A3	10	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	7.17563801756	4	5.16854263758	None	9.34142159898	16	5.17771075961	9	6.61331819838	19	9.29543845989	None	1.74745721263	9	9.44452300442	None	5.23636666315	None	1.06404105183	None	8.04138143425	None	5.71178160456	None	1.2410428934	None	9.73843863691	18	5.40042353856	None	6.13846914039	None	6.66603578665	None	4.82985658568	11	8.51328587225	None	8.78380339713
4_5_13_10_0.3_673	4	5	2	2	30	10	0.3	9	R1	1	G	10	S2	17	S1	20	R2	4	L	19	A1	7	A3	2	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	1.19025339916	None	2.08176199732	9	5.48197508559	None	9.10557453005	None	1.92879975709	None	2.56791393546	None	8.3577329453	5	9.07873204697	None	4.53869512294	None	8.15821985678	3	6.94630739634	None	5.4673930873	None	5.49171794952	None	4.50195564823	None	0.997973143752	None	0.371094991916	None	7.78311473292	16	4.14960995283	None	7.50217967073	None	3.91626768284
4_5_14_10_0.3_683	4	5	2	2	30	10	0.3	9	R1	19	G	12	S2	1	S1	2	R2	18	L	4	A1	14	A3	6	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	3.72487377761	None	7.08469825002	7	3.39201966058	None	9.44931882702	7	9.49110220603	None	4.39925341302	None	1.97247609055	None	2.73100275873	None	3.81390532627	None	7.77282351516	15	4.95593012893	5	5.56037809339	10	3.95563539804	None	0.683863315255	None	9.06640248248	None	3.4278653003	None	2.41024544269	7	9.1437898543	8	5.53140451934	None	6.03269146866
4_5_15_10_0.3_696	4	5	2	2	30	10	0.3	9	R1	11	G	6	S2	4	S1	3	R2	7	L	8	A1	1	A3	12	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	1.85049180661	15	6.46042551012	9	6.27083821123	None	3.32431243109	None	6.13121367339	18	2.44506889571	15	0.0761322635	None	9.35412660305	None	1.09129838082	None	2.23737752578	None	9.12152253454	None	4.91987270652	None	7.195144332	18	7.44097559655	None	0.107568072561	None	9.49219750267	None	0.0148596380883	None	4.14146788063	14	3.89730060925	16	5.1362079517
4_5_16_10_0.3_709	4	5	2	2	30	10	0.3	9	R1	13	G	12	S2	9	S1	20	R2	1	L	5	A1	8	A3	11	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	1.83226066151	None	0.635339145616	None	6.0473956971	None	9.32491747727	None	7.91659254771	19	3.70397936169	None	5.07975699522	None	3.21699391651	14	1.72702000305	None	3.30564186871	6	4.90335599403	None	0.857990350947	None	0.862136990517	None	7.34239938069	15	0.155666439737	None	4.01334992914	None	5.27584731709	None	4.18504769414	2	2.88775258128	None	4.33323699023
4_5_17_10_0.3_721	4	5	2	2	30	10	0.3	9	R1	7	G	19	S2	15	S1	5	R2	11	L	17	A1	12	A3	13	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	4.80766386931	None	4.43406272651	None	2.47792478585	None	5.43268037752	None	3.89706635781	None	6.97410736175	None	6.31732162597	10	7.79783100102	16	9.62407890793	None	4.45304411056	None	7.33194579397	None	8.94672154442	None	2.0333852526	None	4.40267036863	None	1.5239583509	None	4.22619465843	None	7.20710294635	8	5.04977036202	8	7.97306514567	None	4.32396227292
4_5_18_10_0.3_732	4	5	2	2	30	10	0.3	9	R1	4	G	7	S2	20	S1	2	R2	5	L	11	A1	3	A3	14	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	0.0847025964022	None	2.58736787275	None	2.3752800196	None	1.31099298237	6	5.95781593035	1	7.74035276824	1	4.17943147489	15	1.28311976732	19	7.78424780843	None	7.08514655273	None	9.86493128091	None	9.96598820839	None	4.87991059567	19	7.65145263997	8	7.00408655207	None	9.09551335028	None	3.33057346497	None	3.39821891597	None	8.59912957061	None	1.87308518224
4_5_19_10_0.3_744	4	5	2	2	30	10	0.3	9	R1	8	G	4	S2	6	S1	9	R2	20	L	3	A1	13	A3	15	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	0.985388364858	None	5.87560652599	5	6.11803387422	None	6.46281518151	None	8.81237376551	None	2.26981263006	None	9.36148088597	None	1.99227937487	17	3.18917836477	None	6.77905953126	None	8.60241053353	None	7.96401864286	None	7.03330225002	11	7.89716346461	None	5.86850860259	None	4.58937770641	12	4.52100293256	2	3.71725900556	None	9.26261692429	17	2.61530061962
4_5_20_10_0.3_757	4	5	2	2	30	10	0.3	9	R1	10	G	17	S2	20	S1	16	R2	4	L	5	A1	6	A3	19	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	1	9.52379199418	3	1.57600841408	None	4.7931906521	None	8.91389798091	14	1.30798089332	None	6.43710373195	7	3.00930556465	1	1.95540624246	8	6.74689028755	None	3.93064478946	None	6.95991794524	None	7.16187963168	14	4.03453239498	3	3.17583536351	18	9.68524906246	None	4.9743748627	9	5.48471961914	None	7.81003531128	None	5.84509880941	None	4.68914605623
4_5_21_10_0.3_772	4	5	2	2	30	10	0.3	9	R1	17	G	4	S2	5	S1	12	R2	8	L	16	A1	15	A3	3	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	6.91187204758	None	5.89689164537	None	2.83359514919	None	5.09192782543	None	1.32951831843	1	6.78237431748	20	6.83817701504	13	9.41347758294	None	3.73620535805	11	6.10993629427	14	1.3227555296	20	8.63684590079	10	7.19312495146	None	4.55713897694	None	7.07871483567	None	7.38877713928	None	4.71533244894	None	8.53273573661	None	1.48048299292	None	4.22706470004
4_5_22_10_0.3_786	4	5	2	2	30	10	0.3	9	R1	1	G	9	S2	18	S1	16	R2	17	L	20	A1	10	A3	3	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	12	8.30699483262	None	1.46676211889	None	6.38155149996	None	2.7114024711	None	3.22015330435	None	3.15067154691	None	5.11641587224	None	6.78475106621	12	7.64780199197	None	6.83780231319	None	0.29602560235	None	8.65867104265	None	6.56462334022	None	8.77233480859	None	6.72311668154	6	7.94879786451	None	3.18579866004	None	1.45605676242	11	6.57090619569	None	2.38037113446
4_5_23_10_0.3_797	4	5	2	2	30	10	0.3	9	R1	20	G	3	S2	11	S1	8	R2	14	L	18	A1	4	A3	6	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	7.56700136689	None	9.87980531871	17	9.85454448251	None	5.8526308347	9	5.32971464839	10	3.19808147073	None	2.01453394737	None	0.439611814121	None	6.33642611119	None	4.48644048249	None	1.51173019002	None	5.29419746263	None	6.33456355244	None	5.83671501972	13	5.19397570961	None	8.36148888014	None	4.80133092337	None	5.10718780139	2	3.03564053927	13	1.94591594176
4_5_24_10_0.3_809	4	5	2	2	30	10	0.3	9	R1	6	G	12	S2	1	S1	14	R2	20	L	5	A1	3	A3	19	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	0.236292526179	None	4.13003651281	None	7.79613864781	None	4.2091842328	None	1.42285369715	None	7.918067854	None	6.31083581331	None	2.29422237256	2	0.361733573836	None	5.62034110405	None	6.81346398675	8	9.09708830977	None	2.95556492899	None	5.9707973031	None	7.87275983545	18	2.92020213147	None	0.641364135883	None	8.51425396445	None	8.42986389938	None	5.92465087786
4_5_25_10_0.3_819	4	5	2	2	30	10	0.3	9	R1	20	G	5	S2	10	S1	18	R2	13	L	16	A1	17	A3	11	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	8.13526837116	None	4.16039684019	None	4.98515921646	19	5.27502935261	None	1.11185254306	None	3.58697135602	None	7.116374362	None	4.60593757496	None	1.21952214011	None	8.01600439239	14	6.7030851998	None	4.33260126999	None	1.35283735933	12	3.39999133892	None	8.81820286545	6	6.13174284401	4	4.61000077593	None	4.75965558843	2	6.44530639075	None	1.34342722546
4_5_26_10_0.3_832	4	5	2	2	30	10	0.3	9	R1	17	G	7	S2	3	S1	6	R2	9	L	20	A1	5	A3	14	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	1	9.11878352549	None	3.34868506933	None	6.72221447176	8	8.78724946934	None	6.7004492525	None	7.19124151161	None	9.80621931953	None	8.07079346555	None	5.04811784618	None	4.42199642374	None	4.78639061196	None	7.84390320221	None	3.93727780534	None	2.2341943428	None	3.18658946007	16	4.80586706979	None	1.23442884418	None	3.39984544329	None	1.91928694009	None	6.81669084156
4_5_27_10_0.3_851	4	5	2	2	30	10	0.3	9	R1	15	G	18	S2	14	S1	3	R2	4	L	20	A1	11	A3	16	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	17	6.93243623512	None	2.7611780287	None	8.83497996137	None	7.53458158011	None	1.84562291846	9	2.61853600807	None	3.55366522963	None	5.28999387125	None	9.05161695792	13	0.949835121472	5	4.73175520102	None	2.05131196876	None	4.95336514901	None	3.27475896683	None	7.31216979833	None	1.98973974398	None	4.77292052191	None	8.83477138248	17	8.07798246589	None	4.28505687937
4_5_28_10_0.3_863	4	5	2	2	30	10	0.3	9	R1	14	G	12	S2	8	S1	6	R2	2	L	11	A1	4	A3	13	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	6.14345553924	None	3.64446101588	None	7.87779878872	18	7.44196218586	None	2.93837655771	1	2.30708949267	None	3.81705718598	None	7.76247524626	None	7.16530370598	None	2.81208667691	18	4.94507883806	None	1.66782520981	None	9.5042207804	None	7.87197144426	None	3.65017109685	None	1.58369542514	17	2.70684098247	None	9.75411545136	None	6.92006747021	None	2.07105459947
4_5_29_10_0.3_873	4	5	2	2	30	10	0.3	9	R1	3	G	5	S2	9	S1	13	R2	15	L	4	A1	17	A3	20	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	5.83509278843	1	3.28062535008	None	6.49829654606	8	6.29100583672	None	0.1274686595	None	1.74985247936	18	8.62586618585	None	0.663762496049	None	1.03231984791	None	9.23866796924	8	4.18828699567	None	8.62996256831	14	8.93019365482	None	8.39625864324	None	0.667893403516	None	4.15001504438	2	7.24219095199	None	0.102843086776	None	5.60012429999	None	7.22129565657
4_5_30_10_0.3_886	4	5	2	2	30	10	0.3	9	R1	14	G	7	S2	2	S1	12	R2	6	L	17	A1	1	A3	4	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	3	8.18251561676	None	8.34118920014	None	4.18000700055	None	9.20990296264	None	8.67797289093	19	3.34570586104	8	5.56281412166	3	0.0567510194118	None	6.69600192255	10	6.78989864988	None	7.52010781721	None	6.02239980808	None	8.6447978946	None	0.15633116471	3	4.33956862663	5	4.9088371387	18	8.00249306916	None	8.75433087084	None	1.80850685304	None	5.12752554654
4_5_31_10_0.3_900	4	5	2	2	30	10	0.3	9	R1	9	G	5	S2	12	S1	13	R2	7	L	17	A1	14	A3	8	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	4.20783769215	None	4.87423998235	None	3.79474414054	None	5.89592936164	10	8.79554273342	11	6.7380782977	None	7.43907472554	None	5.31983245514	None	5.84873471388	None	3.36345409971	None	7.95381532437	10	2.9790351397	None	7.06078677402	None	6.11728203096	None	2.71762987041	None	2.64928109816	15	3.82162567728	None	0.350467830786	None	1.99619961675	None	8.05871491782
4_5_32_10_0.3_911	4	5	2	2	30	10	0.3	9	R1	2	G	14	S2	17	S1	20	R2	8	L	11	A1	7	A3	3	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	7.82005551499	None	7.57225899227	None	6.76956251289	None	6.27918371844	None	8.49393214681	None	4.12703922604	None	7.53312211631	4	2.35039105966	18	8.66982119744	1	5.62376131852	None	8.81572666187	None	8.29200342492	19	1.81589386296	None	1.14598430398	9	3.8844559175	None	2.37858233502	None	2.38590082817	None	7.36363893065	5	3.68334199308	None	1.0502727958
4_5_33_10_0.3_923	4	5	2	2	30	10	0.3	9	R1	1	G	2	S2	12	S1	10	R2	4	L	20	A1	8	A3	17	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	5.4364181367	None	3.40810226089	None	0.220751240957	None	4.58894925863	None	2.76932602985	11	7.78850739625	None	4.59926251856	None	0.44533158849	None	2.00652437692	None	7.16742356551	7	7.86317090587	3	0.140176509811	None	8.54110250531	13	5.52361851458	None	6.12080893078	None	8.07023486959	None	1.19141397351	None	5.10577206269	None	4.25292957096	None	0.236553847142
4_5_34_10_0.3_934	4	5	2	2	30	10	0.3	9	R1	18	G	20	S2	8	S1	10	R2	2	L	19	A1	9	A3	14	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	2.4490282649	None	7.74835200431	None	9.13280612167	7	3.87750018774	None	0.947337366379	None	3.91144311582	5	9.15229625751	None	0.546192035209	None	2.19878125361	12	1.93676132837	6	3.82952601645	16	8.60682544238	None	5.59678784368	None	6.59617001207	16	7.06229247969	17	2.988461254	None	8.55372058713	None	2.72280766953	None	4.9064446862	None	9.06185729783
4_5_35_10_0.3_947	4	5	2	2	30	10	0.3	9	R1	20	G	18	S2	15	S1	14	R2	9	L	3	A1	13	A3	11	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	5.77934638052	1	1.37850547659	19	8.65758342762	None	6.94352807489	None	8.76577671481	2	9.10525971098	None	7.9840580354	None	9.97157013592	12	3.21393430139	None	4.92004112343	17	1.25208178444	16	8.90152147915	None	7.76532565663	None	3.15591691587	16	3.69401175579	16	6.33828874119	None	1.58675182284	None	9.67099436739	None	7.15877654385	7	5.05273896817
4_5_36_10_0.3_962	4	5	2	2	30	10	0.3	9	R1	18	G	14	S2	6	S1	5	R2	10	L	7	A1	8	A3	3	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	7.54056443164	None	8.85475766659	None	3.53480748367	None	9.87743160545	None	9.14374181078	None	8.18525965848	None	4.55072129801	20	4.04282435835	4	0.618758724176	11	6.94198973038	None	5.74576180632	11	4.09609886124	1	8.98455615268	4	7.05250238866	None	0.847979795308	None	7.34190434197	4	4.81643245093	None	6.38284381283	None	8.11363305028	4	1.59405933528
4_5_37_10_0.3_976	4	5	2	2	30	10	0.3	9	R1	1	G	10	S2	18	S1	11	R2	5	L	3	A1	4	A3	15	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	6.70644305168	None	2.90186101715	None	0.583223271928	None	3.27224734716	19	2.1006210289	None	6.59336686791	16	6.51714297243	None	4.98182773516	None	3.55043980164	None	8.01398629281	17	6.79840441063	None	2.22974657575	None	7.7056265024	6	6.83008459071	None	5.59239112936	None	3.98053283691	None	3.14522811567	None	9.43175646661	None	7.54564867835	19	9.27743938179
4_5_38_10_0.3_988	4	5	2	2	30	10	0.3	9	R1	6	G	3	S2	8	S1	18	R2	15	L	17	A1	7	A3	19	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	7.04905438382	2	5.40896453728	None	6.89645884957	None	9.7828517896	None	7.1035812193	None	8.51885053394	None	2.57241351491	None	6.55116133559	20	4.19302117855	None	6.69365950841	16	7.828340671	None	3.726368083	10	7.8893237387	None	8.43162107363	None	2.17414285088	None	7.11957741726	4	7.50190299581	None	4.69642084618	None	3.47398333758	None	3.26474044241
4_5_39_10_0.3_999	4	5	2	2	30	10	0.3	9	R1	13	G	16	S2	7	S1	18	R2	8	L	12	A1	19	A3	15	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	2.65594028122	17	4.79942612922	None	8.70290902276	6	0.373401132727	10	4.8742574734	None	6.91007730503	2	6.83147708645	6	6.83661847163	None	1.59410746645	9	4.03097742607	None	9.25342517574	None	9.94347757922	None	9.0285923936	None	3.22947109771	None	5.53956196085	None	3.90836060623	9	1.86884122856	None	1.21983218243	None	3.11996146138	None	6.2660652698
