6_7_43_10_0.5_583	6	7	2	1	30	10	0.5	7	R1	6	G	7	S2	40	S1	11	L	22	A1	30	A2	39	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	16	0.967107019507	1	2.5014363936	None	1.30407003091	None	8.51342648103	None	3.27384345955	31	2.4903138816	2	0.218539040514	25	3.18737895222	None	4.21406030265	None	6.69708329268	14	3.51115777909	None	8.69768498107	None	9.12659204426	None	3.65023102997	23	0.303155350921	31	3.51826169561	23	8.08907151719	None	6.26509610741	None	6.5335466878	14	7.12685321606	None	9.01686142548	None	2.06042907368	None	4.72399779046	9	2.69432021721	35	3.41586281318	14	1.94584944483	None	1.43535627884	16	7.65375265664	None	6.34279199418	23	8.05844943061	9	5.31445017419	13	5.82268720646	2	7.04273093678	None	2.94701851753	9	0.595553151755	None	1.90128299438	None	9.28489603801	None	9.86123290587	None	7.87983679378	None	9.86652829397	None	1.49284810484	None	8.4923422319
6_7_44_10_0.5_611	6	7	2	1	30	10	0.5	7	R1	41	G	3	S2	9	S1	8	L	13	A1	39	A2	37	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	2	0.148379057974	31	7.42390832402	33	5.43072102119	None	4.29021420955	None	3.63393302679	2	6.12413140607	None	7.16395881574	None	0.74817080422	None	4.78428696702	10	3.61841481748	22	6.83604521396	None	5.83698289624	30	6.67700226017	38	2.45930608925	28	0.655425445227	24	1.76030011436	None	5.93911073715	35	8.89552880719	35	4.89207123646	None	3.63044563759	20	6.47962768011	None	5.12256178557	32	6.32524047511	None	3.23484458741	40	8.57710831508	None	4.7766874464	None	3.79483636639	None	2.76232690078	None	6.9303345822	20	4.12810549291	None	2.25844337288	None	0.579842103376	None	8.81987235575	1	9.21470506759	12	7.8264138236	28	4.50686091789	None	7.28441704329	None	2.33808815744	None	8.15563791645	4	6.67985586215	7	9.33078306924	None	8.82872168068
6_7_45_10_0.5_646	6	7	2	1	30	10	0.5	7	R1	39	G	15	S2	9	S1	35	L	1	A1	33	A2	31	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	12	6.38378454262	None	8.91946811281	None	8.27092470912	None	4.09086814263	None	9.06352775502	22	4.60506618052	None	5.99206957381	10	8.58238826699	12	6.82920552502	None	9.88582380072	None	4.46142957783	None	9.81754121088	None	7.82173944319	None	2.38970306772	12	4.03833155032	None	4.48192665641	22	4.33822319508	None	1.06660067066	None	1.9580963775	None	5.17993712239	None	2.03246651931	22	7.71759383455	None	6.52265336658	None	1.93002383241	None	1.10333827001	34	4.99593394123	4	9.63102493296	None	5.37461962814	None	1.94067353108	24	9.42220116432	None	5.59732275398	19	4.16513645354	8	9.75796913574	38	4.91220532197	None	5.30509914169	None	1.6189858537	None	1.83881369769	None	1.54785103017	None	2.5695407999	None	1.4337493028	24	3.71444105787	11	1.10780553484
6_7_46_10_0.5_671	6	7	2	1	30	10	0.5	7	R1	34	G	3	S2	36	S1	16	L	21	A1	40	A2	31	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	5.34466093821	25	6.56308323836	None	3.49847190936	23	1.97492348814	None	6.77246686382	None	7.93546964919	None	7.72971119579	8	9.2608583392	6	8.13837477801	8	3.06453748097	14	1.83789085709	None	2.09499697623	32	6.32391759957	2	7.71734520937	12	6.24779494235	39	6.89402004531	None	9.12883604144	None	8.4218066562	27	5.28925565186	38	1.63298487092	30	2.25936335903	28	3.78027404475	None	5.9265157769	8	8.1394137989	None	6.59724600571	None	8.14808881213	25	9.96138600223	35	1.09718970185	None	4.80981198674	19	1.1754558297	None	7.22813114274	None	2.15440353297	None	4.29723643425	None	2.03162344688	None	8.65374790692	None	3.06661716808	None	7.30548036642	13	2.4402146868	10	8.39247792957	14	0.745196114796	5	0.0193370994152	5	5.40441035811
6_7_47_10_0.5_704	6	7	2	1	30	10	0.5	7	R1	23	G	31	S2	6	S1	24	L	5	A1	39	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	7.69053426718	4	9.36812888381	None	3.35622372689	None	9.88814099162	None	3.57678477479	14	6.17551123985	None	0.423216612867	None	9.16867350477	None	9.0460261583	37	5.9373094207	20	6.42407969455	27	7.82531868191	None	8.63337703957	None	7.10794880003	38	1.18540004218	30	3.44101781317	None	5.1373054466	None	9.15513313181	None	8.85484124596	29	6.15817041348	None	5.74799310048	16	5.13413032246	20	8.44573697408	1	7.15444723474	15	3.61695860682	28	7.11937328653	40	8.99986804584	None	3.95777993157	None	1.69236663961	1	2.97046066683	None	9.35399276479	41	7.71365316284	17	9.27842287242	None	2.30280140608	None	5.83925702662	10	5.78443324331	36	9.33508964345	None	1.81159240471	28	3.0212560583	None	4.27570983168	26	8.11654556217	29	1.40530221666
6_7_48_10_0.5_733	6	7	2	1	30	10	0.5	7	R1	39	G	36	S2	41	S1	31	L	1	A1	40	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	7.8287855827	6	0.27271676582	18	7.40421825018	19	5.08181736229	None	1.84115466988	15	0.767888329577	29	1.25949591329	None	3.70376690893	None	5.10948575559	30	5.52922618335	None	5.43874525096	None	5.69188943917	10	8.46983360485	29	6.2015062382	None	5.13095613206	None	5.14424757699	20	5.71129856217	None	9.36114758749	None	9.52520410082	29	1.97685271787	None	4.35935652722	None	8.55732419988	2	0.323783400435	23	1.32840744062	None	8.67931259136	None	3.62932273182	None	4.87269069139	None	0.0851343989497	26	2.35548179202	None	3.11361629341	None	2.68746903083	28	9.3862207943	None	6.36830295986	None	6.41660300125	None	5.22003558398	None	2.71060594027	18	3.98361783612	22	2.48012572867	None	3.06169378275	None	9.58121941216	None	7.30222880026	None	4.70188516343
6_7_49_10_0.5_760	6	7	2	1	30	10	0.5	7	R1	26	G	20	S2	23	S1	35	L	3	A1	24	A2	40	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	4.18502046377	None	4.05499964076	None	6.54542309303	36	4.48819252454	None	4.11782229434	17	3.10758445383	33	0.840195688725	None	1.17626003916	None	6.46388917921	5	9.637063936	11	6.15095118774	None	1.87987689534	None	0.816215773789	41	6.05816739557	None	4.27829987653	None	0.716251099124	None	5.69637008975	None	7.46158784347	16	8.96706279169	None	7.49249633024	39	3.18831738359	None	4.66849208157	None	7.70285340203	10	0.0231836605277	27	8.28657640606	41	7.8265495687	39	7.64875885574	None	0.287935712849	None	1.54030045164	None	2.82273047569	None	0.702996710907	16	3.84401146058	None	6.93529394808	None	5.95079498401	37	2.9536513478	34	4.10862877916	29	7.4443656514	None	3.89529936693	None	5.12805400257	27	6.98546249628	5	4.95510408218	34	8.13745519927
6_7_50_10_0.5_788	6	7	2	1	30	10	0.5	7	R1	37	G	1	S2	3	S1	8	L	14	A1	19	A2	36	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	1.74887709226	10	1.35216602485	None	4.82149603188	26	4.35510644707	34	2.72165756478	None	4.9398264178	18	8.34723151873	None	9.33888113768	31	6.91028354134	None	7.72913800126	None	2.69131705823	None	4.41412600284	None	9.34687202745	None	1.83593245016	42	1.13971614608	None	3.86683450361	None	4.77140011349	None	3.51583200729	33	1.57490244548	None	7.81390336476	None	3.14196382164	12	2.10365084163	None	1.14802108833	35	3.41523197637	38	7.6147053691	None	7.16022785008	42	7.60256123131	23	5.55556466499	None	3.35357936035	None	7.73983945175	29	8.49927544449	30	4.99767137016	None	9.19339032282	None	6.85782423628	None	0.0837416804936	None	6.31670578946	20	3.40213911682	6	4.5204385784	None	8.57096583279	None	5.44728172675	None	0.705118754384	33	8.84166401709
6_7_51_10_0.5_813	6	7	2	1	30	10	0.5	7	R1	33	G	16	S2	4	S1	39	L	6	A1	15	A2	25	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	10	9.90758696241	None	7.11305387278	None	0.492943291907	None	7.88992873993	17	2.92418984123	None	4.21912952886	14	8.48453653162	None	6.91950182262	2	6.09641136005	19	2.21766059543	26	6.339839911	None	6.17349083668	None	7.34944856105	None	6.44732030249	None	5.18391982679	None	9.22130000334	27	8.16502252402	None	7.71054296539	23	0.221594547919	19	4.32578372184	None	8.10751062203	10	4.47463079664	22	8.76782297093	26	0.998603951468	None	2.91027193634	None	9.42073236028	None	4.62240048563	None	9.60251299186	38	7.06239876609	7	7.22188760991	None	3.51388536622	29	4.60174647341	None	5.38984617562	32	1.84655390186	None	6.56440308684	None	2.69060150729	None	8.40026969994	None	9.10757912404	None	8.11944172438	36	4.77882182665	None	8.68154512396	None	5.37574348359
6_7_52_10_0.5_839	6	7	2	1	30	10	0.5	7	R1	17	G	24	S2	16	S1	34	L	26	A1	27	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	7	5.68409853355	None	7.28752446124	None	1.38270933135	35	8.28415199435	None	6.98000944846	None	3.09841624337	8	0.684011200035	None	3.24528991213	42	9.52863407539	None	9.87002923587	14	6.51903133824	None	3.77551688762	9	7.082663469	None	0.80534847043	None	1.16646524258	None	2.27213860448	10	9.4154069989	None	3.90758738845	None	1.33855211817	None	2.97998062724	None	3.6445337062	None	3.58829338393	37	0.647485376379	31	7.00285048459	None	5.16190958845	None	3.71967864397	31	4.94307445466	41	3.16337377001	22	0.26168359383	33	4.3078594592	None	5.3800730309	None	2.12827109492	32	8.63475771568	None	6.16321578548	39	2.30518872538	22	5.22513268236	None	9.28325593327	3	6.91941058844	14	5.77404270013	40	6.6701733052	None	9.89775798136	3	4.10916778895
6_7_53_10_0.5_872	6	7	2	1	30	10	0.5	7	R1	38	G	28	S2	35	S1	12	L	3	A1	25	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	8.53554207722	18	8.43921949061	41	9.59944683871	None	2.63410126158	31	3.61493706594	None	3.4166196281	None	6.56028297127	34	6.86832852758	None	1.99377888606	22	3.05441294743	None	6.87439552285	None	7.01306119663	41	3.91264850978	None	8.11537265161	None	1.92570293732	24	9.97014565908	15	6.6438594121	17	1.59775039413	21	5.60793702741	10	6.34012723777	5	7.15206194202	42	3.35985260511	None	0.728871547782	None	4.81068525211	32	6.32424802282	13	3.18661650172	None	5.09144520265	17	4.96401588297	37	5.49575562795	19	0.53209871616	4	5.81238385462	7	0.188613927618	34	0.192010574043	15	0.806899876544	None	0.572080239594	None	5.40512608267	None	7.06507576709	40	2.96228617877	None	6.58173732489	4	9.02587993663	None	3.53660018508	32	8.1463445503
6_7_54_10_0.5_906	6	7	2	1	30	10	0.5	7	R1	14	G	42	S2	38	S1	35	L	40	A1	10	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	29	8.1961716061	None	8.9745429099	None	6.95096690316	18	0.477684251196	16	4.05800926655	1	1.01059514924	29	1.41777030583	25	0.549298187869	19	8.55367825093	12	5.39381053715	None	0.629241211858	16	8.72759646856	39	4.11058631819	32	0.216874257116	None	7.92836328531	None	8.03000766986	None	9.41696177327	2	6.32557306096	29	2.49954192697	4	6.0830589297	None	2.26570425327	32	5.69714336037	41	4.87456738113	None	8.48993510689	None	1.32754223885	17	5.76717406265	28	4.73985459481	None	6.61597427613	None	6.98049528005	None	8.61417629329	None	4.69353115143	37	4.92708152401	None	4.86212919886	19	9.47862627909	41	3.8180364404	2	0.965187752603	26	6.00374672395	None	0.793618288661	None	9.97089386652	15	0.786159620226	None	9.4186987969	3	1.18495536814
6_7_55_10_0.5_944	6	7	2	1	30	10	0.5	7	R1	25	G	3	S2	24	S1	19	L	18	A1	35	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	6.51147535221	None	2.59583192261	None	1.93797824213	None	1.51180410352	None	7.0595439307	22	9.76994750354	9	1.07249222186	None	4.06787198119	None	8.00762273507	None	4.37381082765	None	6.82118245816	2	6.19517522805	27	1.11661200982	6	5.47574340968	36	4.07187319256	None	6.63539707763	None	0.0602772346617	2	3.50794989799	20	8.49104105114	None	2.25521624771	None	1.97837877658	13	2.83078927402	None	1.84372835667	None	8.79616298226	22	7.42315392567	40	3.31402856695	30	0.92150514872	None	0.893160234556	None	8.63817078966	10	6.05939129624	1	0.776837985354	21	8.00351579334	7	9.58485622235	None	4.69733326411	23	6.71800191907	None	1.1047453004	41	1.67623194299	33	7.70843864147	28	4.35779378451	31	4.61678453696	None	4.35626505893	20	7.58903145606
6_7_56_10_0.5_974	6	7	2	1	30	10	0.5	7	R1	7	G	24	S2	8	S1	30	L	19	A1	15	A2	32	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	34	9.96215013463	23	2.32561678868	None	0.0897626119842	34	8.6292652811	5	0.0533442839327	None	0.699534729939	None	5.11637675247	14	4.41222789998	11	7.3317532384	21	0.552654916026	9	7.44435503357	None	0.776489236601	33	0.0481611533018	None	2.82848711782	None	8.7811381282	None	7.50997572535	None	1.79967181132	None	0.631697920446	None	8.84646519765	13	1.84489120852	39	4.44424813056	None	5.23743431093	14	1.00093492007	27	4.61156803937	None	2.60963069545	25	8.68909997253	None	2.06260357532	17	3.5463071534	36	7.4362549051	None	5.54887146199	None	0.519819203443	14	0.212346144726	21	9.86651785258	12	5.96235108863	11	2.9913357563	36	7.20056080064	None	3.07517482236	11	4.76421636306	14	3.39966193955	14	5.52742622795	17	6.93425220043	12	3.42297629728
6_7_57_10_0.5_8	6	7	2	1	30	10	0.5	7	R1	23	G	8	S2	26	S1	22	L	1	A1	28	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	1.08071683923	25	5.88059925578	None	9.74136902607	37	3.03178759515	6	4.05346533337	None	4.65823498733	37	4.31032713713	21	9.21829702075	17	1.56350300573	None	3.37682761657	30	6.37178944255	None	8.89030953816	9	2.12703854895	42	6.76606357291	42	2.44663715804	None	8.61863281443	None	7.973447595	None	2.75934065829	3	5.22185227738	None	9.75372273761	2	0.754973916385	None	3.77275147245	36	1.55030179585	None	3.22658633287	None	2.79449704107	13	7.85983666584	27	3.07927915415	29	6.58440006815	None	2.18242576578	21	4.69160995428	9	1.04864510071	None	0.277200200014	34	5.19176930212	None	4.49069106457	10	0.175219227695	13	1.415875269	37	7.21049503356	None	6.85027289774	None	6.83886661952	None	8.99296580424	21	3.9501670504	18	7.97441030197
6_7_58_10_0.5_38	6	7	2	1	30	10	0.5	7	R1	40	G	3	S2	16	S1	1	L	32	A1	19	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	35	1.58144101749	None	5.73693528108	35	3.31370316743	None	9.6383468149	11	1.06863193639	21	5.38867061933	None	6.9451411685	11	7.40891451817	None	1.55027211531	None	6.02224153699	9	8.07858474958	None	9.64171906086	26	7.14209149121	28	3.65492543887	29	2.77046769665	30	6.89937750708	31	8.65139076319	30	7.35350503993	None	5.58447718724	23	7.45440858816	31	0.439351528076	None	9.13753246645	None	2.69981021098	5	5.93199762575	7	2.75235813556	None	7.21825937443	36	0.461179242154	10	7.75148516302	33	1.20623244696	None	6.50099876179	None	6.99995149693	None	7.34693206489	None	5.71229890376	27	8.57958414412	None	3.02301071679	None	1.23214373328	18	4.49326478783	None	7.65400850574	None	7.20697989387	4	7.52432552991	17	4.37177055705	6	5.57798572008
6_7_59_10_0.5_69	6	7	2	1	30	10	0.5	7	R1	35	G	3	S2	27	S1	15	L	41	A1	14	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	30	3.95035073154	None	1.55740362828	None	0.844299124426	11	5.88632653316	None	5.03568468068	None	2.09384276137	24	4.74381569493	None	6.14721408191	5	6.97239543314	None	5.91003212051	None	4.77601899636	None	7.06445686231	37	3.82655574922	None	1.0787506633	37	3.55640262681	32	4.92914617775	None	6.41048112643	None	8.9567259282	None	7.20536958358	24	6.73992431067	None	8.34103365043	16	4.38247923847	None	7.72193168163	None	4.66727587593	None	9.31952402862	None	0.335715048754	19	7.4205128	25	7.44769682576	None	5.86290343097	None	6.42259104897	None	3.57922006994	39	8.40275860958	8	9.88171288678	None	9.39855545796	None	5.73716019294	None	8.35182454495	24	0.896288965812	None	7.75151323447	None	7.79136176909	1	7.92901934839	21	7.67780740721	None	0.776555921909
6_7_60_10_0.5_94	6	7	2	1	30	10	0.5	7	R1	21	G	24	S2	15	S1	29	L	14	A1	5	A2	41	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	38	1.96280350412	11	2.75820569595	9	0.115162555652	None	2.99409872945	19	9.75860913142	37	9.46795067018	19	1.4245954734	None	6.51709710947	None	1.62395613848	36	6.04083356952	None	9.30855475646	None	4.29020831391	38	7.12645636334	None	0.338366004458	None	3.9163108488	None	9.28822214999	None	6.36606803277	None	6.07122767426	26	1.33414436146	None	6.62860102254	4	6.96523795765	34	0.625380308123	None	0.968403582357	None	9.5960345375	None	2.0453422772	36	9.04241170373	None	5.55141485668	31	9.24028633335	30	3.10776562888	None	4.85335117843	16	2.65234805556	8	4.95599501296	None	9.22613565087	None	5.66990217936	1	1.60768022352	16	6.01055797134	9	1.02019630829	18	7.67125145169	25	5.30006034266	39	0.764751663748	None	0.457735107707	None	4.63819627384
6_7_61_10_0.5_129	6	7	2	1	30	10	0.5	7	R1	20	G	33	S2	24	S1	15	L	19	A1	40	A2	38	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	21	7.47801236494	None	4.79889850713	17	9.53382062514	None	6.81688683388	37	0.475959340419	None	1.41266452644	17	1.00615160147	None	9.63427853327	39	1.70911938585	27	7.7723524626	31	0.292278136874	26	5.61620634277	3	5.74661756044	None	7.02596751447	28	3.97007371063	None	8.36864708269	None	9.3549971532	None	3.531297964	13	2.09325534914	None	1.90672122637	7	0.456432197036	None	1.80918277353	None	1.59185660109	None	1.79167227524	17	2.34161522784	None	6.11843645456	None	8.02205103399	11	9.63203051208	5	7.81191029909	26	7.90016199013	None	4.25564829316	10	4.56359591246	None	6.07447981146	41	0.925752404943	37	8.23201866785	None	5.59197076874	None	9.26228051813	None	3.2100105265	21	5.14836356984	37	3.11216895906	12	1.15155729722	None	0.0908258014303
6_7_62_10_0.5_162	6	7	2	1	30	10	0.5	7	R1	41	G	16	S2	39	S1	37	L	36	A1	9	A2	34	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	5.92703655865	None	7.40146802599	None	6.11543649889	None	0.379269768244	8	8.53994103439	35	8.79367364198	None	0.716550600869	29	7.42044220925	None	5.08620684382	20	1.13184206273	40	2.12728997384	21	4.8306396121	None	3.59058129405	None	8.87151072675	18	7.5184840151	32	8.7475198272	35	1.53487209486	None	6.41728699784	None	0.82924749725	14	9.251500753	23	1.24159594892	23	8.18861493665	35	3.4858865181	5	6.24770292969	31	7.22987491897	None	9.40877531788	None	9.6596277754	24	0.759483842932	19	3.10242417645	None	0.85784884543	26	2.95113145417	20	0.6494525801	None	7.82916875969	None	0.138619771974	4	6.25320864882	None	8.75644825355	None	6.27674517867	3	9.79749944585	None	9.89863513711	19	3.76894898738	None	7.97140789546	None	6.00414030036
6_7_63_10_0.5_195	6	7	2	1	30	10	0.5	7	R1	23	G	32	S2	1	S1	35	L	2	A1	17	A2	38	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	5	0.21590722723	None	7.46017936656	None	8.13183839496	None	0.207077352733	26	4.84180208144	None	8.82824412943	22	3.07661402555	None	2.34001972458	21	0.429807722	None	3.5337324172	None	7.84659991554	None	7.04180717628	18	3.09536107369	20	4.00123190442	8	2.00489624894	None	1.04377491083	37	8.11928373378	None	6.80524813368	None	3.52750777648	None	1.10283194396	25	5.53632564735	None	2.04568119298	None	2.32011793257	42	8.83466219438	18	7.81558320099	None	2.37286040563	24	3.61244849338	18	8.68219530616	None	3.91464773732	11	0.66553010504	None	0.240266522961	None	8.23859832272	26	7.26191778411	None	9.05129147756	None	1.4466804483	None	3.48745696524	28	8.02305501895	None	9.24840388761	None	4.25956720224	14	1.78884944114	34	9.71422353518	None	5.44592731767
6_7_64_10_0.5_222	6	7	2	1	30	10	0.5	7	R1	26	G	42	S2	31	S1	10	L	37	A1	13	A2	41	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	36	2.975890701	None	6.83666581305	1	6.86131830889	None	6.48672935482	None	0.402401303628	15	3.698044955	None	9.10579546484	5	8.89676136707	None	9.10700137468	None	9.78360778131	18	6.41981520686	9	3.36427310056	None	8.98517895914	1	7.3354156783	None	4.73502062166	25	3.83507962712	1	7.12511507927	None	5.84413413975	27	8.50558583422	None	3.53216000553	None	1.12734718998	27	0.381464609233	28	0.367472506248	18	5.06734567307	None	2.58272190043	19	0.021557472688	14	7.26516046198	2	3.19271043583	None	8.86112049235	7	7.21370046459	33	7.59448288904	8	0.968540815193	None	9.3369806856	None	5.25785915252	None	9.93480296499	None	7.99986199468	5	7.35536779715	8	1.32000933512	36	1.43617755425	38	6.16429884997	None	5.41555762157	28	6.31704409313
6_7_65_10_0.5_257	6	7	2	1	30	10	0.5	7	R1	8	G	12	S2	28	S1	20	L	21	A1	6	A2	40	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	9.04456679716	None	6.92634346088	None	6.77543519294	None	4.95576659307	None	0.40884362225	None	8.28927548011	None	7.997808668	None	0.976559719217	27	7.95994958609	None	0.975559617284	None	3.32551351179	None	0.915973231015	17	8.96728156282	None	5.75777946695	None	1.6202548723	26	1.44849355626	None	7.22075042677	17	1.63792404284	41	7.71992248237	39	2.90425522655	None	1.4511044414	None	1.27299131993	4	3.06980343483	3	9.74837834971	27	6.71152142367	None	6.72954121252	None	0.0922368755605	None	2.51044360901	17	6.59612365631	2	0.649896811339	30	0.739703633031	None	4.74117192557	39	3.99575247142	None	1.97798835539	1	0.297965095087	10	5.68595575391	11	7.02594894321	None	7.04643670091	17	8.29800190674	None	3.75416846717	None	9.83857338906	None	7.82669316193
