7_7_35_10_5_921	7	7	1	1	30	10	5	6	R1	35	G	17	S1	29	L	3	A1	13	A2	37	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	21	5.34887280417	43	9.35648267921	33	6.70141449003	42	2.87327753606	36	4.15039538317	21	8.0184649889	47	1.58446017486	23	1.42981901043	8	1.79550345284	49	5.05321019832	15	4.34159795077	34	1.87651086302	30	5.38611249873	21	1.4476139628	39	6.68234484967	1	8.32634434121	30	4.82776549402	1	6.76964546912	25	8.32243562802	6	7.04620798441	46	6.32931396811	22	3.83037713928	42	9.48504844785	19	9.67017402687	34	7.05444591168	43	6.18967708815	32	8.44503097329	34	7.76396899854	4	4.75581877004	30	3.18207957348	45	4.58495275135	26	9.56844231212	28	0.60333512911	43	2.39867343024	1	2.50306935575	45	9.94073940885	19	5.13953727497	44	0.184718282051	28	7.6693367687	11	3.71496733338	19	9.75671573845	30	8.52412776845	24	7.69521387269	22	7.10307671477	22	6.1507161514	21	0.793299563215	41	4.17851212084	40	7.373134316	16	8.15629770648
7_7_36_10_5_973	7	7	1	1	30	10	5	6	R1	6	G	33	S1	21	L	4	A1	3	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	18	0.718727985154	16	6.08458883362	18	1.57497633169	5	5.18693000551	46	7.73418954026	45	9.92304737998	39	2.7257188955	45	6.89272782758	47	0.954027064666	28	5.29145933404	11	4.40686076231	11	3.23317034982	24	2.36228385784	25	2.3873291725	32	0.47051581428	40	3.67694337436	36	3.07085639797	5	6.77702296407	40	7.83022642682	28	1.88030697324	49	6.89427066947	14	9.30010716758	10	2.72404442433	9	7.27909250243	14	8.61136820329	43	4.52006525072	48	4.07557477149	48	9.08475339272	42	7.78610547865	49	3.79517721892	17	4.55415473891	35	6.2815043203	25	5.73004264781	16	7.91947605765	12	9.36972552971	9	2.68877897741	16	8.81350306306	16	5.17236129507	41	5.98028810691	12	6.10612800814	13	3.40042055536	40	9.0046875737	5	5.66035411635	31	8.44566022235	23	8.18146915763	24	0.372751657952	14	1.20658551727	1	6.73346382744	24	5.12433400968
7_7_37_10_5_18	7	7	1	1	30	10	5	6	R1	46	G	40	S1	21	L	47	A1	13	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	18	6.11473121074	45	5.81842213358	34	4.06142473603	39	3.47882808535	30	6.42971533566	4	8.99275946669	14	4.20816162223	31	3.37221207364	19	1.5495158716	20	8.26727661804	38	8.61303874334	3	9.77549976145	1	3.69948621059	19	1.02612032069	20	4.17316827493	43	3.19951322048	17	2.57654861197	30	1.32030984829	37	4.24219556472	36	2.27008196832	7	5.68831826325	27	5.95602803109	27	5.77515143401	14	1.96671110678	48	1.24819147769	4	3.17060915552	34	2.77477984613	5	8.83892888823	15	3.6609480771	18	5.56041563094	43	2.21034242582	35	1.62431500796	43	4.89554000775	30	7.28762734839	41	7.77117062811	44	0.475617887759	10	7.69694842056	38	7.57764515206	34	4.53103435403	12	7.91322665414	42	3.80987702006	5	2.38334191322	3	9.30645364708	20	9.35605157692	5	8.76236368134	43	7.40154303075	38	3.38017833712	5	2.04761405074	10	6.23954009033
7_7_38_10_5_80	7	7	1	1	30	10	5	6	R1	27	G	3	S1	30	L	28	A1	31	A2	49	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	29	1.12791437407	14	7.18766065126	48	5.50455011656	12	6.66534564652	21	2.87437733454	32	3.88197776248	18	1.41526898592	47	7.04723660721	45	7.26541351226	36	2.18847182238	44	6.9101002464	22	6.57734473357	9	7.2970987893	21	4.52560557539	41	0.651251106909	34	1.41572590884	48	2.63709687237	20	6.74517660105	39	6.79801169077	12	4.12066106913	39	0.308193031183	22	7.76850498902	34	9.99046877158	8	3.4315822007	13	7.00455690938	5	5.0559412279	10	2.88061325936	24	9.8070203564	17	4.17966848223	48	1.36691262656	16	2.44763314671	44	1.58983609942	21	9.69045713964	8	7.19077779302	2	8.03541391034	1	8.43614016313	45	9.64285633394	47	4.99128236795	45	2.74173691245	35	1.75312073006	35	0.339982354936	17	9.2748405271	14	9.57838241747	23	2.94975648301	42	4.10206331395	41	8.34222436197	34	4.96550574054	44	3.53058679379	36	6.30858202131
7_7_39_10_5_133	7	7	1	1	30	10	5	6	R1	46	G	3	S1	36	L	47	A1	21	A2	31	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	10	3.9378759837	42	0.821388520606	5	0.92239836324	43	0.851810641573	8	5.11330580086	41	6.07527457914	48	5.2673873288	9	7.63360000114	24	9.78339333518	9	3.98737087674	25	6.05304428019	4	0.46417097766	6	0.272748047824	30	7.23837749999	48	2.50323657196	8	8.17511746858	12	1.57493282956	48	2.27632018681	24	8.76540241165	13	7.89202034425	15	8.07381754988	18	8.53595795439	14	8.44752210733	37	7.47925086112	25	9.02190146826	1	4.61279160693	40	4.13235565593	18	0.568693069075	17	1.48480995529	38	7.11268983676	28	5.43579218482	19	4.85697843085	44	7.93176822923	16	3.71656174177	34	4.22391661624	8	7.15959873521	11	2.08026650326	25	5.15974760393	2	4.84114494998	49	2.69786767132	12	3.50707631616	20	0.972529807677	20	4.04885012744	9	6.38695117673	7	7.3421287239	2	3.75690820344	13	1.51288568313	41	0.584574358197	34	9.47396183858
7_7_40_10_5_188	7	7	1	1	30	10	5	6	R1	2	G	33	S1	45	L	39	A1	7	A2	46	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	1	5.34438844519	44	6.69081727128	15	9.90838361212	21	0.127231518748	25	4.13479419064	17	4.0530820716	15	9.75139759556	35	6.07070238236	11	7.59938223002	41	9.16250329196	32	7.4118457225	26	2.28322677525	41	0.597206544762	9	5.64932790101	43	7.52741886811	24	1.90102339995	25	6.73726661656	15	7.27310190849	22	8.45218135686	5	4.46965432767	26	1.92808632664	22	9.17318040528	20	5.16906315257	32	4.26104754349	28	4.8302567227	21	2.8840200836	36	6.5573065408	29	2.33446304799	5	7.54103737608	28	6.49822226752	17	1.33098574857	40	4.64224252112	20	3.95641516525	10	9.22232009414	1	2.49606401584	23	2.2861849278	9	4.55828975521	38	3.30377681579	27	8.5604811166	16	9.01259209096	6	3.08752883668	27	8.49800310983	36	1.60849612145	15	8.34477046563	48	3.75070926494	8	2.73013788821	8	1.64391251629	44	7.2593813599	32	5.61488022825
7_7_41_10_5_241	7	7	1	1	30	10	5	6	R1	8	G	1	S1	11	L	16	A1	10	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	36	2.23318915108	48	5.98245004364	47	0.109417332901	39	0.265092396291	3	5.71058105514	3	6.92557618952	42	8.93538597098	41	4.93324493904	31	1.70023813764	43	7.54223433154	2	1.57188380826	41	2.07304126897	26	7.23165288475	27	4.42598738983	12	3.51340225007	17	6.6127281536	15	6.1994306781	32	5.72814643388	2	1.86490834632	28	2.84032316248	2	5.13693102234	44	3.83746923149	5	2.30032007219	36	2.46014150392	37	0.885771692578	5	7.35782882735	31	9.78417599271	31	0.381838438746	20	8.03237311077	24	6.44425629586	5	9.98647350028	25	0.455089589337	15	1.29760279976	39	6.70226281237	20	5.74635836438	38	5.37605678472	44	4.51182062392	19	5.39147801275	19	7.40692638661	2	3.32764657086	17	6.03777832363	13	8.80019460319	14	4.70846743908	7	9.19637979615	34	8.86091373345	21	2.39853149436	23	3.10170325263	49	1.65885732479	13	1.96332421628
7_7_42_10_5_282	7	7	1	1	30	10	5	6	R1	5	G	30	S1	48	L	9	A1	3	A2	36	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	49	1.10082293618	24	2.54349306663	29	3.28449617542	17	1.24760713405	14	0.156083094792	13	5.42226063127	11	4.97289689889	4	0.664719784859	49	2.81650747846	33	5.61242943171	10	9.15337442965	21	6.96818735447	8	2.02238094256	44	0.952911589762	47	5.79997533474	24	9.58299285128	32	1.68229397906	28	8.99778028762	14	6.97646497115	23	8.47065679813	23	8.38960833033	26	1.32439989547	37	8.81790529437	16	5.03103798323	29	6.82162200445	27	5.5665718623	38	8.90343803146	35	9.84895794809	49	8.40096177223	28	9.34970056717	23	2.72140527679	1	2.62701660546	10	7.86720579837	25	4.61337069869	34	9.97920582059	27	1.9933676542	35	4.58241665223	19	6.45796733379	21	2.43850498112	24	7.58350737604	37	3.50530911154	32	8.73335346871	10	9.55881561897	11	3.91062771358	17	0.475821771689	14	5.14983049831	14	7.34671198051	15	1.81618577382	11	6.31454773877
7_7_43_10_5_337	7	7	1	1	30	10	5	6	R1	7	G	14	S1	35	L	42	A1	45	A2	47	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	40	3.55783009303	5	1.11022381241	43	7.95670785132	27	5.76370247457	4	3.47003812486	8	7.22218042057	19	3.16615611469	33	9.56749269202	44	0.505838800955	25	2.11595761065	20	7.03673543777	43	5.73475287001	25	7.62177751778	17	7.93567311977	21	4.97500780641	24	5.40199484452	15	3.34045176464	20	2.56001629487	8	0.104137676957	3	5.64458435105	13	0.0513909146413	28	4.68000526553	34	2.68582107536	28	8.64527934552	39	4.98037812742	1	2.40051624845	1	9.33594062683	30	6.34039345191	37	0.430509508847	43	8.4380808394	18	4.30566755208	4	1.00231569607	26	2.78294125671	46	6.22598540212	20	9.66716288054	36	0.816247404353	18	3.97536749544	8	8.15685982588	34	7.56454583279	49	5.34163807239	2	9.78680641209	28	9.1813307094	23	2.57340070641	8	2.61022079089	30	3.49536873208	43	5.76717055824	2	1.25479796426	2	0.95806145819	43	4.9802290461
7_7_44_10_5_394	7	7	1	1	30	10	5	6	R1	47	G	33	S1	6	L	36	A1	14	A2	21	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	3	7.53214668581	3	3.34911886229	16	6.97477357974	4	7.78731115484	49	9.49161503674	27	6.31533817453	48	2.09230202163	30	0.13475831456	17	1.22679214041	29	0.770884417881	20	3.42583492521	18	2.53649197502	3	6.63452162552	34	6.11554353522	25	1.50677916203	25	4.66154190053	10	7.35010169643	38	0.365277095659	17	8.04065909131	35	4.73192506036	13	2.40537369096	13	3.73925455867	46	7.10682409591	25	6.52423147795	37	0.153401370401	25	9.1449033478	7	0.673666291625	44	7.81944736192	42	9.84214785383	22	3.85557547181	22	3.83302874371	41	1.1517021308	34	7.64324267067	22	1.36143404318	40	6.17830192939	20	7.82902935366	15	4.47901150362	25	1.57554385711	4	1.62919646869	48	8.98012122988	8	0.690958893528	31	4.92698416349	15	6.30221403225	31	5.79955132439	31	2.88068633277	23	4.00290725989	44	5.80673256285	25	7.07975004466	11	9.25280233792
7_7_45_10_5_450	7	7	1	1	30	10	5	6	R1	1	G	27	S1	21	L	30	A1	24	A2	43	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	18	2.37067377259	41	4.78119551342	6	3.92373406357	26	3.12033408896	42	7.80924854161	44	3.56637994756	36	2.90147753461	42	0.705053781102	12	4.42133499657	18	0.740069896765	20	8.30994857447	36	9.34339909285	16	5.97156783822	46	4.19091622524	23	5.1114799507	10	0.870330200649	9	3.24364687113	4	0.265862255541	39	7.31590367747	6	3.40700942599	13	7.75761285195	12	2.73955394451	45	2.10605329728	39	4.42618145346	19	0.749442358839	26	7.35989968869	38	0.706747872148	4	3.48666803703	15	5.22651025947	46	5.1433489194	49	1.86938401709	45	1.20104836692	2	4.40991187236	34	0.0517602503901	36	6.67607824982	32	3.36500856209	34	7.41173107705	22	7.15071678163	45	9.93717284244	15	4.57735691979	18	1.37329073026	20	3.41442231096	19	2.37642912722	48	7.29681321421	47	7.48086950775	46	7.6611540941	39	0.891363951608	37	7.30943764935	29	5.20238725684
7_7_46_10_5_672	7	7	1	1	30	10	5	6	R1	28	G	43	S1	45	L	4	A1	30	A2	25	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	9	8.03019347314	9	5.6015458011	42	9.04966102575	44	6.83542325227	33	6.72922394342	18	4.63238808709	16	4.28236176111	6	5.10056569652	15	8.45894657988	40	5.2321093338	11	3.34543909352	22	5.39516973963	29	2.09154121892	46	5.00825198562	38	2.37656205173	15	6.98397021151	21	9.9256169547	23	5.2997374241	14	2.52413919097	35	4.82745821519	26	4.6343559327	39	7.06253396508	38	9.18724327275	48	0.628362527449	14	1.21366681339	2	2.05677409404	12	3.00947561198	38	9.33809001134	3	8.83197266265	12	5.57850300635	41	1.62546574068	13	9.50579534486	19	1.52691389878	10	0.126832364039	23	8.54595315363	34	1.2787054938	39	5.90596206258	24	9.10152357567	5	9.17865455624	40	9.8358836677	23	8.18171254669	49	1.08505255026	46	8.72742729506	21	7.79082120154	18	0.558618119342	31	6.59908822565	16	8.13718100493	32	2.78986483877	18	2.38507122789
7_7_47_10_5_727	7	7	1	1	30	10	5	6	R1	47	G	29	S1	37	L	1	A1	21	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	15	6.41884677444	39	6.52815778657	13	0.972363822565	46	1.05379586078	8	6.31885023611	31	1.62564928733	49	8.14955117483	34	9.30796874163	12	9.26962476883	42	2.50415818823	22	9.14231731855	15	8.13173337858	27	3.87602867709	23	1.25944414233	28	2.23430326386	42	9.26694345546	30	1.94628648096	14	6.93537299531	9	1.81344995427	36	7.35492998111	48	9.19956420631	14	2.21190276715	4	8.06654954348	38	2.82962416873	42	7.97722122393	12	6.48218782679	33	1.94037277055	36	0.355943561179	25	8.74366387077	3	3.19315059683	42	2.8696530568	43	3.65088284438	31	5.38147861247	12	0.615539310783	27	4.69599039304	18	1.89024434092	35	0.127139462163	43	6.9447825312	25	9.10599099531	45	1.6148635068	33	8.72965172915	17	9.8061242827	42	6.12919703094	15	7.84258215859	11	8.60342843057	25	0.478304215381	6	7.96751090373	48	6.51845856244	15	1.54358928089
7_7_48_10_5_779	7	7	1	1	30	10	5	6	R1	28	G	19	S1	27	L	25	A1	24	A2	26	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	31	5.13331930543	12	9.5892507815	29	0.583101123501	44	9.42816859184	5	9.72738750857	40	4.73588249821	36	7.90272923579	2	9.41880257377	41	6.93275659977	41	6.02962199687	40	2.70741532381	33	1.0613117481	6	1.33248865664	13	5.70053192335	21	6.51104201495	30	5.88291925943	8	8.47360315571	39	6.57234745778	22	6.26751965126	18	8.02227692719	43	6.26559764541	36	2.76414551785	12	1.8859763716	15	5.86207497051	44	2.42941716769	45	0.706070624995	9	1.73762462554	17	5.24305540131	44	0.302342030601	40	8.10070765682	49	9.44271335758	46	4.06499767241	11	8.79884811972	20	1.01919161706	20	0.858655585618	29	1.03280744693	4	7.14359698985	45	8.75604233535	45	3.10487143227	8	8.52132025674	1	4.27805340206	23	5.40158546215	47	5.36146726953	42	9.7641701306	13	8.95206551321	34	1.83619200407	14	5.87695783734	49	0.97499224889	15	1.37007610733
7_7_49_10_5_831	7	7	1	1	30	10	5	6	R1	15	G	29	S1	7	L	2	A1	8	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	13	1.73609181516	14	0.601510236262	13	6.27890688467	5	6.12715246478	25	9.10708490146	41	9.90372547675	9	4.48938578583	20	8.83533082166	39	9.96735370574	36	0.726573408573	27	1.671347226	11	4.24962104509	9	7.13628527942	39	2.46174619394	31	8.3701122571	33	4.84447836377	41	9.13752880757	20	9.26055890809	18	9.69058690411	41	3.09045998804	32	3.13161996359	17	4.19707763548	16	3.09823812109	40	6.96035109676	21	6.41236533557	16	5.16977531444	11	2.04255939206	10	6.59348666545	1	2.21345426374	49	2.16038563804	5	1.5674177522	32	9.57507074191	26	9.99899328549	16	5.41600109368	22	7.94236874439	34	4.928558308	20	8.8612401567	49	2.06369124362	28	7.8768406832	37	7.95835054864	27	4.2088285724	32	0.354928936369	21	8.33698729157	49	7.19026546688	32	0.981861067892	44	5.41813374716	44	9.96744704453	3	5.33024474991	36	6.84630532196
7_7_50_10_5_875	7	7	1	1	30	10	5	6	R1	49	G	8	S1	46	L	27	A1	17	A2	34	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	16	9.48856431311	4	2.34876211695	36	7.2369911515	11	6.05652376217	10	5.94878928376	2	4.01830645756	36	6.89191974148	5	5.85000301572	45	2.56468278363	37	3.63160894958	39	0.530401117857	35	6.76906727528	16	4.03184483662	15	6.91237812343	20	3.07201049106	26	7.29643213505	9	0.340887638057	31	4.551194643	16	3.88845239985	43	6.4840915105	42	9.48754735205	9	4.08685244348	19	9.01874201193	47	7.45930234268	22	6.84621418091	30	4.20051973824	36	5.11450747713	13	5.67199738608	15	9.62355493163	13	5.08988036235	22	0.94189747934	24	3.12436916171	23	9.3430010147	22	3.06366489258	16	5.04377782009	9	5.24016936017	2	9.97658818469	6	4.89008766239	23	8.07040835727	24	4.10106743855	33	9.25507642363	15	9.72157814072	2	2.66427845922	25	4.15762270845	24	9.95655413024	47	8.28674915131	2	2.44928548311	47	8.62948871412	15	3.79754831028
7_7_51_10_5_930	7	7	1	1	30	10	5	6	R1	10	G	1	S1	44	L	49	A1	12	A2	25	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	42	6.36314983282	2	9.95313436867	33	8.02823527677	42	1.02130856779	9	2.08664799438	47	6.08742689164	14	6.36541796894	11	9.50877812257	28	3.53046851608	11	0.0971915969005	11	0.0139821666307	17	2.85094936063	43	5.92117675652	39	6.38326009315	13	8.31820831224	43	5.32530650666	27	0.921514515391	45	4.2779842926	32	5.80275842199	35	6.0647397151	20	4.25465205569	35	0.963194420828	41	1.58869402479	28	3.44752378045	19	3.31087687174	37	6.78175053302	16	0.530906388261	24	1.25754074894	6	9.41654609656	45	3.24118016892	40	8.33521986063	3	0.754498598364	9	3.41131779544	20	4.10874850627	43	6.28710884606	37	8.41019398045	15	3.67972903988	24	2.99418404319	38	5.4714035341	7	9.49143836186	24	2.6031695478	9	2.77672975983	34	5.70708152404	4	3.51596995201	16	1.01638802773	32	7.30152676256	17	6.99315792995	22	9.36054763941	14	4.41761309244
7_7_52_10_5_981	7	7	1	1	30	10	5	6	R1	6	G	41	S1	40	L	42	A1	8	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	4	9.50530081125	28	7.76588731567	34	7.31259276801	11	5.14326282484	31	2.94909540458	4	1.24509082777	29	1.46888090474	14	9.94043750667	21	9.64661750907	38	4.31263383155	14	0.805475537788	11	8.66001041939	46	0.252480688643	31	4.90461666261	17	2.13974947649	37	5.0893094388	44	7.06487069844	33	5.87058127318	5	1.95267177775	2	7.12524570353	30	1.93527266442	35	6.10649289292	2	1.8457458611	33	8.73306445742	33	2.08152561169	30	2.18250659105	31	9.95218660201	28	2.24827425351	1	3.68322048366	26	8.57934122911	12	4.40358398809	25	1.4752811403	47	0.813213534774	1	5.06612996375	28	1.91810530288	14	5.02011907946	12	5.66582770012	9	8.20457806187	43	6.26517136172	13	0.669632890032	49	9.16231365328	48	6.60059936932	44	7.17202569669	7	8.55638841635	25	2.67371909994	23	8.90854824186	5	6.69008401001	44	9.98058176106	47	8.91280542674
7_7_53_10_5_34	7	7	1	1	30	10	5	6	R1	40	G	38	S1	8	L	7	A1	22	A2	34	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	42	6.45922441926	45	9.44424598001	48	2.03827720519	30	3.31876361318	37	1.54038240942	26	9.46278695026	33	1.61926124129	14	8.16777465163	17	3.29172932406	24	8.35414538402	23	9.09515313125	23	3.38109026221	23	4.27112663803	10	3.13818028818	41	2.08958630408	43	4.42203435795	37	3.35229632678	31	0.633053321176	3	9.64951743982	9	5.41720240937	3	3.56840601808	33	5.40113143219	1	2.068139866	16	0.122737700856	41	6.360011122	24	9.02183686532	12	3.06721051785	6	3.7535741178	43	6.40366875632	48	4.76234504846	44	6.51080546934	31	6.42164969129	4	7.03471654438	43	0.775165775993	42	7.52935667532	10	1.90387902924	11	1.83822581371	9	1.75121755223	24	6.78179879352	6	6.2665926095	29	6.56853491454	47	3.86600232196	33	9.84224233355	4	4.10642885296	37	3.4307244162	20	6.32713087167	47	3.16607595784	2	0.50561022828	17	1.065754794
7_7_54_10_5_87	7	7	1	1	30	10	5	6	R1	9	G	12	S1	4	L	6	A1	3	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	21	2.06729951942	11	5.44042597601	37	4.02026218254	31	4.60695419244	30	6.92721938386	26	9.54692119399	25	1.47170554704	15	3.48663455249	18	9.16416581997	5	2.79216204508	22	4.9459111605	27	1.33495467854	47	8.55390446856	46	1.02998992202	8	3.28275491817	39	9.53159272019	30	8.85389160718	8	5.73014167571	48	7.7106312762	14	8.61431018335	16	2.29680349136	10	7.00010092007	19	5.51537536329	48	4.30680969223	15	0.096964491819	31	2.54962959274	43	8.4709184286	13	2.45077942163	2	1.91140528887	38	5.83513164617	24	3.35281307871	29	4.54727655856	48	9.09407256255	17	2.76896124731	20	9.86885140034	5	9.82588930811	14	8.2316036533	43	9.62103560503	22	4.25969836512	36	2.05762856636	22	2.58070751929	19	3.33710159817	24	7.72036787554	18	9.27568667019	16	6.16291096948	34	9.85983768843	1	2.23101284899	45	7.36422869069	35	3.85164758964
7_7_55_10_5_129	7	7	1	1	30	10	5	6	R1	2	G	12	S1	48	L	22	A1	28	A2	39	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	43	0.601960318433	7	1.76623708029	3	9.52569647155	38	1.06016919422	42	1.04259916679	41	4.8665138065	38	8.39881077906	27	2.64700401115	32	5.15155758872	9	1.71704691724	46	2.9367666628	20	6.21722884014	29	1.50854199569	6	7.17960185507	6	6.25220612981	33	8.12258784923	16	4.29553320729	1	8.94813240243	37	6.11507387559	13	4.64864572037	41	4.06935445167	26	5.97041967569	38	7.39385110023	45	4.63495445594	35	7.99630891517	18	5.97656994674	30	8.94584307827	3	0.111727237872	47	9.26248573227	30	0.611629967838	21	0.186914322714	8	4.18351850632	33	0.48142659377	21	4.41503830151	32	4.48536255893	36	5.36485487589	17	1.09686347973	7	0.449966055609	20	4.79959077216	19	3.7794729538	44	8.25502033805	46	7.13848460917	6	2.93974245397	35	0.49031195709	20	9.50563252909	33	5.9137159263	17	2.89087817226	38	7.21794171471	27	8.39314588554
7_7_56_10_5_180	7	7	1	1	30	10	5	6	R1	48	G	44	S1	11	L	25	A1	35	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	9	8.64917819974	4	3.22690887117	22	1.73174787968	4	3.79428712209	31	5.34393803121	41	3.16127590567	14	6.29298473279	34	1.39120091065	6	5.06824601712	8	8.38062823534	26	7.43396171814	39	4.14909830469	28	2.82886069753	43	7.62530422332	38	8.00590916849	49	0.320755388597	6	2.8749269503	23	7.79875287261	27	3.85528744422	16	2.71330566747	16	3.91923867653	40	8.8349027594	39	4.28375353071	37	2.29754200218	43	1.89801619984	13	3.96673936958	2	6.41881080877	27	3.9454605195	13	3.4701641423	8	0.875104094371	26	4.52531408082	12	0.997912279922	31	9.12613745136	5	6.69032315584	16	9.48678019347	27	5.75561568962	21	4.35868542162	34	8.18131058192	31	3.74650116359	40	5.70725112979	2	4.52926235675	42	2.52503489149	5	0.675224067754	40	1.05327214045	27	3.21145328305	34	1.03530988441	8	3.02380021559	1	3.25537697994	49	1.97960542827
