8_8_51_10_0.7_503	8	8	1	1	30	10	0.7	6	R1	51	G	23	S1	36	L	5	A1	56	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	4	8.01684408143	38	8.08389499301	40	1.54244663411	None	7.70154050783	41	7.53341581316	12	1.10734755175	53	3.32526165554	None	9.95478081357	20	2.22103831584	None	1.56263470912	29	6.79725341148	None	3.10803306402	6	1.244900498	19	9.22438075553	18	4.94738511716	41	9.90775358253	57	0.561697251824	None	5.9656198644	42	7.86880809994	33	5.67245535249	3	9.48108306825	None	8.88862058807	4	0.74252145163	25	3.75576465808	20	9.37356916778	None	1.10879006106	45	6.9250031732	26	0.0508683303757	45	1.8293484578	None	9.28840737458	63	6.98271721977	54	4.06236541214	62	8.05616742523	58	1.07288569252	44	0.142092460346	None	6.02304403855	49	5.74206071499	55	8.4258530762	3	5.62285734597	None	8.19658859817	19	7.16066803276	47	3.25859444388	46	7.26781017354	14	4.02964961714	24	2.87086016615	None	9.17863924896	7	7.45737053716	None	7.64003920951	58	7.36284059235	52	2.04991681626	20	2.21324355455	47	6.45096426929	60	9.7795489113	43	0.269690706626	None	9.2893138462	None	0.168025475956	1	9.50953758352	28	5.83830292384	None	1.70467166928	3	8.31227005773	None	7.02817892607	53	7.6981526194	8	7.36468538629	47	3.82602742574
8_8_52_10_0.7_570	8	8	1	1	30	10	0.7	6	R1	7	G	61	S1	15	L	24	A1	33	A2	21	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	31	4.0968302554	None	5.07704978911	55	5.25950449173	39	5.90935294795	43	2.5197401297	58	6.60547433539	28	7.56241278441	29	3.93845583214	50	2.04470383047	None	5.02820782053	55	3.13473666141	18	2.37580855965	49	2.76628606011	35	1.18617691458	4	3.55998951438	None	7.81647135063	None	7.05545316845	3	5.89703811837	60	1.22542499487	63	5.46715174254	63	6.37342424611	53	9.38345064726	None	1.14654111616	52	1.66836031083	14	4.39344995175	40	8.85007686546	13	3.46009710015	58	2.26176957823	40	0.333056360868	52	0.501893717917	27	8.49993421924	20	4.97097961913	None	6.75242321933	46	5.93476581159	37	9.74875621659	1	9.33452099887	54	6.77576277234	None	9.1376765887	9	2.83734810931	54	0.162352953427	55	7.11353004813	23	7.61461099052	32	4.08039464541	35	9.7733956185	54	5.60518985318	None	4.25122391417	36	7.82426647411	56	4.17713423731	25	9.05486699436	37	0.811602194144	11	0.925912770347	11	9.31083939523	None	5.19329435435	None	4.69922517651	None	4.21738380337	52	0.712567466886	None	7.21831901134	42	7.39243451659	None	0.932494405916	26	1.59484120504	36	9.12539225626	34	0.235476114825	11	0.393345711925	None	8.42687285289
8_8_53_10_0.7_626	8	8	1	1	30	10	0.7	6	R1	1	G	28	S1	54	L	16	A1	36	A2	21	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	15	0.759164438405	41	1.54106153337	None	1.38297249733	63	4.86770852161	39	9.04098768372	None	6.01160393154	26	8.93785485438	27	2.75540695743	62	0.877908596744	32	8.8216997861	34	5.4642693006	None	8.54278310579	27	0.474470248506	3	8.43448083134	17	8.66207376373	20	2.79395356812	None	5.52727564163	11	4.3488272567	5	0.359636481072	7	7.67092970396	None	6.94414239398	43	7.63342563144	None	7.78125878194	61	5.49681924737	27	7.01995094286	62	4.87962880342	None	4.98104521584	None	1.09215991953	22	4.35436460935	None	4.65144191926	None	9.73939604917	25	1.96513781092	59	7.07521690511	35	3.11648059744	18	1.31057345481	None	8.35272910758	None	8.04272026001	62	0.795047154778	None	3.24017637934	10	0.466946634648	None	7.9570566323	None	7.28194207493	None	8.8318781243	None	2.56300508138	None	6.13750682558	63	4.3652138288	39	9.90848888973	48	4.89995891462	25	3.12543241437	64	4.96603433739	12	5.99615395467	None	0.672710016133	None	8.09891285385	48	9.60020628944	13	0.324721029217	None	7.68184118097	52	5.33216310042	27	3.62522631353	39	2.89868225907	40	1.60414950802	18	3.24993376717	37	9.38586935401	56	1.3261530215	13	3.77012261739
8_8_54_10_0.7_675	8	8	1	1	30	10	0.7	6	R1	15	G	3	S1	19	L	9	A1	57	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	7	6.10892759542	16	1.25134980987	59	7.32478561368	13	0.46819914607	38	6.94144679139	22	3.89144577923	31	3.30210515366	48	1.82999926861	40	5.26499122209	None	5.03915764876	36	3.5862221697	48	3.47455738411	60	4.39535977453	4	2.17496635496	24	7.42223584813	None	5.67962783873	None	9.56569391003	None	1.876853982	43	0.101146777756	30	1.65041933067	47	3.61945645445	7	5.57263459172	58	1.17237127054	20	6.84259481338	13	4.99528416864	None	4.09151887788	None	3.28973712995	None	0.00245410565074	39	4.07836598943	58	9.8700793394	18	7.21129457	1	8.76016969808	46	0.975954373087	29	1.94474439741	6	2.43856819681	32	8.93136269322	45	3.83409654379	None	0.357327639161	48	5.90987188798	None	5.33437864319	None	7.53144872151	None	4.81213102934	1	2.07940119477	None	1.92914839666	30	4.98335141762	12	7.97763811848	18	7.79230464196	None	6.25015417871	None	3.37299014016	47	6.45906737937	None	2.02656148633	28	4.31847673522	None	4.20018273663	55	6.83683477075	None	5.55881794378	6	7.50824364658	None	2.88522409642	None	8.33821932618	12	0.261261337992	None	6.70263061977	62	3.38225858183	32	8.68502128962	45	7.1172492989	53	1.11929003172
8_8_55_10_0.7_729	8	8	1	1	30	10	0.7	6	R1	1	G	27	S1	22	L	62	A1	56	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	None	3.18056332993	29	3.1249967509	None	7.15831289185	2	2.7271618061	24	6.92133140135	6	2.11897378679	21	1.76962889028	40	0.651068750411	51	2.92872549445	52	1.40894909306	31	7.47206669725	29	6.31146354942	23	5.60956150828	23	6.58316999862	None	1.58043102451	34	5.58403814593	16	0.0255457877031	None	0.928557471835	47	8.79834267676	4	8.68682671852	63	7.17640329157	50	2.63702122198	None	1.49233870371	29	4.10270217072	38	9.18908794186	None	8.66412663323	21	8.14377389057	8	3.09854337596	29	4.63903511586	7	5.34955807784	5	3.04553087819	44	7.87507481314	None	6.41429800284	None	4.82538200206	57	2.4678592546	None	1.13218682624	53	8.41236720183	None	3.398115895	53	7.99976156538	None	3.80486668218	43	2.70606104175	None	3.20325943115	None	5.69594649902	54	7.94974333914	43	8.66329265266	46	7.44923941307	25	2.68564936002	39	6.959586731	None	4.67766883892	None	3.3096271185	53	4.97953810179	25	7.4104153434	None	6.43612884443	None	1.66162502466	None	7.60950348153	None	4.52315256754	17	2.1454636024	41	1.83203657387	45	6.49128210187	53	7.61465360763	18	7.89342717227	20	8.89100993889	None	9.31820016117	None	7.72329476573
8_8_56_10_0.7_780	8	8	1	1	30	10	0.7	6	R1	59	G	2	S1	36	L	1	A1	31	A2	44	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	None	3.46841499741	33	9.88708763045	7	6.18885264727	33	2.97844747227	None	8.39671335035	37	3.36225844637	42	1.55466189424	55	5.23783424242	3	1.40064163535	None	5.80034529757	None	7.09129106567	12	9.92554276008	43	8.12371363848	None	9.60563764156	56	4.56970863141	None	9.57043583346	17	3.00652441315	43	2.00370955389	27	6.73450631402	None	7.426556378	8	9.24034981037	14	5.8178677639	None	5.62642362725	28	5.39347467956	12	0.261710456745	33	9.01728818938	None	0.622240040977	25	3.8835433079	None	3.1019430954	27	5.13936139477	None	0.244213003686	None	1.60326603388	17	2.63020589	55	1.92472277011	None	2.08803080577	51	0.639282133566	None	4.88269674036	61	5.93680129209	6	9.52192532746	19	8.03454137817	25	0.245481468024	63	7.21858471302	28	0.241850506945	None	5.71052075598	50	8.76165750109	57	8.69265218667	None	8.93065713526	None	7.58307583905	27	2.03716399576	None	9.34362024949	20	8.45703274663	24	3.85424687833	8	9.49928433052	46	2.93498442861	9	4.16580689645	49	6.14115852087	40	4.20964395425	17	8.73557779299	27	0.220920912921	50	8.55513358974	20	2.18111705331	29	8.37510008638	3	5.76759128218	None	1.90980255395
8_8_57_10_0.7_832	8	8	1	1	30	10	0.7	6	R1	2	G	40	S1	16	L	60	A1	27	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	None	6.95770316125	None	3.75883311263	20	5.6143157658	None	1.07274993423	49	0.555463176074	30	9.21911625698	32	1.59382547938	39	0.74519423608	44	0.480350818251	56	5.61881296068	35	2.6298983726	23	2.81985248974	None	5.38956226164	None	6.08734833095	8	4.94714994105	53	5.74418601854	62	4.74695662258	55	8.9781164422	None	1.63884719111	4	5.58746574681	None	6.72326172164	46	3.45283087269	34	2.0460525061	24	1.70819109078	54	9.60595500126	26	1.37217147087	11	6.0590779927	43	2.00699787873	14	0.177023343552	56	9.93634076697	None	2.52602186139	None	3.0815231032	37	4.08751650426	51	0.533627160715	46	1.22816394389	43	3.83149725573	None	9.4790454625	19	9.13929807792	28	2.62384574775	4	0.0918827843423	None	1.28417438912	8	8.21758817252	6	0.222876820878	24	1.22156398146	13	9.90835292461	None	9.10070284441	54	6.34966320295	53	3.54717455831	41	7.42016501955	None	1.3078257402	38	8.208052078	29	2.96759163929	10	4.32656601834	None	0.983954711302	32	7.7967100445	43	2.074320891	28	1.71130176286	53	9.8668682925	25	4.63252247046	51	6.55182274945	48	7.91300019249	None	8.41078435649	61	2.90799360231	6	7.07765519352
8_8_58_10_0.7_892	8	8	1	1	30	10	0.7	6	R1	47	G	1	S1	44	L	38	A1	20	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	21	0.277744994762	26	0.140525126829	48	0.871178999598	63	9.32648024612	29	9.215861293	60	2.54998696057	None	6.89947229562	None	0.894252747594	42	2.39858759446	58	1.66579597282	43	8.07865974146	58	4.54873237226	None	3.5930534758	61	6.35163219141	3	8.62723829452	21	1.42276892462	41	2.59142882565	34	2.56384048351	63	3.60474230387	None	3.96970494054	52	8.92987039671	None	3.95591475779	9	9.35741312677	11	8.31921621303	31	3.25232644445	48	7.30799077673	60	0.615890746106	61	0.0735677257576	None	8.12004339164	21	5.19966679093	50	7.39851846848	6	5.94008476226	None	1.96142737615	None	9.24930668007	None	8.47930027049	None	3.79680726811	None	7.89982411497	43	3.20762428797	36	9.1922514041	2	7.88165571405	18	4.62437062899	34	7.88626931718	28	4.22883470108	57	9.1133803753	2	5.94344148524	40	7.32779495091	None	5.37387240711	48	5.39718312023	64	5.56429713484	55	7.34171795279	60	7.87856154111	56	1.92832070528	8	3.27534975615	None	7.62822241514	None	0.114215488449	16	4.85064138975	2	0.656171940607	None	4.78471991687	25	5.75720986454	42	1.96691661106	None	8.59189890618	27	5.01410926234	None	1.74298429407	36	3.39015561737
8_8_59_10_0.7_946	8	8	1	1	30	10	0.7	6	R1	28	G	10	S1	12	L	39	A1	40	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	None	3.54525265106	24	1.91689729669	43	9.93171327302	34	8.07652168952	2	6.42200293724	48	1.47786652158	None	3.3278919962	None	0.765643459374	48	2.74710467035	None	1.74662199116	None	4.36172270786	18	1.66942345271	None	5.43511772217	61	6.39551897349	56	2.32343289025	42	6.85566883247	4	7.48328801585	36	1.83476045182	37	2.62131733827	19	5.19809688642	None	7.01662906811	46	7.1563481853	30	7.39231099778	54	3.56484453899	13	7.26291056316	29	9.22283962375	None	2.88143031371	None	2.25424300758	24	3.15742340319	62	3.18900577597	19	4.52786504134	None	5.60732375315	25	9.9454985845	None	0.395724044025	5	0.968684168113	2	4.37830936768	None	7.57580661811	19	6.32600206174	None	4.61214172425	4	5.61485757204	50	3.12633311823	13	0.996717956947	8	8.32226665911	None	2.77280008796	25	7.2137477515	29	2.19691618773	61	5.12491817826	59	7.85346494907	None	3.97034334145	35	1.173231299	45	1.29624356863	43	8.51391966208	6	5.00725923729	None	7.6374216452	None	5.58541028781	38	5.06151165079	None	2.07862910882	50	8.07884366585	42	6.96681296518	27	0.55185647876	14	5.678889838	5	7.81147608796	31	9.8375590774	56	2.41375975106
8_8_60_10_0.7_996	8	8	1	1	30	10	0.7	6	R1	22	G	38	S1	35	L	40	A1	19	A2	18	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	None	8.07042268711	44	1.52995483255	56	1.79825734019	20	4.55239677701	None	6.28984817469	36	6.63045808086	None	1.20190870777	17	6.11570121536	None	5.90422906302	20	0.780900941842	27	4.42758337914	None	1.85509567184	None	7.85006818265	21	1.16517697604	2	6.97321638356	30	8.2322892104	29	0.372353618162	57	0.903961261814	34	4.46230874293	16	7.19170105464	33	4.71935443974	34	7.54072601507	29	8.72309786083	None	2.08126208814	24	1.98966185226	26	1.3330149284	None	4.11935202513	None	1.41234198796	15	6.1387832446	6	7.96079998841	None	5.26252063218	58	6.22715713982	46	2.66467343411	None	0.109027141851	31	2.42786873464	None	1.80353568538	28	6.86010237714	37	7.12967536693	64	6.70118105972	None	9.54334667826	12	0.380747814838	45	4.15908837299	11	3.07983373459	26	8.21972237284	36	1.04713676737	9	6.14968032922	None	2.18196284205	50	8.66701932692	7	7.61930898725	43	3.88293029339	20	3.94125375333	63	2.76907985059	16	1.52833316434	None	6.4427017242	21	1.7374257066	None	1.06533084411	None	4.18220928129	32	9.91262499603	None	9.77548886829	32	4.66599001929	3	0.187753984388	5	7.97407403385	56	9.46827581461	None	4.04181812
8_8_61_10_0.7_50	8	8	1	1	30	10	0.7	6	R1	8	G	31	S1	30	L	18	A1	43	A2	24	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	None	0.802740183803	13	7.90492538104	None	8.94801043042	35	8.37871522849	36	9.46014589654	51	3.91588210227	None	2.49932533893	55	7.12515643671	19	8.76249508962	None	8.00101082668	52	3.56423191489	None	0.299980003392	None	1.25681108496	17	8.23737860498	27	1.06316569725	13	0.738279947761	None	0.336179171761	1	2.84153295654	11	8.1481345268	56	0.167726053744	61	3.24662731722	28	4.68722126924	None	1.3204156121	61	9.82414885031	None	2.15514045564	2	1.01178737345	None	4.68240094965	33	7.15914939089	42	5.40515721473	33	9.8791172383	None	4.25660757762	28	9.96078311962	41	0.600486512832	None	8.68833700868	None	5.31507284772	58	1.61645216515	53	3.86406108584	49	8.95920797705	None	4.49001068572	16	5.88946951587	45	3.688997803	5	5.7412742703	39	7.01309720915	60	1.01734510882	None	7.07579552965	None	2.43228041516	None	5.29035430288	42	7.22838237303	10	3.3567549523	62	7.09182659651	37	5.67066963621	None	1.62347102842	28	1.43265084352	None	6.95211636375	55	9.73881111262	25	6.59360484977	44	5.87696783358	25	7.21115091715	15	0.962070702044	None	1.00684889695	21	3.22266165104	1	1.79737472938	None	9.55053289623	32	3.63131020054
8_8_62_10_0.7_100	8	8	1	1	30	10	0.7	6	R1	10	G	44	S1	16	L	54	A1	51	A2	57	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	56	3.84989963984	7	6.17558368841	46	2.05049856117	None	1.31444893574	55	0.608464121066	19	4.14220773	59	6.91780582547	7	2.29274769476	5	3.28028187613	14	4.15159884374	12	8.49035696472	None	7.9957376878	36	9.56570538707	9	4.07372457177	5	2.87894817731	36	5.83512719092	21	1.9308701072	55	1.04273410435	42	2.22467882529	13	3.41968744196	None	9.54200205064	40	6.7084029443	62	0.654033565976	None	9.75805864456	46	3.58536785693	17	8.4459670383	None	5.89558423537	21	4.95808860049	5	1.62687909199	11	6.87501412444	12	6.19923819196	None	5.16122000428	59	1.33248292983	None	9.82311498831	13	4.11124948952	1	4.9985865675	2	7.52548327754	35	3.80552508428	None	6.0293288155	61	9.38486396895	None	4.6195634465	20	1.16442321807	45	8.93155924574	14	4.26206406319	1	4.39930902751	62	6.88838174258	None	4.55820835586	None	5.83806873256	None	4.87186190103	14	3.97926184964	None	7.70165938095	31	9.60863196873	33	3.87886220383	18	9.67818162441	49	7.69167512629	27	4.93434549405	8	7.77992087751	None	9.79376300092	None	1.78832734637	None	5.83279135242	48	7.77609194729	None	5.92929397112	None	3.05872154546	None	5.30803083286
8_8_63_10_0.7_157	8	8	1	1	30	10	0.7	6	R1	51	G	8	S1	21	L	2	A1	34	A2	57	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	27	1.71982516877	60	1.17317947546	None	2.26073599643	52	4.75761506398	None	5.2940508715	60	3.27147367702	18	3.23176361925	15	7.09157095577	4	2.11687945685	38	2.26917798807	4	4.06677855943	33	2.57784402801	60	5.28895427468	1	6.43495036099	56	8.94251835546	None	0.956862048067	None	9.89834414393	None	5.01903836911	None	9.79202327903	None	4.06583982414	16	8.16555436654	None	1.72724606447	None	3.34546552697	19	3.68514104006	30	8.90283800019	7	3.34880666991	16	7.5521087565	55	2.58234623008	None	8.4306884655	64	3.96478580273	63	1.41725859288	50	9.3084522609	None	2.15993317781	16	8.71005624546	1	8.81528675028	50	5.1024567477	17	4.91201524644	19	8.07601022966	31	4.85426888072	36	5.65448612385	31	3.5813872094	None	6.0807908442	None	4.99885611528	32	9.69617071204	53	5.17899879799	53	8.30806242995	24	9.89649812862	29	4.11595259958	50	0.959374843527	13	8.20583813322	17	5.41797217551	None	6.56282835094	23	0.795534118465	None	5.70313803581	None	8.76013556799	None	1.41022513588	24	2.52807634459	4	4.99067054573	63	3.74178916221	41	2.40150013177	None	1.33578634574	None	5.30698364672	37	4.10612267243	29	7.63581912305
8_8_64_10_0.7_210	8	8	1	1	30	10	0.7	6	R1	46	G	64	S1	40	L	48	A1	41	A2	4	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	21	8.93517410147	54	3.04854810195	None	6.09789885794	60	1.62292885559	52	4.47523047179	55	4.8109775302	47	7.7592868082	14	4.23947118895	31	0.785415741994	55	7.34798503096	51	4.5103372535	50	4.85361643667	15	5.10671370247	1	0.564707158393	None	3.22400649166	49	2.54873687444	45	7.39323829741	15	2.54921703992	47	6.50273103422	None	5.39940950379	58	4.4666857569	62	5.87850856016	63	0.684512107199	None	4.57186374076	7	1.04008815524	None	8.19819680894	44	5.75224200222	2	7.1119787328	None	7.88932035236	34	1.05575200417	None	3.79609321923	60	2.71926154697	11	4.48982966983	58	2.05348698644	None	3.86111814546	None	5.10012145567	None	8.4286246549	24	2.27816640203	23	6.08215597456	12	4.02845640582	62	6.95984029627	5	4.40402734305	28	3.22822011085	None	7.50124159889	5	2.23641179976	61	9.26826354071	None	9.75304188762	30	3.57778881275	47	3.18323960904	None	0.805124539564	44	8.50419344665	10	9.63091640948	60	8.97331201305	49	4.69405172588	50	7.55066542727	9	8.4310980829	10	8.894969015	14	5.40855088513	18	4.53543861496	None	0.901926970996	11	2.90519659145	None	2.30552212397	22	1.15370086332	None	4.30129864844
8_8_65_10_0.7_365	8	8	1	1	30	10	0.7	6	R1	54	G	15	S1	47	L	43	A1	27	A2	60	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	25	7.13774739217	40	9.0121792989	39	3.68012310527	21	9.13751111312	36	5.53961715815	8	0.908030492594	23	5.8005723379	16	7.73264316759	48	4.28251449299	41	6.40862962944	None	7.12975198327	7	8.96836629605	1	0.322129358925	None	1.33057584335	5	9.86355544763	45	7.65009507554	5	0.772475791414	17	0.261145586521	30	5.84922876513	24	8.78865971003	64	5.85589274485	6	9.51468839723	None	4.2044882845	53	1.86184619503	53	4.69210693214	None	8.38812098071	50	9.57067377052	18	8.38435672321	19	0.666204978199	58	2.9332085145	None	2.39094668827	None	0.580416969892	30	8.57508644017	None	1.01664607947	10	9.42471886621	None	6.14731135026	None	4.09375849014	None	7.57407555256	7	1.78086056915	None	0.571307294583	1	0.310056566138	None	5.93202403297	34	6.04104004478	10	6.15855554809	41	2.2284342037	36	0.856565042917	8	8.30966614629	30	1.93694669301	6	8.91301789173	None	3.54983463484	56	3.85866818123	None	2.79609988725	6	8.64126550875	33	8.0832047493	31	3.63063281033	None	6.67603482393	61	9.60177186113	24	6.63976633383	19	1.94228621527	20	8.55752253242	None	0.774197163629	None	9.24204405621	3	3.29732967269	57	5.2278050888
8_8_66_10_0.7_426	8	8	1	1	30	10	0.7	6	R1	12	G	8	S1	38	L	39	A1	13	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	21	5.67694445543	34	8.69400419283	None	8.91312083906	41	5.80917698995	25	9.12008762844	33	2.77224951173	57	0.597197978349	51	6.37318180411	35	4.17062930099	None	3.13730463017	None	0.237608022214	33	7.26316009915	34	0.192588973245	14	5.82897213719	29	2.15669079021	53	0.401157854892	2	9.70796777328	None	0.957933204401	24	9.94375213371	6	2.47612847846	48	6.44815695443	None	5.62107950821	23	8.79091297328	64	0.935607993924	18	2.15262575962	6	9.68459424671	None	2.08333405647	62	3.8340562013	None	0.92828123455	22	0.599483709678	63	9.60386665787	19	2.33705462319	62	0.941921011546	None	6.39025005596	10	7.50603877303	56	3.92035792091	32	5.10415947877	4	0.0716620959778	20	9.45026366997	None	6.69624979222	20	4.86355994191	48	2.69945258851	60	9.19306434836	None	7.53475024034	10	6.51616292486	64	6.74428358195	17	8.11104955716	None	9.38570620097	None	9.76716602239	23	6.8677634564	None	5.96449912432	42	0.155773843156	None	5.21117020153	52	7.46060917093	51	9.45959719538	None	5.43259257032	35	7.10800488735	4	7.03004899318	27	0.763405445133	55	0.961540569713	37	9.31360168548	46	7.67331301076	None	2.18340357741	29	4.72969394961
