4_5_46_10_5_199	4	5	1	1	30	10	5	6	R1	14	G	4	S1	6	L	11	A1	10	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	19	1.1802122544	13	7.72336880459	13	6.14342403658	18	8.42840729471	9	6.96187964819	19	3.42635213475	2	7.51314983482	1	0.848840340451	15	6.01831577786	7	9.87415375684	17	1.7295567812	2	9.47572759598	16	4.66117250149	5	1.65626081376	7	1.07461115606	17	4.75041885002	18	5.98122289862	13	8.21386254034	19	6.7250301955	2	5.3630889146
4_5_47_10_5_218	4	5	1	1	30	10	5	6	R1	5	G	9	S1	13	L	16	A1	4	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	15	0.989272377523	6	4.73345154684	7	7.31367605854	3	0.265263359646	3	7.14805182961	19	3.88896585411	1	6.80869826535	12	2.64666406424	10	8.32152853144	8	7.72833846025	20	5.13363296645	12	1.23211351627	20	3.15777500264	20	5.52011557821	14	2.06783962994	6	5.04367072714	6	5.91347002735	19	7.73028789732	10	1.27607855068	20	0.599133989052
4_5_48_10_5_242	4	5	1	1	30	10	5	6	R1	11	G	16	S1	10	L	17	A1	14	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	4	4.97948319481	7	8.27764474324	3	5.00868423336	18	7.01058487894	15	2.0299830106	6	5.36215170622	6	8.74910789956	12	4.32157825483	7	2.74240801759	19	3.18383762205	9	9.66828546217	7	9.30163479407	19	7.00004931061	1	8.63918968502	18	2.29096429354	7	4.64150277119	3	9.67589473789	20	8.17055118465	18	0.638242851081	7	7.80509462129
4_5_49_10_5_264	4	5	1	1	30	10	5	6	R1	17	G	13	S1	20	L	12	A1	10	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	1	2.16401514483	18	1.84123083367	7	7.28627626156	19	4.24691979647	6	5.09409136978	11	4.58824165545	4	9.92375898593	8	9.37814282106	3	5.24198535887	14	2.3933868661	5	5.04759034312	4	4.90193818921	8	7.27874920459	16	9.42158347304	6	7.28259081172	19	7.22420319847	16	7.87187187271	1	9.81591368373	5	2.9272960312	16	2.5638728674
4_5_50_10_5_285	4	5	1	1	30	10	5	6	R1	18	G	14	S1	4	L	20	A1	5	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	6	6.0818606497	8	4.13037634274	19	4.01084757595	10	3.18848300315	1	6.25325584623	13	6.88374756774	19	7.66807335182	6	9.05276237644	2	6.11896837075	16	5.44418974394	16	2.24210111706	8	9.85673405537	17	0.243534065897	12	8.05390917069	15	8.07470158349	8	0.355256160909	13	7.99299144411	15	8.98017188409	8	1.11272313092	13	1.91450288616
4_5_51_10_5_307	4	5	1	1	30	10	5	6	R1	17	G	11	S1	7	L	6	A1	19	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	1	7.71454110164	12	0.958396497923	14	2.02711922843	3	7.88129793367	18	8.71442573605	9	5.57659087385	3	9.81806925423	1	8.57671582408	1	1.23378530304	8	2.44765395731	15	3.47595040415	12	2.45570673376	9	3.31223720617	5	6.97081887527	9	0.777425641615	2	9.74067176565	4	9.1214544184	8	5.63742816728	2	3.96031219201	5	4.47626324019
4_5_52_10_5_327	4	5	1	1	30	10	5	6	R1	11	G	17	S1	2	L	13	A1	4	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	10	4.20255414984	19	9.80907377406	10	5.20261507147	15	4.56269960229	7	0.510208952935	16	8.71154351452	7	6.13252403126	12	9.27779318501	15	7.17255045199	5	6.79555145325	3	2.57029069517	3	1.25191602313	15	7.55927966898	18	8.55709224029	18	1.12826043844	15	1.74572197105	12	2.2912983028	12	0.408318587261	3	9.4898049899	7	9.7280877806
4_5_53_10_5_346	4	5	1	1	30	10	5	6	R1	13	G	9	S1	2	L	8	A1	1	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	15	3.96649774687	14	6.64058688325	20	8.53307347083	6	3.00476886734	3	9.23207553614	16	6.5006596771	20	6.96145816428	10	3.4343710282	17	3.33037139945	11	0.0142263573162	3	4.69628046174	12	2.33637904383	5	0.53050260097	10	4.87721542454	14	9.7547899921	16	8.50316982516	18	2.26082939436	6	5.53781698304	4	9.86641694689	12	6.82528822726
4_5_54_10_5_365	4	5	1	1	30	10	5	6	R1	19	G	15	S1	8	L	10	A1	6	A2	18	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	14	3.40615532936	9	9.79763051179	12	2.02387446781	1	3.00631813443	11	2.3849440208	1	9.02687429522	4	8.01654482711	7	9.97109647935	7	5.55665520441	5	1.35521314869	5	7.39935077492	20	3.89072850454	2	9.96070398066	4	9.11103120411	11	2.0433979902	14	5.68884090399	12	2.00380021759	2	6.03350967674	12	8.95378732968	13	6.46512630527
4_5_55_10_5_385	4	5	1	1	30	10	5	6	R1	4	G	9	S1	19	L	16	A1	8	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	5	0.0390758928456	1	8.32415698371	18	4.24204890795	1	9.63766515275	5	9.53513804227	18	7.19506820165	20	1.04602210947	15	0.813661954561	7	8.98729343456	20	6.52036557992	15	5.35595104386	11	5.01587396426	18	2.3649536908	7	7.97600246933	18	2.21945526788	13	5.72117530042	14	7.6288687219	20	7.26115653833	12	6.74524374048	12	2.05281880541
4_5_56_10_5_404	4	5	1	1	30	10	5	6	R1	14	G	11	S1	19	L	8	A1	1	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	5	4.45805220303	4	0.313307240282	4	7.24580700226	17	6.28234861229	20	1.11487310332	20	1.05735516265	20	0.355483535091	3	6.88948834547	2	0.194600934308	18	4.69799729657	15	2.62138767393	2	5.18434457992	17	2.83667858612	13	4.55578885483	2	5.89423481592	20	8.64143206485	10	1.01408923633	16	7.31320095508	20	2.3891117676	13	5.65400706564
4_5_57_10_5_424	4	5	1	1	30	10	5	6	R1	2	G	1	S1	11	L	19	A1	10	A2	18	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	3	5.09056830338	17	1.88550364266	9	9.31973488182	4	7.93036300843	6	3.57910947986	8	7.5516456055	3	2.25072639975	9	0.951251109521	3	5.54566101299	6	2.51089208006	3	9.55790713305	3	2.77688543243	15	6.97528360683	9	1.64819480638	14	0.428532057202	13	1.68585860815	15	0.0312724514457	17	4.94690352336	3	2.21916615429	13	9.37325098192
4_5_58_10_5_444	4	5	1	1	30	10	5	6	R1	10	G	6	S1	13	L	7	A1	2	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	3	6.91156330499	19	9.60756962582	1	5.23455909263	18	0.817515488033	14	3.41254561718	18	9.55305286787	11	8.03520387173	4	1.08605247334	11	7.61259197627	4	6.24396247082	15	4.62108955271	4	0.766540755131	3	3.33051024576	16	1.14167515122	18	7.0961658704	4	0.764627850403	20	1.37052965967	12	5.66979061195	9	5.77233635915	14	5.71047223243
4_5_59_10_5_468	4	5	1	1	30	10	5	6	R1	13	G	8	S1	6	L	18	A1	5	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	19	8.74911256521	1	6.19764381241	17	9.13988305354	14	9.00124750496	10	8.24022146959	10	4.23750429182	7	0.584354203302	1	3.17466622992	7	4.51456775921	16	7.91728760386	2	7.24898509229	1	8.97937898661	20	9.62186931676	9	0.645355670321	12	3.39976734629	11	1.8906598127	7	4.7867058943	1	7.84565566347	9	4.97301381744	11	2.53297845415
4_5_60_10_5_488	4	5	1	1	30	10	5	6	R1	19	G	2	S1	11	L	18	A1	10	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	13	0.30375084226	7	5.41151366093	16	5.10352259153	16	7.54489702328	4	2.24872663294	3	2.69965459706	3	3.16820189142	16	9.42955635169	7	0.876459197398	9	7.19298562687	4	2.74620842882	16	3.87626354639	13	1.51053475903	6	3.16438326154	20	4.79505648482	4	0.823342559816	1	8.92893705626	3	3.41412010559	13	0.0161686957397	8	9.79650432198
4_5_61_10_5_508	4	5	1	1	30	10	5	6	R1	13	G	12	S1	7	L	2	A1	3	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	19	6.60199417033	20	9.02897487408	18	3.73221305292	15	2.49879497822	9	0.41270774842	6	5.59326155367	14	3.94521128353	10	4.72184832548	8	1.20393084139	5	2.84164096152	11	1.38551661471	19	4.07191132247	16	0.75936369736	20	9.17876637769	5	6.58912931509	16	3.60893657428	18	4.99522832424	16	3.72685353918	4	5.17792307279	14	8.41043883324
4_5_62_10_5_527	4	5	1	1	30	10	5	6	R1	4	G	6	S1	20	L	7	A1	13	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	18	0.88920476614	9	1.19602235616	14	1.76801026243	3	9.47579674254	15	4.78116161625	11	2.40523314271	1	3.06748734178	14	2.01597256225	17	7.53836078656	5	7.91981261674	10	5.0179562336	11	4.79970177228	14	1.65463485201	8	5.60527231948	1	6.93657304399	8	6.35302490351	12	5.1426294796	12	3.19802764583	10	7.51162680678	19	4.08211347265
4_5_63_10_5_547	4	5	1	1	30	10	5	6	R1	13	G	18	S1	10	L	6	A1	9	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	20	7.4860460585	8	6.1823872305	16	4.13655725204	16	7.22289946868	15	8.18061310949	7	3.29734408055	2	2.34069445728	7	4.8485779267	8	3.90957391695	1	4.62997018009	1	4.18024857161	14	6.79387021671	11	0.0465894563236	2	4.45937007687	11	3.29274330733	8	6.72877876483	1	6.21229904108	8	5.14068548071	12	6.50886765784	4	4.29709526792
4_5_64_10_5_566	4	5	1	1	30	10	5	6	R1	19	G	10	S1	5	L	8	A1	11	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	15	7.20449038078	13	1.52923967805	7	2.79438412778	4	3.45836318958	3	0.470702913172	15	1.26313577245	7	7.97977960307	20	7.96760594046	4	7.098440391	7	7.53265788789	17	8.77253222836	2	9.09864420677	20	2.00056732724	15	7.99785056297	6	8.42703084164	16	9.16639431397	20	2.94195590471	2	7.23770536376	4	7.75586592755	14	6.96140017698
4_5_65_10_5_586	4	5	1	1	30	10	5	6	R1	10	G	17	S1	11	L	3	A1	4	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	8	4.3892938575	20	0.277698907983	12	8.04815599665	7	4.74320262224	20	5.2105376099	9	2.98822860475	9	5.97233614343	16	5.17805829297	5	5.4551394897	20	4.48225370791	20	7.65968981083	14	0.0795757832024	9	1.85809405817	7	1.60626666974	6	7.12818230529	14	0.672398945725	7	4.90742671439	16	7.65019130484	8	5.26448818176	20	1.95797730977
4_5_66_10_5_606	4	5	1	1	30	10	5	6	R1	17	G	11	S1	18	L	20	A1	9	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	12	2.6513128106	4	9.36140458365	12	0.94942561721	15	9.99287465167	8	0.104092674894	15	8.23381982932	7	0.0184516624485	2	2.10307522332	19	3.5329928509	1	3.05641951111	7	8.47175638914	14	8.51506348399	10	8.70186321395	6	7.80881081179	1	3.42260686781	6	7.60040616015	13	4.95328944584	4	2.97963505182	3	8.12230159316	7	6.1942261275
4_5_67_10_5_628	4	5	1	1	30	10	5	6	R1	12	G	18	S1	10	L	7	A1	20	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	2	9.48415717062	11	9.65902768659	6	8.22054634187	9	8.3675368711	4	6.57865545514	4	8.76788670979	15	6.46031888349	11	0.241010768034	8	6.90554489674	5	2.52937421928	13	9.75922735525	6	7.77205358179	14	3.14080524709	6	3.71294051549	16	9.44833440029	2	8.14380933878	1	0.0340065338464	17	1.80444335656	15	4.95818344936	19	8.3004957617
4_5_68_10_5_648	4	5	1	1	30	10	5	6	R1	19	G	1	S1	14	L	13	A1	15	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	3	4.5188329396	10	4.35018848447	8	1.64838526155	12	6.44059746632	7	6.49843631173	5	0.793118667454	8	0.79510309165	12	2.21294559263	6	4.14090829732	4	3.34976760602	17	2.78811776249	18	8.80842845442	3	8.07728244415	20	6.31710391085	3	0.0299277817256	18	2.14801273386	9	3.5251808007	9	2.44569824738	17	3.52904926713	10	2.75029514703
4_5_69_10_5_669	4	5	1	1	30	10	5	6	R1	1	G	8	S1	11	L	6	A1	17	A2	18	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	3	4.81465670907	5	6.35611282903	20	0.184501408751	3	1.00075730331	15	8.2586518898	9	8.53651654704	12	0.794972665949	19	1.05330211034	13	4.26998027183	7	1.80431734032	4	4.88147438144	7	7.27208128503	19	0.403998080463	5	4.29083411201	16	2.28432077383	16	7.83261467163	5	9.04567593739	14	5.28938049964	3	7.91077754482	9	1.47364315189
4_5_70_10_5_694	4	5	1	1	30	10	5	6	R1	9	G	3	S1	2	L	12	A1	11	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	16	1.86539495198	17	3.18055052155	14	8.60979852926	20	6.55771568472	16	1.56118050688	14	9.39973457481	1	6.25729474351	18	1.32235664432	1	8.39900029634	13	9.30672995769	7	1.78629321738	20	5.56984915406	14	4.55311342152	13	4.83450395161	1	7.90862554485	19	5.89768526611	6	8.3752319894	14	1.23654379434	5	9.43807448702	17	7.98199833115
4_5_71_10_5_715	4	5	1	1	30	10	5	6	R1	10	G	8	S1	4	L	13	A1	18	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	17	9.48590641374	2	9.9787463492	6	2.83418405431	6	4.12919557679	3	7.50262579159	9	9.10889267268	14	7.22342448745	17	2.85496438327	7	1.35873311031	7	5.74801529734	5	4.27963120548	14	3.99047772956	12	5.87634977192	3	3.93723214922	3	4.1459815109	3	6.10070494664	9	1.05576500239	20	3.66476196963	1	3.55766944226	14	2.40261196782
4_5_72_10_5_736	4	5	1	1	30	10	5	6	R1	7	G	20	S1	19	L	13	A1	1	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	4	2.3570694057	11	7.38765629172	18	0.787650716709	11	6.77209119224	16	2.789513559	14	1.15919624538	4	1.69547842254	18	6.41194579653	4	0.131083017599	8	7.08635531055	17	7.19303020218	10	8.76381629712	6	0.056239493496	10	6.50582957946	3	8.70722719629	3	2.15323806294	8	6.1332163072	16	1.30521097223	9	0.117207337093	2	3.74964443335
4_5_73_10_5_756	4	5	1	1	30	10	5	6	R1	6	G	1	S1	8	L	10	A1	3	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	18	4.96239409723	13	1.25552865621	17	0.184383641184	7	1.02585749938	11	5.47610828369	5	4.86741864553	11	5.63530467699	5	2.38597907511	20	2.95578623892	20	7.69621099562	2	3.3444383311	18	5.82545309813	4	4.38429317571	12	5.966908205	2	4.94411863748	5	0.659695890942	19	3.70813122929	16	9.17076500662	16	9.08329420577	20	8.1793968284
4_5_74_10_5_775	4	5	1	1	30	10	5	6	R1	9	G	20	S1	2	L	18	A1	16	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	6	0.542641987096	19	1.46264491717	15	5.78215195743	11	6.77330370698	4	9.7787069855	8	9.97615797968	13	2.16555401358	4	1.31242225081	19	6.24656367551	6	8.67837640623	19	2.12460132057	1	1.00977344114	15	1.02011423468	10	7.78733620231	17	2.44054763032	19	4.13760881493	7	3.10718635351	7	2.12904143404	4	7.77571303959	7	8.36059272342
4_5_75_10_5_796	4	5	1	1	30	10	5	6	R1	18	G	1	S1	19	L	15	A1	6	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	17	6.96591783319	4	5.81328579126	12	1.72090076183	13	7.62792019456	7	4.29278766498	5	3.29836780095	12	3.2248827878	20	0.30481343908	17	1.04675237676	3	9.10171429848	5	9.80851932662	10	7.76705381078	7	1.85797573471	3	0.122009303659	10	3.61052850976	10	5.24447990684	17	0.0987117105315	16	5.0122434768	7	8.32638314782	10	4.94739149301
4_5_76_10_5_816	4	5	1	1	30	10	5	6	R1	8	G	1	S1	3	L	12	A1	18	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	2	0.0192418648826	9	9.69316633967	5	3.09609513677	11	3.52882294501	15	7.29044339022	5	3.97206303279	9	7.29265952812	19	3.16455085311	15	3.17632251775	19	5.17934482257	2	1.45976365234	13	2.52062183969	15	5.03364892708	20	3.473326451	10	7.2587989877	2	5.62303925863	5	4.34579199645	4	5.84163994879	5	8.59228589111	15	6.67116186797
4_5_77_10_5_837	4	5	1	1	30	10	5	6	R1	6	G	1	S1	4	L	18	A1	7	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	9	7.31851027146	8	7.05599126839	19	4.26398074568	12	1.57343479964	10	3.66432307661	10	1.41348054368	16	8.0839026241	13	0.865383242453	19	1.17198581158	10	5.29539430792	3	8.6247823797	16	3.30247008471	19	3.57086642705	19	8.55489092286	20	7.06733537207	9	0.992834126245	8	3.54104887002	17	9.91016664121	2	0.961660614443	20	6.81812894152
4_5_78_10_5_858	4	5	1	1	30	10	5	6	R1	18	G	16	S1	4	L	5	A1	1	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	6	6.8530534857	8	0.296218878369	8	0.875787313491	19	4.57375288501	17	9.68077514107	20	9.41659269693	13	4.88409673001	3	8.88268684069	12	6.84335442569	11	4.22982684131	7	5.28288286273	9	9.92462004444	20	3.82376067239	19	5.21705994128	7	9.30592724492	7	1.1834841214	3	1.01239988503	2	7.03741234184	8	2.67433864218	9	7.68365810479
4_5_79_10_5_878	4	5	1	1	30	10	5	6	R1	5	G	19	S1	16	L	1	A1	10	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	8	9.08248329499	6	4.28351836515	17	5.21246259286	13	5.66687825833	18	7.16862427893	4	2.70468611957	4	1.69966180781	2	6.50230761544	17	0.936522041844	20	0.539450871648	4	4.25705117573	2	9.03584038202	8	8.34744576375	11	7.48947507132	6	9.17676235133	3	4.60811194471	7	5.63859857683	14	9.22510040722	4	5.46019321505	13	3.13591192375
4_5_80_10_5_905	4	5	1	1	30	10	5	6	R1	5	G	6	S1	11	L	17	A1	3	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	19	4.26602059601	2	9.8432111581	19	5.86539394209	9	6.88422780088	1	2.55248398613	18	4.47439270123	12	7.24553470182	15	6.56180829317	1	4.87434831812	14	0.946224721134	15	0.724631351557	16	2.484704644	4	5.46502904157	13	8.68683801884	8	0.456973299919	8	5.48719089648	2	3.551966968	15	5.40172766386	12	0.391498720499	14	8.12750585431
4_5_81_10_5_932	4	5	1	1	30	10	5	6	R1	20	G	12	S1	15	L	11	A1	9	A2	4	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	2	4.89429378643	16	2.60568846057	1	4.53196927768	1	5.87555318346	1	1.26349778917	18	9.76795067701	2	9.10732081419	7	9.93872476208	19	0.804429611201	16	9.11108711167	18	2.35028874492	14	0.0952557840298	19	6.63829676749	16	3.23609219349	8	5.75894506057	18	7.85033616775	2	0.261365666861	17	8.79776604154	10	3.84013923018	3	0.560109228053
4_5_82_10_5_952	4	5	1	1	30	10	5	6	R1	20	G	18	S1	19	L	1	A1	6	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	11	6.51322024566	7	3.03643027647	5	9.53119091766	5	0.70193024891	11	0.395914968042	11	9.00813955374	11	6.99539414206	16	4.02652032508	3	1.77151133779	14	1.33998088274	17	9.19509935293	10	2.31376153589	15	5.42491876969	4	5.23606191466	7	3.30304358356	2	1.92752259141	7	8.9513524927	15	7.6436743479	8	8.84853951269	3	6.95652081746
4_5_83_10_5_974	4	5	1	1	30	10	5	6	R1	6	G	8	S1	3	L	10	A1	11	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	18	2.39573140438	16	3.19755144783	5	4.85971474473	12	5.62789958035	5	6.93015959144	16	9.84595530964	15	5.36997604237	20	9.15023795792	18	3.58405880364	14	2.28449610985	16	2.56869026396	2	4.77904501709	14	5.36856235689	7	5.6833317972	7	1.13669778382	7	8.86400698692	13	3.34581713683	2	8.94484711663	18	8.73560545953	19	7.39662997326
4_5_84_10_5_993	4	5	1	1	30	10	5	6	R1	14	G	12	S1	9	L	19	A1	2	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	7	9.10802022301	15	1.4912344809	13	2.47552132518	3	3.94852624582	16	2.75440185533	8	9.62481262658	20	3.27120866675	10	8.47856186275	3	5.05159778528	18	3.34675051046	13	6.42158120159	8	1.73838417608	15	6.93661282701	11	0.445607570351	5	1.69861500595	3	1.53863393288	5	4.93632214287	7	5.58311607853	18	4.97344056089	7	0.685108443681
4_5_85_10_5_15	4	5	1	1	30	10	5	6	R1	1	G	8	S1	15	L	20	A1	3	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	9	8.09304263657	19	7.69214199624	18	5.95554208851	6	3.67738112892	13	4.44848891736	18	2.50835933918	17	6.87976042702	10	6.23284953619	16	1.49762983995	4	5.53958826584	2	5.43465985943	16	3.82160616001	17	0.467623491867	6	9.80263111496	13	2.34600709427	10	2.842695079	17	9.86672283702	5	6.97334300829	16	7.71875613366	11	9.54275826271
4_5_86_10_5_34	4	5	1	1	30	10	5	6	R1	3	G	17	S1	18	L	4	A1	8	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	15	8.90330226616	10	2.42165687286	13	8.38707268417	11	5.72830824518	10	6.12190160664	11	9.72446873653	1	8.15911564711	11	7.3184620047	20	3.35662167499	12	8.81321296047	12	0.93195243862	12	8.0028748105	1	5.92203753985	12	2.3426627646	2	9.82383336011	11	7.8986834625	9	3.88166479507	11	8.68099078216	14	0.450064967251	20	3.38709553595
4_5_87_10_5_55	4	5	1	1	30	10	5	6	R1	11	G	13	S1	18	L	8	A1	12	A2	4	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	9	4.34473822	17	9.59001388861	20	4.37591738567	15	6.16934903299	19	1.6647602869	1	8.57813782567	19	9.35343179694	19	1.0919115364	10	6.8491804325	20	0.800110719006	17	3.80877800483	16	0.0842520188981	14	8.19655168396	3	6.09135502453	7	1.40377968301	14	3.46795874423	7	4.17912808734	10	2.08840926173	19	4.67994146789	2	4.68647129649
4_5_88_10_5_78	4	5	1	1	30	10	5	6	R1	15	G	7	S1	20	L	18	A1	5	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	13	6.4242053577	9	0.88239286627	10	2.33214980064	3	8.54281252299	11	0.701303062046	4	6.26369677491	8	1.69469473702	3	6.87483370389	17	4.16382923136	8	7.07995872314	16	1.82567890688	3	4.24127459029	9	1.84359760279	4	7.8450343322	8	2.43501886896	6	6.14894377185	9	4.16301720098	3	2.5175865487	13	9.54176566748	14	5.93500785989
4_5_89_10_5_104	4	5	1	1	30	10	5	6	R1	18	G	1	S1	14	L	10	A1	12	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	5	0.373634532829	19	0.2752455884	9	8.82679028786	5	7.41073425205	4	9.01371724496	6	3.95726756555	8	7.65025855792	4	6.30493957243	15	0.66543927467	16	1.89562310355	11	6.55820597571	19	6.30279719689	5	9.69585415407	11	3.13051260413	2	9.06906940738	3	6.32947020761	15	4.81751825955	6	5.76605360393	4	6.3105173982	9	7.97531092689
4_5_90_10_5_126	4	5	1	1	30	10	5	6	R1	7	G	8	S1	11	L	19	A1	10	A2	18	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	20	2.92977375892	16	4.28513699068	9	5.38580912956	16	6.62276076273	2	3.49588475272	20	3.35918393998	3	1.21188376429	17	4.59943036729	3	1.33690645397	13	5.3908775408	17	6.73940007024	20	2.56970872214	20	4.11481837727	3	4.96302156687	3	3.42269340906	13	5.00141588056	12	1.57817644625	14	3.67344223237	14	9.18361160107	1	5.15267801903
4_5_91_10_5_147	4	5	1	1	30	10	5	6	R1	12	G	18	S1	3	L	11	A1	14	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	2	4.02776308042	20	4.31045619781	17	7.98584603259	16	7.29157920632	16	1.34166750319	2	5.49894145868	10	7.48917813736	6	7.31890687926	16	8.33780288778	2	7.0583772941	2	2.59240004523	4	2.39682396267	19	6.33370164113	16	3.50245596992	8	8.86677815281	6	5.2040834268	6	0.190159256303	6	0.98899478556	19	2.03936865326	17	8.91557212599
4_5_92_10_5_338	4	5	1	1	30	10	5	6	R1	5	G	13	S1	10	L	1	A1	4	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	3	2.68067350616	3	7.77034155173	6	5.54202020039	16	9.89449271832	16	0.99122376172	9	4.31854740615	15	1.74187075265	8	6.28095951702	19	3.99104380333	12	4.17871669721	12	5.16841512949	18	1.91067575658	16	0.371989341517	8	9.41116742966	18	2.19314339474	7	4.53687784211	15	4.60897522032	16	1.90665783802	16	9.42481452248	6	6.55364889677
