5_5_68_10_0.3_62	5	5	2	2	30	10	0.3	9	R1	3	G	23	S2	10	S1	19	R2	25	L	9	A1	21	A3	11	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	6.5378419685	18	1.23637020503	None	4.43847931663	None	9.47311255778	13	8.51739451588	None	0.432581646467	6	5.32115387199	None	2.11313897016	5	9.83971118148	None	6.05828535267	None	3.47958328175	24	5.67385900739	7	6.39242937395	None	9.27784538523	None	4.73733993217	None	5.2862012651	None	8.28463112854	24	1.63396649024	14	8.80196446128	4	8.90882462457	None	8.87144860223	None	8.97024577421	None	1.89486790481	None	7.29212769727	None	8.17619460044
5_5_69_10_0.3_94	5	5	2	2	30	10	0.3	9	R1	16	G	19	S2	22	S1	1	R2	9	L	7	A1	10	A3	15	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	4.81759349487	None	3.15631947499	25	9.9708772113	None	5.02932658449	21	7.09208589987	None	4.54769489902	None	7.72943039903	25	4.22217050895	None	5.17500816786	None	3.38973626703	None	0.720136161086	None	0.406759904654	None	3.53884202987	23	4.47457164886	None	2.55678526516	23	9.63194060582	None	1.82296191337	None	1.67715044117	11	7.33705135913	None	0.499924140714	18	0.560736964779	None	0.539225646527	20	7.26501831946	4	3.34486283434	None	1.94551818314
5_5_70_10_0.3_126	5	5	2	2	30	10	0.3	9	R1	18	G	9	S2	1	S1	10	R2	12	L	19	A1	24	A3	20	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	6.08651563038	None	5.48958366579	None	6.89305330337	None	4.41531396021	None	1.16821436299	None	2.17376423685	None	1.71240015675	None	4.34366210202	None	8.14959702737	None	5.21875418525	4	6.24197526253	None	8.70194875381	2	7.98554368708	14	5.82893953727	14	2.84797739721	None	2.69884487129	21	5.26003249205	3	9.81292142838	11	4.60243853732	None	5.16760127944	None	7.72354726507	11	2.7891139209	11	5.53256288118	None	9.64795712508	2	2.21529669877
5_5_71_10_0.3_159	5	5	2	2	30	10	0.3	9	R1	11	G	24	S2	9	S1	4	R2	16	L	21	A1	1	A3	25	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	1.73239783794	22	9.08032004191	None	3.25859996746	None	9.10278716162	None	6.73830459926	None	6.37222948319	22	1.95974109163	None	1.02369249328	None	7.7384209482	3	3.32628690471	None	3.09692965155	None	8.12691259158	None	9.25168797739	7	5.15851706142	None	1.71069518225	None	2.20979108178	23	6.17902175996	None	1.00779108384	None	3.97875568897	None	1.56378131436	6	1.37144543972	14	4.71118812806	None	7.60762240484	None	6.29187007955	None	0.341715920408
5_5_72_10_0.3_199	5	5	2	2	30	10	0.3	9	R1	9	G	5	S2	12	S1	15	R2	6	L	16	A1	8	A3	11	A2	22	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	24	4.62794546209	None	6.51070779498	None	7.21955469073	None	1.16855545507	None	2.82963924741	None	4.32672185509	None	7.22749753072	19	0.0225628950516	17	8.6598654949	None	3.61843762565	None	8.03078267419	None	2.99097594174	None	0.49847588254	None	3.43668471135	None	4.69995468027	None	2.88874973481	3	2.29151868597	None	0.824031927008	None	6.64230820491	2	5.26502775387	None	3.18158186997	None	7.74527884687	19	6.05049880782	7	3.56761595796	None	6.06133103351
5_5_73_10_0.3_227	5	5	2	2	30	10	0.3	9	R1	10	G	17	S2	14	S1	5	R2	9	L	1	A1	2	A3	15	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	1.57881427549	3	8.38234657786	None	5.44806012591	13	8.99441345244	None	2.0476775159	None	6.34054082588	None	2.4371874555	None	7.17387451891	None	4.53087953001	None	4.08535550647	None	6.55983448607	25	5.4156230509	None	0.114540070985	18	2.17128153807	None	8.69441649937	None	9.43735580683	None	7.63513319893	24	8.31290255233	None	7.56918155169	None	0.438086628775	None	6.2131540475	4	1.745587177	24	4.88484248564	None	8.77720608408	None	9.36683051901
5_5_74_10_0.3_254	5	5	2	2	30	10	0.3	9	R1	20	G	18	S2	3	S1	22	R2	12	L	6	A1	7	A3	11	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	6.58815033968	None	9.4227637836	None	9.26787291778	None	2.43002068502	13	9.18814229279	None	0.428969961367	9	4.70956258728	13	3.13437060299	None	4.64729449931	None	9.71270996621	None	7.08280306466	None	5.39637323266	None	1.10417453897	None	1.88068269616	None	2.7949027066	None	8.14381450187	None	9.05794823192	13	0.854023104747	None	1.53736447579	17	1.50820222813	15	2.22093453095	None	6.7738929309	None	8.89583724777	None	2.58361811	None	9.96601404582
5_5_75_10_0.3_281	5	5	2	2	30	10	0.3	9	R1	2	G	18	S2	13	S1	8	R2	7	L	1	A1	9	A3	14	A2	21	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	9.56636647967	24	1.71498787682	19	0.287400771759	None	3.3612932542	None	5.55786294043	None	2.39522407337	23	1.30554305475	None	9.39927474799	24	0.139168100185	23	7.04458612606	None	4.01680231096	None	9.59762089449	None	6.13859704829	None	8.36904745077	None	5.78071737377	None	3.8595218959	None	2.89148887509	None	9.79639655326	None	2.02335967318	None	5.36965861724	12	9.97052108027	None	0.67859805504	None	9.57447639826	None	5.37225304046	None	1.89778059946
5_5_76_10_0.3_308	5	5	2	2	30	10	0.3	9	R1	5	G	9	S2	18	S1	24	R2	7	L	8	A1	25	A3	15	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	9.4114053194	None	9.06414135058	17	4.81213857601	None	8.3993454188	None	0.0133480805051	None	4.35409654601	23	7.25841345117	None	8.59148672585	None	9.48672242397	14	4.81835137653	16	2.6978944493	None	7.12015885322	None	7.59554411586	None	3.37197741968	10	4.75643474177	3	1.64876975125	19	0.627251685943	None	7.18485569762	None	4.63331289855	None	3.41507148388	None	2.02159507536	None	4.14401895892	14	2.94896020365	None	8.17243693774	None	2.58963705603
5_5_77_10_0.3_338	5	5	2	2	30	10	0.3	9	R1	5	G	13	S2	25	S1	14	R2	22	L	23	A1	18	A3	7	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	0.712130571665	None	2.97505838331	None	3.8735194229	21	1.01237391391	None	7.9932085884	24	5.39828961066	None	0.240891306816	None	5.55327216494	None	5.13453163396	None	6.12252440766	None	9.36107894973	None	2.03288385704	24	1.33482125717	None	3.5153114899	15	0.0475356004385	None	7.79925344863	None	0.206718244711	None	2.6040438095	None	2.44190626279	None	2.89254540467	None	2.45980922686	None	1.67181639042	6	1.92541623179	None	7.87821884243	17	0.559528847309
5_5_78_10_0.3_365	5	5	2	2	30	10	0.3	9	R1	14	G	2	S2	8	S1	6	R2	13	L	10	A1	23	A3	22	A2	25	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	9.53637200315	12	0.691336352364	None	9.2878229617	None	5.19619726644	None	9.95114098661	19	1.81808721375	None	0.885789905435	None	8.43952946987	15	4.71564626743	None	4.41953751125	9	9.10234525268	None	6.38191317769	None	5.75628103012	None	2.06891165977	None	5.23505422104	None	5.56691765019	None	7.83867065561	16	9.46002844748	None	7.11643349991	None	5.36471728158	None	4.40136896561	None	8.78042515157	None	4.61141097257	4	0.814262536302	15	9.01157385959
5_5_79_10_0.3_393	5	5	2	2	30	10	0.3	9	R1	2	G	15	S2	3	S1	10	R2	18	L	21	A1	11	A3	22	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	8.00269183224	9	7.71645627449	None	8.33037456426	None	6.76574817833	None	5.85011307009	None	2.85347720885	20	5.57984774217	None	5.92925779535	None	6.76191295467	14	3.55785635291	None	7.67838589378	None	9.85088091023	None	3.64287181408	None	9.17689644385	4	0.48151506466	None	9.7885507272	None	9.81213813541	None	2.40415172803	None	8.66590044262	None	6.37492199232	None	1.12080377246	6	9.37607324457	None	4.30850273674	20	6.66703397722	None	3.04594500186
5_5_80_10_0.3_420	5	5	2	2	30	10	0.3	9	R1	1	G	10	S2	22	S1	18	R2	12	L	17	A1	23	A3	14	A2	21	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	2.58777173478	None	0.256085448876	24	2.1825167052	None	5.63069395078	None	2.01504462581	None	6.61976338412	None	6.74120878812	25	8.53959407189	20	3.82435943476	None	0.244096275968	None	6.72804539945	None	9.67030071507	None	2.98919238893	16	9.79839616584	None	1.0989982215	None	5.66281580076	None	1.4374591534	None	4.80758970324	None	2.71324791014	16	8.9126934772	16	6.64319801037	16	5.16666673007	None	4.14195260783	13	5.17799223747	7	2.62363545481
5_5_81_10_0.3_451	5	5	2	2	30	10	0.3	9	R1	17	G	2	S2	21	S1	10	R2	13	L	24	A1	12	A3	11	A2	23	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	0.112474425811	None	1.73371643756	None	1.95378568527	None	1.25395891174	19	0.907297677098	None	3.44399484434	9	3.52193126382	None	8.39811614949	5	5.76400827001	None	7.14662592972	14	3.32270416368	None	0.864282379552	22	3.87547789442	None	1.12003023109	None	7.29908387422	None	5.16596414743	4	7.36766998669	3	1.66705256579	None	7.74973829297	8	0.897412725632	None	3.99357445043	None	1.76319298514	20	6.02555600121	None	1.31592248362	None	4.95921225822
5_5_82_10_0.3_494	5	5	2	2	30	10	0.3	9	R1	15	G	16	S2	25	S1	17	R2	6	L	5	A1	2	A3	7	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	2.3592500572	3	6.71439098864	None	2.28087663687	None	7.59997276183	None	5.65085290742	None	6.07256416377	None	9.11509591328	8	9.25685070215	None	1.96921508456	12	4.24599481236	None	6.54711596045	None	7.60965270915	None	2.90031542481	None	6.26388661059	None	1.07362735786	None	9.34373117868	None	7.40357436203	None	9.48236445585	None	9.15334298144	None	3.70832753631	None	3.30742980988	24	4.56278638356	18	1.30039977856	None	1.41063999498	10	3.75667645109
5_5_83_10_0.3_520	5	5	2	2	30	10	0.3	9	R1	13	G	5	S2	22	S1	2	R2	10	L	4	A1	25	A3	3	A2	24	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	2.17673819881	None	1.44282164384	None	1.57180384212	9	0.858588835628	None	2.29176876464	11	3.64184744872	None	2.22654138419	None	5.31741775751	7	0.984538176814	23	0.424153364993	7	5.30173607791	20	1.50939335828	None	4.39353157182	21	8.43105338415	None	2.59716107162	None	6.56309997004	15	9.42272814189	None	7.26787207816	None	8.6665799718	None	9.60646946906	None	2.13626658688	None	5.1331380341	None	1.09281012045	None	2.05905015873	15	0.0606900785461
5_5_84_10_0.3_551	5	5	2	2	30	10	0.3	9	R1	22	G	10	S2	8	S1	5	R2	16	L	3	A1	13	A3	6	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	9.8788140906	None	3.39303173313	None	0.329318873222	None	5.28879486389	None	2.16544762957	4	8.62760398849	None	1.46621670233	None	9.54259981707	15	5.78297773338	None	7.23265610522	None	1.17894695429	None	6.69341485803	21	0.893277907329	None	6.59813585877	None	2.55606870149	None	6.87110672689	17	5.39945932063	None	8.49110076566	None	2.00847736219	None	0.969716969105	20	1.12495879629	None	0.824320373252	18	7.37603005688	None	4.13409795758	None	1.15499821786
5_5_85_10_0.3_577	5	5	2	2	30	10	0.3	9	R1	19	G	23	S2	21	S1	9	R2	8	L	11	A1	4	A3	3	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	7.22423949699	None	0.791533973791	12	0.606846969685	None	8.80039987915	None	3.85650675298	None	6.27126394907	25	9.00043964025	None	5.5529227074	None	3.65154208099	12	2.96908763595	None	4.2767186272	None	1.11718753339	1	6.25136857319	None	0.132334077369	None	7.50829875679	None	2.15671304912	None	2.42420875935	None	4.98345742432	12	4.76766037964	7	8.61617320039	17	6.92791099784	16	9.53453354611	None	5.32832618284	17	1.75163518843	None	6.78361322263
5_5_86_10_0.3_608	5	5	2	2	30	10	0.3	9	R1	1	G	23	S2	20	S1	19	R2	10	L	17	A1	14	A3	16	A2	21	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	4.08911173767	None	5.56115956599	None	3.64402634248	None	6.31700178891	None	8.57927015386	25	1.38599078953	6	4.73486367986	None	8.96352962189	None	1.47041357466	None	9.32526572145	11	0.4685132455	None	1.92861384106	None	1.79722950693	None	1.58351574719	None	1.37791745799	None	5.78115914516	None	4.01726118366	22	1.74513152234	4	2.94417030646	None	4.10601068783	None	8.38974376987	None	8.24680690607	None	1.74297699456	9	7.59138614833	None	4.94193786608
5_5_87_10_0.3_635	5	5	2	2	30	10	0.3	9	R1	6	G	8	S2	10	S1	21	R2	16	L	18	A1	15	A3	11	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	4.45328350722	None	7.94720203821	None	0.459214966877	2	8.62523316841	3	7.33568943523	None	0.747263099335	None	9.70672100717	None	5.73652726306	None	8.45904883489	None	4.05684683942	None	3.5288126025	20	9.15181645496	None	9.86269209303	None	1.84180643049	19	3.47821016144	None	5.42685384473	None	0.890923477026	20	1.17271166167	17	6.3920162237	None	5.81322096646	None	7.94029264774	20	4.97093095847	None	9.43203592349	3	6.95187697763	None	9.55205786999
5_5_88_10_0.3_665	5	5	2	2	30	10	0.3	9	R1	3	G	11	S2	25	S1	18	R2	22	L	6	A1	21	A3	16	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	4.45910797336	None	5.81674788165	23	2.59371252429	10	8.20987985798	None	5.89597537826	None	8.76495319742	None	9.40277868435	None	0.0806992996834	None	7.73143345193	13	4.37315274473	None	7.53961052776	7	5.4245621786	14	3.49972627951	None	5.80593856627	None	2.78090973508	20	7.2444497156	14	0.436226883877	None	0.632354725565	None	3.79460307077	None	0.728633212427	None	5.9711461813	None	8.8833173924	None	5.83714809487	None	2.33560644998	None	2.53368511192
5_5_89_10_0.3_691	5	5	2	2	30	10	0.3	9	R1	12	G	6	S2	24	S1	5	R2	7	L	4	A1	10	A3	22	A2	23	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	5.64870407746	None	5.40712332734	3	3.23196264298	None	5.37104932731	None	9.73869058146	3	8.85739231249	None	4.49997954095	None	5.51037074127	None	0.590740298477	19	0.104116649353	None	2.8878231227	None	5.16946686226	9	8.15669758346	None	4.93670913653	None	7.15425317383	19	3.70863688487	11	7.1755634532	19	0.2752125655	None	3.84355579573	None	2.70500648992	None	1.64428844925	None	0.338264746314	None	5.14188733399	None	1.67853686312	None	3.84586240737
5_5_90_10_0.3_707	5	5	2	2	30	10	0.3	9	R1	18	G	10	S2	17	S1	5	R2	14	L	11	A1	4	A3	20	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	19	0.992346080657	None	2.94975730117	None	4.19045886001	None	2.79066070321	None	5.08931385238	21	5.16250984419	None	2.11377577959	13	5.86866676447	None	3.44695963912	None	8.1392886714	24	7.60978871417	None	5.41506006919	23	9.45574041935	None	2.56998782422	21	3.55677101129	None	7.02821639926	None	4.73936711581	None	0.339789881976	None	7.8701995171	None	3.19890417004	2	8.86692342104	None	0.204687009174	None	9.09683080095	None	2.22300238373	9	1.90194383865
5_5_91_10_0.3_723	5	5	2	2	30	10	0.3	9	R1	12	G	18	S2	15	S1	9	R2	2	L	6	A1	13	A3	23	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	9.54200872112	22	7.24781417342	None	0.220716046461	10	4.04912244948	None	4.22987127368	8	8.32643528575	None	2.99651802593	None	2.37522577787	20	0.16767988053	None	4.89918115469	None	8.50664003873	19	4.06239837397	8	1.76783426138	None	7.34472130927	None	4.1088613014	None	6.27853298877	None	2.55241696261	10	5.70510346353	5	4.44231693559	None	2.97001562604	None	5.51853333525	24	0.553504712284	None	2.96774891979	None	8.33937845157	24	9.64066365107
5_5_92_10_0.3_748	5	5	2	2	30	10	0.3	9	R1	5	G	7	S2	11	S1	12	R2	19	L	1	A1	22	A3	13	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	15	4.53297762305	None	3.93855251135	None	6.80502877214	None	4.12318085858	None	7.18668229486	None	2.2950244419	14	6.93283162275	None	8.72516116863	17	2.85985429551	15	6.42442555931	None	0.358281407181	6	4.66378839926	3	7.88980086179	2	0.940808225217	None	5.95984243474	16	7.82741118046	None	0.723716316031	None	2.02245985779	None	5.95914725776	None	0.940110723765	3	8.74773023425	None	0.172459549999	3	4.81653358313	None	8.11931528089	None	3.83778101829
5_5_93_10_0.3_766	5	5	2	2	30	10	0.3	9	R1	14	G	4	S2	12	S1	9	R2	1	L	17	A1	18	A3	21	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	3.40236281288	None	4.45508684426	None	1.05622038677	8	0.00411695932328	None	2.65416069942	20	6.88569965356	None	9.4965034672	5	0.0623120070583	5	7.1016611233	None	8.54615599508	None	6.96288673789	2	9.55583856622	None	3.49483729438	None	1.968749085	None	2.75143061399	None	1.08283291261	11	0.0359303969214	None	7.25338020229	24	2.40042015236	None	1.249012169	5	0.149370268221	None	9.81271175049	None	2.16661041304	None	1.66645488761	None	2.2766704348
5_5_94_10_0.3_782	5	5	2	2	30	10	0.3	9	R1	23	G	13	S2	5	S1	4	R2	16	L	15	A1	24	A3	11	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	21	2.99939644135	None	3.51288720482	None	3.23156031957	None	0.584378802272	None	0.381057504457	12	4.05080602203	None	5.61852558708	10	5.81944423849	22	2.6783081556	None	1.83300587268	None	2.61626670746	None	0.499369708763	None	5.64071170334	None	8.00241419012	None	7.60414944974	8	6.24815935953	None	9.97406702606	None	8.23872339627	None	2.52040018259	None	4.74980269568	12	0.798277604946	None	3.25795536617	18	4.10684797538	None	2.17952433236	3	7.90695442645
5_5_95_10_0.3_798	5	5	2	2	30	10	0.3	9	R1	19	G	18	S2	11	S1	4	R2	22	L	8	A1	20	A3	5	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	6.96825514686	None	1.99450402142	None	3.59575146348	None	4.69738543472	None	2.33656942241	None	7.02520707115	10	0.125219263604	None	2.43089626133	None	1.38650456895	None	4.14024873002	None	0.399944557099	None	4.26826482946	1	1.83968145863	None	8.58553697234	25	9.86558798417	None	9.47246056924	None	3.90351975101	16	7.8283128721	None	2.64250791916	None	0.459726759243	None	1.77386041427	None	9.44953792986	None	5.1813014508	None	3.03432882964	None	0.71980958032
5_5_96_10_0.3_812	5	5	2	2	30	10	0.3	9	R1	2	G	14	S2	5	S1	17	R2	8	L	3	A1	18	A3	24	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	2.4387709577	13	0.66931195918	None	6.31175297618	13	2.71469967295	None	9.75278217617	None	4.74094897276	None	5.57744069581	16	0.0435230831805	1	7.22790565413	None	1.06256425187	21	2.44570314713	None	1.24104542631	None	0.673219916205	23	0.511826849101	1	1.92752355517	None	9.31163946228	7	4.99935523014	6	2.40251226443	None	5.179390668	None	9.57241064483	7	2.43934781058	None	5.46620006918	None	7.66217741782	15	3.49279870602	None	6.42950271477
5_5_97_10_0.3_830	5	5	2	2	30	10	0.3	9	R1	11	G	9	S2	23	S1	2	R2	17	L	18	A1	13	A3	4	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	14	1.02713237189	None	2.02328378938	None	4.39500073173	24	0.212160327379	None	9.93921838108	None	6.76674033448	None	9.23006063561	None	0.039230382223	21	5.41691053708	None	6.93365542036	None	9.95127273007	None	7.76154321186	None	6.83300563454	20	3.09893593414	1	5.36080522258	None	1.62636182666	None	3.13397465378	None	8.4846232543	None	8.63789336975	None	5.057750542	None	5.26447795414	12	8.35107608777	None	1.08439737566	None	7.44543353217	None	3.20139851492
5_5_98_10_0.3_844	5	5	2	2	30	10	0.3	9	R1	16	G	15	S2	7	S1	9	R2	21	L	25	A1	5	A3	24	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	13	5.6330813174	None	5.42188612305	None	5.10887234265	20	6.55416984473	None	2.60186097873	None	3.86485524604	None	4.86351256174	None	3.97560898569	8	5.89090104572	1	9.09407677989	None	8.54862412749	12	3.43180602655	None	2.63440351846	None	2.70993942341	None	3.02881276096	23	3.59729666068	None	7.29214461732	None	7.15651585468	2	0.434514069355	None	1.29840083423	12	2.79254945845	None	4.12936413232	None	9.13873734281	19	8.13861936015	14	2.30247222603
5_5_99_10_0.3_862	5	5	2	2	30	10	0.3	9	R1	13	G	15	S2	22	S1	3	R2	16	L	5	A1	11	A3	12	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	23	4.00498156938	None	9.96294865727	None	4.76067326896	None	2.24800490791	None	0.176491212138	21	5.41395052563	None	2.6578769656	23	3.31182854625	21	5.7843663109	1	8.30620038125	None	2.98209465029	17	4.7403006903	2	3.92045411856	25	6.65451062302	None	4.78930598772	None	7.01535869234	24	4.08628463304	None	1.44603688598	23	8.97752110712	None	3.85515226147	17	6.6790222051	None	4.14003705153	19	4.3995088536	None	9.23614238761	None	4.2506958849
5_5_0_10_0.5_830	5	5	2	2	30	10	0.5	9	R1	21	G	13	S2	25	S1	23	R2	6	L	3	A1	5	A3	2	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	22	2.77480247299	15	2.16463273282	16	5.84879914915	15	8.08351261124	None	0.403379710378	None	0.567856087871	20	8.48338370256	16	1.59670991022	22	0.268234537957	None	5.59082914719	None	5.42305908887	None	2.20330213044	15	1.89389140593	None	0.695998387667	9	8.85313985178	19	2.71828215104	None	2.52280307043	14	9.47340536289	17	4.04166564296	None	4.38744648452	12	8.88328304488	22	4.45368222614	None	1.40216743706	None	2.26902769794	None	7.66010035842
