6_7_94_10_0.7_881	6	7	2	2	30	10	0.7	9	R1	41	G	11	S2	31	S1	40	R2	26	L	33	A1	22	A3	28	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	29	5.54556675553	None	7.31606374642	6	1.98242924116	10	0.112744557312	5	6.34190155384	3	0.374464215286	3	0.0299774574621	None	7.2623720394	None	1.59640818233	30	9.0987176806	None	7.41472717009	7	1.54506856049	35	5.44821367901	None	0.452381767309	None	5.56514311472	18	4.64705525575	36	4.41031021657	None	7.60744125691	None	8.22980026981	13	1.73022551967	20	0.403063285976	35	1.96252336983	7	8.25244904312	7	8.8055701685	36	9.86261815265	None	6.84639841624	19	9.6528822297	35	3.79334823358	34	4.30006053488	None	8.28057861853	20	9.79087900342	None	2.99995858252	27	3.74258183931	13	2.19512343278	None	7.38240942325	32	1.45955636475	None	1.16231620224	38	6.54743317823	None	6.43995763313	7	7.83711319873	24	4.00209386595	13	5.8742657646
6_7_95_10_0.7_924	6	7	2	2	30	10	0.7	9	R1	34	G	13	S2	19	S1	6	R2	22	L	18	A1	15	A3	27	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	11	6.02692356379	23	5.55657536769	30	6.29730013784	12	3.01344695947	42	2.88907380517	42	6.44930041603	33	9.45090890464	40	4.22415507744	None	6.78315668316	None	9.01383439986	None	9.08243924595	10	1.44495384564	9	5.42615625232	23	7.26976907895	30	9.40054566147	None	7.37034652932	20	7.68311720199	None	6.66849232122	None	9.69589790219	10	4.89624447557	35	1.47314165224	11	5.05301655446	11	2.69233369727	None	8.46175043962	16	3.84707133345	30	3.69039275841	23	8.1605942137	5	3.60185074923	42	0.880022815547	None	3.87772275607	41	3.26911925803	None	6.36352573941	8	4.50196527095	36	8.61661521794	None	1.53981253882	7	0.155876658177	11	8.28559440393	None	9.71278194923	39	2.84308553673	20	7.96986298836	26	3.81280928973	11	2.02982876664
6_7_96_10_0.7_964	6	7	2	2	30	10	0.7	9	R1	21	G	35	S2	40	S1	19	R2	17	L	9	A1	15	A3	29	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	0.215266291407	33	1.56186830918	None	7.392150053	6	8.50600946598	10	0.87909283427	31	6.15378526501	42	0.119822720817	6	5.02795267066	None	7.0312705613	None	3.14047708877	None	7.4526078679	4	5.06668268094	34	0.93631763205	None	5.65496667815	None	9.59813835014	22	8.43517990948	2	4.9933685851	None	7.92448374383	6	2.88688612504	2	1.18768316714	2	3.81578033073	10	3.69281678564	11	1.11534961076	None	3.34170340258	None	1.02753440083	36	0.113298341044	None	3.95146231219	13	1.17108541492	41	9.83561440052	None	6.97008478178	None	9.19666785418	34	9.35906079805	24	0.23779933321	36	9.21357432068	None	0.868506489265	24	2.04689134047	13	1.58646577357	None	5.89074265134	5	5.40159485274	None	4.14061634766	None	7.10282813191	39	8.14832501731
6_7_97_10_0.7_1	6	7	2	2	30	10	0.7	9	R1	29	G	21	S2	24	S1	35	R2	38	L	28	A1	22	A3	14	A2	34	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	2	5.17712383243	None	7.58749365475	1	7.90035432697	None	6.9264396418	27	8.28105907607	None	7.17184187777	17	4.42692289097	None	2.46907590772	13	0.21065184203	17	6.46802533341	41	1.54635615573	37	5.19661020397	42	9.16645430867	40	0.467632618961	18	8.33612232849	None	9.06827335391	None	3.34164506317	32	4.03959237861	36	3.14187538292	30	6.07008742826	None	4.21355265929	3	3.42078980644	8	7.36752802321	17	5.90154670951	None	6.34702815389	41	6.34945915683	None	8.55347448666	None	1.42926438481	17	6.31690419933	4	4.69252959885	4	2.66360303444	10	5.16897191495	None	8.50799187213	26	9.04584457002	32	3.34271946842	39	4.90475371857	4	3.80369379207	32	5.69550859257	12	3.03016418025	None	1.7836979891	40	6.17060959264	3	4.56728744996
6_7_98_10_0.7_47	6	7	2	2	30	10	0.7	9	R1	35	G	26	S2	28	S1	32	R2	24	L	20	A1	33	A3	30	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	3	9.05580112094	1	2.42692989681	31	1.59634206855	10	5.16176920404	31	0.512171020152	39	6.76413118453	37	6.11616671766	42	7.61467889874	None	3.27296116188	38	2.4409457249	None	4.90577317542	31	5.75301102754	37	1.01771575705	22	7.45260407904	9	2.05272053087	37	1.9092621921	None	3.73483289964	23	0.370906757671	17	3.93817957204	None	7.66740281593	None	2.90583023629	9	5.35259290144	31	0.7625699498	None	0.720707178841	None	6.1722513966	None	8.82795448945	9	0.863772305876	17	8.35894849337	37	5.15970588587	1	4.5849827882	5	1.10421615417	2	8.37888057371	None	8.48427626576	None	8.57494098479	22	4.65638370185	9	6.14603245436	17	8.24608529531	11	7.6857025638	21	8.88632323686	None	6.24561212791	23	5.70952609361	None	1.77654592934
6_7_99_10_0.7_92	6	7	2	2	30	10	0.7	9	R1	41	G	11	S2	40	S1	17	R2	15	L	20	A1	34	A3	1	A2	31	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	2	1.03840936429	None	4.10323739984	26	7.93278208904	9	0.553882763452	None	0.950082360579	38	2.0642367776	19	1.17755477155	25	2.18721433374	10	8.09954940346	16	4.69530064705	10	7.83092478339	36	2.77010181458	37	8.17991196685	42	4.18217832899	None	2.42362751844	32	6.94356728065	None	3.94074335325	10	1.00761739143	None	4.55923296874	19	3.31653278084	None	5.33913763878	3	2.57140609782	None	3.94819677733	39	1.14679720188	None	1.68185317391	None	2.18496421456	9	3.2291719226	29	1.20420956702	25	1.0052575915	21	8.84136457506	10	8.48527253076	26	2.51855173054	23	5.19871492328	None	5.97163294511	None	2.8616559811	28	3.25757191583	25	5.83414976787	13	7.5283872578	42	0.875115420372	2	0.722253296614	21	6.08640252457	33	6.82082749329
6_7_0_10_0.3_43	6	7	2	2	30	10	0.3	9	R1	27	G	31	S2	23	S1	9	R2	21	L	41	A1	26	A3	35	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	10	5.41884658419	None	8.3216716931	None	4.74497875	32	0.719558341587	None	2.66497636713	36	5.46392910902	None	2.06429405668	11	1.75352594684	None	8.58313419426	None	9.42668506231	7	2.61611666704	None	8.5556520525	None	9.82179034149	None	8.9172268033	None	0.0827580988343	None	6.93170575285	None	3.53871811329	None	3.70972583635	None	2.61221032169	None	8.42593403896	None	7.32385889839	40	7.69556184516	None	5.85740368189	None	2.79963081328	33	8.17619436876	None	9.39462117277	None	4.41075335671	4	8.90149942314	36	4.93886500524	None	4.7103230307	None	6.23699906959	None	8.41238533168	None	9.35555397107	24	5.34071815913	None	6.75858847685	None	2.40829346482	None	5.7789326301	42	0.311584045916	None	0.952984590927	None	1.6590151956	None	1.01632313976	None	4.50053208027
6_7_1_10_0.3_71	6	7	2	2	30	10	0.3	9	R1	16	G	9	S2	35	S1	18	R2	5	L	26	A1	40	A3	3	A2	24	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	4.61499610795	41	0.745864986536	29	4.05721506185	None	1.74639307881	None	6.55829801044	None	3.90835768924	None	7.89122765687	31	1.09544486748	None	8.69678823439	None	5.18560728515	None	1.55200040895	21	6.11011244122	None	1.08086588746	8	5.74639008097	None	6.11834959613	34	2.02676117472	12	3.86526813614	None	1.86287629877	None	8.72541045257	29	9.75292220266	None	8.05312928023	34	1.0091726626	14	4.92009932258	22	4.18728624352	None	0.0449724801037	42	5.05197745226	None	1.0126349896	None	2.36100925918	None	9.02022459762	17	7.52960556423	None	7.14116744103	2	0.0503239036163	None	0.982773827072	34	6.07619519839	None	2.14661227208	None	5.20753616177	25	8.8188698465	17	1.2599511253	None	4.7480684815	None	3.12623090808	37	5.80999512658	20	0.656224470647
6_7_2_10_0.3_103	6	7	2	2	30	10	0.3	9	R1	28	G	38	S2	29	S1	7	R2	21	L	40	A1	3	A3	1	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	16	3.5386444028	None	6.28166610139	None	9.46377514642	None	3.67650343113	None	1.52035702549	None	7.70704478765	31	7.32909638555	None	5.9672836742	None	3.23345310329	41	6.8806605377	None	1.19637302094	None	1.63609410051	None	3.96176182642	None	8.19547199587	None	7.43912588733	None	7.10772049993	None	7.54556652024	None	3.50986421371	35	0.601824925303	27	4.31639634695	None	2.94809090616	None	8.54916906671	None	0.062359510229	None	5.58530820873	None	2.57380813951	None	3.07375465543	None	9.17032312739	None	2.16890058	37	4.01964452941	None	7.02637908891	None	7.56767653978	41	4.84981290086	None	0.591157323741	None	9.63484103608	None	9.42932148757	31	1.67943450838	5	4.13257722191	None	1.84158583511	None	6.85092630247	13	9.44849291146	None	6.83628737778	None	2.49398940402
6_7_3_10_0.3_126	6	7	2	2	30	10	0.3	9	R1	26	G	33	S2	21	S1	29	R2	3	L	40	A1	13	A3	24	A2	23	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	7.67805820353	19	7.61427685258	14	1.9388146536	7	5.79222659594	None	0.997262401023	None	6.32938501482	None	6.88229866429	None	5.41930995045	7	4.70635173761	11	3.58031855249	36	0.178781195564	10	9.03814943299	2	0.984930465265	None	2.90453045629	30	2.13416030293	20	1.2897562577	31	6.83575741856	None	8.68268834757	None	6.42900618286	None	4.64843304157	None	3.2285535809	None	3.0069797491	None	4.34554457992	34	5.18629329977	6	0.818983081363	None	8.34310064996	None	5.65679261063	7	7.07457958127	8	1.8333450839	None	8.84241951276	None	2.20298763866	None	4.11273803439	12	8.50072422701	None	4.85732522888	8	7.92210692022	None	4.97748791818	None	6.81293735566	None	7.58724310434	None	1.45810437488	None	1.97620287768	20	2.6184566862	None	5.95860963651
6_7_4_10_0.3_157	6	7	2	2	30	10	0.3	9	R1	1	G	9	S2	30	S1	2	R2	33	L	31	A1	8	A3	29	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	7.9444395886	39	8.75388802787	None	8.80364152981	None	9.25859960298	None	2.05059197922	37	8.61320588351	None	6.76431243474	None	0.893357781059	None	1.66733848856	None	9.27400675583	None	6.00234155901	None	2.67651905428	None	9.82099579027	40	6.29776190477	22	7.55322317531	18	9.14261728102	11	7.97185295781	37	8.1976760217	None	2.21148377961	None	9.069562974	None	7.76222088616	13	6.80294474182	None	3.02234254989	None	0.486434940935	11	9.34826481228	None	6.52412214863	15	8.56295879837	None	8.8689061366	None	1.1742058439	13	2.34714548999	20	7.94784720619	None	8.86904917514	38	9.39837655033	None	7.39806600796	None	8.18108239305	None	7.16869648553	27	8.9283888329	None	1.89806595683	None	4.3972866216	None	5.87322533075	41	8.60445272395	None	8.87999472989
6_7_5_10_0.3_183	6	7	2	2	30	10	0.3	9	R1	31	G	40	S2	34	S1	8	R2	38	L	25	A1	28	A3	21	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	7.29308568823	None	3.69185158521	33	5.48395799736	None	1.38278144902	None	8.47329172268	None	6.89760657592	None	2.07341298482	None	7.46503460437	33	5.89971046618	None	1.35059052195	None	8.51981827268	None	6.45751437724	None	8.98301900238	36	0.39438706475	None	2.78686351017	None	7.80259544293	9	1.60482065379	None	9.1809886819	1	5.28536435444	None	9.56717897698	None	9.86595835757	None	2.61612451953	None	4.95621425417	None	6.89632846957	None	8.29008667519	None	9.29134573693	None	0.0549185055636	None	7.98513624143	None	8.43143720298	None	3.0301059036	None	4.5982041638	None	5.82488220266	None	6.89443940925	20	1.5846078917	None	3.07912567601	None	0.581106674106	32	3.28137915306	None	9.41612252757	None	8.24183396921	5	8.36539202322	None	9.31206098086	None	9.67717668714
6_7_6_10_0.3_204	6	7	2	2	30	10	0.3	9	R1	29	G	10	S2	31	S1	1	R2	22	L	33	A1	14	A3	37	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	1.06526218762	41	9.40677547644	None	2.91621882242	39	1.50170215777	None	4.51203065516	None	8.88532008425	19	2.83888472593	None	7.0537960301	28	2.58958180666	None	3.61682443541	None	1.26718250536	17	4.68219001337	None	1.29954866629	None	9.85233115436	None	1.32917816762	None	1.45577458597	20	5.73817338894	32	1.02973834193	None	7.0170897026	None	5.10278473641	23	1.52753823233	12	3.04748464798	None	0.872281757441	None	3.43979019946	18	0.938152249633	8	6.5770238667	None	2.05898394211	3	0.476285026444	42	2.65392128771	None	6.11266746836	None	9.84392395698	26	3.32632792679	24	1.76055542516	None	6.17070636417	None	1.33318822249	24	9.65127945391	18	8.20448798577	2	0.939144114291	None	6.01305001723	35	4.73899604985	None	0.955439824163	None	6.27860138571
6_7_7_10_0.3_235	6	7	2	2	30	10	0.3	9	R1	35	G	25	S2	11	S1	22	R2	6	L	37	A1	17	A3	18	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	14	2.84330403954	None	7.16803665864	None	6.49509047655	26	7.45315780947	None	8.26459821751	7	6.75764295007	9	3.19872332672	31	6.4212799736	None	4.26210210676	None	9.20055518702	None	7.73964018177	3	4.59782492637	None	0.997891161386	24	6.72409713468	None	2.0992167473	None	2.32043272287	None	1.71567199448	9	2.82182198419	16	0.5364725442	None	3.74750101496	None	6.87641035694	None	3.35669051009	36	2.19804623386	None	6.0451397284	None	9.9764472588	None	8.4725634549	None	5.2357262428	None	6.25469204554	None	5.65469022137	None	6.50142071279	None	5.78151200128	None	4.78759922502	None	7.67631464845	None	5.21876493734	None	0.789035405581	None	1.54770053352	None	6.46091611624	None	9.50177730111	5	3.38847410166	5	2.2973764265	None	2.88785514885	42	4.31194985325
6_7_8_10_0.3_260	6	7	2	2	30	10	0.3	9	R1	40	G	19	S2	42	S1	16	R2	11	L	34	A1	22	A3	24	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	6	7.10778029277	None	9.12810374782	None	6.53578617883	None	6.18555187536	None	0.86696352168	None	0.61562395469	31	1.34407392758	3	1.07659772151	None	4.27816613049	6	8.12560479044	None	0.517395907782	None	3.15966085278	None	2.04429564484	None	3.35783592225	None	4.2405145574	2	8.5288950082	None	0.167372107531	None	6.53724214264	None	8.77290084648	None	9.26256613117	None	7.38080825567	10	4.02198892026	None	9.05135851719	8	6.51683399016	None	8.48963481664	None	1.55451404868	None	5.06342547062	18	1.12751533128	None	3.04482464675	None	7.19788987029	None	1.43806366777	None	2.78584205974	None	0.812784006326	None	9.79330824023	27	2.72061364288	None	9.1185662336	None	4.4217184398	26	5.64389983173	None	1.33728550442	None	4.9053040924	None	4.64308169229	None	5.19335691644
6_7_9_10_0.3_283	6	7	2	2	30	10	0.3	9	R1	27	G	26	S2	25	S1	9	R2	12	L	2	A1	17	A3	6	A2	38	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	23	5.9517644034	None	2.15330134756	16	5.26002177676	28	5.26032053247	None	8.18565568214	None	4.68023862184	15	4.73556123464	None	0.0691242231883	None	0.802844135947	None	7.70771523298	None	7.18406026821	33	4.01148866689	None	2.9511165662	3	2.53865457885	5	6.83631770375	None	9.35667089491	None	4.57622987835	None	9.53454248007	None	5.89905540815	33	9.95114414014	None	8.08258288214	None	5.72438305702	None	3.67892251088	None	3.69522133283	None	1.83017292637	8	3.28731992116	34	9.84153985865	None	6.05154952358	24	8.97554937824	None	6.20306791192	34	7.52582878827	41	7.0088348373	None	7.05719261195	None	0.745713610884	40	3.15720901952	None	5.60392410788	None	6.56059385212	42	8.98483841658	None	7.4687294823	None	5.55181696055	23	8.50829759466	22	4.55455145655
6_7_10_10_0.3_336	6	7	2	2	30	10	0.3	9	R1	16	G	11	S2	7	S1	19	R2	38	L	17	A1	2	A3	26	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	5	2.8319776111	33	8.77142441595	None	4.21455011318	None	4.3431986037	None	1.74665483299	None	6.21663351462	25	6.18408819702	None	9.41656675469	28	6.58903246909	None	6.32384411329	18	7.26187848952	None	4.3828280102	30	4.02168030897	15	3.308457377	None	5.63614194163	None	9.13982313245	None	0.831211149635	None	7.71237311155	None	9.3897150759	6	7.78323815085	30	7.25718521663	None	2.39145009649	None	5.98235174256	8	6.02491548669	None	4.55424535071	4	8.67357778346	None	7.22771126781	None	4.97451392439	35	4.18621817971	None	9.72251809186	None	1.67082608015	None	5.49577180305	None	0.066467846531	None	0.762726138073	None	4.63775973713	None	4.3691091224	42	4.78516768307	None	1.75547390654	None	4.23780598811	None	7.21700469957	None	3.05390485759	None	7.26770518086
6_7_11_10_0.3_359	6	7	2	2	30	10	0.3	9	R1	33	G	26	S2	16	S1	38	R2	41	L	39	A1	8	A3	21	A2	40	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	22	4.6212107427	14	3.64636114608	None	9.65393255791	None	6.60153720472	None	5.16012023775	None	1.42939551674	11	0.0154025021471	None	7.99700726568	None	4.12698138917	None	0.776896983057	10	0.364948179191	None	3.67018359537	5	0.222317985962	None	4.44873129789	9	6.79559084534	30	6.07086120242	None	2.24133839023	None	7.39880462875	None	1.24247731359	None	1.01395457464	None	4.26864260471	None	3.09837061778	None	3.15027120453	None	2.04907576528	None	1.2693973541	12	7.14101410192	17	3.85400193384	None	7.06835485671	31	4.7486329022	None	0.292473172095	None	5.79753566327	2	7.25967229095	None	5.43924755132	20	9.46199625199	22	1.73915106778	None	4.23665176905	None	9.91645875043	None	6.63852848779	13	6.23570538796	None	8.89633868088	None	4.21400858919	1	2.75880790349
6_7_12_10_0.3_389	6	7	2	2	30	10	0.3	9	R1	31	G	3	S2	25	S1	27	R2	22	L	4	A1	13	A3	9	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	6	6.87547788974	17	4.48187115107	None	4.92251109961	None	4.37426709688	7	2.82158221005	20	1.05333271366	20	5.76787141197	None	3.5444675202	16	3.40016030161	26	6.54252952585	1	8.33673243669	40	8.16795957554	None	3.2646143512	18	4.8339924534	None	8.73333335815	10	4.8537200016	None	6.57435150866	None	4.0125507893	None	2.75650263648	None	5.63322049935	None	0.572004452115	40	7.52354230519	None	1.0814786634	None	0.101116499263	17	1.93825389959	None	0.675068376377	None	3.82663552081	None	2.17427030994	23	5.7958421264	23	4.7614623545	10	6.65212542186	19	4.575733841	None	1.58377473554	15	2.04541599634	42	8.80485922717	None	0.681951705719	6	5.647991477	None	1.86774188638	None	7.63493481424	41	3.89078684191	23	3.0100382014	None	9.99724357565
6_7_13_10_0.3_426	6	7	2	2	30	10	0.3	9	R1	36	G	24	S2	22	S1	19	R2	14	L	6	A1	8	A3	34	A2	42	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	27	2.25991148453	None	5.64835781008	None	3.43263294416	None	7.29450162319	None	1.38589996282	10	6.47977082425	4	5.20333533957	21	0.655619193027	11	2.43332662615	None	7.0496539917	None	8.05417694252	1	3.14243851719	None	8.5544744737	None	4.9198961785	None	9.33743142015	None	4.21238693923	None	5.4077794948	None	8.15666079537	None	0.894688945432	35	2.60409857229	None	3.58774116781	None	5.20398361559	None	2.75211409815	9	8.29804125372	None	1.86218542326	None	0.175218342296	None	6.40650830459	None	6.3040000065	29	9.85929242668	None	1.97572455506	None	9.24077586511	None	7.71072393199	None	9.64072711644	None	5.86184779332	29	6.81964167463	None	6.27267790942	None	4.78554421777	None	9.44214704103	None	1.8100050025	None	0.40790276842	None	3.5651156825	None	9.01434549824
6_7_14_10_0.3_449	6	7	2	2	30	10	0.3	9	R1	38	G	20	S2	1	S1	23	R2	13	L	25	A1	17	A3	39	A2	36	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	5.7490592021	None	6.01868150849	40	7.3409590452	None	9.39659939154	None	6.76617377696	None	4.49306575315	None	1.267625687	None	4.81581807821	34	9.04313504465	None	5.27521269103	32	2.69474805609	None	7.02328607508	None	7.06213038855	None	6.33581790991	None	6.78770370524	None	1.48129947602	None	9.39811225622	None	5.14941925804	3	4.26735894548	3	7.03839511641	30	5.57916966094	None	4.47712481021	None	7.14729382568	34	3.40847736988	None	3.73028430974	9	6.08913989073	None	9.0972462984	11	1.44239490311	4	7.25489178542	None	9.3169334322	3	7.42213295363	None	1.84245358249	30	3.01697773955	10	0.687845056074	None	7.20325856449	None	4.14172383526	None	5.39223524718	18	5.90690865341	None	9.0335910541	40	0.366122354737	None	0.729141966761	None	2.33020142821
6_7_15_10_0.3_476	6	7	2	2	30	10	0.3	9	R1	31	G	9	S2	5	S1	4	R2	26	L	12	A1	18	A3	32	A2	38	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	7.36951024315	None	2.79934598196	None	5.84067384952	36	8.05107494376	None	7.19367890042	2	8.39001027298	None	4.15464844179	None	7.73042077706	19	8.27920373626	33	8.10130536901	None	5.98757107163	None	4.8044828053	None	8.87612463795	None	0.491078650517	2	9.56916339019	None	4.43983874119	None	6.7124937354	None	5.73663340092	39	2.89302423889	None	1.44540418863	2	8.73561770483	None	0.797567622408	25	2.62761993174	40	9.36303200141	41	7.36171470552	None	5.53858306308	None	8.02731043708	11	6.90550464312	None	4.58898402073	None	0.408889554002	None	9.47535639193	15	6.99100558028	34	0.389985618732	None	0.118735675231	None	9.12462635865	None	9.25541233441	7	6.05382960319	None	9.74322050838	None	5.35331481151	None	3.75332306199	None	7.40490158492	7	8.02076442672
