10_10_76_10_0.7_447	10	10	1	1	30	10	0.7	6	R1	97	G	4	S1	3	L	80	A1	33	A2	94	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	29	9.17218243038	45	6.99362909668	69	2.77895516994	11	2.04759556704	99	0.440829614224	None	8.08650812605	66	3.87337481533	44	3.53800346839	98	6.1069530101	37	3.5730636032	39	7.01045506477	92	2.88879280315	13	0.618193900706	41	0.920986368399	7	5.39031114521	42	5.8198645911	None	1.26712092543	82	9.91335992637	None	5.2494771039	58	4.49296061178	91	8.41860167287	43	0.665072690241	35	4.73769696707	75	7.29230264309	None	1.07802313584	42	9.38898123321	64	9.9578507485	None	1.98352456432	34	8.58805206141	18	0.81852659868	None	7.52700169986	None	1.61174436814	88	9.30214530559	40	1.61182467999	None	4.10622564393	None	5.6879737289	7	6.59563195844	13	6.92944419188	46	4.57218051739	48	4.27649997031	58	5.04925604585	None	0.375920719145	74	0.678936548045	None	3.59676919259	13	2.96198401386	99	5.86992575679	24	2.58582951616	None	8.26208586373	85	4.25910245492	28	8.21861239918	81	0.766691013339	91	7.85346300273	54	3.9365595562	None	2.95986169825	None	4.86517280456	15	7.70279689406	46	8.36980419867	24	1.08833737316	93	8.49685485739	100	0.677398865093	None	4.71045678773	58	7.42987087611	40	1.14830290532	60	9.84228962665	None	2.39762650949	34	6.98206640575	25	8.27566782113	61	5.8780897034	76	4.00581927217	65	4.18033673596	None	5.88187135723	6	3.69798761325	None	8.3864050531	None	5.51531492522	32	1.94315140818	None	8.3899556119	60	8.10710452318	None	5.84856979679	98	4.72977537533	64	5.07491804806	None	2.11750996779	None	6.89689622278	93	1.1056440014	None	4.40479467958	89	3.79190515936	None	6.92061612673	51	0.923037653744	None	1.10288279343	55	6.91798946419	56	1.82029178222	17	2.85702031042	34	8.89538644775	51	2.8154312518	83	3.79945739704	46	9.91856528761	24	6.72765528086	61	4.91610974643	68	6.55054413397	58	1.0981566674	38	8.18277904588
10_10_77_10_0.7_567	10	10	1	1	30	10	0.7	6	R1	44	G	17	S1	58	L	48	A1	62	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	13	0.727480725826	7	4.6486394633	2	6.91077938249	74	8.23514911042	None	3.12516918678	64	0.865153819885	87	5.74849855966	79	4.90218092985	80	4.14887093854	59	1.92213264937	None	7.90007447264	5	4.251710093	35	5.1582561084	98	0.385182232761	None	3.01479891883	28	1.31379107519	None	8.79170287391	60	6.13290977264	None	7.8789357944	27	5.9061665768	None	6.25492632734	None	7.88266013569	59	2.83499795176	10	2.52388453491	13	0.659151278589	None	2.64528227533	42	2.3057718589	10	7.18361494907	None	6.75877171683	42	9.15998787552	None	2.15997953681	61	2.19724815328	56	8.07874856158	90	6.85179755998	19	4.85144177353	54	5.65968893203	None	8.45678992577	45	9.66427234596	21	4.18680276129	None	9.760683966	72	7.17228630896	53	3.3751163456	26	3.7281694994	91	0.231699979371	19	7.37929824848	43	1.45787028468	16	3.54572006319	None	4.32839750446	23	7.72397374123	18	9.50857132303	None	2.75584133511	41	6.0432300689	90	0.771794933211	51	2.20759413298	53	7.21244827998	91	6.06223573671	21	0.566508429025	13	0.947032559517	13	3.47015159341	None	4.2991706284	71	0.284017467988	90	9.50504054807	24	6.49464071978	90	2.26782403075	None	3.00022127406	None	9.68594396103	68	4.20135502341	79	4.71410622244	23	0.481935227074	96	2.13528989917	5	8.93165785272	None	7.66558681592	24	9.73909661235	46	2.01042850005	55	4.40684788159	None	0.0431630947253	90	7.32120020169	95	2.05888311867	None	8.83657040235	9	5.54090933081	None	0.621910303695	40	1.7552702747	75	2.69065748453	86	8.7886654767	89	2.18205348184	None	7.83276229195	55	4.732961254	75	8.44035967405	98	5.23486640283	100	7.83381841686	35	7.82847387291	13	2.3046851204	84	5.72288475031	39	4.91729615084	None	3.92721940297	None	9.01356871037	47	9.5441617042	None	6.41386194128	None	6.40634876273	46	0.611964017578
10_10_78_10_0.7_665	10	10	1	1	30	10	0.7	6	R1	93	G	47	S1	90	L	64	A1	58	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	92	8.8857621237	13	9.7485971143	None	4.83719919681	None	6.36532763269	42	6.79959665875	42	3.6494595713	100	2.870678996	14	6.15330446893	None	0.109359330851	63	2.90026895811	31	5.41793616455	57	3.27977581752	None	5.02585793218	None	6.37262800335	54	4.55892170533	73	1.98022409117	None	2.60242652558	34	2.67837652718	94	5.67544933846	None	8.77246904251	14	9.35588097024	None	7.20368263486	None	7.98514592898	84	2.19037628762	None	1.29697330848	88	8.7619225977	21	9.88878853933	None	7.82760408437	26	7.20500517615	18	1.698961593	None	5.19810044836	None	7.10801701619	19	4.2184345259	95	4.79738350555	81	8.96991048728	67	3.61604385093	None	6.95409885636	91	1.67792160301	67	6.67126954317	46	7.71070748714	95	3.10085403602	44	5.71916814616	49	0.952037024726	19	7.26825938997	25	4.9029435306	25	1.3615780445	None	9.08540580657	None	4.24616059444	16	4.98720269676	51	4.24865799257	1	4.46470993398	56	1.62490169092	85	8.18232583426	None	2.2485650079	88	9.86119905725	None	0.252069250496	34	3.71742364391	19	6.34967859037	50	7.26909004412	76	1.68672155688	25	2.03183670782	68	5.72196356019	75	9.61447055623	2	3.53997964829	None	1.05581248216	84	5.58771490871	66	6.98608022452	57	6.9781475091	None	9.84509432982	None	9.64363254491	3	4.22696345452	None	8.86302545654	69	5.66971971989	None	7.39315737119	18	3.8961231051	83	0.824265305044	None	3.41800819372	80	0.576927698319	32	2.84073086139	None	7.13681513533	79	3.90359376652	None	4.13651810265	59	1.35175226796	74	6.25381555851	40	6.61156849239	70	8.96021878903	72	0.428293086473	70	8.65921676477	96	1.8048001677	72	8.82059504891	43	2.33441947526	79	5.93055365946	None	7.61979064543	None	6.9622120979	83	1.93205230714	None	7.76636883269	19	7.52258232143	78	3.26262940916	12	1.98338785794	None	3.86893473705
10_10_79_10_0.7_776	10	10	1	1	30	10	0.7	6	R1	4	G	59	S1	74	L	78	A1	21	A2	95	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	24	4.05717249869	50	8.34545548031	25	5.63660686696	84	7.22987860163	98	0.238689799489	94	8.63070625515	None	0.0567983081272	None	7.32263962614	None	0.915053043286	None	3.26373278356	90	9.71123177986	None	7.35844681697	None	1.95749589807	93	1.47629284128	None	3.75187493552	None	0.281575424135	64	0.530907429523	15	6.90914424035	49	2.64334739129	None	2.69444757719	41	4.17932460823	94	6.37547938625	None	6.19047978511	65	5.40216597042	None	9.09647240655	34	7.80305494381	89	5.09509794948	50	1.61799965448	None	1.69665246681	56	7.90661779481	16	7.98239102705	80	1.72983331368	None	4.27728809313	16	7.70079936105	None	4.42228984063	10	8.94806197887	70	0.951929660173	None	6.10727790764	None	1.73403805077	96	2.93285862813	None	7.63841479771	25	3.0939638916	None	2.12526573414	None	0.721774686657	37	6.52227207989	42	3.36892604263	None	0.952635693975	54	0.728784636741	None	7.28894920813	None	4.35217279773	55	6.03037432605	84	1.38607756176	24	2.50887635561	72	9.21853327731	28	4.08221757868	97	8.89639919237	None	4.12633308455	98	6.26036450265	22	1.88862282199	71	3.05868359068	43	1.39293730731	84	5.78214755581	None	9.33704304625	41	3.90943540264	None	5.69019598144	18	6.80703100139	None	5.98507122618	28	1.88145901101	84	3.57041751908	88	6.52514177812	65	1.8421516012	96	9.90362499572	61	2.9906267598	35	9.32879035524	None	3.28620679587	6	7.39279236863	None	4.57706454263	72	9.09195640158	19	7.4809105195	1	9.35340132452	7	8.36399347956	71	0.279479880196	82	4.17648777588	67	8.3312879218	88	8.79620550738	None	1.92572533392	None	0.327259011963	72	1.56280943418	48	1.55351013472	44	8.99663648739	35	0.6172187618	None	9.43047367605	None	0.112720576459	None	8.64953246086	96	3.29376912489	46	5.76670558074	68	3.96175985719	89	9.44936537204	None	7.6187919535	None	2.55280038594
10_10_80_10_0.7_882	10	10	1	1	30	10	0.7	6	R1	5	G	34	S1	18	L	59	A1	45	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	28	2.40204606977	86	0.670296254245	2	7.10635633643	35	1.60913985683	2	4.8589929034	8	0.166692980775	77	4.92028522911	1	2.1609161852	99	3.38608861427	35	6.62111554322	89	3.85228596802	None	6.87776277957	None	3.6560973328	None	2.07075004333	96	7.06973917911	32	3.89196862285	24	3.81723938438	84	9.75428163054	19	0.264117167448	4	7.12069197384	7	6.55762597873	None	4.54220611285	57	0.346189689834	37	8.58093316558	82	9.3903133674	None	1.00245251231	49	5.5594229604	91	4.72800213589	95	9.64287996795	None	4.20761418724	None	0.712694976942	None	4.08513409102	88	6.41555048215	84	7.06456534517	None	5.57593402123	15	7.54582963316	86	4.33137168533	35	1.27085978383	62	3.28748227064	78	0.710596878563	77	4.03193460395	8	4.29740133566	None	9.80691389391	54	2.62995099424	69	3.35602783707	32	5.21377427559	46	4.78919936618	95	6.02491724462	None	3.58613393247	49	5.0348677339	None	0.772004489267	None	3.40225024783	62	1.26926439032	66	4.41282815771	29	1.39928913169	29	7.74396131338	None	0.329638240827	None	3.39883263521	40	8.25287794612	38	1.16797457699	80	2.08343172995	82	9.81486813062	None	7.74053455201	4	0.290239356172	None	1.88246307078	None	0.475209562532	82	8.2146639405	None	6.91285033375	None	9.04347759962	None	6.62148871226	47	8.22444662101	96	8.40947788727	None	7.28813090755	23	4.99276202424	None	5.14230173359	43	5.01669183346	63	3.71319915207	None	7.5629818857	None	9.87408554046	None	8.12643630936	None	2.6142335541	33	9.93044017145	55	4.60161755347	None	3.69720228057	None	9.14329414817	31	8.95150159891	11	7.35998331454	None	7.29785966551	None	4.92162029997	6	0.956155655358	77	7.31678612698	53	2.5297203604	78	0.330948970262	48	3.69529786152	62	3.9605772551	None	7.88809342549	69	3.21538885524	99	3.53020005664	3	6.79227482371	None	4.21810570845
10_10_81_10_0.7_964	10	10	1	1	30	10	0.7	6	R1	76	G	83	S1	55	L	66	A1	32	A2	69	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	18	5.38316522299	20	0.866340830863	67	2.84405184702	79	8.16010363995	41	2.60879318899	89	3.54250229305	52	7.01279411591	None	8.89067692626	92	6.55844756349	56	1.20294470101	70	1.78326768961	27	0.00267267712151	50	9.93504542345	49	5.45997482838	None	3.21126489816	None	2.71761589906	None	7.37480717014	45	8.82117963378	96	5.1238268178	47	4.81451619541	1	7.92204192068	11	0.044514422697	88	6.04949833358	None	8.07805533202	3	5.59647066618	22	4.10363145171	None	3.91880990881	60	7.51879307679	22	1.23044651846	None	7.56169449237	2	3.6449634881	26	1.35167416262	37	3.94326653392	88	7.97191446396	None	9.41622195079	9	5.72062468351	71	3.31759893153	98	3.85137242476	90	6.85102014174	54	5.32209741408	65	8.19842512054	22	3.61827240135	None	7.22569606158	None	4.03370014918	None	9.00561124035	45	4.58752467629	None	1.60664527751	87	4.56062359582	29	9.87945985685	36	3.21124485972	89	0.812258784008	11	2.21120469894	71	8.51393670635	None	3.85805066772	19	5.01521290353	None	6.15685175344	52	1.57479075385	8	7.95794430973	None	4.18376697491	78	8.9824215014	86	5.25435685735	87	4.12080825849	None	8.1911830574	31	1.88957779587	8	6.12481234729	86	3.39802525697	54	1.00045773108	53	1.77458693158	77	7.53005964812	None	2.29240031569	None	4.54656170986	1	8.19830961972	99	0.224505497024	90	8.54071256937	93	5.26639662493	52	3.78060250315	67	3.66677935596	67	1.87144314328	11	0.497606043167	6	3.9723217381	None	4.84495186615	62	6.77601416117	None	2.77833590808	63	5.02655015808	99	6.88568964912	20	6.07910824782	72	7.54512219991	None	0.104126838334	67	4.62732160455	92	0.837628840746	None	5.69364407052	71	9.67086469172	41	4.12794912472	91	3.45364396362	None	5.26747890903	44	6.25936257057	None	8.08246667812	52	5.59103980431	None	9.98829876266	14	0.0247358052705
10_10_82_10_0.7_109	10	10	1	1	30	10	0.7	6	R1	52	G	57	S1	27	L	41	A1	34	A2	64	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	89	5.64396438246	None	5.74613182285	99	9.61235126769	None	7.10458526551	None	2.45633430083	None	7.96591558136	35	4.17262282198	88	7.22030469429	None	7.48970623737	100	1.38577064404	88	4.68505833886	9	5.4126268942	2	9.24526074723	44	5.39425214165	94	2.12469173426	48	3.95699561893	None	6.93771908024	None	6.8494298465	16	3.48062764641	None	2.7036475142	43	3.39401017239	59	4.55867261799	None	3.64683861947	83	7.4054366133	None	9.8041101523	10	7.14009833601	47	8.79834792704	None	7.45807286321	None	3.36760474347	62	0.781728691109	None	6.92971903178	76	4.50128636556	None	2.51789167327	77	8.51203360493	90	4.0027639056	33	5.3710978713	None	8.77130771429	58	2.64848347665	59	5.29997036971	3	8.34080869985	None	9.77246091577	28	5.58150127534	37	6.81124852884	65	5.01469036333	55	8.14841930295	None	4.8242284331	6	2.74825274175	53	2.08183755369	53	8.27434830345	None	5.83300246825	69	1.86144495719	None	4.71883105586	54	7.58756685959	35	1.92892990164	28	6.52654090595	None	1.04303044704	31	0.189715406579	3	2.8195030408	37	1.43157815957	None	3.41090979296	None	7.7533213622	81	3.04451405357	None	6.74910413457	None	5.75271214963	8	7.00449965425	56	7.3928669314	None	5.24857897221	93	5.03744059894	96	3.78591832519	32	7.03280955456	73	6.3428231401	53	9.9417587629	None	5.67808791342	10	4.07007029285	98	2.20880060653	84	5.71599741322	None	2.79570024476	73	9.17958937511	21	8.65483564979	56	2.20327548967	11	4.52962859266	None	2.93708270755	11	3.63255411253	58	2.20256879226	44	4.28119944385	None	2.85112714385	89	0.3732417871	92	8.912280721	None	1.24928791483	None	7.30428023679	31	8.51413889201	90	0.207329106155	None	2.25299128992	95	2.47252825035	55	8.94724661075	None	6.88852725676	None	5.74571730307	None	4.36214376639	25	2.35276365102	None	5.48094811321
10_10_83_10_0.7_202	10	10	1	1	30	10	0.7	6	R1	29	G	62	S1	58	L	64	A1	6	A2	86	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	99	5.50150332154	93	5.93286443884	55	5.70425832446	68	7.2285847834	None	2.8318768001	96	9.72393810853	None	1.09165714588	1	5.95822133621	None	2.92248151541	None	3.89005125439	95	0.961655809889	100	2.78549357768	None	3.95115601012	15	4.58345025505	5	7.53352600823	4	1.41332788214	32	5.56785615475	73	9.44527070096	None	0.401454307715	73	1.24993249011	98	9.84479623254	9	9.79390805353	92	7.9396807155	79	8.5306747638	52	4.05900915501	None	6.75335124951	None	4.22469596638	93	8.97843462516	None	0.4976165833	82	7.31096192447	None	7.44794592804	None	1.27452590956	7	1.06795569205	84	5.08598206357	None	3.01332328355	39	5.73300041967	94	9.14915426958	71	6.04623717857	24	0.691306522121	None	1.29209777375	19	8.10630646206	11	8.70908008372	67	7.49796370616	90	5.53834255315	56	9.26363494988	56	6.47142845752	28	7.24101987181	10	0.437603705015	34	8.33588314566	7	9.28023341455	70	9.92429327697	84	1.94877971177	None	1.67545092214	77	6.99118899605	None	3.57608019964	None	7.69897771637	85	8.08881149887	None	0.979220649683	33	9.06250755006	83	6.0657565756	15	4.98849926029	50	2.17828056406	None	9.6593157246	8	1.79060790438	93	7.05834283221	21	6.03209268071	77	1.50472171619	43	6.14309462534	61	3.87221741905	42	7.16381633405	51	4.12973542708	94	1.13799129342	9	3.97182315163	None	0.270477835394	53	2.62238234965	71	1.21573230525	None	1.73668545545	None	0.240715099129	None	5.49403457749	60	2.07733955961	13	2.53397907087	None	8.6073166501	2	4.04518132687	34	0.798659993395	92	7.45071989165	None	3.02331194266	None	7.79764218605	None	6.97528165877	39	2.52284341922	None	9.26342792951	49	9.97033086943	90	9.84830367666	17	4.54427523488	75	0.579485722174	88	5.73479863761	37	6.28018038536	90	9.85706391	75	3.97079220551	51	1.09267204347	4	1.70844580633
10_10_84_10_0.7_309	10	10	1	1	30	10	0.7	6	R1	53	G	65	S1	88	L	92	A1	61	A2	49	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	85	2.31741829558	None	3.64936436331	None	4.11056551443	38	8.91986304663	76	2.57361210492	31	1.3675437759	43	9.93773169527	None	5.74753960064	None	9.29198100477	None	3.27900044339	14	6.6776770051	18	4.17387765952	51	0.0191814053895	74	0.922594599612	28	1.24352935886	97	2.58930376322	None	5.71662903691	36	2.41155808108	31	1.87651346071	68	1.71704260602	None	8.77434038684	36	0.955139948351	95	1.6130799692	89	9.23354540336	89	5.77957845411	None	0.42560889974	None	9.28835685545	32	6.5808135874	35	2.72604029158	95	1.50899319697	None	7.18526305956	None	0.376198181291	16	7.68164428604	55	6.46414612745	None	7.42734844213	73	4.83017998866	None	1.16357260412	62	8.0553860587	None	2.66033340831	30	5.77952781741	None	0.65085468607	9	0.533837331932	23	8.19648967177	71	6.95530094545	19	9.95299382673	52	7.71221947098	15	1.12335586159	None	0.402944892701	24	7.71566921971	90	0.234009587966	93	1.20576901675	None	8.04768716177	97	3.31807835938	33	5.97631689465	None	5.43802795784	80	3.56725358071	40	9.65182964527	81	7.24081399581	17	7.73248015337	25	7.27900712652	21	8.37836319874	36	9.64394568964	14	0.657401876032	57	9.08148175868	62	9.34916754451	10	1.00055622617	None	0.31141139176	85	5.46248357623	77	6.00268673191	None	4.05937856223	87	1.10625525983	40	8.86937647432	67	8.09455407384	2	3.5844166428	None	9.3353898387	40	1.10341372301	77	3.23136483573	None	4.02802243069	50	5.94636529899	35	2.40501487131	26	6.89200290817	None	2.58465142321	None	9.28794711241	None	3.34700301634	None	9.82840234534	7	5.95137770768	None	7.90963759708	7	5.04850247451	32	0.045414400372	6	0.951888862587	20	6.22943460703	None	5.18168292832	35	3.77545367795	66	5.16158302002	None	5.24461322568	86	7.44235464307	None	8.58236570523	None	4.65721006816	None	6.98546093551	None	0.129973513704
10_10_85_10_0.7_422	10	10	1	1	30	10	0.7	6	R1	71	G	85	S1	100	L	8	A1	90	A2	96	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	None	0.123222975663	None	2.1519031113	None	4.37476127018	3	4.04733888934	None	3.89671456041	None	8.62346250007	None	2.78189664849	65	3.42200474075	28	8.73428110681	82	9.81195800347	73	9.54216670049	54	0.386775333028	89	1.3733400305	67	5.99163027394	None	2.9017454506	77	9.01109481502	59	3.99161027078	None	3.30951368244	38	4.62182225218	65	5.06545996877	None	9.07049064528	9	4.93719928636	21	6.02220555334	93	3.76560349952	57	5.98250501313	97	8.88076902792	None	0.0147569182469	None	9.35452561103	34	4.31554488231	None	6.23730514226	89	2.95765933876	60	9.30155945371	7	5.02863818825	None	8.99435801001	11	2.38644249744	None	5.61922551027	38	1.36678666875	38	4.15171356454	None	1.37898073947	18	5.17456606278	41	7.38683209696	11	1.29779235388	None	0.686272934915	37	4.19720870611	38	5.12994976277	66	3.04574298962	68	3.25302154879	47	3.59507846306	38	8.81873648348	27	1.10469163091	76	3.20419803115	None	7.33996927002	17	0.55866613688	60	5.66616238583	74	2.7596948321	None	8.57791419094	None	2.64519741896	11	8.39448695791	31	3.1318644769	None	1.23311197615	25	4.50980547812	12	8.46921979681	None	1.21269376019	67	0.301618081325	62	3.98233968343	73	3.12142690634	30	1.26908671036	52	7.47646596494	84	9.62428933504	None	1.19831564332	None	4.2752646421	35	1.88544237673	84	6.72966021387	81	7.3345076909	None	2.50904049247	None	4.90640555076	15	8.54751340251	None	2.59790004855	45	3.78753353261	46	1.64336372983	30	0.910585812037	3	6.85488677732	52	0.00840387695682	73	1.69242858156	99	8.01404218031	None	0.1539128487	1	7.30587365096	9	7.3651052409	79	0.96181607812	35	6.7087901807	None	7.77994020496	56	5.97107467814	None	6.45244963831	69	0.760084387194	None	3.28904415166	None	2.55439252114	50	2.26365267596	None	7.25530957188	61	4.41322044512	70	6.30222186805
10_10_86_10_0.7_542	10	10	1	1	30	10	0.7	6	R1	28	G	17	S1	78	L	20	A1	7	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	60	5.79729493115	None	1.97672243419	22	2.34584188998	57	8.77193021667	77	3.88277259457	89	1.32032330957	19	6.4671206912	None	2.3075956073	72	2.95120577904	75	5.8113736763	None	7.82290091743	96	9.31860721247	None	4.62482936362	49	3.46618556865	None	7.5160188976	None	8.55706845536	88	2.88793446316	None	5.11605201684	None	9.85145991314	48	5.00357524005	None	7.87209099083	4	2.35760413205	35	7.48880231872	49	0.604924010885	97	3.02006843603	32	3.4913380006	None	5.4937661049	2	8.54081720345	None	7.11671646846	22	1.76816045312	93	5.62188467638	None	0.295539945966	30	6.24040293114	None	3.60831160227	None	9.49289077926	3	2.21232212036	None	0.515321619337	65	0.79502641718	97	3.36579960464	None	3.04252868136	None	6.65229471433	83	4.31426467737	81	4.15788018478	None	3.36289279538	99	5.9817317168	None	0.0328471737252	21	6.25904221396	None	1.03619271848	37	0.17447330632	31	6.23610637187	86	0.169139395612	99	4.36511356918	None	8.85956901568	74	4.18807301962	45	9.98638678181	None	6.48460836232	6	7.16046538782	None	6.81088485573	35	9.56685093809	30	1.33181452498	14	8.14331562679	61	8.96424621057	69	4.36250430629	45	9.033158277	64	6.90302401691	None	9.58620262533	97	0.673475695465	30	3.87505569847	None	6.3430279331	92	6.38094326398	30	6.23857054149	29	6.44330155488	54	2.34850913871	89	5.60591225186	None	3.2319898546	42	0.759674857978	None	5.60683071122	None	3.3198758061	None	5.02335578731	None	6.98340869853	None	2.09540778038	18	8.36796142565	94	9.65875314571	88	2.92163729193	None	0.130396989798	None	7.53761057302	None	9.23631205393	6	7.54167639995	None	6.89375687736	None	0.428083231457	64	4.22078785484	64	1.59681365762	4	5.58000157689	None	5.70306821342	65	2.6723031195	76	8.52466115111	87	6.87258627822	85	2.94918938543	3	0.70862440925	None	1.39346503972
