5_6_38_10_5_889	5	6	1	1	30	10	5	6	R1	24	G	5	S1	18	L	23	A1	3	A2	30	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	17	4.3251145537	26	0.0663924518702	20	6.29347741839	4	7.40402292648	6	4.86854578145	7	7.99857487632	21	9.70077847842	2	6.39067011079	14	5.52692446678	28	9.42713003723	12	7.96289279127	10	3.60166299583	2	1.39977395935	29	2.14681302844	7	2.88662452354	6	8.61118212571	19	1.19752226827	27	4.13274216825	13	3.55209993089	12	1.16552315789	12	9.74961531566	6	7.58209922533	8	0.494069087049	7	4.71631428525	25	7.32720969909	1	8.11880207758	1	1.72041497539	13	0.491267715178	22	6.77205906537	6	0.94096899281
5_6_39_10_5_918	5	6	1	1	30	10	5	6	R1	18	G	8	S1	30	L	28	A1	3	A2	29	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	22	8.5863347157	22	1.81603850691	27	7.34999890322	13	8.63675579972	11	7.11360679063	2	3.87404903795	4	9.96460860745	21	5.95309162068	23	0.217363226952	19	3.23772992546	13	7.03297549431	24	4.18445554778	20	4.4279332654	12	9.29522151624	20	5.96214555544	20	4.96152029796	25	3.45099473959	25	8.24867215149	24	6.51906123874	24	5.36000225485	1	0.398205088136	10	6.57037927596	15	4.49924597048	24	7.0528271568	22	2.79691990431	23	0.830704336307	25	1.65149364353	25	9.91530773825	15	1.31630432532	15	9.03676929134
5_6_40_10_5_958	5	6	1	1	30	10	5	6	R1	20	G	10	S1	22	L	11	A1	19	A2	30	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	12	6.76510848108	13	0.88083285056	2	2.95561924241	2	9.10133788601	6	6.48378846	18	0.36252791371	16	3.49614292511	18	2.90459331722	8	8.902974001	16	3.19332854912	23	4.6916899979	4	8.04874127167	27	8.97768749684	2	7.09382396417	7	1.75562238181	16	5.11472549865	27	1.74475396722	18	1.71522257709	7	7.4552073417	25	4.56293761557	27	6.20440263281	7	8.67870482579	1	5.31445393863	21	1.65178864265	12	8.01860562875	8	1.13404554607	1	0.247169948471	27	3.33907927117	25	5.89037162745	1	6.78250643821
5_6_41_10_5_990	5	6	1	1	30	10	5	6	R1	8	G	16	S1	29	L	25	A1	17	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	6	2.71928068009	28	2.14195740441	24	6.82383667189	20	1.51539233493	21	6.62457797277	20	9.83566621674	21	6.66538148233	27	6.51739418546	20	9.61824713343	30	5.62528020825	6	7.08969750882	2	8.34110514644	5	6.20056862629	23	4.06733022166	12	5.99503804779	14	0.56341683519	15	1.42117727484	18	3.67766486604	20	3.02997158757	15	0.373433621787	5	3.29254874615	24	6.15614557947	21	2.46122516606	1	3.50752753217	7	3.99900687898	9	3.52216226619	6	7.61982091052	4	0.223621171967	21	0.786360616416	30	4.35978915851
5_6_42_10_5_19	5	6	1	1	30	10	5	6	R1	1	G	2	S1	22	L	23	A1	27	A2	29	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	10	1.61731262475	15	4.08769086262	21	7.19766572269	15	3.00174015044	8	8.77549137048	8	6.44175935013	24	6.60144216207	30	5.47465678461	26	2.46988130915	8	6.86924054221	17	8.55626644069	6	5.7122070001	4	3.85521233978	28	7.35661994502	13	0.174647210215	10	3.6202026371	15	8.41481476424	10	6.23479953073	15	3.40456591166	6	3.04464904586	24	6.15082744316	25	1.35513498038	20	5.40443562848	4	7.28393506111	14	9.46504274141	13	6.95656492162	24	7.29266421508	12	6.66200743075	14	1.81884008634	28	8.2349932157
5_6_43_10_5_52	5	6	1	1	30	10	5	6	R1	2	G	7	S1	25	L	16	A1	10	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	28	7.71145997148	12	7.33246786842	11	1.96701428089	1	2.66025809196	24	4.37144264858	21	1.9155776903	14	7.72391834449	21	6.65190273115	6	8.0883024591	14	4.92032441016	1	6.17725426812	5	6.73062873095	26	6.03957609302	11	7.55664114563	27	8.92666274104	20	8.60301872401	17	5.6677331365	26	3.83850787505	18	8.34714395215	29	9.3538561713	3	1.51905998638	24	8.63237739992	24	5.56864438396	24	8.71114270009	28	3.31962015885	19	4.30052424744	20	4.01914768634	9	0.25317248353	4	3.14151110085	17	9.13807483202
5_6_44_10_5_82	5	6	1	1	30	10	5	6	R1	1	G	22	S1	7	L	12	A1	3	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	17	1.01014429946	28	8.00286542966	18	2.03529357134	6	1.70631967208	11	7.13021792769	8	3.29348406918	13	9.91590294792	18	8.6748685002	26	8.43777347054	27	8.67951135014	10	3.53083016007	16	4.66633454246	13	2.1642672415	8	7.25890901992	2	1.3065626728	30	5.86066674459	5	3.95555185396	16	0.262576150291	27	6.42271313981	21	7.9196696148	14	4.31503212864	10	8.26476386838	5	9.29166703495	18	5.39083454382	20	2.98119053862	24	6.57023316934	23	6.44631384556	15	0.494860416781	15	2.02932695826	16	5.50364275925
5_6_45_10_5_110	5	6	1	1	30	10	5	6	R1	24	G	26	S1	14	L	16	A1	5	A2	10	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	3	7.53436508534	3	0.755227975993	11	8.3357536092	1	8.07629907867	2	1.54827272164	2	4.19048826176	17	8.79360691869	29	4.37921789793	22	8.48034648078	4	2.43495299796	6	9.62003544098	1	9.83420631445	30	2.90499007341	19	6.4416091826	30	1.52669433022	4	6.64034832104	3	5.60669806974	1	5.67121051976	19	0.808122080543	1	5.83686521425	23	7.61349697773	7	1.52623579358	30	3.321585297	7	4.77790232449	2	9.44733033075	18	5.84103649892	22	6.73970516474	17	3.00799945034	17	1.92208394671	19	0.809730332205
5_6_46_10_5_139	5	6	1	1	30	10	5	6	R1	16	G	29	S1	21	L	13	A1	26	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	19	6.27668985296	27	4.21499482842	11	7.23624436196	17	5.86110429104	11	5.62885043182	30	8.01260934836	10	6.68289827827	30	7.49726716435	28	1.38482532688	22	1.29560876657	18	6.9402136022	5	1.5887291207	25	8.40319857067	22	1.45091588331	30	2.8889727256	12	2.29170543786	30	2.09474252895	20	5.5269300352	9	6.94766956167	30	6.8077712006	1	5.17599091512	5	2.64414176178	15	4.66086773696	17	7.13201185627	30	9.3752126801	25	0.682312625748	18	3.30597543318	30	0.958267869445	28	4.67927407137	12	0.975320507174
5_6_47_10_5_171	5	6	1	1	30	10	5	6	R1	28	G	29	S1	24	L	10	A1	30	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	7	0.325909660262	13	7.84402478608	2	1.23304724522	7	9.36009648157	19	5.07812873763	13	2.85537876203	23	1.39171331222	1	6.06529093646	1	2.99747892949	12	3.78146402655	4	3.58959040497	17	3.242319991	27	9.77192821976	12	5.56080973022	21	8.43704784741	26	5.06321323047	19	3.36053463742	22	8.27180325463	3	0.710142034484	27	8.09126374433	5	4.05905349306	8	5.78345685109	13	5.75753072744	19	2.07483514154	14	2.57093341126	4	7.83588949555	14	8.28411199333	8	5.81605987755	21	5.69675737506	16	3.33316334311
5_6_48_10_5_203	5	6	1	1	30	10	5	6	R1	28	G	11	S1	22	L	1	A1	6	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	27	5.81337936523	9	0.298532278945	23	9.46587291721	5	9.81096808283	23	7.97916772887	27	9.79751674663	30	6.0295597775	19	2.84014700641	14	8.73019419627	18	5.00159873096	25	0.563909206359	15	8.97784845554	24	2.69917438932	19	1.79683566452	29	5.47951485505	7	2.55770392743	3	9.05352589856	15	2.12965346512	25	5.48012868358	15	3.98386630951	21	8.06373784442	2	5.65438495028	3	9.26439201856	14	3.98394787976	29	2.63528677163	2	4.24534871184	8	0.350761176941	18	7.54132240714	25	8.59340768847	4	9.7760572591
5_6_49_10_5_240	5	6	1	1	30	10	5	6	R1	17	G	13	S1	12	L	30	A1	4	A2	10	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	25	6.62920645285	25	1.43281872596	14	9.58066575963	25	1.2575258795	21	9.22567904347	15	6.6723408269	18	9.86285571149	27	3.76825663532	25	7.71406463576	29	2.20145589874	14	8.53323723687	15	8.4030230649	15	9.37488594309	27	8.32864879718	26	7.87221967465	11	2.37216480039	23	1.87840205277	2	0.369567587405	18	1.22884362036	24	0.618175161463	1	5.46744392629	27	8.04588740141	18	2.1025922573	16	9.0451585051	23	9.85981547567	14	1.134167756	3	2.88688286687	14	0.375168139535	11	1.77291436294	2	6.49300654414
5_6_50_10_5_272	5	6	1	1	30	10	5	6	R1	16	G	12	S1	28	L	17	A1	20	A2	22	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	25	8.65168309093	18	5.88493890969	1	8.76164471422	27	1.13305235341	6	3.84788241457	1	7.64076776178	24	5.55518969106	5	8.29739551619	8	0.694772510696	5	0.87955678153	13	5.58972810101	27	9.79196047256	26	6.52464354039	23	0.144109682662	27	2.99327787141	9	9.3487292361	1	6.46440551612	3	6.04701193208	7	9.59197424178	26	7.21196417219	8	6.96490135549	24	5.13142838252	9	6.4446800643	14	2.83847559042	23	0.336955551198	6	9.2297695511	10	8.72830548745	25	1.23784828569	11	9.89612985969	3	5.65094547474
5_6_51_10_5_305	5	6	1	1	30	10	5	6	R1	4	G	30	S1	28	L	18	A1	11	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	15	2.78885036673	27	0.338160551426	24	1.29141537258	17	9.13679455421	19	9.28845185354	2	1.18955357952	16	8.4246238699	8	4.91912567413	21	4.10608095557	13	6.95946197242	14	9.04908075838	17	0.0223955003953	7	5.77410513471	26	9.3202626674	1	7.84445108112	12	0.89600345882	20	4.92262498763	9	7.84823835257	24	8.67473245071	25	1.34689643233	27	9.11572531969	14	0.361700371593	22	4.88284928827	12	7.22231583522	7	3.46190113845	21	1.89667941587	26	4.67585411431	15	7.25325672109	12	0.481839729736	23	3.00985495608
5_6_52_10_5_335	5	6	1	1	30	10	5	6	R1	4	G	24	S1	15	L	18	A1	14	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	26	8.45738143221	10	7.87244373731	16	1.65500755741	26	8.96001335223	29	2.58141474259	26	9.85316663542	26	9.97204625137	12	4.84527433084	6	6.66673113487	26	5.78460006613	27	2.26280578548	21	6.2959857752	17	2.60225020085	1	8.33766021356	10	7.16139915004	6	0.599010258863	25	1.92727189907	16	2.72083990103	9	6.51988359119	5	7.09594235313	3	0.0571297292784	22	7.77399930807	26	9.20560526615	30	5.40346989964	22	5.23079854774	20	5.68133402921	16	1.66985599251	9	2.20580671125	16	1.72909066146	25	4.18508396423
5_6_53_10_5_364	5	6	1	1	30	10	5	6	R1	16	G	12	S1	19	L	21	A1	10	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	15	6.77112243162	17	7.39010986784	30	9.5149223374	27	1.05346803506	27	0.825645683097	13	8.50174345736	3	4.55387182439	6	5.86433436269	5	3.04270744541	22	6.90690187296	22	4.94233625725	13	0.9928586133	26	1.00311393427	27	8.21930458773	3	8.10269733557	13	2.19306676141	30	4.47174510913	24	8.73546403563	7	8.44815838677	24	1.23844926083	11	1.98251064212	18	3.57615371713	2	5.11159436365	8	7.42656732719	2	5.58893909206	27	6.96835616828	9	7.00141262335	27	2.81653564979	3	7.49694658013	1	2.07574785972
5_6_54_10_5_395	5	6	1	1	30	10	5	6	R1	7	G	27	S1	14	L	13	A1	1	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	11	5.04310911873	17	4.69449787655	11	9.84300802031	21	9.9043589048	11	0.885742291493	30	1.58480232418	29	7.99450178683	12	5.87749092131	24	6.3228839201	11	9.12413709566	17	7.44192184406	18	3.55572455379	25	8.4381872455	2	4.93458264202	22	6.9378531219	12	8.30731809834	17	4.09727662048	21	4.68103465625	4	5.95087346485	15	6.71131198891	25	4.52222407181	16	8.46630930847	29	2.43463683063	4	8.56785146922	8	3.94393712657	12	6.15412146557	12	8.17011769656	28	9.2567731179	29	7.22682907694	20	2.02941138971
5_6_55_10_5_424	5	6	1	1	30	10	5	6	R1	28	G	30	S1	20	L	6	A1	2	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	5	8.97489987236	11	7.64083266551	9	0.571882469619	29	1.29707370651	19	6.27469074071	19	5.65561112635	10	4.8663928334	14	4.99954514607	11	8.36711432101	10	7.27794920403	13	4.62445948112	16	5.26496909582	9	5.89386244636	4	1.15029645746	7	4.50655467288	26	2.91318619204	9	4.73508356227	4	4.22837901633	24	2.89132822737	11	0.181059002921	22	8.74424357408	21	7.28393960994	24	8.3081949619	23	9.3667502849	7	7.75550281599	8	5.37775994298	22	7.11400855422	4	5.96823373071	5	2.60484600146	26	0.426208226101
5_6_56_10_5_453	5	6	1	1	30	10	5	6	R1	8	G	29	S1	12	L	25	A1	9	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	15	2.54889612414	21	6.29173949284	27	5.48007714151	28	7.97102993839	10	3.84956238317	20	0.0081289328368	2	7.22031354012	22	6.9445169853	10	9.89761148719	5	8.74178980991	27	3.49763819794	16	1.9026115806	5	5.53591811071	21	8.84399269664	2	9.35247054925	22	1.33020000003	30	1.03575816796	15	4.05120516196	20	1.50268745567	5	0.576149967113	28	2.66568909508	6	3.74761237154	30	7.2576446346	5	5.77673164412	18	0.366082672606	28	7.60837333634	18	8.45208620902	26	5.72011381502	15	2.01350835893	18	6.96573322629
5_6_57_10_5_483	5	6	1	1	30	10	5	6	R1	13	G	3	S1	30	L	24	A1	23	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	14	9.64815951254	4	2.08809645154	18	2.97495399499	5	2.28011138253	11	0.428520937564	5	7.64802003872	2	4.83019190956	4	8.06807663821	8	2.10627407382	2	4.6642561303	14	9.2285582956	2	6.55848572794	14	1.2420848927	5	0.887815270213	18	8.95448080194	16	2.96272958829	8	0.176432035435	4	0.896163311008	11	3.81485208571	15	7.21957205494	25	8.07936155386	15	8.48704871422	8	1.81523547007	5	8.67868463516	9	9.14708287867	19	4.47456172434	11	3.79296877856	2	0.60258281874	9	0.683249994466	15	0.404817470649
5_6_58_10_5_514	5	6	1	1	30	10	5	6	R1	15	G	25	S1	2	L	13	A1	20	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	28	1.84398406526	6	0.875070370548	26	8.46785610837	18	9.78860505151	6	2.08060704047	28	2.46570818012	28	8.76701486657	24	7.67286104119	12	9.51316165494	30	6.74580455576	17	3.3824356082	27	1.91032378633	9	1.03921796323	17	5.11550257928	21	2.10772193851	30	1.15976481465	19	2.65227897849	5	7.99058696655	30	1.66976829032	5	5.32814068681	6	7.18308292933	11	6.89423392784	17	7.37292040545	19	0.807043180391	26	3.63620841137	7	8.61495219769	27	2.38786630374	7	4.06891075151	23	6.64407200546	21	7.64818773212
5_6_59_10_5_552	5	6	1	1	30	10	5	6	R1	15	G	9	S1	2	L	29	A1	6	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	8	8.27806162066	18	6.58599294342	21	7.65769244793	10	0.69415409441	30	0.289043280461	28	7.79009270119	24	1.06623714125	25	8.81118501751	14	8.23972442217	26	1.13328371259	4	7.95428389028	8	3.09073627079	8	7.30961487457	12	6.25368777252	4	1.70445057525	7	4.67590537149	4	3.36120533698	7	4.82467945745	21	8.17427606934	16	2.25356325567	16	0.404634314799	24	5.70820352069	4	5.27127712165	13	1.12333299534	3	9.00841472933	19	3.83708501308	18	0.743812947918	3	8.83733177071	1	0.854808083652	26	1.18649157696
5_6_60_10_5_580	5	6	1	1	30	10	5	6	R1	30	G	7	S1	24	L	25	A1	17	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	1	3.1658786746	20	1.4338049005	29	1.32007555089	14	0.757131729079	2	3.25156763938	2	7.9288871291	28	5.10657109351	5	0.587459991292	27	6.79821414622	14	0.063783754067	23	2.32967560358	8	3.43350680085	4	4.85137901491	10	8.95512558021	29	5.51161820879	2	9.42157151008	10	1.35008150346	10	7.75312825965	29	6.46131331614	3	7.21330105892	14	0.25953118246	1	4.57446902313	21	8.45339936864	6	6.76173769203	18	3.1584146939	15	9.04953894675	3	0.114049193202	28	6.47113511355	28	4.08495505437	2	9.23858029995
5_6_61_10_5_610	5	6	1	1	30	10	5	6	R1	25	G	27	S1	29	L	2	A1	24	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	5	0.155144928667	22	2.5470346736	9	8.32130181617	26	7.41050581309	3	0.478411183072	26	0.905771039023	1	6.8679455439	18	7.65756790161	16	0.131153857513	11	1.72149571236	15	5.42539510613	12	2.28296729151	3	1.87570200176	20	7.45211443529	14	0.583657569668	4	4.92271426824	8	7.75537633344	1	3.41484985806	12	0.552750124815	22	4.40922327049	20	6.24181492191	8	2.01183655374	19	3.15054567727	16	4.66059249653	11	3.72494472072	8	5.28091100118	15	7.60257599123	3	9.93439789354	6	6.61606830512	12	5.11436068188
5_6_62_10_5_641	5	6	1	1	30	10	5	6	R1	14	G	21	S1	11	L	29	A1	22	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	1	2.68433615852	23	8.86350947866	18	4.93766508022	12	8.7332339175	9	5.09106612578	12	4.89885142217	18	8.82218369436	13	5.42429988841	24	6.59150409517	17	5.28194791474	19	7.2834696204	15	3.36076886619	1	8.67547594576	26	1.23207279454	10	8.12687544843	20	0.500699002741	4	0.0743421940443	20	8.79494384197	16	5.97185062846	20	6.42807877317	7	7.91406773603	23	3.77532335962	9	3.44864125731	16	0.367132601644	26	0.730720204974	26	1.45648574924	23	2.88981863266	13	6.49239085971	4	7.68220501699	24	6.78619853337
5_6_63_10_5_670	5	6	1	1	30	10	5	6	R1	1	G	26	S1	10	L	29	A1	28	A2	4	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	20	0.954121601393	3	4.15249247519	16	1.10234978854	5	5.16520565791	5	1.96608935548	16	8.57488690913	20	5.85104960731	16	7.09705065863	15	9.75630012269	24	9.71897601835	24	1.28879296193	13	3.55469887525	30	1.37784652673	15	5.72167212816	17	3.61340523053	27	3.58253247462	2	1.02233164764	9	5.0398454381	30	7.92620693311	5	8.96404329791	5	7.19970276494	19	8.63700379305	24	6.16903812151	8	4.37717778548	12	5.76746823964	11	7.59931730188	6	5.99194328687	27	8.59814658609	18	7.35790759012	8	7.89246506735
5_6_64_10_5_697	5	6	1	1	30	10	5	6	R1	14	G	20	S1	2	L	11	A1	18	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	29	1.88952697194	27	4.99650894788	28	5.12286236124	17	5.6895783169	25	8.22521418877	17	6.65783149751	23	8.27960038878	15	2.45461411058	28	6.98979464129	15	0.653581659466	21	6.12964241213	1	2.02071003932	28	7.30857760357	15	9.14809012115	15	0.317329365958	22	6.49941242545	16	1.35496583993	4	1.22610601729	15	7.7694163489	5	4.868315311	1	2.07793637634	24	5.11817184564	30	5.10239066759	9	8.42713253146	5	9.12614138482	16	5.71283913607	10	5.20398732796	4	3.1668222284	23	1.46477880677	10	5.98546161618
5_6_65_10_5_725	5	6	1	1	30	10	5	6	R1	30	G	15	S1	29	L	7	A1	25	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	22	1.02481295262	28	1.8054262755	22	1.53393629026	23	5.57563441368	23	3.64820692421	22	7.75684648558	5	4.88881805484	27	2.49022739874	16	2.14995969909	21	1.10840569972	11	7.24737015652	1	1.84838550367	16	7.45338604262	5	0.42823507838	1	4.02236972534	22	5.37594799206	23	9.14186874255	4	0.444071885557	12	7.32386010588	9	3.05530327277	8	7.47177002438	2	8.1827453212	27	5.54802633243	10	9.52245028232	28	9.14144213878	20	3.75947461664	26	2.30077573411	26	2.56575405218	27	2.02859844407	2	3.63868749634
5_6_66_10_5_756	5	6	1	1	30	10	5	6	R1	29	G	23	S1	2	L	6	A1	21	A2	24	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	22	4.96144628212	17	0.522172191553	8	0.964820992043	18	3.38301890915	16	2.48319253037	16	7.88338569941	12	3.37027567132	3	0.140405511226	25	7.23818092524	19	4.5071441355	14	7.45409646483	14	2.02596423841	8	8.30991723599	16	7.34447942877	4	6.2200916157	18	8.65913471253	7	9.68999340787	15	2.04325229643	22	7.50217591825	19	0.200063856943	7	6.34679580717	11	5.67839910111	11	8.9519460327	22	3.56139840839	12	6.33701133804	12	4.97383042751	20	1.47255581712	4	1.22362284552	10	0.273323306692	9	2.29701244735
5_6_67_10_5_786	5	6	1	1	30	10	5	6	R1	9	G	10	S1	26	L	16	A1	23	A2	27	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	3	6.26555980575	13	4.33318867984	18	7.71072023705	21	1.02447494524	25	4.67829578772	22	9.81542508786	21	1.58130277472	11	6.67325753237	11	3.3366372831	12	6.05249489442	24	5.7288466371	13	9.21237917524	17	3.49741419256	7	4.5948618231	24	8.93663974059	22	2.4590453751	11	4.44159254207	13	9.78360454199	25	2.44129246888	30	3.14951701832	5	5.62115494909	12	8.86929934526	8	6.6983948338	7	2.30115468974	4	9.33809924542	12	3.80845116331	11	3.58835181198	2	2.56268196336	3	7.75235651399	18	1.66652739025
5_6_68_10_5_832	5	6	1	1	30	10	5	6	R1	24	G	18	S1	7	L	30	A1	5	A2	21	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	27	4.95075076397	22	5.85058546053	13	1.19030673605	9	2.8540667489	26	6.51166632008	23	2.15540209336	25	5.93001431567	16	1.46655155889	22	5.24726728559	29	6.52090940881	10	1.59683682585	19	3.40906878024	6	8.964226727	14	6.01857324326	10	2.15910958998	29	5.6619580791	23	6.14336925021	14	5.29437190607	29	3.21321238581	8	6.71956706618	20	3.44224088432	9	9.60372931971	28	2.70654553417	17	6.42477269442	12	6.6554984916	27	9.20648949317	11	9.69387440303	17	2.69091488164	2	2.40897147	12	0.889810646597
5_6_69_10_5_874	5	6	1	1	30	10	5	6	R1	26	G	7	S1	4	L	8	A1	19	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	1	3.81280288993	25	9.19692266554	29	4.33200714393	16	5.16247459274	1	0.41286937528	21	1.38370130612	15	2.72404255221	22	3.80819563323	1	1.44618979422	29	5.80151564323	23	1.84001441662	16	0.641669745278	22	1.07099198302	20	6.09897744876	30	5.91433150833	3	0.256359527073	21	0.929859520453	29	5.96083725707	9	3.21029949829	30	6.54116914184	27	4.55150521264	12	2.75540448713	15	1.37461153978	29	2.92182313519	2	8.78793260557	6	1.73096620102	23	3.08064962565	9	3.00444535361	15	4.84567360363	5	2.1470059843
5_6_70_10_5_909	5	6	1	1	30	10	5	6	R1	11	G	25	S1	10	L	2	A1	16	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	21	5.2086165977	4	9.87022580874	4	3.61733863603	29	4.11616033171	28	5.79891684828	13	0.252202516184	21	2.60060534872	26	2.74843295458	23	0.095626570159	24	4.92334316493	14	7.58810222836	12	2.78321835487	19	1.14339180392	17	9.19349745009	21	0.508605382	9	7.02932298657	13	6.16523749113	21	8.21761728958	22	9.54381391085	15	3.39402786912	14	3.14581264775	14	1.88327565004	4	9.83840079446	13	2.88979390306	15	7.01107010784	9	9.01889770703	15	5.70967535437	15	9.92712805319	22	8.68198918841	1	4.86801720563
5_6_71_10_5_938	5	6	1	1	30	10	5	6	R1	14	G	5	S1	11	L	12	A1	8	A2	22	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	20	4.12431956229	19	8.53941724181	29	5.61589145191	18	7.10165286278	28	7.41937330709	23	3.69568626661	20	2.19722828542	2	2.21693498874	21	9.45595207493	17	9.48166906372	2	0.28328631109	17	3.57439237522	29	8.91535522955	16	3.26902298918	13	6.41284025438	30	3.37048701751	7	8.53086662106	19	9.96634306169	2	7.08995735578	2	4.23846147803	26	3.8359072865	17	5.39249626575	9	3.51332308796	30	0.623814505856	7	8.24844648504	27	4.73528551405	26	0.177373728301	16	1.34410924214	2	6.94137623596	24	6.04994222257
