7_8_28_10_0.5_316	7	8	2	2	30	10	0.5	8	R1	45	G	50	S2	7	S1	41	R2	23	L	53	A1	38	A2	37	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	9.66983788825	None	2.68830096763	None	7.70973477617	25	7.14276455044	None	5.06750141058	16	0.128173769444	None	3.44743444238	33	9.34914226936	None	4.8479845975	None	2.01327046956	40	1.39032574348	None	6.10237084342	12	6.81891658393	54	1.98170428465	12	9.9508316904	18	1.37005077663	48	4.33199903077	None	4.5811004268	17	2.30794603738	None	0.411045556917	17	8.19359157571	8	4.44904403232	15	1.11542650152	None	0.417785056201	None	3.21239616615	43	2.94652199733	None	5.11065673392	51	9.41051044458	None	8.9188905415	None	2.51246318787	56	5.93606275415	None	8.53821589312	52	4.51432144468	None	5.58555174775	None	5.93175090016	24	7.0940962436	None	4.35100211051	35	1.71619462475	None	3.71418594591	15	7.99395095929	None	5.74271503165	None	6.46322831475	None	7.57045505415	3	5.84427078899	22	8.08102388675	None	7.43917267728	9	8.0534850343	51	1.28639623028	19	9.31031239412	30	4.60234355239	39	6.99500800343	56	7.75123369863	None	5.20937388771	34	5.49246277797	None	0.464441503954	None	2.76811910603
7_8_29_10_0.5_363	7	8	2	2	30	10	0.5	8	R1	51	G	15	S2	42	S1	52	R2	3	L	12	A1	9	A2	41	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	8.22149745976	None	7.68731664567	None	4.54213914509	38	2.19764572877	None	9.58510078572	None	1.39060609734	None	9.39860983616	None	2.98698885396	35	5.36219436794	None	3.37979178651	18	7.50854094806	16	4.62567119632	None	4.56538076912	None	8.27168459276	8	5.25641289731	None	5.91536702298	50	9.07106059159	43	5.25572206621	43	3.89694317493	19	7.46112283412	None	5.65766596099	None	7.99405092735	None	0.855571874909	35	6.57398645434	55	4.22425238046	None	2.74584420136	None	8.26760615737	25	1.72176167759	8	6.74690381195	17	9.09960290829	None	7.4436440707	None	3.56949290891	None	4.32906466083	26	7.66845863864	24	3.88268566297	38	4.24269932522	31	5.77542266249	None	5.89505620904	13	4.91683954137	None	9.42247789633	49	0.862661898557	32	5.93436711407	None	5.05521591106	None	2.58444125508	56	9.9656242139	4	8.20145898212	39	8.34998311921	None	7.63381969906	None	6.59217499682	5	6.08051680927	None	0.386302011559	54	8.54904270427	2	3.41478240035	29	3.72471215201	16	6.17939368128	None	4.92513750045
7_8_30_10_0.5_406	7	8	2	2	30	10	0.5	8	R1	52	G	25	S2	1	S1	23	R2	38	L	2	A1	11	A2	24	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	4.76639551653	17	3.7280707442	None	1.71604475261	6	8.36602734518	None	2.22980888221	None	8.65639010165	None	2.28623985144	40	4.76157758905	None	9.42760580517	9	9.15497146151	27	0.532655972048	None	9.3872580824	35	2.17907403513	None	4.50922160283	50	6.85176801378	None	6.35937015342	None	0.980080048207	47	2.46339147415	44	6.24017056505	None	7.03607636467	None	9.19272186713	49	5.85935695825	None	5.92950906765	None	5.39384387818	None	6.30152647415	30	4.86320078216	None	3.67356625198	33	6.84218049083	None	0.364009866575	None	1.98868531781	36	3.75278502322	17	8.82079866793	None	3.95351863728	None	4.71850568034	27	5.89230693906	16	5.53382929758	5	4.5661861096	None	5.47696021392	None	1.98409906804	22	9.4245124588	None	3.84459791565	22	4.69155135967	44	6.85186752135	32	2.11275384261	6	7.85335528392	40	7.24950702331	6	7.35718589899	17	9.21609131862	39	2.19647701506	54	0.449336356677	None	5.63476697143	None	2.5856826948	None	0.786848447832	None	9.24106635127	15	9.30552107344	None	1.96143729458
7_8_31_10_0.5_450	7	8	2	2	30	10	0.5	8	R1	29	G	33	S2	30	S1	2	R2	54	L	48	A1	51	A2	31	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	0.322953785207	None	4.33261478853	25	7.96096886181	22	6.68850933329	None	2.34019675217	None	9.31757480234	25	4.53391881481	None	1.29650253063	None	7.06370271025	7	8.93808794338	None	0.704038000466	35	9.41844984328	None	3.95794438758	None	0.271122258188	27	7.71099967605	None	4.78711446238	45	2.13563747784	None	7.51346962116	21	1.23138312736	None	6.52979299628	38	5.80188005201	32	5.69304624448	None	4.74036344156	24	1.90897479762	10	9.53550066575	23	1.40075867887	1	4.2535942858	None	3.92116125332	3	9.78587482305	None	0.664392396031	22	7.04508020861	None	4.00983279671	None	2.24694074661	16	6.27488607489	None	8.79777202555	17	9.96476895758	None	3.19318622091	49	1.32265322418	None	2.71253878858	None	0.18264648295	50	6.69264004537	22	8.49508543529	47	5.84572128274	34	6.52108164413	27	6.75569756136	26	0.984742584304	36	2.44616590805	38	8.13263838986	47	6.89402650726	None	1.84005759441	None	5.53838374933	45	1.44718963979	None	8.61408684441	None	8.31557325146	None	1.30090176791	None	5.84568711703
7_8_32_10_0.5_497	7	8	2	2	30	10	0.5	8	R1	4	G	18	S2	48	S1	6	R2	41	L	10	A1	16	A2	56	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	4.53709109291	47	2.00188823074	None	3.54375829436	20	5.05770571937	39	0.664520597758	55	9.7681103158	14	3.49532543099	None	8.86702116293	None	8.3940541763	7	6.55360955117	21	4.45823004636	None	1.8702078874	None	5.19990492555	40	6.87536755146	19	5.11846242176	None	0.296143081985	None	2.78534772087	13	2.72877720287	54	0.687254180631	19	8.12881864896	None	3.59023104134	None	5.09046422765	None	4.90768904254	24	8.69316958578	None	8.28396686969	None	4.27852841587	53	0.768954134446	None	9.5887921907	14	7.50414817228	None	6.81741415538	None	5.66746724339	None	1.14392514035	34	6.53505476432	None	3.8390740612	None	4.26346251563	22	4.18847863965	None	7.923001641	None	0.162565604064	2	1.501433387	50	0.316632426616	None	3.75571527051	35	5.2951585925	3	7.42467002642	3	0.753348917533	43	1.52645448711	None	7.75038508154	34	7.84874222277	43	4.64754926094	None	1.22694853243	None	9.88208833461	None	3.68954997259	11	6.24570653567	5	7.70195147232	None	0.715707868378	21	6.8339185999	None	3.86233489433
7_8_33_10_0.5_537	7	8	2	2	30	10	0.5	8	R1	29	G	53	S2	2	S1	35	R2	40	L	12	A1	23	A2	24	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	9	1.67147922675	15	8.69753620989	None	7.77302527357	49	8.80816321029	21	8.09316954967	None	4.59764488908	43	2.43753029619	4	5.0965622024	34	4.07233124435	46	9.07916388447	None	7.07399776912	42	7.58485317625	None	7.58951213522	26	4.13824757355	7	0.780535079907	4	6.08985518418	None	3.65537403775	None	0.0374334514543	None	0.208792135163	None	6.4963013888	33	7.31286427642	None	0.688326929702	34	3.61071175318	None	8.69678987026	None	0.220526712129	49	4.54011088539	28	7.734700481	None	7.9357525144	None	0.328628972216	None	6.40926875335	42	9.27416514269	48	1.80095034607	25	7.00779912266	13	6.47743798444	None	7.67638177107	14	4.46485691799	6	0.692698836025	22	2.67501303226	None	2.30272321034	37	1.26777060563	27	3.98556934026	None	3.03460928095	10	4.85057781262	13	2.07175419994	6	4.76855684092	None	3.38194187095	17	5.84233659564	None	8.70949129492	45	5.59891022707	48	1.01599076835	45	1.08021155609	46	3.66819657883	11	0.830059527925	36	5.7144589352	49	3.46309327792	None	1.82261287027
7_8_34_10_0.5_587	7	8	2	2	30	10	0.5	8	R1	7	G	1	S2	5	S1	23	R2	52	L	27	A1	6	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	19	2.51146360005	41	0.037322577007	None	5.70847963668	None	2.28246065865	None	5.38025230503	None	1.51841370475	41	4.56552338629	None	9.76725607146	15	4.06251996854	19	3.82047649652	None	6.35545052296	54	8.76248856658	24	2.8950947272	3	9.34268977028	28	5.26556923051	None	1.01822606835	17	6.89080529373	10	9.53429355125	None	7.37591509796	None	1.96566057278	None	5.23281910459	None	5.24067446565	20	9.12885867467	15	7.92694495145	None	8.13294134966	40	2.36548073242	25	8.80775584043	38	5.04754775387	None	2.31307297702	None	5.54412505574	None	8.07659509973	None	1.94498904764	None	0.729549467205	22	0.946586176904	55	4.45931520904	None	8.49572630919	49	7.97487424851	37	9.99570815589	46	7.55725353834	35	9.49522736858	32	4.35639737127	42	4.96994801932	None	5.9357254589	16	5.19373106158	None	9.61022242813	38	8.27071504917	38	7.65875352099	17	2.19508942993	None	7.71606202014	55	8.01908986907	51	5.12496673437	None	2.59331281925	20	8.14778932083	None	8.38641411339	None	7.17320773484	None	0.976161656952
7_8_35_10_0.5_626	7	8	2	2	30	10	0.5	8	R1	53	G	34	S2	41	S1	4	R2	8	L	48	A1	30	A2	54	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	11	6.30896084159	14	0.450491200565	52	9.52911996334	None	4.26791270148	None	0.821748641704	44	6.79648975482	None	7.23335382674	None	9.62525656089	None	5.44802368407	25	5.63132139977	None	8.12959530556	None	7.1406763148	45	9.95731528684	None	0.716067959684	None	0.614626183932	None	9.27263475477	13	4.5509539993	None	5.02126662018	None	3.05918356801	38	3.50821044798	38	6.97702804218	33	0.145279604384	40	0.94605719389	20	7.71246241913	24	2.42679540937	7	8.8208057947	23	7.28875809569	37	6.93691752433	7	3.78172191717	36	4.7079467356	5	5.70250737365	None	2.69911677543	None	1.67060185953	None	0.751886066981	29	2.19004607909	None	2.19282261609	21	7.18251151842	19	1.72154901313	6	9.80288644424	46	4.12066851007	None	7.8145137895	None	9.55116191694	16	1.80083582992	None	5.17695699484	None	9.82796707498	None	4.92403892881	None	6.69087841583	37	6.31154340541	None	2.24077525242	None	2.77676870717	None	6.28926385638	None	9.16619278487	None	2.3615865605	10	8.93612547912	None	3.02189408038	40	7.40365402131
7_8_36_10_0.5_671	7	8	2	2	30	10	0.5	8	R1	47	G	40	S2	2	S1	17	R2	39	L	56	A1	25	A2	50	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	3.62823061719	None	6.8391834651	None	8.57186775311	None	3.21340959077	45	8.51571435725	None	5.77054242313	21	3.68938752265	41	7.19974695066	28	4.26698869413	None	7.38674588556	None	1.24907146948	None	4.87894173372	11	8.30986924164	None	7.83700288802	None	3.81463008904	None	2.97384721289	46	1.43154476714	11	5.45619440249	4	5.22849462548	42	0.595436829033	None	1.30354633917	None	8.17192340483	None	5.67933294664	None	1.43295617779	35	3.62932566334	None	5.66002580785	29	3.07582984451	16	4.46728105033	53	3.66345332385	36	7.7410691024	None	9.74491421265	None	9.8836532767	None	1.1576859741	None	8.44401115037	None	4.44376726291	None	5.70357948337	33	2.43738236542	45	4.85351373561	35	4.02340892147	None	3.81784218011	None	7.1613006919	14	1.97538958444	45	7.44075285548	None	1.01530241573	None	8.88167131271	33	8.66527204284	None	6.42715396623	55	6.5368769269	45	8.45429858756	None	5.96473313723	None	5.4598482999	34	2.18716528971	15	8.59469075359	12	1.18693167778	None	3.96257884086	30	7.05697657312
7_8_37_10_0.5_713	7	8	2	2	30	10	0.5	8	R1	27	G	29	S2	35	S1	51	R2	22	L	9	A1	37	A2	30	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	14	0.547568953289	15	4.49891291882	None	4.00013162515	None	8.19519052985	None	6.42918288042	None	3.00548386205	47	8.67292661728	None	1.46960033512	13	3.16502770456	46	7.93846967531	None	7.72354430749	None	1.36084945407	52	0.901373559708	None	3.49147481278	4	0.789609641455	17	5.89456166144	36	9.88468723156	None	1.59271741472	34	2.69955110857	None	4.30516806075	13	6.5048301626	10	8.4264048343	None	4.12613073173	None	9.40838848307	None	4.1870367232	34	1.94278493828	None	9.34528768934	None	8.02620227977	None	2.38128084994	34	2.46691306074	23	3.49181643359	None	9.32714510105	6	8.64888155337	53	0.364384999595	20	6.0283489694	42	1.73338746862	None	6.15126071058	None	4.26462033659	None	0.74972389576	34	9.00163764109	None	9.09932180185	None	3.39156873829	34	9.23247359917	6	2.10137800692	None	1.9079836907	11	4.33153986861	21	9.96423746812	None	9.88002977874	None	3.80792009172	None	1.59278391736	8	6.32572454589	None	3.81926967926	50	1.23641356604	56	0.680795888683	26	0.522784183475	None	4.77960921779
7_8_38_10_0.5_762	7	8	2	2	30	10	0.5	8	R1	30	G	50	S2	22	S1	6	R2	40	L	42	A1	25	A2	51	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	9.19637401234	None	3.25811604145	None	4.85716080945	55	5.64300979335	None	2.57432802683	12	1.97620106164	None	9.62668116055	None	6.82714631521	37	5.05817171457	34	3.40176938183	None	5.97260894975	4	2.80734083485	18	1.39859232573	9	2.27499433728	11	4.92839916074	14	0.983410646205	None	9.00418039362	41	4.4604337949	None	9.51220621455	1	8.53648406188	None	8.45711949222	None	0.499731029956	11	1.48827850915	None	0.650602308071	None	5.14160152888	32	6.75596019212	None	2.78371124514	None	0.107932277908	None	2.84024421105	14	4.92698762308	8	3.51625433922	None	6.99536934948	None	6.32676113998	None	1.96262995368	None	6.0118188348	23	2.99982338504	None	3.60076332113	None	1.81367888733	43	5.20664152309	None	1.59870634011	None	9.87473185647	None	6.1420860424	None	4.77479394764	37	3.39250574568	38	9.63741544411	32	5.70975846962	None	6.55968812846	None	5.82550325015	27	3.05492170907	None	1.73157942047	None	7.13370885556	37	6.10382866431	17	7.45708808338	None	0.867008384775	35	6.24239884769	None	0.395989562139
7_8_39_10_0.5_802	7	8	2	2	30	10	0.5	8	R1	21	G	29	S2	51	S1	47	R2	19	L	24	A1	39	A2	37	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	26	8.40788109344	None	0.751734953223	54	5.6754417838	None	9.99978881958	None	1.96547478288	None	1.48768411073	43	1.98829436034	53	9.9176476989	None	5.27142442339	26	8.80881845899	None	9.20969764699	50	2.88858364989	None	5.51940990208	34	1.93707044985	None	0.142331678521	53	9.17196439013	None	5.81446984872	41	3.96895966039	28	7.52649812089	56	8.11783096158	None	3.92426124539	None	8.79805031062	6	6.78863943868	None	7.70433200013	22	5.41606166988	None	1.83375935606	None	6.22592446367	42	2.92346640031	52	7.96585210729	32	2.70529587717	12	8.21727933847	None	8.71653823756	5	0.277564928033	3	6.17041963303	None	1.88021554924	34	4.47258278068	18	2.79014333129	None	2.11412590891	None	0.609594461835	36	7.94420149735	44	3.18951073413	None	5.92347498913	None	3.54918492612	54	7.79451669674	None	9.67274158155	None	7.38968416506	None	7.81732802047	36	0.534620401077	56	3.70076054384	None	4.97427560992	None	2.84003889714	31	2.61583527085	4	4.52141961374	41	3.11270888892	9	5.86331339782	None	0.81654472451
7_8_40_10_0.5_850	7	8	2	2	30	10	0.5	8	R1	24	G	5	S2	45	S1	15	R2	34	L	33	A1	40	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	49	3.58804870925	32	2.47686679957	29	2.67513927236	42	4.58813746499	None	9.44483856753	46	8.32029356968	None	2.21460198975	37	5.09457094017	42	5.94602594637	None	2.04670032645	None	9.9480232764	None	3.84605115806	56	2.53484819432	11	2.6609556196	None	4.60487185781	None	0.936847734612	None	2.94797721112	None	0.493752908823	55	8.97220286427	None	6.22172940826	None	1.31464850347	29	6.56456633291	23	2.72974799169	None	3.75780214522	None	6.94696254874	1	5.02315345783	None	8.19714765824	36	1.3361661289	35	2.2276163443	None	9.73388983552	13	6.37681986241	None	0.557433569976	23	5.71072148986	None	9.13103994821	None	0.867532904239	53	5.64287940653	None	1.7949341866	32	0.643956266374	None	8.45992012858	10	6.74680958364	8	9.72020176542	4	7.42116889941	None	3.78754909097	17	9.15659952305	None	8.83949986775	None	8.61353509667	None	2.83253625465	47	5.55133519909	53	4.56687819306	54	1.98365302929	10	8.33579236452	None	8.62819729809	52	0.826035695006	23	6.50151519319	None	2.77223641167	None	6.19541472377
7_8_41_10_0.5_892	7	8	2	2	30	10	0.5	8	R1	20	G	7	S2	19	S1	10	R2	36	L	23	A1	51	A2	38	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	4.61914726333	9	7.37694977038	48	9.62722570746	None	7.95447990107	46	8.48579269458	None	8.81780906337	None	3.54079714006	None	9.03040081634	None	3.67795280315	37	6.34333078748	None	9.98040735486	None	9.82170892725	None	3.02437463958	None	3.4407267245	None	2.65547814778	None	3.21173846304	None	5.18505895562	None	5.55836943454	None	7.69053666274	None	2.18041975183	37	5.42123656055	None	8.53464692153	None	1.77936420633	29	6.84775857546	None	4.06573898503	None	6.74810285523	21	2.47949987931	6	0.774394009132	None	3.40154865396	None	2.94523887898	15	8.91035408482	None	0.818785476248	35	4.71249247522	17	6.86966452093	None	3.19191424566	None	0.0838322893535	None	9.5898593594	None	9.44637365977	18	9.27452592989	11	3.16728355317	53	4.15667782706	49	2.97262616014	8	6.78022187026	17	6.46099678424	31	7.00873452153	None	0.829790035844	43	7.68903770858	None	2.26557347598	None	8.117262578	None	9.67618864968	15	0.136779228643	None	2.46960437971	41	5.83976181917	12	9.07361765775	None	7.14124162487	21	0.593215772506
7_8_42_10_0.5_928	7	8	2	2	30	10	0.5	8	R1	21	G	32	S2	46	S1	24	R2	48	L	51	A1	16	A2	37	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	1.88354361829	None	6.24760297447	9	2.95953176034	5	7.41354798361	3	4.28742399123	None	7.41957325309	50	2.91558929503	None	2.30387351019	None	2.1724736431	None	2.47404675382	40	9.59519905531	None	7.97673633622	None	8.14753778097	20	6.39853080348	30	7.29043683846	None	4.15719304306	27	7.93645691534	5	7.99583868818	17	5.48510294392	42	8.12991043608	23	0.665287632486	None	8.24325087556	None	2.53709382632	23	1.70057132837	1	5.33383216601	None	9.76091322371	None	9.46952406974	None	5.89764435096	None	6.08149856277	30	6.97270339718	None	6.12712568141	52	1.80785276143	25	3.82430178307	None	8.70395058506	None	6.78816637377	None	2.19944311957	None	3.71704066652	None	6.80298785188	53	8.1214213209	None	9.11958440847	31	0.273518754294	None	2.22238516161	29	8.1773615263	35	2.75716800158	5	0.884634129668	None	0.573331628906	None	1.37965020333	55	6.35438919183	7	8.14635647199	None	2.91874659942	3	7.22975398597	None	6.77857043253	None	2.7900301177	None	7.50521205366	None	7.85398987817	1	7.20295071433
7_8_43_10_0.5_3	7	8	2	2	30	10	0.5	8	R1	16	G	11	S2	37	S1	39	R2	47	L	33	A1	5	A2	55	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	6.08974017196	17	3.70578466032	8	0.903909965519	38	6.39382369275	23	6.03896382821	6	6.89337067618	9	4.01313273705	None	0.836414897643	None	3.10232743022	3	7.9243330881	44	8.43616357755	None	5.22073040799	42	1.30104979814	27	5.17236783442	51	7.03000688222	38	4.42179379417	None	6.68904038893	None	7.33269237675	25	0.869532520575	None	7.01708260162	43	8.02219848615	None	3.23117935472	32	2.36592048786	None	0.890553195824	4	6.33243455087	30	4.04414992069	None	1.64587720011	14	6.77141782739	46	4.4527162589	10	9.64773451907	45	1.72769271831	40	7.87538049355	12	5.44245341758	None	1.90358948188	50	7.85535318788	None	6.78826305719	25	1.30415242364	10	4.93349721964	None	5.27568885529	7	4.39054805455	None	8.86818208215	7	6.80875052511	51	0.437016997569	None	6.75714733271	20	3.1875439371	None	0.39802084574	None	7.68977456593	51	0.10607943084	50	4.18207222424	18	6.31699568814	None	4.86895563138	None	0.311580429121	3	3.75850860438	30	2.3356101009	None	8.75983854541	35	2.41895664041
7_8_44_10_0.5_96	7	8	2	2	30	10	0.5	8	R1	16	G	41	S2	6	S1	44	R2	56	L	54	A1	1	A2	28	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	36	6.21166043202	40	7.5722640849	48	1.04967399076	22	3.81267360494	51	1.67779783686	5	3.38877489213	None	3.84475670123	None	1.20010862569	None	2.78127510627	None	2.76342096555	None	8.48688401727	21	0.934512557578	49	7.66528881894	None	2.47943053135	46	8.64083878289	None	2.69492228242	13	4.93728285103	50	8.49952801873	None	0.743453662737	43	4.21618158933	25	0.219913528417	8	6.91380567547	20	2.74364416197	36	6.19253158233	14	4.71902283743	5	9.06097959032	None	0.988188732513	None	3.2585272593	46	4.17039618335	None	7.06248612338	None	5.08580699982	None	2.22790771173	None	6.0695252635	17	6.27431101393	24	4.10771924681	33	8.59532376471	27	0.548046964911	None	4.70272557435	None	9.58929722142	None	5.0176952995	None	8.80221383328	None	1.5399596515	None	9.74556711948	33	2.70970804679	None	8.11304598745	None	4.27794882545	52	5.31961436308	None	6.34339308253	None	1.51726804344	None	6.00469158713	43	7.44132594018	None	5.75902526922	None	5.36413609082	9	4.0998088499	None	4.2141454224	None	0.585981160084
7_8_45_10_0.5_180	7	8	2	2	30	10	0.5	8	R1	17	G	55	S2	13	S1	19	R2	27	L	32	A1	6	A2	33	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	14	4.66103896204	54	7.23120519501	None	2.51884256251	None	8.67970794135	None	8.25763873226	None	7.03858904454	None	6.05017589746	9	3.31637128476	18	3.66376775606	5	9.79065545738	4	9.21343378916	41	2.04540676774	None	0.642783438451	None	9.16288522004	None	4.71299740213	None	4.07164307128	39	7.4591467441	26	8.08409452299	47	0.0420762438182	8	6.83791892255	None	6.44431918603	None	1.88678822504	None	2.18020220527	53	5.8378533275	35	5.1313509649	None	2.21561439209	None	6.59510856318	2	0.486501865713	None	8.95067459986	53	0.437620367405	42	9.43859086668	51	0.516657707484	None	2.39394898922	11	7.20722767625	28	4.52950942144	None	3.97092098991	46	1.76454930126	35	2.23586716423	None	8.75017964444	11	5.95597653498	None	6.20924505225	None	1.43490288316	56	6.51181305901	None	1.45436936995	10	6.9521807573	16	8.72087757239	None	3.06604922187	None	2.60121883431	54	6.89493344706	38	1.52953064745	1	6.38763523857	None	5.5373180695	None	9.76703609571	41	2.56914790397	None	6.19485079115	3	8.21898369737
