9_10_10_10_0.3_712	9	10	3	3	30	10	0.3	10	R1	6	G	27	R3	86	S3	79	S2	2	S1	43	R2	87	L	67	A1	60	A2	4	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	3.06239348161	None	5.02951053025	None	0.235218000204	17	2.56406919888	None	5.79003301447	16	4.5660107374	None	0.0541709157069	None	4.38244473967	None	8.32427612521	None	4.47889126882	None	4.93547794429	None	6.13623862894	None	5.48477003626	None	9.04953784858	None	7.80183507718	85	1.1227413632	None	2.6141708615	None	6.4983212072	53	3.15390238349	40	3.18002956887	None	6.69011204921	75	5.85522895009	None	7.54034471949	69	6.06418871248	89	8.95059395642	63	8.90804090967	54	9.47375670935	1	0.376984504209	None	7.98452589171	37	4.32221584295	53	4.77446507002	41	9.24181083731	None	7.5906203359	62	9.47273134615	None	2.44754066654	None	8.89138434668	59	9.12198727311	61	7.76116582198	None	7.35673390087	None	5.09296674596	None	2.80980751956	None	8.99221814019	None	1.66065318203	None	4.17384457466	None	9.66446048018	40	8.63900477888	73	0.296727607834	None	8.7417565903	None	3.7289645795	None	8.64303920132	None	1.75892937287	33	7.64907405884	None	5.18754953828	None	5.03704772428	None	8.02109037207	62	7.9289630156	None	6.33779736105	62	4.77467630493	None	5.96585184146	83	9.91948170555	None	7.08708692964	None	3.63374548013	None	4.99230316135	None	0.884461531679	12	6.02905559985	None	9.4215578341	None	1.64375000104	None	4.47302042065	None	5.17589788477	61	5.97658532248	None	1.20547943193	None	4.93583376874	44	7.46125073546	64	0.458473957736	72	6.30022249064	None	6.32450007571	None	1.36113131382	41	6.39367735986	36	5.83527765485	None	3.2245687926	None	2.68470908201	None	0.255237140797	64	2.10039015061	None	5.51888850623	21	1.23891079991	None	2.22834427289	None	6.64704434923	None	9.40590463335	23	5.30067559281	37	6.96106329633
9_10_11_10_0.3_791	9	10	3	3	30	10	0.3	10	R1	75	G	28	R3	73	S3	33	S2	21	S1	89	R2	60	L	66	A1	2	A2	39	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	0.0871995650198	47	3.35316187988	None	1.79802571005	None	6.90669954076	5	2.92659255058	10	8.56476088428	35	6.22215573135	None	6.14258450394	None	2.42520399061	None	2.72337519389	None	8.8143014825	12	3.28591204457	65	4.55240086404	None	2.48258755987	None	0.0025883955401	None	7.48465766914	None	7.21302102646	None	2.1475166396	None	7.23007143695	None	7.83904125382	None	1.91640270014	None	7.13329200591	None	3.04627608925	None	9.26602691064	84	2.09511984937	None	6.80407773117	34	1.80963726638	None	6.13144497979	None	3.24574264951	None	1.26158905103	None	2.77215615566	None	6.17933101228	None	1.97437645116	None	3.80616665849	58	5.58715807246	None	4.87000334598	None	6.88531817914	29	4.39062397372	None	4.17853945292	None	8.80426261169	None	4.40397110297	63	4.45129206658	None	7.6129433875	None	3.331836947	None	1.01267524407	None	3.53778954611	None	9.58756898395	None	4.98468633977	None	1.6253486774	None	6.57484311647	None	3.92263874222	None	9.17367477497	None	7.70063113837	None	7.40378061386	90	1.7976634915	None	5.80867750138	None	5.8848464309	24	0.77606926456	57	2.71259478488	90	3.75553309705	17	2.54747143853	None	4.1356328766	None	5.60509512349	None	2.50462269824	None	3.95003370034	None	6.34291607796	None	2.60793312876	18	2.39430772984	None	1.89892613524	None	4.96404332406	24	6.66330858674	71	0.384964280548	55	6.32269585008	None	8.16894574668	29	9.51040238668	None	5.27941745352	1	6.1422087423	77	1.97375897916	30	6.81891828956	None	9.93965813549	42	8.77119029311	None	9.80535934186	None	6.97620209648	None	5.11868904903	None	7.60495330416	None	1.1055663638	None	8.7795556607	None	1.73885173143	None	5.69699068482	62	2.21759180511
9_10_12_10_0.3_854	9	10	3	3	30	10	0.3	10	R1	39	G	90	R3	29	S3	72	S2	37	S1	47	R2	3	L	18	A1	87	A2	79	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	5.67254828661	None	1.83126013163	None	1.30112329413	None	4.47133259846	None	2.61490017134	None	2.26902027699	74	7.25526028773	None	7.87287842273	80	9.87017007286	None	4.57561168774	65	2.40061437649	7	8.75689893442	None	6.35931067769	None	5.41585215184	None	1.77221349446	34	9.82167151321	None	3.76208737166	2	9.97768951965	84	8.5509116277	None	9.57157236906	None	1.34842898801	None	8.84731880272	None	9.07916357658	None	7.22879807441	None	6.4952923505	None	9.31509502385	None	8.34005772498	None	6.40058607822	None	1.2814985406	None	7.41327707286	None	0.816533829798	49	4.20512907538	None	5.3098701758	None	4.76500406401	None	3.13412208631	57	4.11197337313	None	5.58828921991	22	2.66479700075	76	1.42877000042	None	2.90196984705	59	0.61772953372	None	9.10880282968	59	3.87680292439	None	8.58574871115	None	9.18364145047	38	6.5825021934	None	1.59491387546	80	9.91313898343	85	4.14971285392	None	0.0728968041668	None	0.0303446613032	None	7.46090988785	None	8.32797356095	None	1.27611922526	None	3.57490537146	None	6.5641178384	27	5.33730256067	57	8.20771939395	55	8.36362961951	41	5.0520371977	None	5.67440516218	58	8.73128313056	None	2.39816392409	None	1.17854138088	None	1.15167206053	None	5.65056950086	19	6.17104177071	35	6.13916799779	None	1.73798286909	81	3.65843840362	None	1.91178647487	8	0.753482274024	10	2.16587250005	None	0.219557508134	None	3.00744506657	None	0.322671687742	None	1.26958385333	None	3.380510545	None	0.684023443409	None	8.82934471054	None	7.14227156814	None	7.54610718773	82	3.95841332131	13	2.13329609602	None	1.26061731119	None	7.15551454441	None	5.37003360648	None	0.123014716103	32	0.361569657421	None	4.32441303274
9_10_13_10_0.3_922	9	10	3	3	30	10	0.3	10	R1	61	G	77	R3	19	S3	13	S2	7	S1	32	R2	60	L	86	A1	41	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	9.31248504065	None	2.53165359196	78	7.62360804381	21	4.29301762131	None	3.22261816415	9	6.17740440107	None	3.00847107727	None	0.0566330411893	None	2.76491850338	None	5.84428705402	None	7.68574671189	None	2.97446033263	68	6.40528566072	None	9.25769467124	4	8.95988714988	69	9.27975037488	None	5.34850418733	None	4.92165996428	None	5.28435138993	57	1.58615183342	None	9.00156895446	None	2.74638007915	None	2.89006891564	1	3.44126757653	None	2.18740387189	None	2.13355386334	47	9.72590867874	None	9.76052993057	None	5.83120554496	None	1.7820215983	None	8.96166361323	35	5.43737458548	48	5.80611179118	None	4.2575893087	None	4.04488706222	None	3.61271532672	88	0.814742460378	None	5.70622682017	None	8.70820547288	None	9.96937017247	None	1.56343594016	27	3.08811340788	None	5.99616010118	None	6.4048738853	None	8.26515985981	None	4.33337329395	None	0.133566332673	5	3.71139337607	None	9.64865864605	None	9.72424073219	None	4.88602428423	88	8.71341548025	87	7.15522880736	12	3.09345162758	None	6.54627782109	24	9.60017979977	27	1.29804171668	None	8.61475443434	None	4.73221449753	None	6.76682370937	None	5.61787569465	None	7.72781740478	39	6.44868317595	None	7.52209593141	None	2.76973271011	31	0.725570049074	None	8.74429365617	47	6.59667236261	None	9.15153446212	66	2.63952112922	21	2.7646549651	25	5.97126570133	None	7.22707108479	None	4.55511725479	35	6.81616489799	None	3.16372994005	None	7.39676671427	None	4.42434885688	None	7.36663443039	None	8.06281684586	47	1.48840432451	None	0.915800587506	None	7.21537494788	None	0.0623087363447	None	5.79624974552	None	2.88916687086	None	8.55695177311	None	8.55828862821	None	5.5113777207	None	2.69923740601
9_10_14_10_0.3_981	9	10	3	3	30	10	0.3	10	R1	25	G	71	R3	66	S3	41	S2	73	S1	46	R2	50	L	42	A1	87	A2	74	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	2.12338583732	None	2.94674710581	None	7.54201969622	59	8.50862579061	None	9.51940793146	None	2.60221635973	13	6.20003103852	None	6.63232856	62	4.59986195825	8	8.95626450727	None	8.37443006529	None	0.662041877666	86	9.75608687713	82	3.07670234993	7	1.00286678586	77	1.07657933156	None	7.22240108081	None	1.44247594371	None	4.98723195147	None	1.92581930931	14	0.828181777832	None	4.31617069872	16	9.92600664978	39	8.0027122627	37	9.03431782815	None	1.59941685611	None	8.62008147865	None	7.6137199074	None	2.94353245468	36	0.801551652923	27	5.34598303706	26	7.83116674725	None	2.52400763982	54	6.721685316	33	8.65904510325	43	7.29807112418	30	0.620492478853	None	5.21111882123	None	6.31773919497	None	7.86726818498	None	1.738898576	16	2.80203500728	None	7.03329038494	None	5.83815593131	None	0.034185140373	38	4.77729984414	None	7.72759323193	44	9.10209042685	None	0.589901376609	None	7.00092599885	None	3.92656215768	None	4.75463538121	None	7.71715325293	None	1.00525902678	None	9.99540515365	None	0.878347944787	None	0.787133694038	None	1.88038472598	3	7.37004557972	None	0.905424508779	68	9.67561786817	None	7.78837761358	None	5.11727107605	None	0.58467576746	72	1.86068569671	None	1.87538065951	None	3.1466491226	None	7.73788863631	None	6.14840475377	None	1.01398298584	None	4.19233616716	None	6.01814407328	None	5.2800100419	None	4.72847918249	None	9.27455034721	None	7.14085802967	None	1.38501334965	None	7.47270069119	43	7.43405619615	77	9.63074649163	90	8.01537659237	90	0.298273192911	None	0.0100281899316	None	6.25180082178	None	0.533148000807	None	2.88799978358	None	8.60459672615	None	5.56386980038	12	3.72672843212	None	3.46151013691
9_10_15_10_0.3_54	9	10	3	3	30	10	0.3	10	R1	65	G	57	R3	1	S3	89	S2	49	S1	27	R2	23	L	79	A1	75	A2	54	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	0.371527582893	None	8.96357862446	None	1.80337512826	None	4.92217660577	None	6.42667456609	None	1.99799774891	68	8.87451395218	None	6.61799391189	None	5.18233287806	None	4.63402364843	None	4.60467307514	83	3.28680941203	None	5.9456657547	None	1.03662774616	13	3.52325275511	None	1.40567906188	None	3.46558129117	None	2.80883433052	16	8.1239873106	None	8.19749946862	None	6.46160399814	None	0.465925135745	None	2.51968423321	None	7.74323380578	None	2.65647322591	18	3.70837808272	None	4.85626237163	12	2.82850617077	None	7.96803026158	None	2.84748167495	16	4.85748566364	74	6.23373827399	83	3.69130450716	38	7.71316339004	None	7.14587049034	None	0.833622261958	18	3.47056410261	None	5.79584291408	15	5.99914766396	None	6.89040541899	None	8.95576712464	None	7.18244500582	None	9.32126149797	None	6.77148602302	43	6.67895643524	67	0.544114315541	None	3.2735340008	None	2.20461821294	None	7.36500071965	None	4.80092950229	37	5.78148776601	19	5.29607393808	None	6.31354063339	None	9.04293177782	29	3.74581905678	None	5.06353665487	None	9.08974121408	74	6.8722959471	81	8.46468973483	None	6.98989649258	None	1.92720788326	None	8.25383543184	51	8.22431629872	None	4.80447291221	None	1.27579599906	None	0.771047539268	None	8.00988545908	None	9.72912038695	None	7.27593206012	None	2.61145799704	17	3.26626893412	None	5.41738466992	66	1.66261139006	None	3.52481942891	None	2.61689431557	5	0.899238138183	None	4.38993758906	52	8.72687005917	None	9.6068521999	None	3.57188316087	51	7.70957946191	33	6.48775139211	15	8.99208989633	60	0.588772509613	None	5.44611650669	84	0.177418185192	25	5.77245258748	59	2.98566873061	83	2.68014717097	61	5.98682702233
9_10_16_10_0.3_142	9	10	3	3	30	10	0.3	10	R1	45	G	55	R3	72	S3	69	S2	78	S1	27	R2	29	L	24	A1	39	A2	57	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	38	4.11403191988	None	0.783991427212	None	2.48208075992	15	9.40672805301	None	4.54423035525	None	2.20344907736	None	5.65113200127	19	5.68251933404	None	8.51085894024	86	2.80304128508	None	8.13723837417	None	4.71478537713	None	5.95414017288	None	3.69294913007	None	4.12463190733	20	8.37733497748	54	1.00344231334	None	5.8067679874	28	5.80978033792	89	4.53813611221	25	7.35704134763	None	2.75389785675	None	5.77481834337	None	6.03664245756	None	1.45660353107	42	3.52427614244	60	6.05881877785	None	9.87890596238	None	4.28961608172	None	8.90913990172	6	6.45336285509	1	7.60888097969	None	0.995015935225	76	5.75937441859	None	4.15009412382	41	8.80297489374	48	1.784337395	32	1.74302060406	None	8.24876002698	None	1.83368130121	None	5.40093230083	None	5.61027822547	None	2.23418637334	46	5.14621461803	80	0.240297442559	None	7.66695813122	36	9.32926801322	14	7.31240054788	None	6.18028739131	None	1.65532808668	None	0.994469200245	68	6.3624716156	None	0.151062841408	74	2.12844977922	None	3.57589508594	None	6.90604013935	6	9.39072560464	None	2.90324944845	None	2.29366789428	None	3.88783461772	None	4.92045650144	None	2.85175882314	None	4.03842812159	None	6.888467777	None	6.79088395503	None	5.37067387814	None	8.79786090782	None	9.33066455987	None	6.04582477649	None	6.3109603923	None	7.05104320358	None	2.65808021498	61	1.76371916352	None	7.27681362398	None	5.85239058761	None	9.84748915537	None	3.75067576822	9	0.0339519247729	None	4.87942439703	None	7.90732009286	None	8.99383578452	None	4.40410677999	None	6.93593979943	None	6.4446378135	None	5.53266736449	84	3.89366874573	None	3.25271954671	None	7.71133830184	None	9.9075534422	None	8.43144833756
9_10_17_10_0.3_208	9	10	3	3	30	10	0.3	10	R1	27	G	12	R3	20	S3	2	S2	14	S1	65	R2	74	L	24	A1	81	A2	85	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	0.501042652536	None	2.17656806759	None	5.92633607784	None	4.48319671371	None	0.0664402616784	None	6.76079326595	None	6.93161576915	None	0.905273691288	None	9.38130160229	None	9.85446877375	None	3.12247909916	61	8.4967769891	None	6.64825058149	28	0.706115459623	None	1.75262408635	None	8.54991250855	None	9.63536479828	None	3.29238876309	None	2.44757628033	None	2.83015201759	None	2.25876196596	None	1.46851866416	None	1.67587554454	None	1.51409814612	None	1.95896429187	None	6.84227326861	None	4.01871462541	61	3.79154326142	None	0.674647612768	39	8.17485268034	73	6.05285915924	71	7.15133798804	None	0.00282155523765	None	0.0656000764797	None	4.91170510862	None	7.03793656314	None	5.52371201766	None	8.78571503677	None	6.1335503384	None	6.98250967535	None	0.664933966508	None	4.92913335955	4	9.89358495803	None	5.24395930338	None	2.63235841194	None	4.4220966418	None	2.27329171802	None	0.88887732181	None	5.4344553397	21	9.85226659674	None	0.702001498963	None	9.77860870067	None	7.79045957531	None	8.69960148882	None	3.9402843423	None	6.61925622094	None	2.09079983912	None	3.64812210698	None	0.582003145647	None	0.415048806977	None	7.18860870475	62	2.79654113753	17	6.15986235805	None	0.957342473795	None	9.27147674944	None	1.45717727163	17	9.35380141583	None	5.82594279628	None	3.09026875409	57	6.53096731173	None	3.83204184164	None	2.90725206558	None	4.37856947111	None	2.09688082666	79	0.278478148452	None	3.94967678477	None	6.99074945457	None	6.22257571259	None	8.66282974673	None	2.72763240524	None	8.93504064353	None	7.84975165216	11	3.88886525737	None	7.95491757653	None	5.3177424463	None	6.80357943285	41	0.782119933396	None	3.50917921929	7	1.9946817612	79	5.14186812849
9_10_18_10_0.3_251	9	10	3	3	30	10	0.3	10	R1	30	G	50	R3	85	S3	38	S2	21	S1	78	R2	59	L	67	A1	3	A2	24	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	74	2.72848515376	None	9.9166705246	None	2.41704176531	None	9.53170990422	None	0.11322993791	None	1.32934765905	None	8.44428188813	48	1.93005434853	54	8.65570187697	None	7.49673844755	None	1.02335313585	None	9.59579420706	13	2.81210557808	None	6.40620427417	49	0.604853808535	13	1.69454088887	26	7.15149273294	None	1.86363309111	None	3.24417901783	None	0.486533145744	None	1.18231593674	None	4.08766721523	13	2.66093490393	None	4.59915876646	44	1.36798684603	None	2.01643400301	None	2.26181191445	None	3.751687873	25	3.6545831944	None	6.26058136318	None	3.11585336433	15	6.22222326953	68	0.282706991941	18	0.541932628829	None	6.28044368421	None	6.80462866317	None	8.13347911346	None	9.0437726652	None	6.76978212081	22	9.23045913976	None	5.86828307623	None	7.04985532466	33	7.29494053246	None	9.80661029362	None	7.8812890599	None	5.94369148388	37	9.83334830901	None	0.450152192476	52	1.95068858258	None	9.39505612678	None	3.4857073678	42	3.91059211981	None	9.3911208949	None	6.34995706731	None	8.47276812908	None	3.40005179806	None	8.91940080396	None	2.55720644005	None	0.230799821219	55	0.0261385905376	None	0.516643445565	46	6.82182805439	None	5.33856944098	None	2.90673238709	61	3.25860835811	None	0.793519726295	None	0.493391942266	None	4.38533439471	None	1.77111045213	None	5.12240339989	None	2.67492234805	46	0.609335608459	None	3.36352624193	None	8.0451656289	None	8.74832340722	None	2.19241090396	None	6.41386953441	46	1.73331172876	None	1.01629325483	None	5.31653775197	None	8.84515698612	5	7.29914142404	None	8.94122449751	19	9.20400865642	None	3.86519691159	None	8.05401729908	None	1.40026747319	None	3.09270365941	68	3.47747226419	61	6.84244295063
9_10_19_10_0.3_314	9	10	3	3	30	10	0.3	10	R1	24	G	46	R3	18	S3	70	S2	73	S1	69	R2	37	L	25	A1	67	A2	56	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	7.74618298036	None	3.93871263201	None	3.11075657197	48	7.06603207802	76	8.24346709186	None	8.96278451871	None	6.48318683592	None	7.60399831746	None	8.49141530174	None	4.79082577457	None	0.713254607152	52	2.74839403512	None	1.79571287466	None	7.21964282403	57	7.63374372133	None	1.38739870269	15	4.83303649386	None	2.82787360593	None	1.61857965112	None	0.985507905253	None	0.448562344846	50	0.425226228564	None	1.33118567115	40	2.85834293089	58	2.67006092663	None	4.967432882	None	0.0574179139014	None	2.98226479367	None	3.17795193892	None	8.83778415672	None	3.68231280178	None	1.29898059311	None	5.70688061844	None	9.08972052031	71	8.68523921981	None	1.76585753609	None	6.49824022794	None	2.61693701895	None	2.19614170749	None	4.96480204114	74	0.618352273741	None	2.2827671961	85	7.21491805022	None	7.9382154363	None	5.49024351694	22	2.60076868477	None	4.11491628746	None	3.00140345209	None	5.36931119904	None	2.55894024244	34	8.65270344106	None	8.11405993429	17	7.84484099608	None	9.03285906352	None	7.71517397534	None	9.84746533547	None	4.20390641894	58	1.37270049551	48	9.53685683192	None	7.80983384452	None	2.20765075392	None	9.30284044249	None	6.05219442261	None	9.0883112664	None	4.84177572548	None	5.03727911148	None	0.415558694011	45	8.1508893095	None	9.67410829688	None	6.21089069338	None	6.7779156794	None	1.90341245133	None	6.96694319602	None	1.07677227759	None	6.09497286588	None	3.84924098547	None	1.90812197716	None	3.57449232356	None	1.72964776846	72	3.62861101913	None	0.0971038270994	None	1.38754074319	None	2.98616702699	None	0.422384060105	None	5.47201158377	None	6.6542963139	36	2.12656973944	None	4.04037854008	None	3.22415463094	None	2.01423584153
