7_7_36_10_0.3_48	7	7	2	2	30	10	0.3	9	R1	6	G	16	S2	45	S1	9	R2	24	L	41	A1	22	A3	25	A2	28	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	46	2.07787817136	None	3.88166417495	None	1.49521430641	None	5.77929981025	None	5.57208005583	46	9.00389634772	None	4.41000434875	None	2.11978715067	8	1.28845895755	None	8.09162844076	None	5.17785645212	None	4.4673876625	None	9.02321922054	None	1.17081422185	None	0.571142586698	None	5.22904521958	None	0.316533124523	None	7.71936855594	None	4.02096948168	29	6.65723461724	None	3.28607343052	None	3.65959780941	10	4.87299447067	None	8.4814428645	26	5.09718455851	None	4.56130729716	26	8.20047384783	None	3.48836957105	26	0.979938618317	13	8.80080298525	None	3.5263182084	None	6.60330527559	None	3.69763876011	None	1.7926176795	None	6.82233633561	20	7.86074265388	38	3.17853403817	48	5.83703464703	None	2.27616611639	None	5.98171952206	None	2.34016375988	None	5.96936504051	None	1.75699957157	19	5.69070167911	42	6.78578613028	None	7.55439000935	None	3.24458136194	None	3.46538756331	33	4.03068425081
7_7_37_10_0.3_101	7	7	2	2	30	10	0.3	9	R1	11	G	26	S2	46	S1	12	R2	32	L	6	A1	27	A3	20	A2	48	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	36	9.21781625845	None	6.64242095364	None	3.4532377959	None	3.43145212687	None	3.20754356618	None	2.23410196288	30	8.90856595776	None	0.12762268615	None	3.76398073219	None	2.66688838971	None	4.9443167107	45	4.06762122767	None	5.4280267948	None	6.32770636786	None	8.95350005834	23	4.4329495868	None	4.65866252282	None	7.60795619503	None	3.47654149494	24	2.55243509642	None	8.69748869015	37	6.42024995261	40	0.97807848507	1	4.56232901664	None	4.56261672928	None	8.90345193343	None	6.63484091082	None	2.37911778034	None	9.18696129548	None	2.49127864179	34	8.91681811419	47	2.82161222244	None	5.32942832021	None	1.80338013528	None	8.75094909657	None	0.706967202605	21	4.12079968394	None	4.74048397689	None	4.94842595808	None	4.13982982292	4	1.60979465037	None	1.17205475063	23	5.51139090427	38	7.72805835926	None	6.61265958299	None	0.285440018722	None	7.20214648988	38	8.43791348475	None	2.48801783604
7_7_38_10_0.3_154	7	7	2	2	30	10	0.3	9	R1	28	G	34	S2	22	S1	29	R2	27	L	46	A1	13	A3	47	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	5	1.70420804359	31	2.46175516475	None	8.63994304353	None	7.98789507367	41	5.84436099967	None	8.51702979937	33	2.90917650445	None	5.68835306358	None	3.86163885484	None	5.75026713546	None	4.2640392942	3	6.31937366226	None	7.39344041633	None	0.12431082592	25	4.2846576652	None	7.25966871566	49	8.75816368514	None	9.01095556374	1	2.93888087252	None	0.582718683132	None	4.00509374513	None	0.684655607207	12	4.63957936636	None	7.98360763469	None	1.13131645734	None	4.69830542975	None	7.83298485384	None	9.53259900674	19	9.46570238128	None	6.30606602276	None	9.36723582569	None	6.52486939308	3	5.58546714968	None	3.44072403516	None	6.92087091417	None	8.08325016418	None	2.99841114719	25	5.18483887738	None	6.03011626825	None	8.58486691713	None	8.55023435018	None	7.19227448809	5	9.16827614817	None	1.98868973442	None	5.42134986684	None	7.87244193514	18	0.470252037913	11	0.914110593591	None	8.55368091016
7_7_39_10_0.3_208	7	7	2	2	30	10	0.3	9	R1	46	G	14	S2	39	S1	37	R2	1	L	10	A1	16	A3	19	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	1.71106302647	None	6.83069524852	5	5.89159654723	None	9.92670919999	8	7.73521972163	None	9.7298812567	44	7.1822256703	4	8.38013000624	20	9.03979861413	None	6.72297919321	None	0.823921801387	42	0.926034003072	None	5.85024330584	None	8.15504271489	None	0.89100625157	None	6.76299784499	None	6.39188031423	None	9.60870568795	25	8.16512026866	None	5.70191511358	31	4.15961935538	None	6.13429110801	31	2.506857865	None	1.77022661935	None	7.11121198749	None	7.71002526084	None	6.05067367578	4	9.51188606349	None	0.985379284227	47	6.35305241848	None	5.07419288697	26	6.81603798203	None	8.85140151448	48	1.44500727969	None	3.48218762389	None	6.05113741869	38	0.408832899804	None	6.52224832379	None	0.712942532663	None	7.13326336974	11	1.7103213237	17	4.8701001227	None	7.43593529122	48	6.1478149478	None	5.53283476485	None	6.70532608985	48	5.90094838959	42	2.67077976878	26	3.37391615274
7_7_40_10_0.3_268	7	7	2	2	30	10	0.3	9	R1	48	G	16	S2	34	S1	17	R2	1	L	8	A1	28	A3	42	A2	32	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	24	1.47951190972	None	5.42589446376	None	1.77716420952	None	2.30090574497	26	5.82709131645	None	4.48197056796	None	1.5065367572	11	3.96244782525	29	6.42579124097	None	3.42617484713	20	4.93282523315	None	7.9579064743	None	0.189069224335	31	3.67052387101	27	6.96018738369	None	0.999587103875	None	8.78597080746	None	9.81969108868	None	8.84205213335	None	7.94576859864	20	6.6373054586	None	1.79787272119	None	2.36631498219	7	8.54556262023	2	0.139584875688	None	4.92762659203	None	2.08546459327	None	1.92386502107	None	8.62677556333	43	5.99232375799	None	0.830190976806	None	4.37014941446	None	0.469331815219	None	3.1117979411	None	3.59091275212	33	6.18654414767	None	6.43147971034	None	9.95184939096	43	5.96549485689	None	4.74134732076	None	3.02129222896	None	9.68782062557	None	3.60038669731	None	7.39903324576	None	7.79215350062	None	5.53025579063	36	8.21035510806	35	9.05711043813	None	1.2639713173
7_7_41_10_0.3_323	7	7	2	2	30	10	0.3	9	R1	31	G	35	S2	42	S1	3	R2	4	L	23	A1	15	A3	49	A2	28	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	46	4.32561298693	None	4.80444041731	None	4.15991747037	None	3.50585855532	46	8.94049123106	None	4.83518479316	None	4.70604494165	None	6.22152572367	None	5.03407071691	None	2.79172125175	19	9.58248369345	25	0.873478380617	None	2.75258577822	None	5.46266517865	21	9.49610788158	None	0.380611295379	None	0.789727972547	None	0.0572191429952	None	9.86397544473	None	1.85507188892	None	8.39668465636	46	4.5342120407	6	3.94323145747	None	8.95454644959	None	9.22450956245	None	1.75312630531	None	0.846769752089	None	2.74982554987	None	9.67015885384	None	7.65006697044	None	9.83509108491	25	0.47664676969	25	1.07623605703	None	1.78380285673	None	8.84869065786	5	5.56501253336	19	2.77480918265	None	5.04614732637	None	2.81024370544	None	6.06819901385	None	9.06025561067	None	1.20776297651	None	2.80161438075	None	6.65426864768	None	0.398683460957	1	4.89458264215	None	6.90025335067	32	7.68071105385	None	1.59516721964
7_7_42_10_0.3_371	7	7	2	2	30	10	0.3	9	R1	35	G	42	S2	17	S1	29	R2	45	L	6	A1	24	A3	38	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	5.46119679546	28	7.92794046889	None	4.94393554276	None	0.0795311432078	None	1.68123627181	14	6.89026068391	None	6.35862590763	None	4.63702962661	None	8.3356774826	None	7.50548121054	18	4.47755677611	None	0.508340351985	None	5.71949214293	2	4.97341902299	None	2.58665041162	None	6.77880029196	None	1.43240706101	None	3.48165433151	None	4.39038725861	2	8.44394210043	None	1.11588908876	None	0.720950092172	16	5.53862403055	19	1.73378732629	26	1.52401734178	None	9.99642701079	None	3.62571061092	None	1.57361474539	None	8.03886151453	None	9.70833895193	None	8.33609524246	28	8.2907651748	None	0.170619708292	28	4.02011685195	None	8.63872449162	8	3.85882777355	21	4.94568157419	None	0.164192399605	None	8.63062691976	None	5.04428046251	22	2.02119773948	None	7.84680269704	None	6.7208736969	None	6.82647834635	None	8.56341033635	33	9.16855661632	None	6.87683678125	23	0.82932327741	None	5.44269169946
7_7_43_10_0.3_435	7	7	2	2	30	10	0.3	9	R1	1	G	27	S2	35	S1	49	R2	3	L	15	A1	38	A3	37	A2	39	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	4.87526546545	None	4.60420555801	None	8.24579707224	None	7.84491224158	11	9.74229620937	None	9.95962781396	8	4.16993515435	None	0.5838332377	32	9.22872219247	None	1.88426196225	None	8.88318049064	None	2.7337148279	None	3.5429304765	16	0.230748467215	None	4.86003610299	None	1.61272837489	None	3.41380681378	None	9.9666266695	23	2.51028950418	None	5.73859929351	None	5.15528148814	36	7.31948427302	None	1.68071584557	None	1.63666958039	17	4.70837710249	None	3.39547307548	30	1.69411064848	None	2.51567820452	None	8.09919528041	13	6.4077177092	None	7.38765574717	42	0.918060592762	None	3.76904009971	12	0.418681271639	None	3.59492387423	None	3.47171226007	10	4.3576791288	None	9.63912311626	None	5.14882205849	None	8.38996384415	None	4.51470784314	None	1.75492618381	None	0.770359953817	None	4.10115603761	20	7.19400413376	None	5.68443948859	None	2.59367369965	None	8.87150059101	None	6.33956864631
7_7_44_10_0.3_486	7	7	2	2	30	10	0.3	9	R1	1	G	45	S2	31	S1	5	R2	36	L	48	A1	26	A3	47	A2	37	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	1.77974700735	None	8.02265060277	None	6.61935797947	None	4.07470996157	None	4.01209713113	38	0.801517009165	None	0.310329742259	8	0.870576975811	None	0.984863696779	None	9.46365918856	None	2.42588600617	20	0.493160663367	None	3.36436065194	None	2.23987503971	46	9.61819857413	17	8.80174433436	None	3.64316382235	None	6.70668213553	None	0.149303449414	None	7.06366111855	None	7.423607388	None	6.53786496766	None	4.52613432242	None	8.04574151392	None	2.90398865535	None	1.21740391545	None	0.90286226241	None	3.97166835017	None	3.01663541157	None	7.84185315377	None	2.40711304385	None	6.65836494393	None	8.47484430427	8	2.72475010543	30	3.16581403203	None	4.31497605713	None	8.33311266336	None	8.30053627851	None	0.465987923681	None	8.96764049617	6	9.06779501227	None	9.3180899337	None	2.09827589769	3	6.13320474514	None	7.01571396782	None	5.68287891981	None	7.46397541141	None	6.37997141548	None	8.69679828633
7_7_45_10_0.3_531	7	7	2	2	30	10	0.3	9	R1	46	G	13	S2	2	S1	20	R2	16	L	42	A1	3	A3	33	A2	45	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	2.62758308854	None	6.7094374806	None	5.08224692213	None	3.05404491784	None	9.20332660146	None	4.96941783807	None	4.13068311571	24	6.95807026507	None	7.93397512583	None	8.25024141971	None	1.6941645297	None	6.20775684789	None	8.35727218678	None	6.59478511841	None	2.57113743011	7	0.757758767446	None	2.062273674	21	6.83047000911	30	5.98328774083	24	7.6081618592	30	9.3181136969	14	6.48813971981	None	1.08768414027	None	4.15341926833	None	7.65163075388	None	1.9249759414	None	7.12407744793	None	6.56880063917	None	9.69878386439	None	9.56033342736	None	0.391213490691	29	1.9991792859	None	4.92831688743	1	7.80791107327	29	6.61935033279	None	8.13780821024	11	8.48100154946	None	7.10327924202	None	1.64304087094	11	1.15291554391	None	5.08346577987	None	6.66048296577	None	0.487016292985	None	6.60694515168	None	5.46881170566	None	3.22108756251	12	4.31819701409	None	1.81388761186	None	6.9295215834
7_7_46_10_0.3_578	7	7	2	2	30	10	0.3	9	R1	18	G	23	S2	8	S1	20	R2	26	L	46	A1	9	A3	27	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	7.63362006058	None	1.18068341061	None	4.18033069795	None	8.74876668785	None	6.21799302697	None	0.641693840257	None	9.54509166365	1	1.07697422693	None	8.38829538449	None	9.47920551949	41	2.4318735909	None	0.395945002901	24	3.78921584683	13	8.76835665606	None	6.29331994476	None	6.95747387911	None	3.03732964201	None	4.53453762138	36	6.82819165532	None	7.26586851022	None	7.93213124871	None	6.94349267982	None	1.90430824931	42	6.7386710567	14	7.8251423259	16	3.70623083897	None	8.39336913756	None	3.87803999541	None	0.749926993364	41	7.05609547984	None	2.77581550243	28	4.89176818446	None	9.74277735995	None	1.07442086519	None	6.04112820325	None	1.03507648096	12	4.78727910467	None	8.11888750141	None	2.64536464987	None	2.86472977139	None	0.735692899603	None	2.80352849725	None	6.29143741915	None	2.85020096304	None	5.68050798775	None	3.15812197654	21	7.17853811567	None	8.50816187888	17	3.26995583273
7_7_47_10_0.3_623	7	7	2	2	30	10	0.3	9	R1	21	G	10	S2	3	S1	38	R2	35	L	14	A1	5	A3	34	A2	28	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	2.81877113339	None	5.80799177385	None	6.2732249352	None	1.37459457224	None	9.13987817146	None	8.05637682098	None	3.81226980232	None	7.93220538246	24	3.6878017619	33	9.02950410855	16	4.24791956385	26	7.25538077582	None	5.15941593443	None	0.845558773184	None	3.73299351454	None	0.270065707629	None	0.259722376339	None	6.75951228923	None	5.62399410257	4	9.77200454654	20	3.56332770903	None	4.3010353248	None	9.38390733409	None	3.30881595741	17	7.60256369911	24	2.44869876952	None	7.45741801696	37	5.76168056631	None	6.76010032538	None	3.16360330353	18	1.3877836644	None	2.70593991309	42	8.0301043482	None	8.24019466436	None	1.73475044694	None	6.97709986868	13	0.490796143388	None	8.73647165714	None	1.43101905139	None	8.478481775	None	5.37856508393	27	1.26538085266	None	9.02399362742	None	8.61734891729	None	4.97146316622	18	5.24144873617	23	6.21622838448	None	9.06574157374	None	4.13085461275
7_7_48_10_0.3_675	7	7	2	2	30	10	0.3	9	R1	29	G	7	S2	4	S1	13	R2	34	L	2	A1	47	A3	19	A2	42	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	1.60947678401	None	4.84668707457	None	2.02810796866	None	5.18364843749	None	4.78209366169	None	6.69668511545	None	8.05517441654	48	8.25098492572	None	4.69065683568	11	4.5879518442	None	6.58714313882	None	9.21316268591	None	5.48212636827	None	2.96641392984	None	0.687959548394	None	3.56246952167	37	7.64182380745	26	9.71425539201	None	6.53742433575	None	3.19704205504	None	8.23345487066	None	8.12403320329	None	1.96961554971	None	7.4039663404	None	6.33912672265	8	1.83540950466	17	3.94424213894	None	5.54480673555	None	8.36523926373	17	7.96432509152	None	3.97511573402	None	8.5130869807	40	8.75943493518	24	6.00579464569	None	7.68671542362	26	4.8563437222	None	5.75513029535	None	6.93946441163	49	7.86521177935	None	9.15248343638	40	7.93908286214	None	1.67222461818	None	8.0020740133	None	1.2373936957	21	4.9286728779	48	6.71267503358	None	9.78563245001	None	4.53824663435	9	7.23425826915
7_7_49_10_0.3_725	7	7	2	2	30	10	0.3	9	R1	30	G	23	S2	3	S1	16	R2	8	L	36	A1	11	A3	49	A2	35	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	33	1.31532595355	None	7.47073891246	None	9.54560109156	None	5.9642981946	None	1.16628393803	None	6.85961813048	None	3.0221729578	28	7.02741168997	None	2.01890021516	None	1.55496290999	44	2.05138580262	None	9.07219187465	42	4.05368005149	None	2.89159766528	19	3.99638827932	None	2.26618809483	None	3.8870997151	None	9.46510312305	None	3.50921008342	None	3.49473460697	None	2.44941752094	None	9.3505333541	None	0.358393459696	None	6.70579034567	None	4.57169968079	None	4.44627838711	None	1.22597783981	None	3.65589474811	None	5.76845791671	None	4.94212234755	None	6.43195411454	None	2.6332321535	1	3.38669358342	None	7.95364913148	None	0.579474655558	22	8.43400463472	None	5.41196710187	None	4.04925903037	None	8.73357404573	None	6.77537083858	None	5.91279457525	None	8.68193091037	None	3.27062840396	None	8.94188835169	None	6.80983810458	None	7.40616707141	None	1.96873285692	None	0.186887766525	None	6.26082988382
7_7_50_10_0.3_761	7	7	2	2	30	10	0.3	9	R1	37	G	4	S2	18	S1	46	R2	38	L	45	A1	44	A3	35	A2	33	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	1.23710779561	None	1.91324694707	32	1.80618933127	None	1.07569051438	22	1.68809118504	None	9.97308132324	None	9.44448559773	8	4.29515534022	15	0.167077129517	None	9.59921450777	None	6.57426850494	28	3.81090418409	None	8.52387056527	None	6.44484968017	None	6.60422624066	7	0.661382973259	None	2.45093145006	28	7.52476572445	None	4.64744936144	None	2.29125407034	1	9.97178734533	41	0.268051061931	49	7.47575279443	None	5.79725580088	3	4.61582527543	None	0.239272951982	None	2.86646270163	None	5.72518142221	None	4.83176438404	None	3.57996872635	None	7.77386165231	None	4.2631187005	20	6.39293600647	None	2.4699045184	None	1.90408096193	11	6.13256132539	None	4.34514129267	21	6.43044005128	None	6.44844286731	28	7.57380774143	41	5.84457557309	None	6.45755138342	None	7.35808629813	None	7.38979563753	None	6.1937784865	None	9.40975141112	23	0.273465911691	39	2.21328175566	None	0.748230629971
7_7_51_10_0.3_836	7	7	2	2	30	10	0.3	9	R1	49	G	36	S2	45	S1	48	R2	19	L	25	A1	22	A3	6	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	42	7.61584518059	3	5.61026425088	15	4.07490714737	None	5.87821041678	None	1.80118647393	35	3.89021701962	37	0.311653360324	None	8.26855996529	None	6.49742920586	None	7.61049468219	None	9.92667184654	46	4.33435105068	15	2.6925584075	None	7.4513988727	None	3.16627836271	41	4.64235545924	27	5.31037260639	41	8.20554421561	10	8.23424358862	None	8.91106682404	None	4.91221234887	None	8.88724244204	4	2.99024942727	None	9.77316986173	37	2.51402378259	None	1.58550139123	None	6.61661489619	None	2.62840207816	None	1.12365926381	46	2.8893236488	None	3.15469366112	None	2.95883761293	None	2.35002226196	29	6.07441144708	None	1.2014987972	46	5.70557069569	44	5.09497790534	None	2.3404706396	None	1.61997380285	None	5.37651612661	7	1.64832837814	None	3.47247969751	None	5.92522090133	1	0.0112502132938	20	8.43501542193	None	8.73593131867	None	8.62480940731	None	8.59696066481	None	9.75150599252
7_7_52_10_0.3_903	7	7	2	2	30	10	0.3	9	R1	40	G	28	S2	32	S1	48	R2	36	L	39	A1	26	A3	5	A2	42	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	0.886890771503	None	9.00027382933	None	5.22059835596	None	6.78062942584	None	2.30215232186	47	1.62101485291	None	6.78126905248	None	9.61888946982	None	8.89103925087	None	6.43705104552	24	2.39682294607	16	8.17339574472	None	2.71682692971	None	4.71316869074	None	6.83047981579	15	7.80495214677	23	9.01533040612	None	0.371482140199	None	9.92206697409	None	6.18516767652	None	2.36101184759	None	7.14963008734	None	4.48289184995	11	4.30882081379	None	3.84137026944	None	0.0605418917499	None	7.75373601575	38	1.67852726856	None	3.2039097208	None	4.64439877497	29	9.76506459937	None	5.57384102488	None	7.35105082815	12	6.01115454482	6	6.45680745013	None	6.21590709231	None	3.76044513288	None	9.79502427351	None	6.12536414857	None	7.3379005132	None	8.30758154271	None	3.02960157564	20	4.73820816746	None	9.14323756231	None	7.58175922707	None	3.43187834311	None	4.27183345857	18	0.770443428999	20	5.264946162
7_7_53_10_0.3_955	7	7	2	2	30	10	0.3	9	R1	16	G	9	S2	33	S1	37	R2	24	L	26	A1	3	A3	25	A2	49	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	4.56908476092	None	0.639895424037	2	4.62295625108	None	1.08415571012	46	4.40477286005	None	9.13434644488	None	8.04028372745	None	3.42474739304	None	1.99727414067	None	0.634717019875	None	0.811806057791	None	0.896292334898	None	4.92418265335	31	6.71511230625	None	4.15451793952	None	9.49935046537	23	7.17650400477	15	8.20033362008	None	6.57038643705	47	4.9888284859	None	6.89407846972	12	1.82859494311	None	3.68486294061	None	0.53257509019	None	1.34197152256	47	0.656479611715	None	7.96841639976	47	5.48155292899	None	3.94476718525	32	0.348485796662	None	4.02502417957	None	9.61829865334	None	5.19783464335	None	4.11168674249	None	5.53421613737	None	9.09772996278	34	0.903370407836	None	6.73354967365	None	0.173739674268	None	4.52973416456	None	0.211158703956	None	9.03065732814	None	6.38772593225	40	4.03149164591	None	8.30330662406	None	1.16829507724	None	7.50654133752	None	7.20379085353	None	6.53943889579
